lmp
82.57
85.28
76.76
71.55
76.65
80.10
74.22
70.63
75.27
78.19
76.73
73.08
75.26
73.44
73.36
69.49
69.55
69.14
72.09
64.96
61.78
60.12
65.10
60.55
69.70
63.47
66.46
62.85
67.74
67.89
69.14
63.01
66.72
68.55
66.59
62.99
65.59
66.77
68.88
69.77
69.19
79.09
80.95
78.69
73.03
76.14
83.79
91.04
74.61
82.77
94.16
89.50
72.54
80.37
93.62
89.88
81.71
80.91
89.03
104.28
85.70
98.41
106.88
125.00
86.94
97.59
108.80
120.74
94.33
108.67
110.86
269.95
110.96
108.99
108.98
98.33
95.44
96.66
92.56
89.17
99.85
93.23
85.85
76.58
104.13
92.79
88.07
73.90
87.38
78.48
74.06
64.99
71.74
70.37
70.93
66.17
