lmp
46.55
46.08
45.56
42.84
46.57
45.58
45.47
42.87
45.47
44.59
47.19
47.02
49.80
56.25
65.87
61.71
54.76
55.12
96.87
66.14
59.71
62.00
75.27
66.66
68.57
58.78
50.52
42.43
54.72
59.25
43.72
35.97
43.51
55.38
47.16
48.41
58.45
43.97
44.85
26.11
38.38
38.22
37.61
30.14
33.57
34.33
32.16
30.39
32.99
33.85
36.06
30.14
30.66
30.76
29.64
25.47
26.80
27.33
28.86
27.24
24.00
25.07
30.98
35.31
28.56
34.31
56.28
69.33
34.68
41.53
68.73
97.89
58.12
69.05
75.26
69.06
69.01
67.81
68.70
63.06
65.96
70.97
62.75
61.27
61.84
61.38
53.70
47.10
55.33
51.30
47.02
43.98
51.82
49.13
50.53
47.73
