lmp
36.24
34.77
33.55
34.19
34.13
32.86
31.84
31.72
32.04
31.74
31.84
31.76
31.64
31.50
32.25
33.05
31.98
32.16
35.14
35.46
31.81
32.06
33.31
33.72
35.57
32.65
27.16
28.65
33.43
32.63
40.66
44.80
45.22
46.33
45.69
33.46
32.98
40.70
31.68
32.16
31.64
41.14
32.12
42.80
42.15
39.87
40.24
40.74
42.80
40.39
38.94
40.59
42.63
40.46
39.11
41.99
35.55
38.82
40.16
47.23
39.68
40.17
38.72
39.05
30.29
32.76
41.55
45.88
39.81
40.18
41.43
46.66
45.76
46.21
47.04
47.38
50.17
50.05
47.36
42.86
43.43
40.68
40.72
40.33
41.37
35.94
32.50
31.72
38.90
34.27
34.11
32.63
34.74
33.20
31.97
32.46
32.26
31.83
31.47
30.35
30.25
29.05
28.95
30.24
30.66
30.62
30.66
31.15
30.94
31.25
31.81
34.67
31.23
32.31
37.78
41.96
42.52
51.10
60.26
59.85
71.68
62.38
47.25
35.49
38.19
33.70
30.81
31.09
31.23
30.83
31.11
29.95
36.74
33.05
30.58
30.49
33.06
25.99
23.49
25.84
29.52
28.76
25.62
28.73
24.10
26.15
27.96
31.69
22.64
20.67
24.31
26.21
28.28
23.68
23.31
25.08
15.37
25.50
36.86
41.88
32.18
35.05
42.24
55.05
38.22
42.40
48.94
55.52
48.72
48.24
48.11
44.10
49.27
43.71
44.28
38.34
44.06
45.01
42.93
42.51
44.11
40.87
37.00
35.17
40.54
37.66
39.28
35.87
54.06
52.12
53.40
52.75
48.41
46.34
46.40
43.90
45.95
45.91
45.34
43.38
43.20
44.01
44.00
43.15
43.57
44.57
44.85
46.59
43.84
46.75
52.99
55.61
46.36
55.36
64.33
63.30
63.00
63.86
54.79
46.63
56.20
48.65
45.99
33.08
62.18
61.43
52.04
53.39
44.25
43.30
41.87
43.39
45.56
45.79
44.50
45.56
46.07
46.11
46.34
33.20
43.07
43.37
67.37
45.46
46.03
44.86
43.77
42.59
31.15
33.97
32.40
39.09
32.70
33.80
40.04
43.67
28.70
36.04
51.01
65.00
54.51
61.55
66.10
68.28
66.91
67.34
60.08
55.89
58.67
52.77
55.62
50.06
56.53
55.94
54.91
48.24
58.02
57.40
48.14
42.44
49.32
44.00
44.04
40.49
40.49
43.25
43.25
43.25
43.25
42.98
42.56
41.04
43.23
42.50
43.19
42.97
44.81
42.17
42.14
42.28
41.96
41.95
42.24
43.36
42.18
43.19
49.88
51.38
42.95
48.50
50.88
51.56
52.55
44.21
40.16
30.79
42.26
40.33
40.03
46.70
42.63
40.13
39.38
32.24
39.20
39.15
