lmp
73.66
69.33
68.56
64.96
69.97
68.53
66.40
64.29
68.63
69.64
68.64
66.88
68.27
68.94
69.67
68.20
73.86
80.85
84.02
77.80
72.52
68.32
58.57
55.56
65.88
59.26
1.24
-0.01
14.38
13.09
6.11
-7.81
38.04
5.00
1.24
-6.79
-0.01
-0.54
-6.47
-9.04
-9.03
-9.11
-9.11
-9.37
-9.05
-9.02
-7.99
-9.04
-0.01
-5.11
-0.01
-3.35
-3.64
-1.83
-0.01
-0.01
-0.01
-0.01
10.60
34.67
2.44
2.60
43.24
49.98
35.01
53.08
64.02
65.02
54.04
57.59
78.64
98.71
65.86
72.86
90.40
104.93
100.74
101.92
91.51
78.70
80.12
78.62
67.42
61.38
78.16
70.45
65.81
59.66
67.08
65.32
62.01
59.73
65.84
61.59
60.83
59.16
61.18
60.35
60.36
58.82
59.87
58.80
59.21
58.43
58.73
58.85
59.26
58.52
58.93
60.46
63.90
65.92
61.11
68.07
81.62
82.00
87.15
86.28
69.15
60.75
65.66
60.79
44.81
0.00
46.68
46.31
36.83
22.05
46.32
52.30
45.20
40.22
52.42
52.83
37.04
52.68
52.56
39.81
41.21
43.84
41.99
40.49
40.63
39.20
31.57
40.01
39.34
39.93
38.30
38.98
38.90
19.03
39.29
39.67
45.77
41.67
39.83
39.62
47.20
45.46
38.06
53.73
62.20
83.94
52.08
59.78
74.01
105.41
79.12
80.83
135.50
80.39
91.64
97.36
101.16
91.55
104.77
92.28
82.50
69.90
84.99
78.21
77.11
86.28
104.92
101.81
85.63
69.66
80.71
80.71
70.73
62.97
67.06
65.29
61.49
60.66
60.71
59.25
58.03
56.54
60.23
60.40
59.18
59.11
63.43
64.21
70.99
72.50
63.27
67.95
74.07
73.62
73.58
75.07
68.11
64.23
74.18
67.13
58.59
25.92
54.52
49.46
40.95
40.94
48.86
46.21
44.31
41.77
40.12
39.84
36.66
14.77
46.65
44.43
40.98
41.07
48.54
50.39
50.02
44.50
37.93
37.00
42.80
42.58
45.79
45.38
46.17
43.90
46.22
50.52
56.21
56.27
44.51
47.69
52.53
73.62
47.28
51.74
61.05
74.67
55.53
61.39
74.36
83.97
66.00
73.41
69.81
77.11
81.86
127.44
108.89
99.53
110.11
104.16
98.01
83.07
108.34
92.70
90.25
77.51
86.52
74.44
69.36
69.10
87.40
73.81
73.24
68.95
74.18
72.05
69.83
68.54
71.48
70.32
69.80
68.11
71.15
71.17
74.74
73.10
74.21
80.89
86.78
91.53
80.56
84.78
97.80
98.47
93.09
89.89
80.97
71.92
84.52
78.15
66.19
63.30
78.83
64.95
59.96
48.11
60.18
58.43
50.35
38.24
66.76
60.96
56.46
61.00
66.81
61.46
65.56
61.15
69.88
65.61
64.49
65.32
65.89
64.07
66.86
66.71
64.73
72.26
70.87
70.68
71.41
71.97
74.02
71.88
62.76
62.54
71.37
75.72
64.57
66.08
74.53
76.64
64.68
72.53
90.25
98.56
99.90
124.25
131.49
141.71
110.75
120.00
103.10
113.59
121.59
112.54
91.84
79.92
111.76
101.84
89.30
85.08
101.71
87.88
79.05
74.04
84.17
80.85
79.14
73.51
85.31
82.79
80.63
76.55
81.56
78.58
