lmp
51.59
50.22
49.93
47.66
49.00
48.70
47.65
47.08
51.19
50.08
48.74
48.71
51.41
51.41
51.41
51.81
52.14
53.61
55.62
52.78
53.09
53.60
56.19
51.86
52.94
55.16
57.70
56.62
55.99
55.09
52.80
49.01
54.45
55.78
53.11
42.41
53.29
52.39
45.78
41.26
57.04
57.75
51.51
38.91
49.80
42.32
45.19
39.16
39.79
40.09
38.40
29.04
37.53
34.13
34.05
31.63
33.76
36.42
38.42
39.79
21.72
37.38
55.27
62.13
51.83
54.42
60.51
79.08
71.58
81.71
78.46
76.28
80.04
71.51
69.80
62.95
66.00
62.89
61.13
60.13
59.21
58.56
60.18
58.27
62.64
63.87
62.20
61.67
62.64
64.34
62.31
56.51
56.68
56.47
56.17
55.79
