lmp
58.82
58.45
58.38
58.14
58.38
58.38
58.82
58.08
60.00
60.00
60.00
60.00
64.32
64.25
61.25
60.65
60.00
60.00
65.00
63.75
65.08
68.66
71.04
66.64
71.07
63.77
50.08
42.19
48.71
44.44
40.27
36.65
46.49
41.89
37.55
37.49
42.27
43.88
41.17
38.45
41.11
44.58
42.22
41.72
40.73
41.26
41.88
38.68
38.87
41.98
43.52
43.02
39.64
42.49
45.45
48.19
42.68
45.43
51.03
56.19
42.90
46.91
59.60
64.01
41.34
59.37
69.52
97.71
78.78
86.02
88.55
86.40
82.88
74.16
76.24
66.13
68.93
67.62
63.66
60.65
73.13
70.24
68.14
66.31
69.63
70.22
67.67
58.38
68.17
63.34
58.29
52.18
62.64
57.87
57.11
52.25
55.55
53.97
55.78
51.71
60.47
58.06
56.31
54.70
61.17
61.26
60.67
59.10
63.74
64.02
64.66
63.63
65.54
64.97
69.28
60.00
67.75
68.80
78.10
71.07
77.75
78.67
66.05
50.59
44.94
50.61
46.33
39.22
46.76
41.12
42.10
39.10
41.54
47.81
46.82
42.14
37.11
36.65
37.22
36.47
35.73
38.96
41.85
44.73
44.32
45.66
47.43
48.01
43.96
44.16
51.53
56.65
47.05
60.14
64.95
70.71
49.49
53.22
62.11
73.81
51.60
62.10
79.35
102.68
85.60
104.57
152.99
134.13
145.01
99.56
99.11
89.97
113.30
95.53
91.35
79.61
87.83
86.10
78.48
75.14
73.11
72.51
66.04
59.52
73.20
66.95
57.87
54.47
74.65
61.74
61.59
58.24
77.44
68.73
63.63
60.86
64.36
63.31
61.80
58.59
63.70
63.34
63.91
64.12
63.14
61.71
67.59
68.21
67.71
77.00
81.52
84.68
78.57
83.94
100.95
86.34
78.21
80.00
65.11
59.65
74.01
67.21
54.56
45.88
61.18
60.36
62.08
60.81
62.24
63.21
56.11
53.02
55.13
55.64
55.72
57.78
55.94
57.83
61.56
64.48
58.72
59.73
67.58
74.63
66.86
72.32
73.64
79.68
72.70
77.68
80.89
84.83
63.87
68.58
79.41
86.03
59.22
73.06
89.23
102.43
98.37
87.80
93.62
95.10
93.04
85.48
81.56
76.75
85.46
78.81
73.30
67.53
83.30
86.24
80.72
70.57
80.35
74.53
67.99
56.06
75.55
68.83
71.12
57.47
73.16
68.34
69.04
62.42
70.31
67.80
62.37
58.00
69.93
64.28
57.66
57.20
57.02
57.58
60.18
58.22
60.13
64.24
70.93
70.40
61.24
68.79
81.20
86.07
66.60
80.94
88.10
86.37
92.71
86.68
58.54
52.01
68.61
64.16
54.80
50.71
63.33
63.94
70.37
64.00
66.40
66.45
67.08
62.95
83.26
82.84
86.73
63.99
65.74
74.52
75.72
76.14
66.09
75.34
70.30
74.03
57.18
69.46
67.21
67.42
52.48
59.14
62.93
69.86
63.66
68.19
81.88
93.30
60.05
83.92
95.64
156.82
151.64
97.32
151.35
97.04
97.08
90.62
85.00
80.77
104.02
91.70
88.27
80.35
100.78
88.59
84.30
81.91
84.75
83.84
80.14
62.11
72.70
68.73
72.50
65.82
65.82
71.56
66.06
62.16
71.63
67.81
65.16
63.61
66.69
64.73
64.41
63.49
64.79
64.77
64.49
63.89
64.19
63.96
66.53
66.04
66.28
72.22
77.75
80.51
64.03
74.40
81.89
79.30
92.11
86.79
69.83
61.41
76.45
65.72
60.91
58.43
60.98
64.81
60.58
59.65
58.32
58.61
58.54
58.99
58.84
56.86
60.91
57.03
60.21
63.29
65.98
65.69
66.20
69.63
71.43
68.91
62.01
65.91
83.09
82.48
79.80
78.06
87.48
84.02
70.47
72.66
84.10
