lmp
44.73
44.84
45.15
40.34
43.50
43.32
41.71
40.05
43.70
44.10
44.27
43.11
42.62
43.35
42.95
44.20
43.10
42.56
44.62
45.07
49.44
51.13
51.79
48.03
52.84
50.63
49.59
46.47
52.25
46.60
46.14
44.29
46.12
44.34
46.64
45.88
46.82
47.85
47.15
47.74
51.29
50.45
49.62
69.46
61.17
68.84
71.01
78.42
66.18
78.55
85.72
82.46
58.34
74.38
74.72
90.43
69.39
65.02
69.45
94.78
79.35
88.76
90.67
132.81
82.41
77.10
275.96
494.44
59.65
66.76
119.46
184.84
60.62
90.13
118.92
131.66
95.07
93.04
81.22
98.23
86.64
72.83
67.00
47.17
69.46
58.93
46.93
44.71
64.46
63.05
57.14
72.52
54.17
54.17
48.60
58.44
