lmp
77.85
84.50
80.46
76.33
78.45
79.39
76.24
73.29
74.47
74.03
74.46
73.94
78.62
81.72
81.66
78.39
77.05
89.87
97.98
92.22
102.38
117.56
118.60
88.76
101.55
103.33
103.82
137.70
119.33
89.60
88.55
81.36
74.51
78.81
81.67
101.90
88.28
95.11
100.86
93.18
91.62
89.44
98.01
105.43
89.52
92.64
93.96
98.91
91.66
153.11
111.63
113.47
91.31
94.10
98.02
90.20
97.30
89.30
130.16
87.27
76.53
77.18
110.89
106.45
98.67
82.85
91.88
79.75
126.34
120.76
125.89
96.96
120.53
109.62
106.81
88.69
112.54
112.40
103.78
99.08
108.55
106.48
89.57
79.01
112.61
99.28
83.90
74.69
79.96
86.08
77.59
73.48
86.63
79.00
78.34
72.64
77.25
79.44
77.91
72.07
74.18
71.95
72.43
68.92
72.15
68.16
67.99
66.71
70.49
72.42
74.87
72.04
73.99
80.51
91.41
94.47
97.25
104.34
90.88
146.05
87.82
82.04
196.06
203.31
82.12
82.16
79.40
87.17
70.06
69.85
65.63
63.48
61.76
64.13
67.07
69.28
71.82
78.23
78.81
71.42
77.30
88.43
159.52
284.20
172.66
209.01
223.87
248.02
299.14
321.61
615.43
395.27
232.20
252.76
313.79
323.03
199.06
202.76
265.73
330.87
183.82
213.35
196.14
195.87
174.12
104.69
117.12
137.69
137.70
134.98
134.29
114.20
152.68
137.24
119.57
110.24
146.61
122.40
112.67
97.60
124.74
104.23
102.44
75.96
90.56
81.52
78.19
71.68
85.03
75.65
73.94
71.36
75.20
74.30
71.57
70.44
70.11
70.41
69.86
64.03
70.59
71.24
69.71
64.25
63.90
69.37
70.21
73.16
70.02
70.90
81.64
74.93
84.99
85.62
85.69
75.51
86.84
73.73
73.30
71.51
79.39
74.77
75.45
67.83
70.97
67.52
70.75
70.61
70.82
72.42
73.46
73.91
67.08
70.06
71.40
71.07
71.08
76.55
142.18
76.58
72.41
75.38
79.58
84.95
93.12
229.65
135.73
107.37
184.85
239.22
122.00
131.15
115.25
125.77
127.95
136.83
124.79
117.71
132.46
138.38
134.86
143.21
157.21
170.78
174.81
175.65
177.87
151.96
190.98
144.01
138.00
137.53
150.44
135.85
120.12
110.29
123.55
119.64
110.90
103.00
106.65
93.54
92.17
79.88
98.73
92.70
89.87
75.30
93.31
81.58
79.37
73.87
74.97
78.64
76.79
74.88
79.49
80.18
76.54
74.39
72.65
76.15
78.40
79.46
78.34
82.76
91.67
98.57
101.42
98.73
94.33
86.56
87.62
81.67
82.57
77.83
83.69
78.73
80.55
75.65
79.80
76.64
77.56
75.06
86.56
90.92
95.42
84.03
77.46
80.15
92.64
80.73
76.63
83.31
79.04
98.13
99.67
116.40
125.83
108.55
106.45
116.37
92.74
108.98
92.55
82.12
120.27
143.06
87.89
98.32
137.96
180.55
98.61
99.00
107.94
162.10
126.37
145.38
153.61
163.72
126.00
126.12
131.39
111.10
165.87
175.13
141.70
149.52
148.83
136.66
113.29
99.82
105.90
101.54
78.49
73.61
88.71
83.00
79.39
70.29
79.13
75.86
75.59
71.51
79.63
79.68
75.87
74.93
75.98
77.54
75.00
72.03
79.63
82.06
82.77
81.51
74.48
75.98
76.80
75.32
76.15
77.04
76.75
84.35
102.14
99.96
96.59
85.58
116.23
97.01
98.48
91.94
96.91
88.05
87.64
82.18
90.40
84.44
85.00
86.49
79.18
77.67
77.98
74.69
74.57
74.57
75.71
74.57
72.56
71.09
73.35
74.57
75.32
74.57
75.48
75.48
72.85
72.85
74.94
64.13
70.03
75.24
73.57
76.71
74.77
75.31
77.14
77.15
73.55
74.48
78.18
86.83
81.95
85.02
86.63
99.31
97.09
91.19
96.05
87.97
91.87
95.69
95.91
93.31
105.89
96.25
90.03
80.75
109.91
91.88
78.82
75.20
81.86
77.12
74.55
71.89
79.44
72.24
71.64
66.13
72.34
71.53
69.88
65.67
72.74
