lmp
37.96
36.41
35.15
35.76
35.62
34.34
33.28
33.20
33.47
33.15
33.23
33.13
33.03
32.86
33.54
34.31
33.27
33.48
36.53
36.92
33.19
33.45
34.73
35.10
37.03
33.85
28.16
30.02
35.52
35.81
44.73
49.41
50.51
50.52
50.33
36.54
35.77
44.72
34.39
35.23
35.32
45.25
35.33
46.64
45.34
42.77
43.58
44.16
46.66
43.89
41.90
43.43
45.85
43.66
41.88
44.87
38.09
41.45
43.01
50.60
42.56
43.15
41.75
41.22
31.96
34.45
43.82
48.49
42.73
43.25
44.61
50.37
49.33
49.81
50.74
51.14
53.43
53.45
50.67
45.78
46.20
43.37
43.36
43.05
43.88
37.89
34.37
31.72
41.10
36.22
36.07
34.60
36.78
35.07
33.77
34.23
34.15
33.67
33.29
32.03
31.84
30.58
30.50
31.85
32.29
32.28
32.30
32.75
32.55
32.82
33.31
36.26
32.80
33.84
39.55
43.94
44.85
53.90
63.58
63.07
74.97
64.94
48.89
36.69
38.58
34.13
32.35
31.97
31.95
31.65
32.87
31.93
38.88
34.92
32.33
32.23
34.97
27.41
25.48
27.34
31.22
30.37
27.02
30.27
25.41
27.63
29.55
33.62
23.96
21.91
25.80
28.06
30.54
25.34
24.76
26.69
16.28
27.22
39.39
44.56
34.64
37.64
45.28
59.09
41.31
46.03
53.06
59.98
52.91
52.27
52.10
47.69
52.46
46.58
47.51
41.04
46.77
47.64
45.50
44.96
46.24
42.90
38.85
36.91
42.21
39.30
40.99
37.36
56.00
53.96
55.43
54.88
50.25
48.13
48.17
45.65
47.73
47.69
47.06
45.08
44.89
45.66
45.65
44.89
45.31
46.30
46.55
48.26
45.64
48.57
55.02
57.63
48.64
58.11
67.45
66.55
66.26
66.74
57.38
47.36
58.69
50.93
48.36
34.12
65.84
68.78
54.93
60.87
46.81
45.99
44.56
45.21
48.18
48.21
46.81
48.06
48.69
48.63
48.80
41.01
45.41
45.65
73.20
47.88
48.77
47.60
46.31
43.39
34.67
37.75
35.90
41.33
34.80
35.98
44.10
43.67
31.07
39.00
55.31
65.00
59.34
66.77
72.00
73.96
72.33
72.81
64.90
55.89
62.84
56.54
59.63
53.82
60.69
60.05
58.86
51.57
61.24
60.53
50.81
44.89
52.14
46.54
46.54
42.84
42.84
45.40
45.40
45.40
45.40
45.22
44.72
43.12
45.53
44.81
45.65
45.41
47.49
44.62
44.56
44.63
44.12
44.09
44.39
45.53
44.43
45.51
52.49
54.02
45.56
51.38
53.81
54.46
55.37
46.51
42.49
31.29
44.53
42.53
42.40
49.43
45.07
43.19
42.74
43.12
42.69
42.09
41.15
39.42
50.26
53.85
48.06
44.62
34.14
31.89
33.95
30.37
35.73
41.96
39.60
37.94
33.43
32.62
39.98
47.43
45.99
50.38
77.48
79.14
60.53
66.35
74.70
92.19
69.02
45.74
85.00
111.56
91.77
107.72
95.88
125.39
116.40
109.13
83.71
73.80
77.36
64.49
70.63
59.53
71.72
66.64
63.79
56.76
69.19
63.82
61.58
50.39
60.42
60.48
55.34
47.26
55.54
57.85
57.33
54.09
54.54
49.99
53.42
47.05
53.91
58.27
54.23
50.70
51.55
46.96
49.09
47.00
51.25
53.05
52.13
56.53
58.80
65.18
65.41
67.91
60.12
66.54
68.94
69.44
91.12
74.50
53.83
45.08
54.25
51.77
46.32
65.44
67.63
49.21
58.71
53.92
45.91
45.32
51.36
44.06
45.96
46.42
46.59
48.15
45.69
50.03
59.70
55.04
59.08
54.02
61.03
86.97
61.87
74.20
106.77
84.73
91.89
99.65
86.08
97.83
103.85
80.96
136.36
144.01
96.14
107.96
156.20
347.48
176.37
432.04
1049.10
747.81
170.05
154.82
127.65
96.08
109.93
107.19
106.31
97.92
110.35
82.25
79.42
73.86
86.53
77.50
72.33
63.82
68.77
64.05
57.68
48.39
74.75
73.60
68.00
62.29
64.77
63.88
61.22
59.98
63.42
60.25
61.49
59.58
60.15
60.25
58.89
58.60
63.74
66.89
66.80
68.08
58.82
61.19
68.24
69.81
60.00
71.41
72.47
70.55
73.12
65.45
51.14
48.11
62.01
58.72
55.14
65.13
41.61
38.90
34.23
40.04
42.94
42.75
45.24
42.79
43.42
44.93
45.54
44.72
54.34
55.61
56.40
55.48
46.21
53.78
60.49
82.65
83.43
86.82
93.68
114.31
93.81
108.52
87.06
106.07
77.13
73.95
121.75
178.75
81.45
98.68
129.84
469.06
108.98
127.73
154.11
154.80
154.71
114.58
104.63
85.14
88.92
84.70
78.76
71.03
84.65
74.45
72.14
69.72
86.66
74.65
73.01
68.10
73.69
69.15
64.94
59.56
69.28
69.82
69.00
64.03
70.14
69.07
63.16
60.85
65.89
65.28
62.87
58.29
60.99
58.02
55.77
55.73
56.57
57.85
57.15
57.47
52.62
53.22
56.76
56.57
56.24
60.82
62.83
59.47
59.25
52.60
41.92
26.50
49.66
49.39
50.09
51.12
48.96
49.12
49.04
50.83
51.65
29.06
27.37
20.02
34.18
34.67
33.86
36.08
23.97
34.78
37.81
30.24
33.64
35.02
42.56
46.81
42.98
45.05
52.99
81.94
46.34
51.03
60.34
70.20
54.53
55.97
79.98
101.41
58.14
73.52
110.91
117.80
121.04
129.91
134.01
173.63
114.12
101.10
99.84
86.16
96.59
87.50
80.09
70.35
90.82
85.33
76.82
71.47
78.56
80.92
72.18
71.14
72.87
72.19
61.71
60.54
65.64
60.29
60.10
55.95
57.63
55.40
53.62
53.44
53.76
51.86
50.00
47.00
53.16
51.44
53.10
50.55
49.25
48.74
50.36
51.23
50.04
50.51
50.57
50.56
52.05
53.11
53.49
53.23
54.91
51.05
44.77
31.94
45.83
37.56
30.91
27.93
28.84
28.76
27.78
29.40
29.08
27.30
29.87
31.88
30.01
31.92
32.32
32.58
29.93
30.14
33.00
37.27
33.34
35.05
35.61
42.25
39.68
36.21
44.59
51.05
40.18
45.08
51.53
59.25
39.25
50.12
63.64
78.41
55.84
66.57
81.73
109.48
79.28
106.60
108.84
91.04
92.64
81.78
76.50
68.60
79.41
75.70
75.13
62.09
72.73
66.81
62.79
59.12
62.26
60.40
57.39
50.24
52.60
49.74
46.98
42.36
56.20
52.73
51.83
48.52
49.37
48.68
46.54
42.94
48.78
47.64
44.97
45.76
46.01
46.82
44.49
44.74
46.74
48.42
48.74
49.57
45.78
48.91
50.19
52.85
52.56
54.56
58.85
59.47
57.10
56.03
49.11
35.43
52.05
55.67
52.56
54.54
57.35
42.32
40.91
51.10
51.20
50.23
52.16
52.75
51.59
52.92
55.54
58.14
59.81
60.62
63.35
59.96
65.79
73.39
72.11
64.97
56.66
55.83
61.55
63.46
55.00
54.67
58.65
60.00
46.99
50.70
63.81
77.57
54.99
61.98
78.01
93.01
75.02
78.15
79.73
96.43
91.57
84.54
81.95
81.13
83.09
88.58
81.05
68.46
70.33
69.50
64.97
61.33
65.09
61.50
57.82
50.00
61.41
56.18
53.91
48.65
55.64
52.95
52.30
49.85
51.24
51.33
50.94
50.17
50.42
50.30
49.33
48.05
49.51
49.67
49.64
49.54
48.47
48.21
49.08
49.26
47.97
49.08
49.89
50.09
56.25
61.16
63.60
64.90
68.47
65.34
52.34
50.31
50.72
49.62
47.74
45.92
53.68
50.29
49.43
48.24
64.99
59.15
54.48
53.54
53.47
57.54
57.60
52.84
57.35
57.88
57.28
55.07
54.10
56.67
57.36
55.32
55.61
57.56
56.69
57.16
