lmp
63.95
61.56
61.34
51.19
56.37
56.42
51.90
51.72
58.67
61.74
61.70
62.93
61.47
63.60
65.68
69.77
78.18
89.95
87.51
89.79
105.75
95.54
87.49
73.55
89.02
87.27
92.30
79.94
92.24
89.09
89.23
71.99
86.43
84.98
82.07
29.77
56.32
62.27
63.00
39.72
59.43
64.31
64.38
59.72
75.90
78.56
76.96
76.73
75.04
83.60
85.02
94.07
67.27
72.32
77.63
87.80
76.41
81.78
86.22
110.00
78.35
112.78
110.18
124.61
69.18
77.39
82.44
142.73
71.39
79.44
110.12
125.02
91.21
102.05
114.57
114.55
108.61
121.21
118.87
92.92
116.80
114.79
93.74
75.84
94.74
80.93
76.77
65.86
86.80
81.13
69.83
62.49
77.83
77.00
75.85
70.93
