lmp
69.42
69.42
66.03
64.33
70.48
70.34
70.35
67.32
70.34
70.34
70.48
70.35
71.69
74.42
78.46
81.66
80.46
79.00
86.20
91.10
89.77
96.33
92.95
83.08
83.70
83.18
82.22
73.56
86.47
86.00
83.09
76.52
80.09
74.56
74.25
70.90
74.42
70.41
71.40
66.76
67.89
70.75
71.85
70.13
73.75
70.47
69.98
72.19
75.02
76.59
73.44
75.34
73.49
70.17
73.52
73.43
74.97
75.79
74.90
63.20
66.00
71.68
85.21
89.73
80.74
88.65
98.01
100.00
97.90
121.63
109.87
110.70
105.99
105.80
101.59
96.79
97.53
97.53
91.43
85.31
95.39
90.83
89.07
84.61
84.66
82.26
76.90
73.18
77.56
78.49
69.17
65.09
74.65
66.32
66.80
64.67
59.12
55.87
58.04
55.18
56.01
54.24
55.11
55.00
55.81
56.01
59.26
56.06
56.69
60.14
61.59
61.61
60.58
63.05
69.88
75.00
69.56
72.90
80.00
80.00
81.87
80.00
75.00
71.14
75.00
61.39
58.04
58.85
76.95
75.51
71.02
57.32
76.21
74.68
72.74
59.00
70.43
69.45
68.93
63.81
81.35
84.57
78.78
80.08
76.78
78.18
78.51
80.22
68.10
71.65
72.81
78.58
76.95
79.54
78.31
78.26
61.69
68.23
89.51
91.00
71.58
75.81
95.13
171.29
109.39
119.13
120.81
131.16
124.56
127.49
113.50
99.82
107.86
106.77
104.06
94.09
99.17
107.09
102.36
94.21
106.77
97.39
93.75
91.78
100.03
98.62
96.65
95.27
98.45
87.86
88.65
82.99
94.93
82.52
82.26
82.00
82.21
82.50
81.62
80.05
84.56
84.60
84.82
85.05
83.02
85.07
90.90
101.92
90.63
96.57
116.14
113.72
96.30
92.00
115.40
96.68
97.53
125.31
116.81
90.87
117.14
109.52
80.40
66.67
86.69
82.18
82.15
76.15
85.91
81.77
78.14
93.26
97.20
85.18
79.97
73.45
57.14
61.37
54.19
52.42
55.64
55.40
47.20
44.77
52.85
55.95
54.87
53.35
54.90
65.11
63.08
80.21
49.72
56.30
66.19
75.78
61.60
70.43
97.07
270.12
93.22
125.94
121.53
118.02
132.73
128.11
103.11
90.46
100.19
95.89
96.42
95.34
115.10
99.48
114.58
93.14
113.04
108.74
101.70
81.07
97.07
96.49
94.71
81.82
91.22
89.49
89.09
81.69
92.97
91.78
87.81
81.86
89.88
86.95
84.48
81.08
79.55
80.85
82.09
84.79
78.16
81.69
91.52
93.07
89.98
107.87
123.02
131.09
117.06
115.17
128.72
122.74
121.95
127.30
110.75
92.13
112.55
88.45
76.14
61.04
68.00
67.07
58.28
57.53
77.00
86.90
62.81
60.60
63.69
62.10
57.35
57.78
59.13
57.08
56.00
53.04
61.73
64.75
54.50
52.87
52.90
54.33
54.69
54.25
64.13
56.59
61.77
61.75
53.83
59.54
72.52
88.04
68.81
72.81
89.97
119.02
87.24
121.70
109.36
107.95
129.80
104.93
96.30
89.32
94.44
88.68
83.16
82.29
89.55
88.72
80.33
78.00
83.40
71.41
68.15
64.47
66.62
64.81
63.70
58.39
68.03
60.67
64.32
59.82
63.86
71.07
64.97
59.82
65.81
64.19
64.06
59.88
60.00
60.00
61.12
58.48
62.34
62.74
60.93
60.61
59.95
60.16
62.48
66.02
67.48
65.16
78.65
79.55
89.09
77.66
68.54
62.81
77.29
69.11
57.92
72.01
72.37
64.43
64.05
60.92
54.98
76.09
51.20
45.00
45.41
44.08
46.70
42.56
43.46
41.54
41.62
40.26
44.08
48.45
44.08
45.03
46.24
48.59
48.03
51.70
51.62
54.96
64.69
76.19
55.45
61.13
87.07
102.57
71.50
79.15
94.70
96.85
107.36
115.83
102.43
92.06
83.77
83.01
83.81
88.04
86.79
84.32
86.24
80.21
74.20
79.73
78.76
79.70
80.42
76.46
74.47
71.46
69.36
65.51
65.85
65.80
66.55
62.93
74.07
68.27
77.90
77.62
76.73
76.55
80.50
79.47
76.90
75.14
77.26
76.56
74.50
74.72
74.01
74.82
76.43
75.97
75.09
80.51
78.18
81.79
82.65
87.33
91.55
91.54
85.69
84.66
87.26
79.18
90.12
92.88
73.64
77.83
68.73
65.68
63.03
57.77
54.85
62.02
74.40
53.46
54.79
51.95
55.83
50.05
50.50
47.47
41.75
40.19
41.82
44.39
43.37
40.43
45.95
43.82
47.22
44.02
44.66
66.26
80.07
82.73
58.81
72.40
86.13
107.98
79.34
89.58
118.61
169.19
95.89
155.03
120.82
97.62
96.34
96.26
100.98
91.55
97.16
93.92
93.64
88.55
93.90
96.51
93.17
90.10
94.00
91.17
89.57
82.89
88.44
84.19
78.02
71.96
82.01
77.88
76.41
67.94
71.39
67.31
68.30
65.16
66.70
66.95
65.09
64.83
65.46
68.15
70.49
68.70
65.71
66.53
67.64
67.74
64.52
66.53
70.03
77.50
68.34
75.82
80.49
85.42
81.24
80.85
81.24
79.03
74.48
73.75
67.29
66.50
78.45
77.40
76.19
66.31
70.89
68.57
69.55
67.47
72.91
71.26
70.18
66.50
67.81
65.61
64.86
63.16
63.11
63.44
63.12
62.23
61.61
65.31
66.43
65.59
66.71
66.90
71.68
79.87
75.47
86.56
102.52
111.85
93.23
108.02
108.52
152.79
105.00
139.90
165.79
157.51
140.00
107.88
111.61
120.87
113.87
130.31
127.49
110.55
133.64
113.16
98.73
103.06
100.34
109.37
94.86
89.86
112.60
108.25
94.08
84.09
97.30
90.43
77.40
78.10
85.88
81.58
81.36
74.65
83.91
87.07
84.60
80.78
84.59
84.07
81.35
81.81
84.41
84.38
84.58
95.51
84.00
93.96
104.89
105.09
90.93
97.78
108.00
118.70
102.21
101.44
105.58
104.89
127.02
107.53
93.39
78.88
120.74
115.54
111.19
97.12
113.94
117.66
98.63
90.45
113.10
98.75
100.86
91.49
94.83
94.24
94.57
85.82
89.76
89.74
89.16
84.19
83.68
75.53
75.55
73.89
75.58
76.41
78.07
79.27
73.46
67.69
84.95
96.56
95.46
99.75
105.00
140.17
95.00
113.54
115.30
129.47
115.09
114.52
106.21
99.37
107.77
102.50
106.37
99.75
99.07
97.11
93.83
96.38
110.29
109.44
103.15
99.41
114.40
102.92
102.50
92.40
105.52
94.35
91.25
82.50
82.31
80.53
85.06
81.14
85.43
82.84
82.06
78.39
86.06
85.83
86.50
81.66
95.39
95.01
100.13
101.38
86.82
93.94
90.58
91.39
91.85
100.00
106.35
110.00
109.97
119.99
110.00
109.44
113.73
111.47
106.86
115.46
146.11
121.36
104.15
89.22
98.36
91.40
91.36
82.01
96.92
84.11
74.57
67.55
67.55
67.55
92.15
93.42
90.47
97.48
86.43
85.46
67.46
63.29
61.56
53.31
81.78
79.63
80.24
73.46
70.74
71.42
78.05
97.40
76.46
79.50
89.09
100.58
93.65
95.71
104.85
94.28
102.01
99.31
96.74
94.19
94.57
94.71
92.17
89.35
97.05
94.16
86.48
85.75
87.46
86.93
83.77
72.34
81.24
73.50
68.93
65.21
68.76
68.71
67.31
64.36
71.81
67.49
67.21
64.92
71.07
70.46
70.53
65.04
72.04
72.29
65.79
73.29
74.59
78.74
82.83
78.25
82.03
85.51
96.87
99.69
80.00
89.28
101.03
117.32
112.12
102.35
107.79
95.58
96.95
113.29
139.26
91.63
121.06
99.83
97.13
85.68
90.26
78.13
65.28
53.60
67.23
59.90
56.29
49.00
58.62
58.53
52.47
37.90
53.29
52.74
48.90
48.72
49.71
54.31
52.32
49.19
51.41
59.47
65.49
68.48
64.72
73.06
94.86
114.47
89.90
102.39
145.96
245.00
135.38
216.51
183.46
175.24
135.63
137.87
137.99
123.80
126.20
128.77
120.89
120.14
116.52
114.62
104.68
94.92
115.54
119.32
107.04
85.56
112.06
108.55
94.55
88.66
104.38
95.11
92.59
87.12
103.25
103.55
103.50
96.57
102.58
99.94
99.84
94.59
96.29
94.56
94.71
86.27
94.21
93.28
92.54
86.38
94.43
97.65
104.78
102.94
96.90
106.08
114.21
127.59
141.13
138.92
141.55
114.60
113.34
104.08
90.37
78.92
82.03
80.92
71.01
67.69
88.54
82.09
76.85
69.81
84.10
79.31
71.26
65.90
70.55
79.39
73.84
69.41
72.57
71.33
70.14
67.76
68.91
65.94
61.96
67.67
68.96
73.56
77.36
81.33
79.08
87.76
107.68
139.98
95.19
101.11
146.76
181.83
121.72
138.57
145.77
125.43
125.86
127.57
122.82
117.39
121.41
120.64
121.09
113.72
116.38
115.45
110.82
98.29
135.76
125.07
111.00
102.43
119.19
111.78
104.78
99.74
113.60
110.44
101.82
96.66
101.05
101.47
100.72
96.74
100.99
99.77
100.36
99.28
100.96
108.66
106.91
100.44
109.33
105.04
107.38
104.39
99.30
107.83
112.19
121.03
99.58
107.11
130.47
133.71
104.99
119.54
102.99
88.89
92.37
87.84
75.12
76.23
98.42
115.14
141.63
124.60
124.87
115.27
103.97
102.96
104.01
101.98
98.68
92.65
101.38
97.17
100.92
84.38
100.16
95.83
95.10
94.13
90.66
94.84
99.89
90.14
96.45
99.95
103.64
97.80
74.60
80.03
110.03
142.73
87.34
94.81
127.00
163.47
118.67
153.43
157.99
131.67
125.71
114.34
129.62
113.54
113.23
114.16
116.12
114.84
111.19
111.36
104.23
90.82
109.61
108.28
98.41
90.09
100.91
95.03
87.49
85.75
107.74
104.01
92.37
86.97
91.85
91.25
93.81
87.24
94.43
93.88
94.94
82.58
95.86
87.46
86.64
80.05
86.88
88.47
91.35
