lmp
60.51
60.50
57.15
54.30
54.75
55.02
54.73
51.02
54.76
54.70
55.60
52.00
52.50
54.82
55.04
57.47
55.37
58.52
79.46
83.13
91.02
139.14
116.68
101.93
104.18
112.49
99.01
153.97
183.09
127.77
173.56
126.36
165.28
152.74
163.92
145.81
192.99
184.34
156.02
118.59
187.55
174.09
170.74
113.51
156.63
173.09
179.05
174.96
158.62
135.54
103.67
77.33
102.66
110.29
187.08
191.91
158.22
159.55
194.25
315.33
295.35
186.57
263.66
313.75
136.32
130.06
176.21
192.35
198.98
215.55
222.98
147.52
146.57
126.37
159.95
163.37
191.74
137.09
126.40
106.97
106.97
138.12
110.83
104.07
99.00
98.36
83.78
68.49
78.68
66.36
67.17
57.21
97.69
63.61
63.97
54.32
