lmp
55.26
53.88
53.47
50.91
49.00
48.70
47.65
49.00
51.19
52.32
51.34
50.73
53.50
53.70
52.89
51.81
52.14
53.61
59.07
54.30
56.72
57.31
60.12
54.43
52.94
55.16
57.70
56.62
60.30
59.35
56.75
52.57
58.55
59.99
57.01
45.34
56.82
55.67
48.55
43.61
60.57
61.41
54.74
41.14
53.03
45.00
48.16
41.65
42.28
42.67
40.83
30.63
39.53
35.92
35.84
33.28
35.68
38.54
40.71
42.14
22.92
39.59
59.04
66.68
56.10
58.95
65.70
86.48
78.79
90.76
87.27
84.72
88.55
78.84
76.91
68.91
72.44
68.80
66.70
65.34
59.21
58.56
60.18
58.27
67.50
68.81
66.96
66.34
67.19
68.93
66.66
60.28
60.46
60.18
59.89
55.79
