lmp
24.99
22.55
20.37
19.49
17.03
16.69
16.89
17.42
18.70
19.65
22.99
21.82
26.36
26.61
27.52
23.47
37.12
42.76
65.83
65.60
66.33
48.01
58.54
34.59
36.22
27.86
18.37
9.86
24.90
18.67
15.97
21.25
29.67
26.73
26.05
26.53
34.71
32.56
33.14
32.84
48.01
48.39
48.10
46.97
44.41
45.46
46.09
33.30
38.58
37.89
35.74
30.72
44.33
44.41
31.02
30.04
21.92
24.61
24.79
31.52
22.66
20.01
30.96
33.64
19.07
20.58
42.39
56.09
31.45
41.94
63.29
80.96
53.22
56.94
58.01
77.88
59.33
58.96
54.57
54.34
56.23
50.36
47.81
40.54
39.22
35.15
30.00
29.63
29.32
27.98
25.73
20.74
26.96
22.70
20.33
15.13
31.58
30.71
31.15
28.99
32.23
32.91
35.21
30.33
28.37
28.99
28.99
29.89
28.89
30.42
36.05
41.15
44.23
47.83
51.58
54.95
45.77
49.28
46.51
40.25
52.52
39.93
39.91
22.63
32.23
36.98
29.70
24.38
36.50
28.08
26.62
25.69
29.57
26.59
23.35
22.03
27.75
18.55
18.01
14.72
23.76
22.27
21.94
16.98
17.75
16.27
16.07
16.56
22.63
19.33
16.64
16.40
12.66
13.12
13.74
13.88
13.28
14.42
27.69
23.64
15.23
17.64
30.56
54.22
27.53
35.47
54.56
55.89
42.31
53.05
56.23
54.65
54.06
54.36
54.43
54.03
55.15
54.50
52.75
43.84
45.22
40.81
37.21
36.46
34.98
30.59
32.51
28.60
25.14
19.13
25.07
16.49
18.33
16.11
16.07
16.06
28.16
30.05
30.09
23.66
30.70
34.11
35.13
31.61
22.06
24.36
30.52
30.55
34.59
37.15
39.08
41.38
40.09
37.97
35.50
27.43
51.16
30.78
17.27
11.21
15.04
13.86
10.07
9.55
8.80
1.12
0.01
0.01
0.01
0.01
0.01
0.00
0.01
0.01
0.00
0.00
0.01
0.00
-0.00
-0.00
11.59
12.28
12.59
12.57
14.61
13.62
14.79
14.91
15.75
15.75
16.75
18.05
15.49
16.35
16.67
29.04
15.67
18.68
32.72
44.92
28.63
34.46
64.06
64.18
54.54
52.39
53.89
52.11
59.96
60.99
50.07
49.18
57.04
52.80
63.65
30.01
34.14
28.86
31.22
25.44
22.84
17.12
16.05
1.00
26.40
28.03
29.10
27.19
26.10
19.37
21.24
20.11
21.85
24.55
23.26
22.29
22.17
20.42
20.44
19.55
19.80
18.39
19.79
20.07
30.24
34.21
27.85
36.04
31.48
29.20
24.56
24.25
43.25
30.56
23.57
21.75
31.07
28.52
24.98
21.69
27.80
30.75
25.76
25.34
26.53
26.67
19.51
