lmp
39.63
37.60
35.91
38.98
35.78
36.10
38.43
36.53
40.30
41.01
39.78
39.87
42.19
43.14
40.82
44.16
45.42
46.76
50.82
54.45
47.79
52.27
67.13
71.03
68.63
68.79
62.02
50.92
71.15
55.49
40.74
25.26
35.93
29.71
24.39
0.02
25.35
23.47
20.11
16.11
28.65
38.15
33.07
36.65
29.41
28.32
23.98
25.01
28.36
28.52
28.15
27.11
26.10
29.94
23.93
24.06
30.19
25.81
29.81
32.20
28.48
35.60
46.65
50.19
26.27
39.24
72.35
96.79
45.88
50.98
63.21
65.41
68.13
108.39
73.44
53.93
69.86
58.57
57.58
49.53
67.55
68.78
51.49
49.22
69.87
52.67
51.75
45.98
48.75
44.71
44.42
44.87
59.07
55.45
53.20
47.33
60.00
50.57
64.39
46.65
46.65
49.48
45.08
44.73
44.23
44.00
43.70
40.70
44.83
41.11
44.12
43.13
43.95
46.34
50.91
54.06
55.94
57.43
73.56
66.83
63.84
62.48
67.34
54.10
64.21
57.06
53.30
49.42
54.22
38.84
32.66
34.93
55.12
46.51
43.13
37.61
36.31
39.99
31.26
27.31
33.44
37.49
36.33
35.56
32.01
32.00
31.38
29.56
35.38
35.10
33.02
33.07
27.82
31.48
34.88
31.87
28.11
29.37
35.80
48.48
30.08
36.28
59.23
100.32
45.47
69.49
89.45
99.87
70.49
77.23
78.30
66.26
76.35
63.64
60.52
51.07
72.77
59.53
49.66
47.31
79.93
55.33
51.38
46.22
52.81
46.87
50.38
46.64
50.48
43.35
43.13
41.62
43.83
41.62
42.78
44.95
45.66
45.54
46.76
44.48
42.15
39.88
39.83
38.26
39.44
39.70
44.41
39.12
42.98
46.75
46.07
50.31
49.88
58.17
67.51
69.91
72.39
68.57
62.76
59.18
101.45
65.23
50.34
35.01
36.44
34.79
31.11
28.31
33.03
32.88
48.62
30.73
31.52
27.21
30.95
29.31
35.00
26.85
27.16
33.48
34.07
38.78
30.56
29.44
32.59
33.64
31.26
28.87
31.92
31.67
34.00
49.51
27.78
30.83
34.81
43.66
28.49
36.78
59.27
85.35
51.03
67.89
80.70
95.70
72.31
82.89
100.95
80.12
82.04
76.97
80.74
67.84
76.41
72.41
63.97
70.06
77.56
77.23
52.06
53.59
49.51
51.17
45.35
45.75
54.41
48.75
46.47
44.82
47.21
47.10
45.16
39.85
40.04
39.39
36.41
32.63
38.53
39.09
36.54
33.93
41.03
41.08
42.81
41.56
43.45
45.08
47.33
45.97
44.13
47.26
52.51
66.87
61.57
57.77
54.65
49.11
64.74
51.89
48.20
50.78
256.90
75.81
56.87
60.84
70.78
70.63
81.77
67.45
58.33
57.14
61.35
53.05
57.71
54.48
51.42
48.45
52.61
55.52
56.82
39.96
48.91
48.65
43.54
51.64
49.85
50.15
49.24
39.80
29.08
26.86
34.88
35.88
14.27
29.86
44.60
68.68
39.97
48.64
59.65
86.54
57.07
67.10
74.49
86.78
90.63
65.06
66.64
53.96
66.44
63.76
54.35
51.26
57.13
56.52
52.72
47.41
56.72
53.77
47.39
44.16
50.00
45.28
44.76
39.50
42.71
42.46
42.46
36.34
37.34
36.71
37.24
35.07
38.77
39.05
39.11
38.89
38.88
39.32
39.29
41.95
42.41
44.79
46.59
47.21
44.52
46.61
46.69
45.82
45.87
43.57
42.26
38.42
44.88
39.87
33.39
20.06
35.27
29.95
20.94
-0.01
50.34
-0.01
36.68
25.64
-0.01
46.19
-3.78
34.77
36.71
34.67
33.80
30.05
35.11
31.52
31.48
26.07
33.83
29.45
28.93
25.75
25.60
25.62
25.42
24.92
28.49
28.78
35.52
46.94
27.69
34.11
59.24
98.00
34.93
42.34
59.71
84.80
74.15
85.49
75.05
63.83
77.12
62.63
62.26
47.25
54.57
48.84
46.15
41.88
58.56
59.34
50.02
47.38
71.89
62.83
56.07
47.19
47.76
47.47
46.94
45.55
55.60
52.91
52.36
47.31
47.49
47.08
46.89
44.39
48.72
47.45
47.43
45.88
43.46
43.46
43.46
46.14
48.35
47.70
57.52
58.87
52.58
56.61
70.80
61.95
78.75
60.93
56.23
45.33
47.23
