INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-09-01T06:00:00-00:00,2023-09-01T07:00:00-00:00,1,2023-08-31,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-01T05:00:00-00:00,2023-09-01T06:00:00-00:00,1,2023-08-31,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-01T04:00:00-00:00,2023-09-01T05:00:00-00:00,1,2023-08-31,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-01T00:00:00-00:00,2023-09-01T01:00:00-00:00,1,2023-08-31,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T21:00:00-00:00,2023-08-31T22:00:00-00:00,1,2023-08-31,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T17:00:00-00:00,2023-08-31T18:00:00-00:00,1,2023-08-31,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T14:00:00-00:00,2023-08-31T15:00:00-00:00,1,2023-08-31,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T18:00:00-00:00,2023-08-31T19:00:00-00:00,1,2023-08-31,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T15:00:00-00:00,2023-08-31T16:00:00-00:00,1,2023-08-31,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T20:00:00-00:00,2023-08-31T21:00:00-00:00,1,2023-08-31,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-01T02:00:00-00:00,2023-09-01T03:00:00-00:00,1,2023-08-31,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T22:00:00-00:00,2023-08-31T23:00:00-00:00,1,2023-08-31,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T13:00:00-00:00,2023-08-31T14:00:00-00:00,1,2023-08-31,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T19:00:00-00:00,2023-08-31T20:00:00-00:00,1,2023-08-31,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T11:00:00-00:00,2023-08-31T12:00:00-00:00,1,2023-08-31,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T09:00:00-00:00,2023-08-31T10:00:00-00:00,1,2023-08-31,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T08:00:00-00:00,2023-08-31T09:00:00-00:00,1,2023-08-31,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-08-31T20:00:00-00:00,2023-08-31T21:00:00-00:00,1,2023-08-31,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6206.24,DAM,3
2023-09-01T04:00:00-00:00,2023-09-01T05:00:00-00:00,1,2023-08-31,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5895.13,DAM,3
2023-08-31T17:00:00-00:00,2023-08-31T18:00:00-00:00,1,2023-08-31,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5243.93,DAM,3
2023-09-01T02:00:00-00:00,2023-09-01T03:00:00-00:00,1,2023-08-31,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6465.03,DAM,3
2023-08-31T13:00:00-00:00,2023-08-31T14:00:00-00:00,1,2023-08-31,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4633.56,DAM,3
2023-08-31T18:00:00-00:00,2023-08-31T19:00:00-00:00,1,2023-08-31,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5544.2,DAM,3
2023-08-31T16:00:00-00:00,2023-08-31T17:00:00-00:00,1,2023-08-31,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4998.22,DAM,3
2023-08-31T15:00:00-00:00,2023-08-31T16:00:00-00:00,1,2023-08-31,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4835.48,DAM,3
2023-09-01T03:00:00-00:00,2023-09-01T04:00:00-00:00,1,2023-08-31,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6249.19,DAM,3
2023-09-01T01:00:00-00:00,2023-09-01T02:00:00-00:00,1,2023-08-31,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6621.61,DAM,3
2023-08-31T19:00:00-00:00,2023-08-31T20:00:00-00:00,1,2023-08-31,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5886.19,DAM,3
2023-08-31T14:00:00-00:00,2023-08-31T15:00:00-00:00,1,2023-08-31,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4721.8,DAM,3
2023-08-31T22:00:00-00:00,2023-08-31T23:00:00-00:00,1,2023-08-31,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6647.95,DAM,3
2023-09-01T05:00:00-00:00,2023-09-01T06:00:00-00:00,1,2023-08-31,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5463.84,DAM,3
2023-09-01T00:00:00-00:00,2023-09-01T01:00:00-00:00,1,2023-08-31,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6801.73,DAM,3
2023-08-31T21:00:00-00:00,2023-08-31T22:00:00-00:00,1,2023-08-31,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6477.08,DAM,3
2023-08-31T12:00:00-00:00,2023-08-31T13:00:00-00:00,1,2023-08-31,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4550.15,DAM,3
2023-08-31T11:00:00-00:00,2023-08-31T12:00:00-00:00,1,2023-08-31,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4459.16,DAM,3
2023-08-31T10:00:00-00:00,2023-08-31T11:00:00-00:00,1,2023-08-31,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4477.94,DAM,3
2023-08-31T09:00:00-00:00,2023-08-31T10:00:00-00:00,1,2023-08-31,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4591.96,DAM,3
2023-08-31T08:00:00-00:00,2023-08-31T09:00:00-00:00,1,2023-08-31,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4764.14,DAM,3
2023-09-01T06:00:00-00:00,2023-09-01T07:00:00-00:00,1,2023-08-31,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5064.15,DAM,3
2023-08-31T23:00:00-00:00,2023-09-01T00:00:00-00:00,1,2023-08-31,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6760.64,DAM,3
2023-09-01T04:00:00-00:00,2023-09-01T05:00:00-00:00,1,2023-08-31,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2553.48,DAM,4
2023-08-31T15:00:00-00:00,2023-08-31T16:00:00-00:00,1,2023-08-31,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1964.74,DAM,4
2023-08-31T20:00:00-00:00,2023-08-31T21:00:00-00:00,1,2023-08-31,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2801.56,DAM,4
2023-09-01T05:00:00-00:00,2023-09-01T06:00:00-00:00,1,2023-08-31,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2268.08,DAM,4
2023-08-31T23:00:00-00:00,2023-09-01T00:00:00-00:00,1,2023-08-31,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3329.59,DAM,4
2023-09-01T00:00:00-00:00,2023-09-01T01:00:00-00:00,1,2023-08-31,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3304.95,DAM,4
2023-09-01T01:00:00-00:00,2023-09-01T02:00:00-00:00,1,2023-08-31,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3161.6,DAM,4
2023-08-31T09:00:00-00:00,2023-08-31T10:00:00-00:00,1,2023-08-31,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1718.34,DAM,4
2023-08-31T14:00:00-00:00,2023-08-31T15:00:00-00:00,1,2023-08-31,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1851.05,DAM,4
2023-08-31T16:00:00-00:00,2023-08-31T17:00:00-00:00,1,2023-08-31,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2068.28,DAM,4
2023-08-31T11:00:00-00:00,2023-08-31T12:00:00-00:00,1,2023-08-31,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1641.74,DAM,4
2023-08-31T18:00:00-00:00,2023-08-31T19:00:00-00:00,1,2023-08-31,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2340.51,DAM,4
2023-08-31T19:00:00-00:00,2023-08-31T20:00:00-00:00,1,2023-08-31,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2564.57,DAM,4
2023-08-31T21:00:00-00:00,2023-08-31T22:00:00-00:00,1,2023-08-31,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3030.45,DAM,4
2023-08-31T08:00:00-00:00,2023-08-31T09:00:00-00:00,1,2023-08-31,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1827.55,DAM,4
2023-08-31T10:00:00-00:00,2023-08-31T11:00:00-00:00,1,2023-08-31,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1656.7,DAM,4
2023-08-31T12:00:00-00:00,2023-08-31T13:00:00-00:00,1,2023-08-31,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1693.55,DAM,4
2023-08-31T22:00:00-00:00,2023-08-31T23:00:00-00:00,1,2023-08-31,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3225.68,DAM,4
2023-09-01T02:00:00-00:00,2023-09-01T03:00:00-00:00,1,2023-08-31,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2981.46,DAM,4
2023-09-01T03:00:00-00:00,2023-09-01T04:00:00-00:00,1,2023-08-31,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2795.02,DAM,4
2023-09-01T06:00:00-00:00,2023-09-01T07:00:00-00:00,1,2023-08-31,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2030.28,DAM,4
2023-08-31T13:00:00-00:00,2023-08-31T14:00:00-00:00,1,2023-08-31,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1783.94,DAM,4
2023-08-31T17:00:00-00:00,2023-08-31T18:00:00-00:00,1,2023-08-31,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2194.17,DAM,4
2023-08-31T18:00:00-00:00,2023-08-31T19:00:00-00:00,1,2023-08-31,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,396.94,DAM,5
2023-08-31T16:00:00-00:00,2023-08-31T17:00:00-00:00,1,2023-08-31,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,359.59,DAM,5
2023-09-01T00:00:00-00:00,2023-09-01T01:00:00-00:00,1,2023-08-31,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,556.19,DAM,5
2023-09-01T02:00:00-00:00,2023-09-01T03:00:00-00:00,1,2023-08-31,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,512.83,DAM,5
2023-09-01T03:00:00-00:00,2023-09-01T04:00:00-00:00,1,2023-08-31,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,482.94,DAM,5
2023-09-01T06:00:00-00:00,2023-09-01T07:00:00-00:00,1,2023-08-31,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,370.79,DAM,5
2023-09-01T01:00:00-00:00,2023-09-01T02:00:00-00:00,1,2023-08-31,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,544.78,DAM,5
2023-08-31T12:00:00-00:00,2023-08-31T13:00:00-00:00,1,2023-08-31,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,310.46,DAM,5
2023-08-31T23:00:00-00:00,2023-09-01T00:00:00-00:00,1,2023-08-31,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,551.14,DAM,5
2023-08-31T21:00:00-00:00,2023-08-31T22:00:00-00:00,1,2023-08-31,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,502.24,DAM,5
2023-09-01T04:00:00-00:00,2023-09-01T05:00:00-00:00,1,2023-08-31,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,447.04,DAM,5
2023-09-01T05:00:00-00:00,2023-09-01T06:00:00-00:00,1,2023-08-31,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,406.21,DAM,5
2023-08-31T11:00:00-00:00,2023-08-31T12:00:00-00:00,1,2023-08-31,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,303.69,DAM,5
2023-08-31T14:00:00-00:00,2023-08-31T15:00:00-00:00,1,2023-08-31,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,330.92,DAM,5
2023-08-31T10:00:00-00:00,2023-08-31T11:00:00-00:00,1,2023-08-31,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,306.46,DAM,5
2023-08-31T19:00:00-00:00,2023-08-31T20:00:00-00:00,1,2023-08-31,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,431.4,DAM,5
2023-08-31T20:00:00-00:00,2023-08-31T21:00:00-00:00,1,2023-08-31,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,468.3,DAM,5
2023-08-31T09:00:00-00:00,2023-08-31T10:00:00-00:00,1,2023-08-31,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,315.89,DAM,5
2023-08-31T17:00:00-00:00,2023-08-31T18:00:00-00:00,1,2023-08-31,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,376.38,DAM,5
2023-08-31T22:00:00-00:00,2023-08-31T23:00:00-00:00,1,2023-08-31,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,532.18,DAM,5
2023-08-31T08:00:00-00:00,2023-08-31T09:00:00-00:00,1,2023-08-31,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,333.25,DAM,5
2023-08-31T13:00:00-00:00,2023-08-31T14:00:00-00:00,1,2023-08-31,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,321.15,DAM,5
2023-08-31T15:00:00-00:00,2023-08-31T16:00:00-00:00,1,2023-08-31,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,345.5,DAM,5
2023-09-01T00:00:00-00:00,2023-09-01T01:00:00-00:00,1,2023-08-31,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,191.07,DAM,6
2023-08-31T16:00:00-00:00,2023-08-31T17:00:00-00:00,1,2023-08-31,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.44,DAM,6
2023-08-31T22:00:00-00:00,2023-08-31T23:00:00-00:00,1,2023-08-31,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,188.03,DAM,6
2023-08-31T21:00:00-00:00,2023-08-31T22:00:00-00:00,1,2023-08-31,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,179.1,DAM,6
2023-08-31T18:00:00-00:00,2023-08-31T19:00:00-00:00,1,2023-08-31,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,139.28,DAM,6
2023-08-31T15:00:00-00:00,2023-08-31T16:00:00-00:00,1,2023-08-31,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.21,DAM,6
2023-08-31T13:00:00-00:00,2023-08-31T14:00:00-00:00,1,2023-08-31,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.45,DAM,6
2023-09-01T02:00:00-00:00,2023-09-01T03:00:00-00:00,1,2023-08-31,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,169.33,DAM,6
2023-08-31T20:00:00-00:00,2023-08-31T21:00:00-00:00,1,2023-08-31,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,166.29,DAM,6
2023-08-31T19:00:00-00:00,2023-08-31T20:00:00-00:00,1,2023-08-31,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,152.48,DAM,6
2023-08-31T10:00:00-00:00,2023-08-31T11:00:00-00:00,1,2023-08-31,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.84,DAM,6
2023-08-31T17:00:00-00:00,2023-08-31T18:00:00-00:00,1,2023-08-31,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.48,DAM,6
2023-08-31T11:00:00-00:00,2023-08-31T12:00:00-00:00,1,2023-08-31,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.86,DAM,6
2023-08-31T09:00:00-00:00,2023-08-31T10:00:00-00:00,1,2023-08-31,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.11,DAM,6
2023-09-01T05:00:00-00:00,2023-09-01T06:00:00-00:00,1,2023-08-31,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.6,DAM,6
2023-09-01T03:00:00-00:00,2023-09-01T04:00:00-00:00,1,2023-08-31,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,155.49,DAM,6
2023-08-31T14:00:00-00:00,2023-08-31T15:00:00-00:00,1,2023-08-31,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.27,DAM,6
2023-08-31T08:00:00-00:00,2023-08-31T09:00:00-00:00,1,2023-08-31,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.8,DAM,6
2023-08-31T23:00:00-00:00,2023-09-01T00:00:00-00:00,1,2023-08-31,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,192.31,DAM,6
2023-09-01T04:00:00-00:00,2023-09-01T05:00:00-00:00,1,2023-08-31,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,140.01,DAM,6
2023-09-01T01:00:00-00:00,2023-09-01T02:00:00-00:00,1,2023-08-31,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,183.18,DAM,6
2023-09-01T06:00:00-00:00,2023-09-01T07:00:00-00:00,1,2023-08-31,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.98,DAM,6
2023-08-31T12:00:00-00:00,2023-08-31T13:00:00-00:00,1,2023-08-31,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.03,DAM,6
2023-08-31T22:00:00-00:00,2023-08-31T23:00:00-00:00,1,2023-08-31,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,245.56,DAM,7
