OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-03-31,13,0,2022-03-31T19:00:00-00:00,2022-03-31T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1604.68032,ACTUAL,1
2022-03-31,14,0,2022-03-31T20:00:00-00:00,2022-03-31T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1640.15011,ACTUAL,1
2022-03-31,15,0,2022-03-31T21:00:00-00:00,2022-03-31T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1775.47806,ACTUAL,1
2022-03-31,16,0,2022-03-31T22:00:00-00:00,2022-03-31T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1815.74115,ACTUAL,1
2022-03-31,17,0,2022-03-31T23:00:00-00:00,2022-04-01T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1785.14884,ACTUAL,1
2022-03-31,18,0,2022-04-01T00:00:00-00:00,2022-04-01T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1532.8382,ACTUAL,1
2022-03-31,19,0,2022-04-01T01:00:00-00:00,2022-04-01T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,519.63792,ACTUAL,1
2022-03-31,20,0,2022-04-01T02:00:00-00:00,2022-04-01T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.6647,ACTUAL,1
2022-03-31,21,0,2022-04-01T03:00:00-00:00,2022-04-01T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.13917,ACTUAL,1
2022-03-31,22,0,2022-04-01T04:00:00-00:00,2022-04-01T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.39346,ACTUAL,1
2022-03-31,23,0,2022-04-01T05:00:00-00:00,2022-04-01T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.1912,ACTUAL,1
2022-03-31,24,0,2022-04-01T06:00:00-00:00,2022-04-01T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.31109,ACTUAL,1
2022-03-31,18,0,2022-04-01T00:00:00-00:00,2022-04-01T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,113.06483,ACTUAL,2
2022-03-31,6,0,2022-03-31T12:00:00-00:00,2022-03-31T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,125.18224,ACTUAL,2
2022-03-31,17,0,2022-03-31T23:00:00-00:00,2022-04-01T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,68.51353,ACTUAL,2
2022-03-31,16,0,2022-03-31T22:00:00-00:00,2022-03-31T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,39.54624,ACTUAL,2
2022-03-31,15,0,2022-03-31T21:00:00-00:00,2022-03-31T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.21361,ACTUAL,2
2022-03-31,14,0,2022-03-31T20:00:00-00:00,2022-03-31T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,52.13449,ACTUAL,2
2022-03-31,13,0,2022-03-31T19:00:00-00:00,2022-03-31T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,109.55596,ACTUAL,2
2022-03-31,12,0,2022-03-31T18:00:00-00:00,2022-03-31T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,174.78808,ACTUAL,2
2022-03-31,11,0,2022-03-31T17:00:00-00:00,2022-03-31T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,162.05103,ACTUAL,2
2022-03-31,10,0,2022-03-31T16:00:00-00:00,2022-03-31T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,171.04011,ACTUAL,2
2022-03-31,9,0,2022-03-31T15:00:00-00:00,2022-03-31T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,170.68796,ACTUAL,2
2022-03-31,8,0,2022-03-31T14:00:00-00:00,2022-03-31T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,151.53844,ACTUAL,2
2022-03-31,7,0,2022-03-31T13:00:00-00:00,2022-03-31T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,152.74195,ACTUAL,2
2022-03-31,5,0,2022-03-31T11:00:00-00:00,2022-03-31T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,162.3038,ACTUAL,2
2022-03-31,4,0,2022-03-31T10:00:00-00:00,2022-03-31T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,201.08521,ACTUAL,2
2022-03-31,3,0,2022-03-31T09:00:00-00:00,2022-03-31T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,209.54937,ACTUAL,2
2022-03-31,2,0,2022-03-31T08:00:00-00:00,2022-03-31T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,228.12838,ACTUAL,2
2022-03-31,24,0,2022-04-01T06:00:00-00:00,2022-04-01T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,376.79543,ACTUAL,2
2022-03-31,23,0,2022-04-01T05:00:00-00:00,2022-04-01T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,372.35962,ACTUAL,2
2022-03-31,22,0,2022-04-01T04:00:00-00:00,2022-04-01T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,382.19072,ACTUAL,2
2022-03-31,21,0,2022-04-01T03:00:00-00:00,2022-04-01T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,335.33983,ACTUAL,2
2022-03-31,20,0,2022-04-01T02:00:00-00:00,2022-04-01T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,210.96209,ACTUAL,2
2022-03-31,19,0,2022-04-01T01:00:00-00:00,2022-04-01T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,141.10555,ACTUAL,2
2022-03-31,6,0,2022-03-31T12:00:00-00:00,2022-03-31T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-14.33069,ACTUAL,3
2022-03-31,18,0,2022-04-01T00:00:00-00:00,2022-04-01T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4644.02975,ACTUAL,3
2022-03-31,5,0,2022-03-31T11:00:00-00:00,2022-03-31T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-13.73427,ACTUAL,3
2022-03-31,11,0,2022-03-31T17:00:00-00:00,2022-03-31T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8164.89315,ACTUAL,3
2022-03-31,4,0,2022-03-31T10:00:00-00:00,2022-03-31T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-12.66884,ACTUAL,3
2022-03-31,15,0,2022-03-31T21:00:00-00:00,2022-03-31T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8224.38143,ACTUAL,3
2022-03-31,3,0,2022-03-31T09:00:00-00:00,2022-03-31T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-11.44807,ACTUAL,3
2022-03-31,10,0,2022-03-31T16:00:00-00:00,2022-03-31T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7279.9195,ACTUAL,3
2022-03-31,2,0,2022-03-31T08:00:00-00:00,2022-03-31T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-11.56074,ACTUAL,3
2022-03-31,13,0,2022-03-31T19:00:00-00:00,2022-03-31T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8396.44735,ACTUAL,3
2022-03-31,24,0,2022-04-01T06:00:00-00:00,2022-04-01T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.17271,ACTUAL,3
2022-03-31,9,0,2022-03-31T15:00:00-00:00,2022-03-31T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5318.87056,ACTUAL,3
2022-03-31,23,0,2022-04-01T05:00:00-00:00,2022-04-01T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.44463,ACTUAL,3
2022-03-31,16,0,2022-03-31T22:00:00-00:00,2022-03-31T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8004.22845,ACTUAL,3
2022-03-31,22,0,2022-04-01T04:00:00-00:00,2022-04-01T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-13.28125,ACTUAL,3
2022-03-31,8,0,2022-03-31T14:00:00-00:00,2022-03-31T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2114.98191,ACTUAL,3
2022-03-31,21,0,2022-04-01T03:00:00-00:00,2022-04-01T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-15.0058,ACTUAL,3
2022-03-31,12,0,2022-03-31T18:00:00-00:00,2022-03-31T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8580.66812,ACTUAL,3
2022-03-31,20,0,2022-04-01T02:00:00-00:00,2022-04-01T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-14.04514,ACTUAL,3
2022-03-31,7,0,2022-03-31T13:00:00-00:00,2022-03-31T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,52.75351,ACTUAL,3
2022-03-31,19,0,2022-04-01T01:00:00-00:00,2022-04-01T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1215.42057,ACTUAL,3
2022-03-31,14,0,2022-03-31T20:00:00-00:00,2022-03-31T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8422.09469,ACTUAL,3
2022-03-31,17,0,2022-03-31T23:00:00-00:00,2022-04-01T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7303.40043,ACTUAL,3
2022-03-31,18,0,2022-04-01T00:00:00-00:00,2022-04-01T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3155.54899,ACTUAL,4
2022-03-31,19,0,2022-04-01T01:00:00-00:00,2022-04-01T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3124.74134,ACTUAL,4
2022-03-31,20,0,2022-04-01T02:00:00-00:00,2022-04-01T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2974.11639,ACTUAL,4
2022-03-31,21,0,2022-04-01T03:00:00-00:00,2022-04-01T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2943.46255,ACTUAL,4
2022-03-31,22,0,2022-04-01T04:00:00-00:00,2022-04-01T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2953.07884,ACTUAL,4
2022-03-31,23,0,2022-04-01T05:00:00-00:00,2022-04-01T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2676.081,ACTUAL,4
2022-03-31,24,0,2022-04-01T06:00:00-00:00,2022-04-01T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2055.08092,ACTUAL,4
2022-03-31,2,0,2022-03-31T08:00:00-00:00,2022-03-31T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2981.49811,ACTUAL,4
2022-03-31,3,0,2022-03-31T09:00:00-00:00,2022-03-31T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2710.44859,ACTUAL,4
2022-03-31,4,0,2022-03-31T10:00:00-00:00,2022-03-31T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2571.97942,ACTUAL,4
2022-03-31,5,0,2022-03-31T11:00:00-00:00,2022-03-31T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2736.67686,ACTUAL,4
2022-03-31,6,0,2022-03-31T12:00:00-00:00,2022-03-31T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3026.54344,ACTUAL,4
2022-03-31,7,0,2022-03-31T13:00:00-00:00,2022-03-31T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2930.9705,ACTUAL,4
2022-03-31,8,0,2022-03-31T14:00:00-00:00,2022-03-31T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2775.13576,ACTUAL,4
2022-03-31,9,0,2022-03-31T15:00:00-00:00,2022-03-31T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2610.6346,ACTUAL,4
2022-03-31,10,0,2022-03-31T16:00:00-00:00,2022-03-31T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2011.08994,ACTUAL,4
2022-03-31,11,0,2022-03-31T17:00:00-00:00,2022-03-31T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1349.50377,ACTUAL,4
2022-03-31,12,0,2022-03-31T18:00:00-00:00,2022-03-31T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1134.83358,ACTUAL,4
2022-03-31,13,0,2022-03-31T19:00:00-00:00,2022-03-31T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1082.98088,ACTUAL,4
2022-03-31,14,0,2022-03-31T20:00:00-00:00,2022-03-31T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1419.27971,ACTUAL,4
2022-03-31,15,0,2022-03-31T21:00:00-00:00,2022-03-31T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1944.42119,ACTUAL,4
2022-03-31,16,0,2022-03-31T22:00:00-00:00,2022-03-31T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2400.0267,ACTUAL,4
2022-03-31,17,0,2022-03-31T23:00:00-00:00,2022-04-01T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2768.81153,ACTUAL,4
2022-03-31,18,0,2022-04-01T00:00:00-00:00,2022-04-01T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1291.83358,ACTUAL,5
2022-03-31,17,0,2022-03-31T23:00:00-00:00,2022-04-01T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1644.41237,ACTUAL,5
2022-03-31,20,0,2022-04-01T02:00:00-00:00,2022-04-01T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7.6678,ACTUAL,5
2022-03-31,21,0,2022-04-01T03:00:00-00:00,2022-04-01T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.07093,ACTUAL,5
2022-03-31,22,0,2022-04-01T04:00:00-00:00,2022-04-01T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.73982,ACTUAL,5
2022-03-31,23,0,2022-04-01T05:00:00-00:00,2022-04-01T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.87624,ACTUAL,5
2022-03-31,24,0,2022-04-01T06:00:00-00:00,2022-04-01T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.85005,ACTUAL,5
2022-03-31,2,0,2022-03-31T08:00:00-00:00,2022-03-31T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.0227,ACTUAL,5
2022-03-31,3,0,2022-03-31T09:00:00-00:00,2022-03-31T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.12896,ACTUAL,5
2022-03-31,4,0,2022-03-31T10:00:00-00:00,2022-03-31T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.16725,ACTUAL,5
2022-03-31,5,0,2022-03-31T11:00:00-00:00,2022-03-31T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.13852,ACTUAL,5
2022-03-31,6,0,2022-03-31T12:00:00-00:00,2022-03-31T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.13638,ACTUAL,5
2022-03-31,7,0,2022-03-31T13:00:00-00:00,2022-03-31T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.38535,ACTUAL,5
2022-03-31,8,0,2022-03-31T14:00:00-00:00,2022-03-31T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,177.8166,ACTUAL,5
2022-03-31,9,0,2022-03-31T15:00:00-00:00,2022-03-31T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,917.92284,ACTUAL,5
2022-03-31,10,0,2022-03-31T16:00:00-00:00,2022-03-31T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1463.04513,ACTUAL,5
2022-03-31,11,0,2022-03-31T17:00:00-00:00,2022-03-31T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1663.9419,ACTUAL,5
2022-03-31,12,0,2022-03-31T18:00:00-00:00,2022-03-31T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1724.19965,ACTUAL,5
2022-03-31,13,0,2022-03-31T19:00:00-00:00,2022-03-31T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1744.24388,ACTUAL,5
2022-03-31,14,0,2022-03-31T20:00:00-00:00,2022-03-31T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1734.97118,ACTUAL,5
2022-03-31,15,0,2022-03-31T21:00:00-00:00,2022-03-31T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1763.71554,ACTUAL,5
2022-03-31,16,0,2022-03-31T22:00:00-00:00,2022-03-31T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1788.77692,ACTUAL,5
2022-03-31,19,0,2022-04-01T01:00:00-00:00,2022-04-01T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,393.98862,ACTUAL,5
2022-04-01,1,0,2022-04-01T07:00:00-00:00,2022-04-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.36302,ACTUAL,6
2022-04-01,1,0,2022-04-01T07:00:00-00:00,2022-04-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,339.34328,ACTUAL,7
2022-04-01,1,0,2022-04-01T07:00:00-00:00,2022-04-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-12.29503,ACTUAL,8
2022-04-01,1,0,2022-04-01T07:00:00-00:00,2022-04-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1897.18416,ACTUAL,9
2022-04-01,1,0,2022-04-01T07:00:00-00:00,2022-04-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.84245,ACTUAL,10
