INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-08-31T08:00:00-00:00,2022-08-31T09:00:00-00:00,1,2022-08-31,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,325.05,DAM,4
2022-08-31T11:00:00-00:00,2022-08-31T12:00:00-00:00,1,2022-08-31,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,297.76,DAM,4
2022-08-31T21:00:00-00:00,2022-08-31T22:00:00-00:00,1,2022-08-31,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,499.25,DAM,4
2022-08-31T22:00:00-00:00,2022-08-31T23:00:00-00:00,1,2022-08-31,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,534.33,DAM,4
2022-09-01T01:00:00-00:00,2022-09-01T02:00:00-00:00,1,2022-08-31,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,560,DAM,4
2022-09-01T05:00:00-00:00,2022-09-01T06:00:00-00:00,1,2022-08-31,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,419.85,DAM,4
2022-09-01T06:00:00-00:00,2022-09-01T07:00:00-00:00,1,2022-08-31,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,380.95,DAM,4
2022-08-31T15:00:00-00:00,2022-08-31T16:00:00-00:00,1,2022-08-31,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,335.19,DAM,4
2022-08-31T16:00:00-00:00,2022-08-31T17:00:00-00:00,1,2022-08-31,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,347.8,DAM,4
2022-08-31T17:00:00-00:00,2022-08-31T18:00:00-00:00,1,2022-08-31,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,367.36,DAM,4
2022-08-31T23:00:00-00:00,2022-09-01T00:00:00-00:00,1,2022-08-31,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,557.77,DAM,4
2022-08-31T18:00:00-00:00,2022-08-31T19:00:00-00:00,1,2022-08-31,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,393.58,DAM,4
2022-09-01T04:00:00-00:00,2022-09-01T05:00:00-00:00,1,2022-08-31,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,468.3,DAM,4
2022-08-31T10:00:00-00:00,2022-08-31T11:00:00-00:00,1,2022-08-31,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,300.12,DAM,4
2022-08-31T12:00:00-00:00,2022-08-31T13:00:00-00:00,1,2022-08-31,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,304,DAM,4
2022-08-31T13:00:00-00:00,2022-08-31T14:00:00-00:00,1,2022-08-31,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,315.06,DAM,4
2022-08-31T14:00:00-00:00,2022-08-31T15:00:00-00:00,1,2022-08-31,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,323.72,DAM,4
2022-09-01T00:00:00-00:00,2022-09-01T01:00:00-00:00,1,2022-08-31,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,568.79,DAM,4
2022-09-01T02:00:00-00:00,2022-09-01T03:00:00-00:00,1,2022-08-31,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,532.08,DAM,4
2022-08-31T09:00:00-00:00,2022-08-31T10:00:00-00:00,1,2022-08-31,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,309.1,DAM,4
2022-08-31T20:00:00-00:00,2022-08-31T21:00:00-00:00,1,2022-08-31,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,462.02,DAM,4
2022-09-01T03:00:00-00:00,2022-09-01T04:00:00-00:00,1,2022-08-31,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,507.07,DAM,4
2022-08-31T13:00:00-00:00,2022-08-31T14:00:00-00:00,1,2022-08-31,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.44,DAM,5
2022-08-31T20:00:00-00:00,2022-08-31T21:00:00-00:00,1,2022-08-31,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,195.52,DAM,5
2022-08-31T12:00:00-00:00,2022-08-31T13:00:00-00:00,1,2022-08-31,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.37,DAM,5
2022-09-01T05:00:00-00:00,2022-09-01T06:00:00-00:00,1,2022-08-31,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,137.96,DAM,5
2022-08-31T14:00:00-00:00,2022-08-31T15:00:00-00:00,1,2022-08-31,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.72,DAM,5
2022-08-31T23:00:00-00:00,2022-09-01T00:00:00-00:00,1,2022-08-31,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,225.53,DAM,5
2022-08-31T18:00:00-00:00,2022-08-31T19:00:00-00:00,1,2022-08-31,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,159.8,DAM,5
2022-08-31T10:00:00-00:00,2022-08-31T11:00:00-00:00,1,2022-08-31,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.89,DAM,5
2022-08-31T09:00:00-00:00,2022-08-31T10:00:00-00:00,1,2022-08-31,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.35,DAM,5
2022-09-01T00:00:00-00:00,2022-09-01T01:00:00-00:00,1,2022-08-31,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.92,DAM,5
2022-08-31T21:00:00-00:00,2022-08-31T22:00:00-00:00,1,2022-08-31,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,210.75,DAM,5
2022-08-31T08:00:00-00:00,2022-08-31T09:00:00-00:00,1,2022-08-31,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.46,DAM,5
2022-09-01T06:00:00-00:00,2022-09-01T07:00:00-00:00,1,2022-08-31,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.19,DAM,5
2022-09-01T04:00:00-00:00,2022-09-01T05:00:00-00:00,1,2022-08-31,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,157.43,DAM,5
2022-08-31T19:00:00-00:00,2022-08-31T20:00:00-00:00,1,2022-08-31,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,177.61,DAM,5
2022-08-31T17:00:00-00:00,2022-08-31T18:00:00-00:00,1,2022-08-31,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,143.96,DAM,5
2022-09-01T03:00:00-00:00,2022-09-01T04:00:00-00:00,1,2022-08-31,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,176.88,DAM,5
2022-09-01T01:00:00-00:00,2022-09-01T02:00:00-00:00,1,2022-08-31,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,212.19,DAM,5
2022-08-31T22:00:00-00:00,2022-08-31T23:00:00-00:00,1,2022-08-31,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,221.41,DAM,5
2022-08-31T16:00:00-00:00,2022-08-31T17:00:00-00:00,1,2022-08-31,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.47,DAM,5
2022-09-01T02:00:00-00:00,2022-09-01T03:00:00-00:00,1,2022-08-31,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,195.02,DAM,5
2022-08-31T15:00:00-00:00,2022-08-31T16:00:00-00:00,1,2022-08-31,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.07,DAM,5
2022-08-31T11:00:00-00:00,2022-08-31T12:00:00-00:00,1,2022-08-31,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.97,DAM,5
2022-08-31T22:00:00-00:00,2022-08-31T23:00:00-00:00,1,2022-08-31,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,255.62,DAM,6
2022-09-01T06:00:00-00:00,2022-09-01T07:00:00-00:00,1,2022-08-31,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,161.24,DAM,6
2022-08-31T23:00:00-00:00,2022-09-01T00:00:00-00:00,1,2022-08-31,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,274.28,DAM,6
2022-08-31T20:00:00-00:00,2022-08-31T21:00:00-00:00,1,2022-08-31,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,209.24,DAM,6
2022-09-01T04:00:00-00:00,2022-09-01T05:00:00-00:00,1,2022-08-31,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.91,DAM,6
2022-08-31T19:00:00-00:00,2022-08-31T20:00:00-00:00,1,2022-08-31,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,188.33,DAM,6
2022-09-01T02:00:00-00:00,2022-09-01T03:00:00-00:00,1,2022-08-31,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,259.42,DAM,6
2022-09-01T01:00:00-00:00,2022-09-01T02:00:00-00:00,1,2022-08-31,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,274.51,DAM,6
2022-08-31T17:00:00-00:00,2022-08-31T18:00:00-00:00,1,2022-08-31,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,157.84,DAM,6
2022-08-31T14:00:00-00:00,2022-08-31T15:00:00-00:00,1,2022-08-31,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.44,DAM,6
2022-08-31T16:00:00-00:00,2022-08-31T17:00:00-00:00,1,2022-08-31,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,146.95,DAM,6
2022-08-31T13:00:00-00:00,2022-08-31T14:00:00-00:00,1,2022-08-31,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.57,DAM,6
2022-08-31T08:00:00-00:00,2022-08-31T09:00:00-00:00,1,2022-08-31,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,126.59,DAM,6
2022-08-31T12:00:00-00:00,2022-08-31T13:00:00-00:00,1,2022-08-31,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.34,DAM,6
2022-08-31T21:00:00-00:00,2022-08-31T22:00:00-00:00,1,2022-08-31,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,233.34,DAM,6
2022-08-31T18:00:00-00:00,2022-08-31T19:00:00-00:00,1,2022-08-31,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,170.91,DAM,6
2022-08-31T15:00:00-00:00,2022-08-31T16:00:00-00:00,1,2022-08-31,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,137.22,DAM,6
2022-08-31T09:00:00-00:00,2022-08-31T10:00:00-00:00,1,2022-08-31,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.62,DAM,6
2022-08-31T10:00:00-00:00,2022-08-31T11:00:00-00:00,1,2022-08-31,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.53,DAM,6
2022-08-31T11:00:00-00:00,2022-08-31T12:00:00-00:00,1,2022-08-31,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.39,DAM,6
2022-09-01T03:00:00-00:00,2022-09-01T04:00:00-00:00,1,2022-08-31,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,240.62,DAM,6
2022-09-01T05:00:00-00:00,2022-09-01T06:00:00-00:00,1,2022-08-31,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,185.49,DAM,6
2022-09-01T00:00:00-00:00,2022-09-01T01:00:00-00:00,1,2022-08-31,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,282.41,DAM,6
