OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-12-01,8,0,2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,310.48,DAM,1
2023-12-01,18,0,2023-12-02T01:00:00-00:00,2023-12-02T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-12-01,7,0,2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.55,DAM,1
2023-12-01,22,0,2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-12-01,6,0,2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-12-01,14,0,2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1307.55,DAM,1
2023-12-01,5,0,2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-12-01,21,0,2023-12-02T04:00:00-00:00,2023-12-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-12-01,4,0,2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-12-01,17,0,2023-12-02T00:00:00-00:00,2023-12-02T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,123.65,DAM,1
2023-12-01,3,0,2023-12-01T10:00:00-00:00,2023-12-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-12-01,20,0,2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-12-01,2,0,2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-12-01,1,0,2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-12-01,12,0,2023-12-01T19:00:00-00:00,2023-12-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,203.85,DAM,2
2023-12-01,11,0,2023-12-01T18:00:00-00:00,2023-12-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,187.96,DAM,2
2023-12-01,10,0,2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,199.96,DAM,2
2023-12-01,9,0,2023-12-01T16:00:00-00:00,2023-12-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,225.71,DAM,2
2023-12-01,8,0,2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,229.28,DAM,2
2023-12-01,7,0,2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,224.95,DAM,2
2023-12-01,6,0,2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,239.05,DAM,2
2023-12-01,5,0,2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,274.11,DAM,2
2023-12-01,4,0,2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,328.35,DAM,2
2023-12-01,3,0,2023-12-01T10:00:00-00:00,2023-12-01T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,356.51,DAM,2
2023-12-01,2,0,2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,385.1,DAM,2
2023-12-01,1,0,2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,448.13,DAM,2
2023-12-01,24,0,2023-12-02T07:00:00-00:00,2023-12-02T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,282.13,DAM,2
2023-12-01,23,0,2023-12-02T06:00:00-00:00,2023-12-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,346.99,DAM,2
2023-12-01,22,0,2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,421.45,DAM,2
2023-12-01,21,0,2023-12-02T04:00:00-00:00,2023-12-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,479.62,DAM,2
2023-12-01,20,0,2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,504.67,DAM,2
2023-12-01,19,0,2023-12-02T02:00:00-00:00,2023-12-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,514.16,DAM,2
2023-12-01,18,0,2023-12-02T01:00:00-00:00,2023-12-02T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,520.8,DAM,2
2023-12-01,17,0,2023-12-02T00:00:00-00:00,2023-12-02T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,522.98,DAM,2
2023-12-01,16,0,2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,499.44,DAM,2
2023-12-01,15,0,2023-12-01T22:00:00-00:00,2023-12-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,437.8,DAM,2
2023-12-01,13,0,2023-12-01T20:00:00-00:00,2023-12-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,247.41,DAM,2
2023-12-01,14,0,2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,331.59,DAM,2
2023-12-01,13,0,2023-12-01T20:00:00-00:00,2023-12-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9326.47,DAM,3
2023-12-01,15,0,2023-12-01T22:00:00-00:00,2023-12-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7875.21,DAM,3
2023-12-01,12,0,2023-12-01T19:00:00-00:00,2023-12-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9308.35,DAM,3
2023-12-01,19,0,2023-12-02T02:00:00-00:00,2023-12-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,11,0,2023-12-01T18:00:00-00:00,2023-12-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9265.9,DAM,3
2023-12-01,24,0,2023-12-02T07:00:00-00:00,2023-12-02T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,10,0,2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8851.83,DAM,3
2023-12-01,16,0,2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3911.65,DAM,3
2023-12-01,9,0,2023-12-01T16:00:00-00:00,2023-12-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6963.54,DAM,3
2023-12-01,23,0,2023-12-02T06:00:00-00:00,2023-12-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,8,0,2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2981.17,DAM,3
2023-12-01,18,0,2023-12-02T01:00:00-00:00,2023-12-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,7,0,2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,276.73,DAM,3
2023-12-01,22,0,2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,6,0,2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,14,0,2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9225.22,DAM,3
2023-12-01,5,0,2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,21,0,2023-12-02T04:00:00-00:00,2023-12-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,4,0,2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,17,0,2023-12-02T00:00:00-00:00,2023-12-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,530.29,DAM,3
2023-12-01,3,0,2023-12-01T10:00:00-00:00,2023-12-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,20,0,2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,2,0,2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,1,0,2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-12-01,12,0,2023-12-01T19:00:00-00:00,2023-12-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2163.4,DAM,4
2023-12-01,11,0,2023-12-01T18:00:00-00:00,2023-12-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2284.45,DAM,4
2023-12-01,10,0,2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2418.12,DAM,4
2023-12-01,9,0,2023-12-01T16:00:00-00:00,2023-12-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2516.72,DAM,4
2023-12-01,8,0,2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2571.9,DAM,4
2023-12-01,7,0,2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2591.47,DAM,4
2023-12-01,6,0,2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2621.19,DAM,4
2023-12-01,5,0,2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2674.19,DAM,4
2023-12-01,4,0,2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2752.23,DAM,4
2023-12-01,3,0,2023-12-01T10:00:00-00:00,2023-12-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2852.04,DAM,4
2023-12-01,2,0,2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2924.29,DAM,4
2023-12-01,1,0,2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2955.23,DAM,4
2023-12-01,24,0,2023-12-02T07:00:00-00:00,2023-12-02T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1977.91,DAM,4
2023-12-01,23,0,2023-12-02T06:00:00-00:00,2023-12-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2017.54,DAM,4
2023-12-01,22,0,2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2076.74,DAM,4
2023-12-01,21,0,2023-12-02T04:00:00-00:00,2023-12-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2137.82,DAM,4
2023-12-01,20,0,2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2224.19,DAM,4
2023-12-01,19,0,2023-12-02T02:00:00-00:00,2023-12-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2295.32,DAM,4
2023-12-01,18,0,2023-12-02T01:00:00-00:00,2023-12-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2327.61,DAM,4
2023-12-01,17,0,2023-12-02T00:00:00-00:00,2023-12-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2363.67,DAM,4
2023-12-01,16,0,2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2414.57,DAM,4
2023-12-01,15,0,2023-12-01T22:00:00-00:00,2023-12-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2380.09,DAM,4
2023-12-01,13,0,2023-12-01T20:00:00-00:00,2023-12-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2167.76,DAM,4
2023-12-01,14,0,2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2274.88,DAM,4
2023-12-01,13,0,2023-12-01T20:00:00-00:00,2023-12-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1449.3,DAM,5
2023-12-01,14,0,2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1440.99,DAM,5
2023-12-01,15,0,2023-12-01T22:00:00-00:00,2023-12-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1269.18,DAM,5
2023-12-01,16,0,2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,701.9,DAM,5
2023-12-01,17,0,2023-12-02T00:00:00-00:00,2023-12-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,139.13,DAM,5
2023-12-01,18,0,2023-12-02T01:00:00-00:00,2023-12-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,19,0,2023-12-02T02:00:00-00:00,2023-12-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,20,0,2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,21,0,2023-12-02T04:00:00-00:00,2023-12-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,22,0,2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,23,0,2023-12-02T06:00:00-00:00,2023-12-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,24,0,2023-12-02T07:00:00-00:00,2023-12-02T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,1,0,2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,2,0,2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,3,0,2023-12-01T10:00:00-00:00,2023-12-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,4,0,2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,5,0,2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,6,0,2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-12-01,7,0,2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1.63,DAM,5
2023-12-01,8,0,2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,282.9,DAM,5
2023-12-01,9,0,2023-12-01T16:00:00-00:00,2023-12-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,910.37,DAM,5
2023-12-01,10,0,2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1318.51,DAM,5
2023-12-01,11,0,2023-12-01T18:00:00-00:00,2023-12-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1425.22,DAM,5
2023-12-01,12,0,2023-12-01T19:00:00-00:00,2023-12-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1448.95,DAM,5
2023-12-02,13,0,2023-12-02T20:00:00-00:00,2023-12-02T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1107.61,DAM,6
2023-12-02,15,0,2023-12-02T22:00:00-00:00,2023-12-02T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,860.99,DAM,6
2023-12-02,12,0,2023-12-02T19:00:00-00:00,2023-12-02T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1136.32,DAM,6
2023-12-02,19,0,2023-12-03T02:00:00-00:00,2023-12-03T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-12-02,11,0,2023-12-02T18:00:00-00:00,2023-12-02T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1163.94,DAM,6
2023-12-02,24,0,2023-12-03T07:00:00-00:00,2023-12-03T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-12-02,10,0,2023-12-02T17:00:00-00:00,2023-12-02T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1143.13,DAM,6
2023-12-02,16,0,2023-12-02T23:00:00-00:00,2023-12-03T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,465.58,DAM,6
2023-12-02,9,0,2023-12-02T16:00:00-00:00,2023-12-02T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,837.65,DAM,6
2023-12-02,23,0,2023-12-03T06:00:00-00:00,2023-12-03T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-12-02,8,0,2023-12-02T15:00:00-00:00,2023-12-02T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,264,DAM,6
2023-12-02,18,0,2023-12-03T01:00:00-00:00,2023-12-03T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-12-02,7,0,2023-12-02T14:00:00-00:00,2023-12-02T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.41,DAM,6
2023-12-02,22,0,2023-12-03T05:00:00-00:00,2023-12-03T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-12-02,6,0,2023-12-02T13:00:00-00:00,2023-12-02T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-12-02,14,0,2023-12-02T21:00:00-00:00,2023-12-02T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1041.64,DAM,6
2023-12-02,5,0,2023-12-02T12:00:00-00:00,2023-12-02T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-12-02,21,0,2023-12-03T04:00:00-00:00,2023-12-03T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-12-02,4,0,2023-12-02T11:00:00-00:00,2023-12-02T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-12-02,17,0,2023-12-03T00:00:00-00:00,2023-12-03T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,92.73,DAM,6
2023-12-02,3,0,2023-12-02T10:00:00-00:00,2023-12-02T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
