OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-09-01,24,0,2022-09-02T06:00:00-00:00,2022-09-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1841.59868,ACTUAL,4
2022-09-01,2,0,2022-09-01T08:00:00-00:00,2022-09-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1771.61931,ACTUAL,4
2022-09-01,3,0,2022-09-01T09:00:00-00:00,2022-09-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1576.21697,ACTUAL,4
2022-09-01,4,0,2022-09-01T10:00:00-00:00,2022-09-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1257.22645,ACTUAL,4
2022-09-01,5,0,2022-09-01T11:00:00-00:00,2022-09-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,913.99333,ACTUAL,4
2022-09-01,6,0,2022-09-01T12:00:00-00:00,2022-09-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,704.66444,ACTUAL,4
2022-09-01,7,0,2022-09-01T13:00:00-00:00,2022-09-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,401.27518,ACTUAL,4
2022-09-01,8,0,2022-09-01T14:00:00-00:00,2022-09-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,289.37845,ACTUAL,4
2022-09-01,9,0,2022-09-01T15:00:00-00:00,2022-09-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,146.5865,ACTUAL,4
2022-09-01,10,0,2022-09-01T16:00:00-00:00,2022-09-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,93.79712,ACTUAL,4
2022-09-01,11,0,2022-09-01T17:00:00-00:00,2022-09-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,62.04034,ACTUAL,4
2022-09-01,12,0,2022-09-01T18:00:00-00:00,2022-09-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,107.26703,ACTUAL,4
2022-09-01,13,0,2022-09-01T19:00:00-00:00,2022-09-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,199.10555,ACTUAL,4
2022-09-01,14,0,2022-09-01T20:00:00-00:00,2022-09-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,448.10175,ACTUAL,4
2022-09-01,14,0,2022-09-01T20:00:00-00:00,2022-09-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1880.04068,ACTUAL,5
2022-09-01,13,0,2022-09-01T19:00:00-00:00,2022-09-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1914.17584,ACTUAL,5
2022-09-01,16,0,2022-09-01T22:00:00-00:00,2022-09-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1789.15391,ACTUAL,5
2022-09-01,17,0,2022-09-01T23:00:00-00:00,2022-09-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1597.22285,ACTUAL,5
2022-09-01,18,0,2022-09-02T00:00:00-00:00,2022-09-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1204.91385,ACTUAL,5
2022-09-01,19,0,2022-09-02T01:00:00-00:00,2022-09-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,422.78736,ACTUAL,5
2022-09-01,20,0,2022-09-02T02:00:00-00:00,2022-09-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.94232,ACTUAL,5
2022-09-01,21,0,2022-09-02T03:00:00-00:00,2022-09-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.36976,ACTUAL,5
2022-09-01,22,0,2022-09-02T04:00:00-00:00,2022-09-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.2965,ACTUAL,5
2022-09-01,23,0,2022-09-02T05:00:00-00:00,2022-09-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.16698,ACTUAL,5
2022-09-01,24,0,2022-09-02T06:00:00-00:00,2022-09-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.20989,ACTUAL,5
2022-09-01,2,0,2022-09-01T08:00:00-00:00,2022-09-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.1253,ACTUAL,5
2022-09-01,3,0,2022-09-01T09:00:00-00:00,2022-09-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.15442,ACTUAL,5
2022-09-01,4,0,2022-09-01T10:00:00-00:00,2022-09-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.14028,ACTUAL,5
2022-09-01,5,0,2022-09-01T11:00:00-00:00,2022-09-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.12286,ACTUAL,5
2022-09-01,6,0,2022-09-01T12:00:00-00:00,2022-09-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.08778,ACTUAL,5
2022-09-01,7,0,2022-09-01T13:00:00-00:00,2022-09-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.60956,ACTUAL,5
2022-09-01,8,0,2022-09-01T14:00:00-00:00,2022-09-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,449.31115,ACTUAL,5
2022-09-01,9,0,2022-09-01T15:00:00-00:00,2022-09-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1263.96358,ACTUAL,5
2022-09-01,10,0,2022-09-01T16:00:00-00:00,2022-09-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1691.56271,ACTUAL,5
2022-09-01,11,0,2022-09-01T17:00:00-00:00,2022-09-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1820.62671,ACTUAL,5
2022-09-01,12,0,2022-09-01T18:00:00-00:00,2022-09-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1885.30334,ACTUAL,5
2022-09-01,15,0,2022-09-01T21:00:00-00:00,2022-09-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1873.03435,ACTUAL,5
2022-09-02,13,0,2022-09-02T19:00:00-00:00,2022-09-02T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1670.37374,ACTUAL,6
2022-09-02,15,0,2022-09-02T21:00:00-00:00,2022-09-02T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1673.19961,ACTUAL,6
2022-09-02,12,0,2022-09-02T18:00:00-00:00,2022-09-02T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1694.59965,ACTUAL,6
2022-09-02,19,0,2022-09-03T01:00:00-00:00,2022-09-03T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,514.78879,ACTUAL,6
2022-09-02,11,0,2022-09-02T17:00:00-00:00,2022-09-02T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1701.87531,ACTUAL,6
2022-09-02,24,0,2022-09-03T06:00:00-00:00,2022-09-03T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.54832,ACTUAL,6
2022-09-02,10,0,2022-09-02T16:00:00-00:00,2022-09-02T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1683.25649,ACTUAL,6
2022-09-02,16,0,2022-09-02T22:00:00-00:00,2022-09-02T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1714.35906,ACTUAL,6
2022-09-02,9,0,2022-09-02T15:00:00-00:00,2022-09-02T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1373.9749,ACTUAL,6
2022-09-02,23,0,2022-09-03T05:00:00-00:00,2022-09-03T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.54556,ACTUAL,6
2022-09-02,8,0,2022-09-02T14:00:00-00:00,2022-09-02T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,493.10579,ACTUAL,6
2022-09-02,18,0,2022-09-03T00:00:00-00:00,2022-09-03T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1363.3996,ACTUAL,6
2022-09-02,7,0,2022-09-02T13:00:00-00:00,2022-09-02T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.75318,ACTUAL,6
2022-09-02,22,0,2022-09-03T04:00:00-00:00,2022-09-03T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.84006,ACTUAL,6
2022-09-02,6,0,2022-09-02T12:00:00-00:00,2022-09-02T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.56359,ACTUAL,6
2022-09-02,14,0,2022-09-02T20:00:00-00:00,2022-09-02T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1673.93822,ACTUAL,6
2022-09-02,5,0,2022-09-02T11:00:00-00:00,2022-09-02T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.58915,ACTUAL,6
2022-09-02,21,0,2022-09-03T03:00:00-00:00,2022-09-03T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.70965,ACTUAL,6
