INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,1,2023-06-01,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1054.67,DAM,1
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,1,2023-06-01,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,969.09,DAM,1
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,1,2023-06-01,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,835.42,DAM,1
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,1,2023-06-01,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,867.74,DAM,1
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,1,2023-06-01,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1054.93,DAM,1
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,1,2023-06-01,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1217.67,DAM,1
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,1,2023-06-01,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1213.21,DAM,1
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,1,2023-06-01,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1189.74,DAM,1
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,1,2023-06-01,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1170.98,DAM,1
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,1,2023-06-01,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,855.06,DAM,1
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,1,2023-06-01,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,945.24,DAM,1
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,1,2023-06-01,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,1,2023-06-01,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,1,2023-06-01,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,1,2023-06-01,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,1,2023-06-01,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,1,2023-06-01,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,1,2023-06-01,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,1,2023-06-01,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,1,2023-06-01,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,1,2023-06-01,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,1,2023-06-01,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,1,2023-06-01,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,1,2023-06-01,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,1,2023-06-01,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,1,2023-06-01,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,1,2023-06-01,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,1,2023-06-01,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,1,2023-06-01,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,1,2023-06-01,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,1,2023-06-01,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,1,2023-06-01,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,1,2023-06-01,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,1,2023-06-01,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,1,2023-06-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4304.79,DAM,3
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,1,2023-06-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2980.73,DAM,3
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,1,2023-06-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4423.42,DAM,3
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,1,2023-06-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3948,DAM,3
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,1,2023-06-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3704.18,DAM,3
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,1,2023-06-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3955.66,DAM,3
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,1,2023-06-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4172.01,DAM,3
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,1,2023-06-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4628.41,DAM,3
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,1,2023-06-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3044.82,DAM,3
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,1,2023-06-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2830.06,DAM,3
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,1,2023-06-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3060.87,DAM,3
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,1,2023-06-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3053.4,DAM,3
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,1,2023-06-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4546.11,DAM,3
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,1,2023-06-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2842.41,DAM,3
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,1,2023-06-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2767.34,DAM,3
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,1,2023-06-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3466.93,DAM,3
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,1,2023-06-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3260.95,DAM,3
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,1,2023-06-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3122.8,DAM,3
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,1,2023-06-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3591.4,DAM,3
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,1,2023-06-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4509.71,DAM,3
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,1,2023-06-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2778.21,DAM,3
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,1,2023-06-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2960.99,DAM,3
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,1,2023-06-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4640.47,DAM,3
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,1,2023-06-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1600.9,DAM,4
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,1,2023-06-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1351.93,DAM,4
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,1,2023-06-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1408.55,DAM,4
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,1,2023-06-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2256.22,DAM,4
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,1,2023-06-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2305.1,DAM,4
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,1,2023-06-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1733.21,DAM,4
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,1,2023-06-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1682.5,DAM,4
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,1,2023-06-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1474.28,DAM,4
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,1,2023-06-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1349.89,DAM,4
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,1,2023-06-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2137.2,DAM,4
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,1,2023-06-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1861.23,DAM,4
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,1,2023-06-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2168.78,DAM,4
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,1,2023-06-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1901.68,DAM,4
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,1,2023-06-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1805.4,DAM,4
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,1,2023-06-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1404.5,DAM,4
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,1,2023-06-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1669.44,DAM,4
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,1,2023-06-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2033.48,DAM,4
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,1,2023-06-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2335.47,DAM,4
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,1,2023-06-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2357.32,DAM,4
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,1,2023-06-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2027.76,DAM,4
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,1,2023-06-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1637.42,DAM,4
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,1,2023-06-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1330.39,DAM,4
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,1,2023-06-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1556.99,DAM,4
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,1,2023-06-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.78,DAM,5
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,1,2023-06-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,311.6,DAM,5
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,1,2023-06-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,234.07,DAM,5
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,1,2023-06-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,378.11,DAM,5
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,1,2023-06-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,264.46,DAM,5
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,1,2023-06-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,371.95,DAM,5
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,1,2023-06-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,279.11,DAM,5
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,1,2023-06-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,358.27,DAM,5
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,1,2023-06-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,321.48,DAM,5
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,1,2023-06-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,285.37,DAM,5
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,1,2023-06-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,273.34,DAM,5
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,1,2023-06-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,337.54,DAM,5
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,1,2023-06-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,305.8,DAM,5
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,1,2023-06-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.61,DAM,5
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,1,2023-06-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,251.73,DAM,5
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,1,2023-06-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.46,DAM,5
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,1,2023-06-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,242,DAM,5
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,1,2023-06-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,371.3,DAM,5
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,1,2023-06-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,356.28,DAM,5
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,1,2023-06-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,232.71,DAM,5
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,1,2023-06-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,247.33,DAM,5
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,1,2023-06-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,285.75,DAM,5
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,1,2023-06-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,336.99,DAM,5
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,1,2023-06-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.57,DAM,6
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,1,2023-06-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.04,DAM,6
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,1,2023-06-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.94,DAM,6
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,1,2023-06-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.45,DAM,6
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,1,2023-06-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.35,DAM,6
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,1,2023-06-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,125.76,DAM,6
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,1,2023-06-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,150.35,DAM,6
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,1,2023-06-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.74,DAM,6
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,1,2023-06-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.59,DAM,6
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,1,2023-06-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.83,DAM,6
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,1,2023-06-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121.95,DAM,6
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,1,2023-06-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,154.31,DAM,6
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,1,2023-06-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,84.2,DAM,6
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,1,2023-06-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.22,DAM,6
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,1,2023-06-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.91,DAM,6
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,1,2023-06-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,134.35,DAM,6
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,1,2023-06-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,142.67,DAM,6
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,1,2023-06-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,153.62,DAM,6
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,1,2023-06-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,149.38,DAM,6
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,1,2023-06-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,140.96,DAM,6
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,1,2023-06-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.21,DAM,6
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,1,2023-06-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.58,DAM,6
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,1,2023-06-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,81,DAM,6
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,1,2023-06-01,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,169.9,DAM,7
