OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-07-01,22,0,2022-07-02T04:00:00-00:00,2022-07-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.91065,ACTUAL,3
2022-07-01,23,0,2022-07-02T05:00:00-00:00,2022-07-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-28.73646,ACTUAL,3
2022-07-01,24,0,2022-07-02T06:00:00-00:00,2022-07-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.71349,ACTUAL,3
2022-07-01,2,0,2022-07-01T08:00:00-00:00,2022-07-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.54754,ACTUAL,3
2022-07-01,3,0,2022-07-01T09:00:00-00:00,2022-07-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.88141,ACTUAL,3
2022-07-01,4,0,2022-07-01T10:00:00-00:00,2022-07-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-32.12066,ACTUAL,3
2022-07-01,5,0,2022-07-01T11:00:00-00:00,2022-07-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.72159,ACTUAL,3
2022-07-01,6,0,2022-07-01T12:00:00-00:00,2022-07-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.97662,ACTUAL,3
2022-07-01,7,0,2022-07-01T13:00:00-00:00,2022-07-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1636.5156,ACTUAL,3
2022-07-01,8,0,2022-07-01T14:00:00-00:00,2022-07-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5382.73194,ACTUAL,3
2022-07-01,9,0,2022-07-01T15:00:00-00:00,2022-07-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7497.58074,ACTUAL,3
2022-07-01,10,0,2022-07-01T16:00:00-00:00,2022-07-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8412.23598,ACTUAL,3
2022-07-01,11,0,2022-07-01T17:00:00-00:00,2022-07-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8949.33218,ACTUAL,3
2022-07-01,12,0,2022-07-01T18:00:00-00:00,2022-07-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9177.97257,ACTUAL,3
2022-07-01,13,0,2022-07-01T19:00:00-00:00,2022-07-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9262.77098,ACTUAL,3
2022-07-01,16,0,2022-07-01T22:00:00-00:00,2022-07-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8763.96047,ACTUAL,3
2022-07-01,15,0,2022-07-01T21:00:00-00:00,2022-07-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1792.12701,ACTUAL,4
2022-07-01,16,0,2022-07-01T22:00:00-00:00,2022-07-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1928.70501,ACTUAL,4
2022-07-01,17,0,2022-07-01T23:00:00-00:00,2022-07-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2110.40737,ACTUAL,4
2022-07-01,18,0,2022-07-02T00:00:00-00:00,2022-07-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2172.55978,ACTUAL,4
2022-07-01,19,0,2022-07-02T01:00:00-00:00,2022-07-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2198.23118,ACTUAL,4
2022-07-01,20,0,2022-07-02T02:00:00-00:00,2022-07-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2202.54574,ACTUAL,4
2022-07-01,21,0,2022-07-02T03:00:00-00:00,2022-07-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2081.7277,ACTUAL,4
2022-07-01,22,0,2022-07-02T04:00:00-00:00,2022-07-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1928.14703,ACTUAL,4
2022-07-01,23,0,2022-07-02T05:00:00-00:00,2022-07-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1821.1141,ACTUAL,4
2022-07-01,24,0,2022-07-02T06:00:00-00:00,2022-07-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2005.31664,ACTUAL,4
2022-07-01,2,0,2022-07-01T08:00:00-00:00,2022-07-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2167.1898,ACTUAL,4
2022-07-01,3,0,2022-07-01T09:00:00-00:00,2022-07-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2252.13987,ACTUAL,4
2022-07-01,4,0,2022-07-01T10:00:00-00:00,2022-07-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2331.77482,ACTUAL,4
2022-07-01,5,0,2022-07-01T11:00:00-00:00,2022-07-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2317.86396,ACTUAL,4
2022-07-01,6,0,2022-07-01T12:00:00-00:00,2022-07-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2371.88222,ACTUAL,4
2022-07-01,7,0,2022-07-01T13:00:00-00:00,2022-07-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2195.02452,ACTUAL,4
2022-07-01,8,0,2022-07-01T14:00:00-00:00,2022-07-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1914.64596,ACTUAL,4
2022-07-01,9,0,2022-07-01T15:00:00-00:00,2022-07-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1605.61025,ACTUAL,4
2022-07-01,10,0,2022-07-01T16:00:00-00:00,2022-07-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1376.81482,ACTUAL,4
2022-07-01,11,0,2022-07-01T17:00:00-00:00,2022-07-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1069.88003,ACTUAL,4
2022-07-01,12,0,2022-07-01T18:00:00-00:00,2022-07-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,947.09326,ACTUAL,4
2022-07-01,13,0,2022-07-01T19:00:00-00:00,2022-07-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1049.56875,ACTUAL,4
2022-07-01,14,0,2022-07-01T20:00:00-00:00,2022-07-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1312.80022,ACTUAL,4
2022-07-01,14,0,2022-07-01T20:00:00-00:00,2022-07-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2030.91039,ACTUAL,5
2022-07-01,13,0,2022-07-01T19:00:00-00:00,2022-07-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2057.48508,ACTUAL,5
2022-07-01,16,0,2022-07-01T22:00:00-00:00,2022-07-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1865.14159,ACTUAL,5
2022-07-01,17,0,2022-07-01T23:00:00-00:00,2022-07-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1672.30273,ACTUAL,5
2022-07-01,18,0,2022-07-02T00:00:00-00:00,2022-07-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1441.55624,ACTUAL,5
2022-07-01,19,0,2022-07-02T01:00:00-00:00,2022-07-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1019.50568,ACTUAL,5
2022-07-01,20,0,2022-07-02T02:00:00-00:00,2022-07-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,307.37995,ACTUAL,5
2022-07-01,21,0,2022-07-02T03:00:00-00:00,2022-07-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.7663,ACTUAL,5
2022-07-01,22,0,2022-07-02T04:00:00-00:00,2022-07-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.06894,ACTUAL,5
2022-07-01,23,0,2022-07-02T05:00:00-00:00,2022-07-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.64056,ACTUAL,5
2022-07-01,24,0,2022-07-02T06:00:00-00:00,2022-07-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.63987,ACTUAL,5
2022-07-01,2,0,2022-07-01T08:00:00-00:00,2022-07-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.76775,ACTUAL,5
2022-07-01,3,0,2022-07-01T09:00:00-00:00,2022-07-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.7422,ACTUAL,5
2022-07-01,4,0,2022-07-01T10:00:00-00:00,2022-07-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.74514,ACTUAL,5
2022-07-01,5,0,2022-07-01T11:00:00-00:00,2022-07-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.74623,ACTUAL,5
2022-07-01,6,0,2022-07-01T12:00:00-00:00,2022-07-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.57204,ACTUAL,5
2022-07-01,7,0,2022-07-01T13:00:00-00:00,2022-07-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,263.51475,ACTUAL,5
2022-07-01,8,0,2022-07-01T14:00:00-00:00,2022-07-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1017.12484,ACTUAL,5
2022-07-01,9,0,2022-07-01T15:00:00-00:00,2022-07-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1591.19036,ACTUAL,5
2022-07-01,10,0,2022-07-01T16:00:00-00:00,2022-07-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1846.46011,ACTUAL,5
2022-07-01,11,0,2022-07-01T17:00:00-00:00,2022-07-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1965.96455,ACTUAL,5
2022-07-01,12,0,2022-07-01T18:00:00-00:00,2022-07-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2025.53019,ACTUAL,5
2022-07-01,15,0,2022-07-01T21:00:00-00:00,2022-07-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1965.44441,ACTUAL,5
2022-07-02,13,0,2022-07-02T19:00:00-00:00,2022-07-02T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1784.77184,ACTUAL,6
2022-07-02,15,0,2022-07-02T21:00:00-00:00,2022-07-02T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1871.38374,ACTUAL,6
2022-07-02,12,0,2022-07-02T18:00:00-00:00,2022-07-02T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1795.28931,ACTUAL,6
2022-07-02,19,0,2022-07-03T01:00:00-00:00,2022-07-03T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1417.99497,ACTUAL,6
2022-07-02,11,0,2022-07-02T17:00:00-00:00,2022-07-02T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1777.23002,ACTUAL,6
2022-07-02,24,0,2022-07-03T06:00:00-00:00,2022-07-03T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,16.10546,ACTUAL,6
2022-07-02,10,0,2022-07-02T16:00:00-00:00,2022-07-02T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1784.19572,ACTUAL,6
2022-07-02,16,0,2022-07-02T22:00:00-00:00,2022-07-02T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1887.99101,ACTUAL,6
2022-07-02,9,0,2022-07-02T15:00:00-00:00,2022-07-02T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1782.40904,ACTUAL,6
2022-07-02,23,0,2022-07-03T05:00:00-00:00,2022-07-03T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.98497,ACTUAL,6
2022-07-02,8,0,2022-07-02T14:00:00-00:00,2022-07-02T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1357.06094,ACTUAL,6
2022-07-02,18,0,2022-07-03T00:00:00-00:00,2022-07-03T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1798.19697,ACTUAL,6
2022-07-02,7,0,2022-07-02T13:00:00-00:00,2022-07-02T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,369.75372,ACTUAL,6
2022-07-02,22,0,2022-07-03T04:00:00-00:00,2022-07-03T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.14033,ACTUAL,6
2022-07-02,6,0,2022-07-02T12:00:00-00:00,2022-07-02T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,17.87902,ACTUAL,6
2022-07-02,14,0,2022-07-02T20:00:00-00:00,2022-07-02T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1803.92198,ACTUAL,6
2022-07-02,5,0,2022-07-02T11:00:00-00:00,2022-07-02T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,16.057,ACTUAL,6
2022-07-02,21,0,2022-07-03T03:00:00-00:00,2022-07-03T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,24.69979,ACTUAL,6
