INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-04-02T01:00:00-00:00,2023-04-02T02:00:00-00:00,1,2023-04-01,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-04-02T03:00:00-00:00,2023-04-02T04:00:00-00:00,1,2023-04-01,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-04-02T04:00:00-00:00,2023-04-02T05:00:00-00:00,1,2023-04-01,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-04-01T09:00:00-00:00,2023-04-01T10:00:00-00:00,1,2023-04-01,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-04-01T14:00:00-00:00,2023-04-01T15:00:00-00:00,1,2023-04-01,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-04-01T10:00:00-00:00,2023-04-01T11:00:00-00:00,1,2023-04-01,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-04-02T02:00:00-00:00,2023-04-02T03:00:00-00:00,1,2023-04-01,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-04-01T08:00:00-00:00,2023-04-01T09:00:00-00:00,1,2023-04-01,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-04-01T14:00:00-00:00,2023-04-01T15:00:00-00:00,1,2023-04-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2798.54,DAM,3
2023-04-01T09:00:00-00:00,2023-04-01T10:00:00-00:00,1,2023-04-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2722,DAM,3
2023-04-02T01:00:00-00:00,2023-04-02T02:00:00-00:00,1,2023-04-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3211.99,DAM,3
2023-04-02T05:00:00-00:00,2023-04-02T06:00:00-00:00,1,2023-04-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2932.03,DAM,3
2023-04-01T15:00:00-00:00,2023-04-01T16:00:00-00:00,1,2023-04-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2547.43,DAM,3
2023-04-01T21:00:00-00:00,2023-04-01T22:00:00-00:00,1,2023-04-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2177.15,DAM,3
2023-04-01T23:00:00-00:00,2023-04-02T00:00:00-00:00,1,2023-04-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2756.27,DAM,3
2023-04-02T00:00:00-00:00,2023-04-02T01:00:00-00:00,1,2023-04-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3040.08,DAM,3
2023-04-02T02:00:00-00:00,2023-04-02T03:00:00-00:00,1,2023-04-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3276.47,DAM,3
2023-04-01T12:00:00-00:00,2023-04-01T13:00:00-00:00,1,2023-04-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2861.13,DAM,3
2023-04-01T16:00:00-00:00,2023-04-01T17:00:00-00:00,1,2023-04-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2255.37,DAM,3
2023-04-01T18:00:00-00:00,2023-04-01T19:00:00-00:00,1,2023-04-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1955.49,DAM,3
2023-04-01T22:00:00-00:00,2023-04-01T23:00:00-00:00,1,2023-04-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2442.76,DAM,3
2023-04-01T10:00:00-00:00,2023-04-01T11:00:00-00:00,1,2023-04-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2717.93,DAM,3
2023-04-01T13:00:00-00:00,2023-04-01T14:00:00-00:00,1,2023-04-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2926.18,DAM,3
2023-04-01T08:00:00-00:00,2023-04-01T09:00:00-00:00,1,2023-04-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2767.09,DAM,3
2023-04-01T11:00:00-00:00,2023-04-01T12:00:00-00:00,1,2023-04-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2768.59,DAM,3
2023-04-01T19:00:00-00:00,2023-04-01T20:00:00-00:00,1,2023-04-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1966.96,DAM,3
2023-04-01T20:00:00-00:00,2023-04-01T21:00:00-00:00,1,2023-04-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2020.33,DAM,3
2023-04-01T17:00:00-00:00,2023-04-01T18:00:00-00:00,1,2023-04-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2043.42,DAM,3
2023-04-02T04:00:00-00:00,2023-04-02T05:00:00-00:00,1,2023-04-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3084.09,DAM,3
2023-04-02T03:00:00-00:00,2023-04-02T04:00:00-00:00,1,2023-04-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3200.18,DAM,3
2023-04-02T06:00:00-00:00,2023-04-02T07:00:00-00:00,1,2023-04-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2773.86,DAM,3
2023-04-02T01:00:00-00:00,2023-04-02T02:00:00-00:00,1,2023-04-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1532.44,DAM,4
2023-04-01T18:00:00-00:00,2023-04-01T19:00:00-00:00,1,2023-04-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1511.4,DAM,4
2023-04-02T05:00:00-00:00,2023-04-02T06:00:00-00:00,1,2023-04-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1530.05,DAM,4
2023-04-01T09:00:00-00:00,2023-04-01T10:00:00-00:00,1,2023-04-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1342.1,DAM,4
2023-04-01T10:00:00-00:00,2023-04-01T11:00:00-00:00,1,2023-04-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1330.78,DAM,4
2023-04-01T21:00:00-00:00,2023-04-01T22:00:00-00:00,1,2023-04-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1422.35,DAM,4
2023-04-01T22:00:00-00:00,2023-04-01T23:00:00-00:00,1,2023-04-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1431.83,DAM,4
2023-04-02T00:00:00-00:00,2023-04-02T01:00:00-00:00,1,2023-04-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1501.81,DAM,4
2023-04-01T14:00:00-00:00,2023-04-01T15:00:00-00:00,1,2023-04-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1517.96,DAM,4
2023-04-01T19:00:00-00:00,2023-04-01T20:00:00-00:00,1,2023-04-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1473.05,DAM,4
2023-04-01T17:00:00-00:00,2023-04-01T18:00:00-00:00,1,2023-04-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1555.02,DAM,4
2023-04-01T23:00:00-00:00,2023-04-02T00:00:00-00:00,1,2023-04-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1468.74,DAM,4
2023-04-01T16:00:00-00:00,2023-04-01T17:00:00-00:00,1,2023-04-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1583.6,DAM,4
2023-04-02T06:00:00-00:00,2023-04-02T07:00:00-00:00,1,2023-04-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1438.32,DAM,4
2023-04-01T15:00:00-00:00,2023-04-01T16:00:00-00:00,1,2023-04-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1577.52,DAM,4
2023-04-01T20:00:00-00:00,2023-04-01T21:00:00-00:00,1,2023-04-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1442.11,DAM,4
2023-04-02T02:00:00-00:00,2023-04-02T03:00:00-00:00,1,2023-04-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1591.88,DAM,4
2023-04-01T08:00:00-00:00,2023-04-01T09:00:00-00:00,1,2023-04-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1372.55,DAM,4
2023-04-01T11:00:00-00:00,2023-04-01T12:00:00-00:00,1,2023-04-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1345.75,DAM,4
2023-04-01T12:00:00-00:00,2023-04-01T13:00:00-00:00,1,2023-04-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1391.89,DAM,4
2023-04-02T04:00:00-00:00,2023-04-02T05:00:00-00:00,1,2023-04-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1609.84,DAM,4
2023-04-01T13:00:00-00:00,2023-04-01T14:00:00-00:00,1,2023-04-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1458.03,DAM,4
2023-04-02T03:00:00-00:00,2023-04-02T04:00:00-00:00,1,2023-04-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1656.96,DAM,4
2023-04-01T08:00:00-00:00,2023-04-01T09:00:00-00:00,1,2023-04-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,227.33,DAM,5
2023-04-01T10:00:00-00:00,2023-04-01T11:00:00-00:00,1,2023-04-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,218.7,DAM,5
2023-04-01T22:00:00-00:00,2023-04-01T23:00:00-00:00,1,2023-04-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,219.42,DAM,5
2023-04-01T19:00:00-00:00,2023-04-01T20:00:00-00:00,1,2023-04-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,224.28,DAM,5
2023-04-01T21:00:00-00:00,2023-04-01T22:00:00-00:00,1,2023-04-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,218.21,DAM,5
2023-04-02T00:00:00-00:00,2023-04-02T01:00:00-00:00,1,2023-04-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,230.06,DAM,5
2023-04-01T16:00:00-00:00,2023-04-01T17:00:00-00:00,1,2023-04-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,236.1,DAM,5
2023-04-02T06:00:00-00:00,2023-04-02T07:00:00-00:00,1,2023-04-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,230.79,DAM,5
2023-04-01T14:00:00-00:00,2023-04-01T15:00:00-00:00,1,2023-04-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,231.77,DAM,5
2023-04-01T15:00:00-00:00,2023-04-01T16:00:00-00:00,1,2023-04-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,235.96,DAM,5
2023-04-01T17:00:00-00:00,2023-04-01T18:00:00-00:00,1,2023-04-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,234.47,DAM,5
2023-04-01T18:00:00-00:00,2023-04-01T19:00:00-00:00,1,2023-04-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,229.6,DAM,5
2023-04-01T23:00:00-00:00,2023-04-02T00:00:00-00:00,1,2023-04-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,225.23,DAM,5
2023-04-02T05:00:00-00:00,2023-04-02T06:00:00-00:00,1,2023-04-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,243.4,DAM,5
2023-04-01T20:00:00-00:00,2023-04-01T21:00:00-00:00,1,2023-04-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,220.98,DAM,5
2023-04-02T01:00:00-00:00,2023-04-02T02:00:00-00:00,1,2023-04-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,236.83,DAM,5
2023-04-02T02:00:00-00:00,2023-04-02T03:00:00-00:00,1,2023-04-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,245.32,DAM,5
2023-04-01T09:00:00-00:00,2023-04-01T10:00:00-00:00,1,2023-04-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.34,DAM,5
2023-04-02T03:00:00-00:00,2023-04-02T04:00:00-00:00,1,2023-04-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,256.92,DAM,5
2023-04-02T04:00:00-00:00,2023-04-02T05:00:00-00:00,1,2023-04-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,253.29,DAM,5
2023-04-01T11:00:00-00:00,2023-04-01T12:00:00-00:00,1,2023-04-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,218.89,DAM,5
2023-04-01T12:00:00-00:00,2023-04-01T13:00:00-00:00,1,2023-04-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,223.13,DAM,5
2023-04-01T13:00:00-00:00,2023-04-01T14:00:00-00:00,1,2023-04-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,227.32,DAM,5
2023-04-01T16:00:00-00:00,2023-04-01T17:00:00-00:00,1,2023-04-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.72,DAM,6
2023-04-01T20:00:00-00:00,2023-04-01T21:00:00-00:00,1,2023-04-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.88,DAM,6
2023-04-01T14:00:00-00:00,2023-04-01T15:00:00-00:00,1,2023-04-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.82,DAM,6
2023-04-01T13:00:00-00:00,2023-04-01T14:00:00-00:00,1,2023-04-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.55,DAM,6
2023-04-01T08:00:00-00:00,2023-04-01T09:00:00-00:00,1,2023-04-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.01,DAM,6
2023-04-02T01:00:00-00:00,2023-04-02T02:00:00-00:00,1,2023-04-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.49,DAM,6
2023-04-02T00:00:00-00:00,2023-04-02T01:00:00-00:00,1,2023-04-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.12,DAM,6
2023-04-01T10:00:00-00:00,2023-04-01T11:00:00-00:00,1,2023-04-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,79.82,DAM,6
2023-04-01T22:00:00-00:00,2023-04-01T23:00:00-00:00,1,2023-04-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.86,DAM,6
2023-04-02T03:00:00-00:00,2023-04-02T04:00:00-00:00,1,2023-04-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.44,DAM,6
2023-04-02T02:00:00-00:00,2023-04-02T03:00:00-00:00,1,2023-04-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.56,DAM,6
2023-04-01T18:00:00-00:00,2023-04-01T19:00:00-00:00,1,2023-04-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.35,DAM,6
2023-04-01T19:00:00-00:00,2023-04-01T20:00:00-00:00,1,2023-04-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.99,DAM,6
2023-04-01T21:00:00-00:00,2023-04-01T22:00:00-00:00,1,2023-04-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.75,DAM,6
2023-04-02T06:00:00-00:00,2023-04-02T07:00:00-00:00,1,2023-04-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.26,DAM,6
2023-04-02T04:00:00-00:00,2023-04-02T05:00:00-00:00,1,2023-04-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.77,DAM,6
2023-04-01T23:00:00-00:00,2023-04-02T00:00:00-00:00,1,2023-04-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.82,DAM,6
2023-04-01T09:00:00-00:00,2023-04-01T10:00:00-00:00,1,2023-04-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.72,DAM,6
2023-04-01T17:00:00-00:00,2023-04-01T18:00:00-00:00,1,2023-04-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.81,DAM,6
2023-04-02T05:00:00-00:00,2023-04-02T06:00:00-00:00,1,2023-04-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.37,DAM,6
2023-04-01T15:00:00-00:00,2023-04-01T16:00:00-00:00,1,2023-04-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.43,DAM,6
2023-04-01T11:00:00-00:00,2023-04-01T12:00:00-00:00,1,2023-04-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.99,DAM,6
2023-04-01T12:00:00-00:00,2023-04-01T13:00:00-00:00,1,2023-04-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,84.11,DAM,6
2023-04-01T15:00:00-00:00,2023-04-01T16:00:00-00:00,1,2023-04-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.64,DAM,7
