INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-08-01T17:00:00-00:00,2022-08-01T18:00:00-00:00,1,2022-08-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4691.28,DAM,2
2022-08-01T15:00:00-00:00,2022-08-01T16:00:00-00:00,1,2022-08-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4187.59,DAM,2
2022-08-01T14:00:00-00:00,2022-08-01T15:00:00-00:00,1,2022-08-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4067.81,DAM,2
2022-08-01T11:00:00-00:00,2022-08-01T12:00:00-00:00,1,2022-08-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3674.06,DAM,2
2022-08-01T13:00:00-00:00,2022-08-01T14:00:00-00:00,1,2022-08-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3885.93,DAM,2
2022-08-02T01:00:00-00:00,2022-08-02T02:00:00-00:00,1,2022-08-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3443.97,DAM,3
2022-08-02T06:00:00-00:00,2022-08-02T07:00:00-00:00,1,2022-08-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2235.1,DAM,3
2022-08-01T15:00:00-00:00,2022-08-01T16:00:00-00:00,1,2022-08-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2006.27,DAM,3
2022-08-01T11:00:00-00:00,2022-08-01T12:00:00-00:00,1,2022-08-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1658.9,DAM,3
2022-08-01T19:00:00-00:00,2022-08-01T20:00:00-00:00,1,2022-08-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2646.12,DAM,3
2022-08-01T10:00:00-00:00,2022-08-01T11:00:00-00:00,1,2022-08-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1664.55,DAM,3
2022-08-01T12:00:00-00:00,2022-08-01T13:00:00-00:00,1,2022-08-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1733.1,DAM,3
2022-08-01T14:00:00-00:00,2022-08-01T15:00:00-00:00,1,2022-08-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1900.89,DAM,3
2022-08-01T13:00:00-00:00,2022-08-01T14:00:00-00:00,1,2022-08-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1805.28,DAM,3
2022-08-01T20:00:00-00:00,2022-08-01T21:00:00-00:00,1,2022-08-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2881.51,DAM,3
2022-08-02T00:00:00-00:00,2022-08-02T01:00:00-00:00,1,2022-08-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3535.27,DAM,3
2022-08-01T17:00:00-00:00,2022-08-01T18:00:00-00:00,1,2022-08-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2252.25,DAM,3
2022-08-01T23:00:00-00:00,2022-08-02T00:00:00-00:00,1,2022-08-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3488.21,DAM,3
2022-08-01T22:00:00-00:00,2022-08-01T23:00:00-00:00,1,2022-08-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3320.66,DAM,3
2022-08-02T03:00:00-00:00,2022-08-02T04:00:00-00:00,1,2022-08-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3079.29,DAM,3
2022-08-01T21:00:00-00:00,2022-08-01T22:00:00-00:00,1,2022-08-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3112.89,DAM,3
2022-08-01T16:00:00-00:00,2022-08-01T17:00:00-00:00,1,2022-08-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2122.42,DAM,3
2022-08-02T02:00:00-00:00,2022-08-02T03:00:00-00:00,1,2022-08-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3244.65,DAM,3
2022-08-01T18:00:00-00:00,2022-08-01T19:00:00-00:00,1,2022-08-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2428.02,DAM,3
2022-08-02T05:00:00-00:00,2022-08-02T06:00:00-00:00,1,2022-08-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2522.23,DAM,3
2022-08-01T08:00:00-00:00,2022-08-01T09:00:00-00:00,1,2022-08-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1828.08,DAM,3
2022-08-01T09:00:00-00:00,2022-08-01T10:00:00-00:00,1,2022-08-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1723.96,DAM,3
2022-08-02T04:00:00-00:00,2022-08-02T05:00:00-00:00,1,2022-08-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2846.15,DAM,3
2022-08-01T09:00:00-00:00,2022-08-01T10:00:00-00:00,1,2022-08-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,298.98,DAM,4
2022-08-02T04:00:00-00:00,2022-08-02T05:00:00-00:00,1,2022-08-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,489.69,DAM,4
2022-08-01T15:00:00-00:00,2022-08-01T16:00:00-00:00,1,2022-08-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,338.74,DAM,4
2022-08-01T16:00:00-00:00,2022-08-01T17:00:00-00:00,1,2022-08-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,356.86,DAM,4
2022-08-01T11:00:00-00:00,2022-08-01T12:00:00-00:00,1,2022-08-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,286.54,DAM,4
2022-08-01T19:00:00-00:00,2022-08-01T20:00:00-00:00,1,2022-08-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,452.04,DAM,4
2022-08-01T08:00:00-00:00,2022-08-01T09:00:00-00:00,1,2022-08-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,314.6,DAM,4
2022-08-01T10:00:00-00:00,2022-08-01T11:00:00-00:00,1,2022-08-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,288.23,DAM,4
2022-08-01T13:00:00-00:00,2022-08-01T14:00:00-00:00,1,2022-08-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,307.11,DAM,4
2022-08-01T14:00:00-00:00,2022-08-01T15:00:00-00:00,1,2022-08-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,322.99,DAM,4
2022-08-02T00:00:00-00:00,2022-08-02T01:00:00-00:00,1,2022-08-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,591.2,DAM,4
2022-08-02T02:00:00-00:00,2022-08-02T03:00:00-00:00,1,2022-08-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,558.31,DAM,4
2022-08-02T06:00:00-00:00,2022-08-02T07:00:00-00:00,1,2022-08-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,388.52,DAM,4
2022-08-02T03:00:00-00:00,2022-08-02T04:00:00-00:00,1,2022-08-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,535.12,DAM,4
2022-08-01T12:00:00-00:00,2022-08-01T13:00:00-00:00,1,2022-08-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,297.16,DAM,4
2022-08-01T20:00:00-00:00,2022-08-01T21:00:00-00:00,1,2022-08-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,492.35,DAM,4
2022-08-01T17:00:00-00:00,2022-08-01T18:00:00-00:00,1,2022-08-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,374.8,DAM,4
2022-08-01T18:00:00-00:00,2022-08-01T19:00:00-00:00,1,2022-08-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,409.63,DAM,4
2022-08-01T21:00:00-00:00,2022-08-01T22:00:00-00:00,1,2022-08-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,528.44,DAM,4
2022-08-01T22:00:00-00:00,2022-08-01T23:00:00-00:00,1,2022-08-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,559.86,DAM,4
2022-08-01T23:00:00-00:00,2022-08-02T00:00:00-00:00,1,2022-08-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,580.61,DAM,4
2022-08-02T01:00:00-00:00,2022-08-02T02:00:00-00:00,1,2022-08-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,583.87,DAM,4
2022-08-02T05:00:00-00:00,2022-08-02T06:00:00-00:00,1,2022-08-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,434.75,DAM,4
2022-08-02T01:00:00-00:00,2022-08-02T02:00:00-00:00,1,2022-08-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,200.16,DAM,5
2022-08-01T09:00:00-00:00,2022-08-01T10:00:00-00:00,1,2022-08-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.09,DAM,5
2022-08-01T13:00:00-00:00,2022-08-01T14:00:00-00:00,1,2022-08-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.59,DAM,5
2022-08-01T11:00:00-00:00,2022-08-01T12:00:00-00:00,1,2022-08-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.01,DAM,5
2022-08-01T14:00:00-00:00,2022-08-01T15:00:00-00:00,1,2022-08-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,125.93,DAM,5
2022-08-01T10:00:00-00:00,2022-08-01T11:00:00-00:00,1,2022-08-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.8,DAM,5
2022-08-02T00:00:00-00:00,2022-08-02T01:00:00-00:00,1,2022-08-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,206.7,DAM,5
2022-08-02T02:00:00-00:00,2022-08-02T03:00:00-00:00,1,2022-08-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,188.39,DAM,5
2022-08-01T16:00:00-00:00,2022-08-01T17:00:00-00:00,1,2022-08-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,144.48,DAM,5
2022-08-01T15:00:00-00:00,2022-08-01T16:00:00-00:00,1,2022-08-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,136.07,DAM,5
2022-08-01T17:00:00-00:00,2022-08-01T18:00:00-00:00,1,2022-08-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,153.5,DAM,5
2022-08-01T18:00:00-00:00,2022-08-01T19:00:00-00:00,1,2022-08-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,164.53,DAM,5
2022-08-01T19:00:00-00:00,2022-08-01T20:00:00-00:00,1,2022-08-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,176.35,DAM,5
2022-08-01T22:00:00-00:00,2022-08-01T23:00:00-00:00,1,2022-08-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,204.61,DAM,5
2022-08-01T21:00:00-00:00,2022-08-01T22:00:00-00:00,1,2022-08-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,197.44,DAM,5
2022-08-02T03:00:00-00:00,2022-08-02T04:00:00-00:00,1,2022-08-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,175.98,DAM,5
2022-08-02T06:00:00-00:00,2022-08-02T07:00:00-00:00,1,2022-08-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.93,DAM,5
2022-08-02T04:00:00-00:00,2022-08-02T05:00:00-00:00,1,2022-08-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,162.62,DAM,5
2022-08-01T12:00:00-00:00,2022-08-01T13:00:00-00:00,1,2022-08-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.56,DAM,5
2022-08-01T20:00:00-00:00,2022-08-01T21:00:00-00:00,1,2022-08-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,187.78,DAM,5
2022-08-01T23:00:00-00:00,2022-08-02T00:00:00-00:00,1,2022-08-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,207.69,DAM,5
2022-08-01T08:00:00-00:00,2022-08-01T09:00:00-00:00,1,2022-08-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.82,DAM,5
2022-08-02T05:00:00-00:00,2022-08-02T06:00:00-00:00,1,2022-08-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,145.43,DAM,5
2022-08-01T08:00:00-00:00,2022-08-01T09:00:00-00:00,1,2022-08-01,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.27,DAM,6
2022-08-01T10:00:00-00:00,2022-08-01T11:00:00-00:00,1,2022-08-01,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.15,DAM,6
2022-08-01T15:00:00-00:00,2022-08-01T16:00:00-00:00,1,2022-08-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,143.41,DAM,6
2022-08-01T14:00:00-00:00,2022-08-01T15:00:00-00:00,1,2022-08-01,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.72,DAM,6
2022-08-01T09:00:00-00:00,2022-08-01T10:00:00-00:00,1,2022-08-01,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.82,DAM,6
2022-08-02T04:00:00-00:00,2022-08-02T05:00:00-00:00,1,2022-08-01,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,216.28,DAM,6
2022-08-01T12:00:00-00:00,2022-08-01T13:00:00-00:00,1,2022-08-01,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.24,DAM,6
2022-08-01T20:00:00-00:00,2022-08-01T21:00:00-00:00,1,2022-08-01,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,217.65,DAM,6
2022-08-01T11:00:00-00:00,2022-08-01T12:00:00-00:00,1,2022-08-01,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.69,DAM,6
2022-08-01T19:00:00-00:00,2022-08-01T20:00:00-00:00,1,2022-08-01,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,199.47,DAM,6
2022-08-02T02:00:00-00:00,2022-08-02T03:00:00-00:00,1,2022-08-01,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,253.71,DAM,6
2022-08-01T22:00:00-00:00,2022-08-01T23:00:00-00:00,1,2022-08-01,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,253.95,DAM,6
2022-08-02T05:00:00-00:00,2022-08-02T06:00:00-00:00,1,2022-08-01,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,187.76,DAM,6
2022-08-02T06:00:00-00:00,2022-08-02T07:00:00-00:00,1,2022-08-01,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,164.11,DAM,6
2022-08-02T03:00:00-00:00,2022-08-02T04:00:00-00:00,1,2022-08-01,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,239.48,DAM,6
2022-08-01T16:00:00-00:00,2022-08-01T17:00:00-00:00,1,2022-08-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,155.03,DAM,6
2022-08-01T13:00:00-00:00,2022-08-01T14:00:00-00:00,1,2022-08-01,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.78,DAM,6
2022-08-01T17:00:00-00:00,2022-08-01T18:00:00-00:00,1,2022-08-01,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,168.01,DAM,6
2022-08-02T00:00:00-00:00,2022-08-02T01:00:00-00:00,1,2022-08-01,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,275.27,DAM,6
2022-08-02T01:00:00-00:00,2022-08-02T02:00:00-00:00,1,2022-08-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.13,DAM,6
2022-08-01T18:00:00-00:00,2022-08-01T19:00:00-00:00,1,2022-08-01,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,182.65,DAM,6
2022-08-01T21:00:00-00:00,2022-08-01T22:00:00-00:00,1,2022-08-01,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.56,DAM,6
2022-08-01T23:00:00-00:00,2022-08-02T00:00:00-00:00,1,2022-08-01,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,267.8,DAM,6
