OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-12-31,7,0,2022-12-31T14:00:00-00:00,2022-12-31T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,208.5262,ACTUAL,2
2022-12-31,8,0,2022-12-31T15:00:00-00:00,2022-12-31T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,185.11872,ACTUAL,2
2022-12-31,9,0,2022-12-31T16:00:00-00:00,2022-12-31T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,217.59067,ACTUAL,2
2022-12-31,10,0,2022-12-31T17:00:00-00:00,2022-12-31T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,271.96876,ACTUAL,2
2022-12-31,11,0,2022-12-31T18:00:00-00:00,2022-12-31T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,375.44612,ACTUAL,2
2022-12-31,12,0,2022-12-31T19:00:00-00:00,2022-12-31T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,357.15898,ACTUAL,2
2022-12-31,13,0,2022-12-31T20:00:00-00:00,2022-12-31T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,504.47312,ACTUAL,2
2022-12-31,14,0,2022-12-31T21:00:00-00:00,2022-12-31T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,630.5536,ACTUAL,2
2022-12-31,15,0,2022-12-31T22:00:00-00:00,2022-12-31T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,595.33653,ACTUAL,2
2022-12-31,16,0,2022-12-31T23:00:00-00:00,2023-01-01T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,724.60934,ACTUAL,2
2022-12-31,17,0,2023-01-01T00:00:00-00:00,2023-01-01T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,800.11267,ACTUAL,2
2022-12-31,18,0,2023-01-01T01:00:00-00:00,2023-01-01T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,825.08178,ACTUAL,2
2022-12-31,19,0,2023-01-01T02:00:00-00:00,2023-01-01T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,873.94169,ACTUAL,2
2022-12-31,20,0,2023-01-01T03:00:00-00:00,2023-01-01T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,873.56052,ACTUAL,2
2022-12-31,21,0,2023-01-01T04:00:00-00:00,2023-01-01T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,908.66914,ACTUAL,2
2022-12-31,22,0,2023-01-01T05:00:00-00:00,2023-01-01T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,844.39565,ACTUAL,2
2022-12-31,23,0,2023-01-01T06:00:00-00:00,2023-01-01T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,699.9845,ACTUAL,2
2022-12-31,2,0,2022-12-31T09:00:00-00:00,2022-12-31T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,521.7664,ACTUAL,2
2022-12-31,24,0,2023-01-01T07:00:00-00:00,2023-01-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-26.82702,ACTUAL,3
2022-12-31,2,0,2022-12-31T09:00:00-00:00,2022-12-31T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.04564,ACTUAL,3
2022-12-31,23,0,2023-01-01T06:00:00-00:00,2023-01-01T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-26.87308,ACTUAL,3
2022-12-31,6,0,2022-12-31T13:00:00-00:00,2022-12-31T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.26409,ACTUAL,3
2022-12-31,22,0,2023-01-01T05:00:00-00:00,2023-01-01T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.86026,ACTUAL,3
2022-12-31,11,0,2022-12-31T18:00:00-00:00,2022-12-31T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3786.48811,ACTUAL,3
2022-12-31,21,0,2023-01-01T04:00:00-00:00,2023-01-01T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.64696,ACTUAL,3
2022-12-31,3,0,2022-12-31T10:00:00-00:00,2022-12-31T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.8631,ACTUAL,3
2022-12-31,20,0,2023-01-01T03:00:00-00:00,2023-01-01T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.74125,ACTUAL,3
2022-12-31,10,0,2022-12-31T17:00:00-00:00,2022-12-31T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2847.25154,ACTUAL,3
2022-12-31,19,0,2023-01-01T02:00:00-00:00,2023-01-01T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.18459,ACTUAL,3
2022-12-31,5,0,2022-12-31T12:00:00-00:00,2022-12-31T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.58052,ACTUAL,3
2022-12-31,18,0,2023-01-01T01:00:00-00:00,2023-01-01T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.42326,ACTUAL,3
2022-12-31,9,0,2022-12-31T16:00:00-00:00,2022-12-31T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1781.06506,ACTUAL,3
2022-12-31,17,0,2023-01-01T00:00:00-00:00,2023-01-01T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,70.49045,ACTUAL,3
2022-12-31,1,0,2022-12-31T08:00:00-00:00,2022-12-31T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.23397,ACTUAL,3
2022-12-31,16,0,2022-12-31T23:00:00-00:00,2023-01-01T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,855.10147,ACTUAL,3
2022-12-31,8,0,2022-12-31T15:00:00-00:00,2022-12-31T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,655.78817,ACTUAL,3
2022-12-31,15,0,2022-12-31T22:00:00-00:00,2022-12-31T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1873.1866,ACTUAL,3
2022-12-31,4,0,2022-12-31T11:00:00-00:00,2022-12-31T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.16528,ACTUAL,3
2022-12-31,14,0,2022-12-31T21:00:00-00:00,2022-12-31T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2740.0686,ACTUAL,3
2022-12-31,7,0,2022-12-31T14:00:00-00:00,2022-12-31T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-13.15697,ACTUAL,3
2022-12-31,13,0,2022-12-31T20:00:00-00:00,2022-12-31T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3755.83549,ACTUAL,3
2022-12-31,12,0,2022-12-31T19:00:00-00:00,2022-12-31T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4312.08888,ACTUAL,3
2022-12-31,23,0,2023-01-01T06:00:00-00:00,2023-01-01T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,800.66537,ACTUAL,4
2022-12-31,22,0,2023-01-01T05:00:00-00:00,2023-01-01T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1105.45609,ACTUAL,4
2022-12-31,21,0,2023-01-01T04:00:00-00:00,2023-01-01T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1601.93467,ACTUAL,4
2022-12-31,20,0,2023-01-01T03:00:00-00:00,2023-01-01T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1302.67391,ACTUAL,4
2022-12-31,19,0,2023-01-01T02:00:00-00:00,2023-01-01T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1492.02228,ACTUAL,4
2022-12-31,18,0,2023-01-01T01:00:00-00:00,2023-01-01T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1762.18383,ACTUAL,4
2022-12-31,17,0,2023-01-01T00:00:00-00:00,2023-01-01T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1938.75343,ACTUAL,4
2022-12-31,16,0,2022-12-31T23:00:00-00:00,2023-01-01T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2117.90054,ACTUAL,4
2022-12-31,15,0,2022-12-31T22:00:00-00:00,2022-12-31T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2146.66295,ACTUAL,4
2022-12-31,14,0,2022-12-31T21:00:00-00:00,2022-12-31T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1964.39713,ACTUAL,4
2022-12-31,13,0,2022-12-31T20:00:00-00:00,2022-12-31T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1830.31451,ACTUAL,4
2022-12-31,12,0,2022-12-31T19:00:00-00:00,2022-12-31T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1455.21157,ACTUAL,4
2022-12-31,11,0,2022-12-31T18:00:00-00:00,2022-12-31T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1188.59235,ACTUAL,4
2022-12-31,10,0,2022-12-31T17:00:00-00:00,2022-12-31T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1641.80668,ACTUAL,4
2022-12-31,9,0,2022-12-31T16:00:00-00:00,2022-12-31T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1869.86407,ACTUAL,4
2022-12-31,8,0,2022-12-31T15:00:00-00:00,2022-12-31T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1646.85869,ACTUAL,4
2022-12-31,7,0,2022-12-31T14:00:00-00:00,2022-12-31T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1599.31708,ACTUAL,4
2022-12-31,6,0,2022-12-31T13:00:00-00:00,2022-12-31T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1634.04766,ACTUAL,4
2022-12-31,5,0,2022-12-31T12:00:00-00:00,2022-12-31T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1940.73318,ACTUAL,4
2022-12-31,4,0,2022-12-31T11:00:00-00:00,2022-12-31T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2316.79546,ACTUAL,4
2022-12-31,3,0,2022-12-31T10:00:00-00:00,2022-12-31T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2249.33504,ACTUAL,4
2022-12-31,2,0,2022-12-31T09:00:00-00:00,2022-12-31T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2220.06146,ACTUAL,4
2022-12-31,24,0,2023-01-01T07:00:00-00:00,2023-01-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,794.46353,ACTUAL,4
2022-12-31,1,0,2022-12-31T08:00:00-00:00,2022-12-31T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2111.23004,ACTUAL,4
2022-12-31,1,0,2022-12-31T08:00:00-00:00,2022-12-31T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.46451,ACTUAL,5
2022-12-31,24,0,2023-01-01T07:00:00-00:00,2023-01-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.48609,ACTUAL,5
2022-12-31,3,0,2022-12-31T10:00:00-00:00,2022-12-31T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.38324,ACTUAL,5
2022-12-31,4,0,2022-12-31T11:00:00-00:00,2022-12-31T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.44226,ACTUAL,5
2022-12-31,5,0,2022-12-31T12:00:00-00:00,2022-12-31T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.51035,ACTUAL,5
2022-12-31,6,0,2022-12-31T13:00:00-00:00,2022-12-31T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.57278,ACTUAL,5
2022-12-31,7,0,2022-12-31T14:00:00-00:00,2022-12-31T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.65734,ACTUAL,5
2022-12-31,8,0,2022-12-31T15:00:00-00:00,2022-12-31T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.21352,ACTUAL,5
2022-12-31,9,0,2022-12-31T16:00:00-00:00,2022-12-31T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,106.12194,ACTUAL,5
2022-12-31,10,0,2022-12-31T17:00:00-00:00,2022-12-31T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,221.94951,ACTUAL,5
2022-12-31,11,0,2022-12-31T18:00:00-00:00,2022-12-31T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,229.53594,ACTUAL,5
2022-12-31,12,0,2022-12-31T19:00:00-00:00,2022-12-31T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,220.38784,ACTUAL,5
2022-12-31,13,0,2022-12-31T20:00:00-00:00,2022-12-31T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,260.02607,ACTUAL,5
2022-12-31,14,0,2022-12-31T21:00:00-00:00,2022-12-31T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,202.36065,ACTUAL,5
2022-12-31,15,0,2022-12-31T22:00:00-00:00,2022-12-31T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,161.84107,ACTUAL,5
2022-12-31,16,0,2022-12-31T23:00:00-00:00,2023-01-01T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,43.82801,ACTUAL,5
2022-12-31,17,0,2023-01-01T00:00:00-00:00,2023-01-01T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.78823,ACTUAL,5
2022-12-31,18,0,2023-01-01T01:00:00-00:00,2023-01-01T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.76245,ACTUAL,5
2022-12-31,19,0,2023-01-01T02:00:00-00:00,2023-01-01T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.68658,ACTUAL,5
2022-12-31,20,0,2023-01-01T03:00:00-00:00,2023-01-01T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.66619,ACTUAL,5
2022-12-31,21,0,2023-01-01T04:00:00-00:00,2023-01-01T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.69495,ACTUAL,5
2022-12-31,22,0,2023-01-01T05:00:00-00:00,2023-01-01T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.70203,ACTUAL,5
2022-12-31,23,0,2023-01-01T06:00:00-00:00,2023-01-01T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.62597,ACTUAL,5
2022-12-31,2,0,2022-12-31T09:00:00-00:00,2022-12-31T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.42846,ACTUAL,5
