OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-02-01,13,0,2022-02-01T20:00:00-00:00,2022-02-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1512.09135,ACTUAL,1
2022-02-01,15,0,2022-02-01T22:00:00-00:00,2022-02-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1604.29417,ACTUAL,1
2022-02-01,12,0,2022-02-01T19:00:00-00:00,2022-02-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1434.34513,ACTUAL,1
2022-02-01,19,0,2022-02-02T02:00:00-00:00,2022-02-02T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.14049,ACTUAL,1
2022-02-01,11,0,2022-02-01T18:00:00-00:00,2022-02-01T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1553.79602,ACTUAL,1
2022-02-01,24,0,2022-02-02T07:00:00-00:00,2022-02-02T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.1717,ACTUAL,1
2022-02-01,10,0,2022-02-01T17:00:00-00:00,2022-02-01T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1617.88789,ACTUAL,1
2022-02-01,16,0,2022-02-01T23:00:00-00:00,2022-02-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1460.21243,ACTUAL,1
2022-02-01,9,0,2022-02-01T16:00:00-00:00,2022-02-01T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1203.81968,ACTUAL,1
2022-02-01,23,0,2022-02-02T06:00:00-00:00,2022-02-02T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.17807,ACTUAL,1
2022-02-01,8,0,2022-02-01T15:00:00-00:00,2022-02-01T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,207.21227,ACTUAL,1
2022-02-01,18,0,2022-02-02T01:00:00-00:00,2022-02-02T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.57406,ACTUAL,1
2022-02-01,7,0,2022-02-01T14:00:00-00:00,2022-02-01T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.96638,ACTUAL,1
2022-02-01,22,0,2022-02-02T05:00:00-00:00,2022-02-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.13583,ACTUAL,1
2022-02-01,6,0,2022-02-01T13:00:00-00:00,2022-02-01T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.16902,ACTUAL,1
2022-02-01,14,0,2022-02-01T21:00:00-00:00,2022-02-01T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1514.18356,ACTUAL,1
2022-02-01,5,0,2022-02-01T12:00:00-00:00,2022-02-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.17379,ACTUAL,1
2022-02-01,21,0,2022-02-02T04:00:00-00:00,2022-02-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.13174,ACTUAL,1
2022-02-01,4,0,2022-02-01T11:00:00-00:00,2022-02-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.32085,ACTUAL,1
2022-02-01,17,0,2022-02-02T00:00:00-00:00,2022-02-02T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,593.61953,ACTUAL,1
2022-02-01,3,0,2022-02-01T10:00:00-00:00,2022-02-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.30383,ACTUAL,1
2022-02-01,20,0,2022-02-02T03:00:00-00:00,2022-02-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.41033,ACTUAL,1
2022-02-01,2,0,2022-02-01T09:00:00-00:00,2022-02-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.27694,ACTUAL,1
2022-02-01,1,0,2022-02-01T08:00:00-00:00,2022-02-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.28701,ACTUAL,1
