INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-01-31T08:00:00-00:00,2023-01-31T09:00:00-00:00,1,2023-01-31,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3167.14,DAM,2
2023-01-31T23:00:00-00:00,2023-02-01T00:00:00-00:00,1,2023-01-31,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3030.44,DAM,2
2023-01-31T09:00:00-00:00,2023-01-31T10:00:00-00:00,1,2023-01-31,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3152.03,DAM,2
2023-02-01T07:00:00-00:00,2023-02-01T08:00:00-00:00,1,2023-01-31,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3172.32,DAM,2
2023-01-31T16:00:00-00:00,2023-01-31T17:00:00-00:00,1,2023-01-31,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3535.57,DAM,2
2023-02-01T06:00:00-00:00,2023-02-01T07:00:00-00:00,1,2023-01-31,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3236.32,DAM,2
2023-01-31T21:00:00-00:00,2023-01-31T22:00:00-00:00,1,2023-01-31,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2760.71,DAM,2
2023-02-01T02:00:00-00:00,2023-02-01T03:00:00-00:00,1,2023-01-31,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3660.01,DAM,2
2023-02-01T00:00:00-00:00,2023-02-01T01:00:00-00:00,1,2023-01-31,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3352.81,DAM,2
2023-01-31T19:00:00-00:00,2023-01-31T20:00:00-00:00,1,2023-01-31,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2867.52,DAM,2
2023-02-01T01:00:00-00:00,2023-02-01T02:00:00-00:00,1,2023-01-31,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3626.64,DAM,2
2023-01-31T11:00:00-00:00,2023-01-31T12:00:00-00:00,1,2023-01-31,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3301.33,DAM,2
2023-01-31T14:00:00-00:00,2023-01-31T15:00:00-00:00,1,2023-01-31,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4053.4,DAM,2
2023-01-31T15:00:00-00:00,2023-01-31T16:00:00-00:00,1,2023-01-31,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2074.91,DAM,3
2023-02-01T00:00:00-00:00,2023-02-01T01:00:00-00:00,1,2023-01-31,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1851.27,DAM,3
2023-01-31T10:00:00-00:00,2023-01-31T11:00:00-00:00,1,2023-01-31,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1507.24,DAM,3
2023-01-31T14:00:00-00:00,2023-01-31T15:00:00-00:00,1,2023-01-31,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1937.3,DAM,3
2023-01-31T16:00:00-00:00,2023-01-31T17:00:00-00:00,1,2023-01-31,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2055.02,DAM,3
2023-01-31T22:00:00-00:00,2023-01-31T23:00:00-00:00,1,2023-01-31,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1730.34,DAM,3
2023-02-01T07:00:00-00:00,2023-02-01T08:00:00-00:00,1,2023-01-31,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1633.46,DAM,3
2023-01-31T09:00:00-00:00,2023-01-31T10:00:00-00:00,1,2023-01-31,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1523.29,DAM,3
2023-01-31T11:00:00-00:00,2023-01-31T12:00:00-00:00,1,2023-01-31,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1521.06,DAM,3
2023-01-31T19:00:00-00:00,2023-01-31T20:00:00-00:00,1,2023-01-31,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1829.88,DAM,3
2023-02-01T04:00:00-00:00,2023-02-01T05:00:00-00:00,1,2023-01-31,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1989.73,DAM,3
2023-01-31T12:00:00-00:00,2023-01-31T13:00:00-00:00,1,2023-01-31,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1588.02,DAM,3
2023-01-31T23:00:00-00:00,2023-02-01T00:00:00-00:00,1,2023-01-31,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1757.08,DAM,3
2023-02-01T02:00:00-00:00,2023-02-01T03:00:00-00:00,1,2023-01-31,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2087.8,DAM,3
2023-02-01T03:00:00-00:00,2023-02-01T04:00:00-00:00,1,2023-01-31,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2048.54,DAM,3
2023-02-01T06:00:00-00:00,2023-02-01T07:00:00-00:00,1,2023-01-31,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1748.96,DAM,3
2023-01-31T13:00:00-00:00,2023-01-31T14:00:00-00:00,1,2023-01-31,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1723.93,DAM,3
2023-01-31T17:00:00-00:00,2023-01-31T18:00:00-00:00,1,2023-01-31,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1985.51,DAM,3
2023-02-01T01:00:00-00:00,2023-02-01T02:00:00-00:00,1,2023-01-31,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2011.83,DAM,3
2023-01-31T08:00:00-00:00,2023-01-31T09:00:00-00:00,1,2023-01-31,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1564.8,DAM,3
2023-01-31T20:00:00-00:00,2023-01-31T21:00:00-00:00,1,2023-01-31,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1781.19,DAM,3
2023-02-01T05:00:00-00:00,2023-02-01T06:00:00-00:00,1,2023-01-31,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1886.64,DAM,3
2023-01-31T18:00:00-00:00,2023-01-31T19:00:00-00:00,1,2023-01-31,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1898.64,DAM,3
2023-01-31T21:00:00-00:00,2023-01-31T22:00:00-00:00,1,2023-01-31,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1743.42,DAM,3
2023-01-31T16:00:00-00:00,2023-01-31T17:00:00-00:00,1,2023-01-31,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,306.01,DAM,4
2023-02-01T00:00:00-00:00,2023-02-01T01:00:00-00:00,1,2023-01-31,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,304.56,DAM,4
2023-01-31T21:00:00-00:00,2023-01-31T22:00:00-00:00,1,2023-01-31,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.98,DAM,4
2023-01-31T22:00:00-00:00,2023-01-31T23:00:00-00:00,1,2023-01-31,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,284.15,DAM,4
2023-01-31T23:00:00-00:00,2023-02-01T00:00:00-00:00,1,2023-01-31,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,290.23,DAM,4
2023-02-01T05:00:00-00:00,2023-02-01T06:00:00-00:00,1,2023-01-31,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,306.7,DAM,4
2023-01-31T15:00:00-00:00,2023-01-31T16:00:00-00:00,1,2023-01-31,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,307.14,DAM,4
2023-01-31T18:00:00-00:00,2023-01-31T19:00:00-00:00,1,2023-01-31,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.33,DAM,4
2023-01-31T20:00:00-00:00,2023-01-31T21:00:00-00:00,1,2023-01-31,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,283.17,DAM,4
2023-02-01T01:00:00-00:00,2023-02-01T02:00:00-00:00,1,2023-01-31,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,326.69,DAM,4
2023-02-01T03:00:00-00:00,2023-02-01T04:00:00-00:00,1,2023-01-31,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,327.7,DAM,4
2023-01-31T10:00:00-00:00,2023-01-31T11:00:00-00:00,1,2023-01-31,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,245.17,DAM,4
2023-01-31T09:00:00-00:00,2023-01-31T10:00:00-00:00,1,2023-01-31,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,248.38,DAM,4
2023-02-01T02:00:00-00:00,2023-02-01T03:00:00-00:00,1,2023-01-31,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,332.52,DAM,4
2023-02-01T04:00:00-00:00,2023-02-01T05:00:00-00:00,1,2023-01-31,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,320.55,DAM,4
2023-02-01T06:00:00-00:00,2023-02-01T07:00:00-00:00,1,2023-01-31,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,288.72,DAM,4
2023-02-01T07:00:00-00:00,2023-02-01T08:00:00-00:00,1,2023-01-31,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272.4,DAM,4
2023-01-31T11:00:00-00:00,2023-01-31T12:00:00-00:00,1,2023-01-31,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,245.8,DAM,4
2023-01-31T12:00:00-00:00,2023-01-31T13:00:00-00:00,1,2023-01-31,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,253.69,DAM,4
2023-01-31T13:00:00-00:00,2023-01-31T14:00:00-00:00,1,2023-01-31,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.53,DAM,4
2023-01-31T19:00:00-00:00,2023-01-31T20:00:00-00:00,1,2023-01-31,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,286.67,DAM,4
2023-01-31T08:00:00-00:00,2023-01-31T09:00:00-00:00,1,2023-01-31,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,255.25,DAM,4
2023-01-31T14:00:00-00:00,2023-01-31T15:00:00-00:00,1,2023-01-31,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.94,DAM,4
2023-01-31T17:00:00-00:00,2023-01-31T18:00:00-00:00,1,2023-01-31,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,300.55,DAM,4
2023-01-31T19:00:00-00:00,2023-01-31T20:00:00-00:00,1,2023-01-31,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.94,DAM,5
2023-01-31T13:00:00-00:00,2023-01-31T14:00:00-00:00,1,2023-01-31,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102,DAM,5
2023-02-01T06:00:00-00:00,2023-02-01T07:00:00-00:00,1,2023-01-31,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.82,DAM,5
2023-01-31T08:00:00-00:00,2023-01-31T09:00:00-00:00,1,2023-01-31,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.48,DAM,5
2023-02-01T05:00:00-00:00,2023-02-01T06:00:00-00:00,1,2023-01-31,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.24,DAM,5
2023-02-01T03:00:00-00:00,2023-02-01T04:00:00-00:00,1,2023-01-31,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.94,DAM,5
2023-01-31T21:00:00-00:00,2023-01-31T22:00:00-00:00,1,2023-01-31,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.9,DAM,5
2023-01-31T15:00:00-00:00,2023-01-31T16:00:00-00:00,1,2023-01-31,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.72,DAM,5
2023-01-31T14:00:00-00:00,2023-01-31T15:00:00-00:00,1,2023-01-31,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.62,DAM,5
2023-02-01T00:00:00-00:00,2023-02-01T01:00:00-00:00,1,2023-01-31,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.07,DAM,5
2023-02-01T02:00:00-00:00,2023-02-01T03:00:00-00:00,1,2023-01-31,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.88,DAM,5
2023-01-31T18:00:00-00:00,2023-01-31T19:00:00-00:00,1,2023-01-31,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.26,DAM,5
2023-01-31T12:00:00-00:00,2023-01-31T13:00:00-00:00,1,2023-01-31,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.58,DAM,5
2023-01-31T10:00:00-00:00,2023-01-31T11:00:00-00:00,1,2023-01-31,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.12,DAM,5
2023-01-31T11:00:00-00:00,2023-01-31T12:00:00-00:00,1,2023-01-31,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.25,DAM,5
2023-01-31T22:00:00-00:00,2023-01-31T23:00:00-00:00,1,2023-01-31,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.62,DAM,5
2023-01-31T20:00:00-00:00,2023-01-31T21:00:00-00:00,1,2023-01-31,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.36,DAM,5
2023-01-31T17:00:00-00:00,2023-01-31T18:00:00-00:00,1,2023-01-31,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.03,DAM,5
2023-01-31T23:00:00-00:00,2023-02-01T00:00:00-00:00,1,2023-01-31,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.65,DAM,5
2023-01-31T09:00:00-00:00,2023-01-31T10:00:00-00:00,1,2023-01-31,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.69,DAM,5
2023-02-01T07:00:00-00:00,2023-02-01T08:00:00-00:00,1,2023-01-31,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.24,DAM,5
2023-02-01T04:00:00-00:00,2023-02-01T05:00:00-00:00,1,2023-01-31,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.43,DAM,5
2023-02-01T01:00:00-00:00,2023-02-01T02:00:00-00:00,1,2023-01-31,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.81,DAM,5
2023-01-31T16:00:00-00:00,2023-01-31T17:00:00-00:00,1,2023-01-31,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.13,DAM,5
2023-01-31T15:00:00-00:00,2023-01-31T16:00:00-00:00,1,2023-01-31,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,142.53,DAM,6
2023-01-31T11:00:00-00:00,2023-01-31T12:00:00-00:00,1,2023-01-31,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.45,DAM,6
2023-02-01T07:00:00-00:00,2023-02-01T08:00:00-00:00,1,2023-01-31,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.98,DAM,6
2023-02-01T04:00:00-00:00,2023-02-01T05:00:00-00:00,1,2023-01-31,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,142.67,DAM,6
2023-01-31T14:00:00-00:00,2023-01-31T15:00:00-00:00,1,2023-01-31,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,133.18,DAM,6
2023-01-31T21:00:00-00:00,2023-01-31T22:00:00-00:00,1,2023-01-31,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.4,DAM,6
2023-01-31T16:00:00-00:00,2023-01-31T17:00:00-00:00,1,2023-01-31,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.53,DAM,6
2023-01-31T12:00:00-00:00,2023-01-31T13:00:00-00:00,1,2023-01-31,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.63,DAM,6
2023-02-01T06:00:00-00:00,2023-02-01T07:00:00-00:00,1,2023-01-31,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.31,DAM,6
2023-02-01T01:00:00-00:00,2023-02-01T02:00:00-00:00,1,2023-01-31,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,147.68,DAM,6
2023-01-31T23:00:00-00:00,2023-02-01T00:00:00-00:00,1,2023-01-31,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,125.96,DAM,6
2023-02-01T00:00:00-00:00,2023-02-01T01:00:00-00:00,1,2023-01-31,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,133.96,DAM,6
2023-01-31T13:00:00-00:00,2023-01-31T14:00:00-00:00,1,2023-01-31,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.12,DAM,6
2023-01-31T10:00:00-00:00,2023-01-31T11:00:00-00:00,1,2023-01-31,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.48,DAM,6
2023-01-31T20:00:00-00:00,2023-01-31T21:00:00-00:00,1,2023-01-31,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.79,DAM,6
2023-01-31T19:00:00-00:00,2023-01-31T20:00:00-00:00,1,2023-01-31,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.09,DAM,6
2023-01-31T09:00:00-00:00,2023-01-31T10:00:00-00:00,1,2023-01-31,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.82,DAM,6
2023-01-31T08:00:00-00:00,2023-01-31T09:00:00-00:00,1,2023-01-31,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.11,DAM,6
