INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-01-31T14:00:00-00:00,2022-01-31T15:00:00-00:00,1,2022-01-31,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3508.99,DAM,1
2022-01-31T19:00:00-00:00,2022-01-31T20:00:00-00:00,1,2022-01-31,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2445.57,DAM,1
2022-01-31T20:00:00-00:00,2022-01-31T21:00:00-00:00,1,2022-01-31,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2474.7,DAM,1
2022-01-31T22:00:00-00:00,2022-01-31T23:00:00-00:00,1,2022-01-31,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2646.43,DAM,1
2022-01-31T23:00:00-00:00,2022-02-01T00:00:00-00:00,1,2022-01-31,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2822.02,DAM,1
2022-02-01T05:00:00-00:00,2022-02-01T06:00:00-00:00,1,2022-01-31,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3054.6,DAM,1
2022-01-31T21:00:00-00:00,2022-01-31T22:00:00-00:00,1,2022-01-31,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1691.14,DAM,2
2022-01-31T08:00:00-00:00,2022-01-31T09:00:00-00:00,1,2022-01-31,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1449.79,DAM,2
2022-01-31T22:00:00-00:00,2022-01-31T23:00:00-00:00,1,2022-01-31,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1679.7,DAM,2
2022-01-31T10:00:00-00:00,2022-01-31T11:00:00-00:00,1,2022-01-31,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1395.86,DAM,2
2022-01-31T15:00:00-00:00,2022-01-31T16:00:00-00:00,1,2022-01-31,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1947.57,DAM,2
2022-01-31T09:00:00-00:00,2022-01-31T10:00:00-00:00,1,2022-01-31,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1407.14,DAM,2
2022-01-31T11:00:00-00:00,2022-01-31T12:00:00-00:00,1,2022-01-31,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1412.55,DAM,2
2022-01-31T17:00:00-00:00,2022-01-31T18:00:00-00:00,1,2022-01-31,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1882.24,DAM,2
2022-02-01T06:00:00-00:00,2022-02-01T07:00:00-00:00,1,2022-01-31,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1671.14,DAM,2
2022-01-31T12:00:00-00:00,2022-01-31T13:00:00-00:00,1,2022-01-31,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1480.71,DAM,2
2022-01-31T13:00:00-00:00,2022-01-31T14:00:00-00:00,1,2022-01-31,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1616.67,DAM,2
2022-01-31T14:00:00-00:00,2022-01-31T15:00:00-00:00,1,2022-01-31,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1821.18,DAM,2
2022-01-31T16:00:00-00:00,2022-01-31T17:00:00-00:00,1,2022-01-31,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1939.2,DAM,2
2022-01-31T19:00:00-00:00,2022-01-31T20:00:00-00:00,1,2022-01-31,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1760.79,DAM,2
2022-01-31T18:00:00-00:00,2022-01-31T19:00:00-00:00,1,2022-01-31,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1813.31,DAM,2
2022-01-31T23:00:00-00:00,2022-02-01T00:00:00-00:00,1,2022-01-31,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1699.31,DAM,2
2022-02-01T00:00:00-00:00,2022-02-01T01:00:00-00:00,1,2022-01-31,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1774.27,DAM,2
2022-02-01T07:00:00-00:00,2022-02-01T08:00:00-00:00,1,2022-01-31,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1551.19,DAM,2
2022-02-01T02:00:00-00:00,2022-02-01T03:00:00-00:00,1,2022-01-31,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2017.95,DAM,2
2022-02-01T03:00:00-00:00,2022-02-01T04:00:00-00:00,1,2022-01-31,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1969.61,DAM,2
2022-02-01T04:00:00-00:00,2022-02-01T05:00:00-00:00,1,2022-01-31,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1902.53,DAM,2
2022-01-31T20:00:00-00:00,2022-01-31T21:00:00-00:00,1,2022-01-31,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1721.59,DAM,2
2022-02-01T01:00:00-00:00,2022-02-01T02:00:00-00:00,1,2022-01-31,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1937.02,DAM,2
2022-02-01T05:00:00-00:00,2022-02-01T06:00:00-00:00,1,2022-01-31,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1808.73,DAM,2
2022-01-31T23:00:00-00:00,2022-02-01T00:00:00-00:00,1,2022-01-31,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,278.45,DAM,3
2022-01-31T12:00:00-00:00,2022-01-31T13:00:00-00:00,1,2022-01-31,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,224.28,DAM,3
2022-01-31T16:00:00-00:00,2022-01-31T17:00:00-00:00,1,2022-01-31,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,287.14,DAM,3
2022-01-31T18:00:00-00:00,2022-01-31T19:00:00-00:00,1,2022-01-31,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,285.33,DAM,3
2022-02-01T03:00:00-00:00,2022-02-01T04:00:00-00:00,1,2022-01-31,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,309.86,DAM,3
2022-02-01T05:00:00-00:00,2022-02-01T06:00:00-00:00,1,2022-01-31,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,288.85,DAM,3
2022-01-31T22:00:00-00:00,2022-01-31T23:00:00-00:00,1,2022-01-31,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,276.84,DAM,3
2022-01-31T13:00:00-00:00,2022-01-31T14:00:00-00:00,1,2022-01-31,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,239.48,DAM,3
2022-01-31T14:00:00-00:00,2022-01-31T15:00:00-00:00,1,2022-01-31,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.42,DAM,3
2022-01-31T15:00:00-00:00,2022-01-31T16:00:00-00:00,1,2022-01-31,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.92,DAM,3
2022-01-31T21:00:00-00:00,2022-01-31T22:00:00-00:00,1,2022-01-31,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,277.03,DAM,3
2022-01-31T08:00:00-00:00,2022-01-31T09:00:00-00:00,1,2022-01-31,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.53,DAM,3
2022-01-31T09:00:00-00:00,2022-01-31T10:00:00-00:00,1,2022-01-31,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,217.52,DAM,3
2022-01-31T17:00:00-00:00,2022-01-31T18:00:00-00:00,1,2022-01-31,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,287.03,DAM,3
2022-01-31T20:00:00-00:00,2022-01-31T21:00:00-00:00,1,2022-01-31,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,278,DAM,3
2022-02-01T06:00:00-00:00,2022-02-01T07:00:00-00:00,1,2022-01-31,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,271.8,DAM,3
2022-01-31T10:00:00-00:00,2022-01-31T11:00:00-00:00,1,2022-01-31,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,215.34,DAM,3
2022-02-01T01:00:00-00:00,2022-02-01T02:00:00-00:00,1,2022-01-31,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,309.79,DAM,3
2022-02-01T04:00:00-00:00,2022-02-01T05:00:00-00:00,1,2022-01-31,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,302.54,DAM,3
2022-02-01T07:00:00-00:00,2022-02-01T08:00:00-00:00,1,2022-01-31,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,255.4,DAM,3
2022-01-31T19:00:00-00:00,2022-01-31T20:00:00-00:00,1,2022-01-31,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.29,DAM,3
2022-02-01T02:00:00-00:00,2022-02-01T03:00:00-00:00,1,2022-01-31,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,315.31,DAM,3
2022-01-31T11:00:00-00:00,2022-01-31T12:00:00-00:00,1,2022-01-31,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,216.7,DAM,3
2022-02-01T00:00:00-00:00,2022-02-01T01:00:00-00:00,1,2022-01-31,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,288.87,DAM,3
2022-01-31T17:00:00-00:00,2022-01-31T18:00:00-00:00,1,2022-01-31,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.36,DAM,4
2022-02-01T00:00:00-00:00,2022-02-01T01:00:00-00:00,1,2022-01-31,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.77,DAM,4
2022-01-31T23:00:00-00:00,2022-02-01T00:00:00-00:00,1,2022-01-31,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.41,DAM,4
2022-01-31T22:00:00-00:00,2022-01-31T23:00:00-00:00,1,2022-01-31,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.89,DAM,4
2022-02-01T07:00:00-00:00,2022-02-01T08:00:00-00:00,1,2022-01-31,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.46,DAM,4
2022-01-31T14:00:00-00:00,2022-01-31T15:00:00-00:00,1,2022-01-31,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.34,DAM,4
2022-02-01T06:00:00-00:00,2022-02-01T07:00:00-00:00,1,2022-01-31,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.85,DAM,4
2022-01-31T11:00:00-00:00,2022-01-31T12:00:00-00:00,1,2022-01-31,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.85,DAM,4
2022-01-31T21:00:00-00:00,2022-01-31T22:00:00-00:00,1,2022-01-31,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.12,DAM,4
2022-01-31T08:00:00-00:00,2022-01-31T09:00:00-00:00,1,2022-01-31,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,84.02,DAM,4
2022-01-31T12:00:00-00:00,2022-01-31T13:00:00-00:00,1,2022-01-31,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.56,DAM,4
2022-02-01T02:00:00-00:00,2022-02-01T03:00:00-00:00,1,2022-01-31,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.39,DAM,4
2022-02-01T05:00:00-00:00,2022-02-01T06:00:00-00:00,1,2022-01-31,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.2,DAM,4
2022-01-31T13:00:00-00:00,2022-01-31T14:00:00-00:00,1,2022-01-31,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.93,DAM,4
2022-01-31T18:00:00-00:00,2022-01-31T19:00:00-00:00,1,2022-01-31,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.11,DAM,4
2022-01-31T20:00:00-00:00,2022-01-31T21:00:00-00:00,1,2022-01-31,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.48,DAM,4
2022-02-01T01:00:00-00:00,2022-02-01T02:00:00-00:00,1,2022-01-31,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.74,DAM,4
2022-02-01T03:00:00-00:00,2022-02-01T04:00:00-00:00,1,2022-01-31,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.25,DAM,4
2022-02-01T04:00:00-00:00,2022-02-01T05:00:00-00:00,1,2022-01-31,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.33,DAM,4
2022-01-31T09:00:00-00:00,2022-01-31T10:00:00-00:00,1,2022-01-31,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.76,DAM,4
2022-01-31T10:00:00-00:00,2022-01-31T11:00:00-00:00,1,2022-01-31,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.59,DAM,4
2022-01-31T15:00:00-00:00,2022-01-31T16:00:00-00:00,1,2022-01-31,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.14,DAM,4
2022-01-31T16:00:00-00:00,2022-01-31T17:00:00-00:00,1,2022-01-31,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.59,DAM,4
2022-01-31T19:00:00-00:00,2022-01-31T20:00:00-00:00,1,2022-01-31,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.34,DAM,4
2022-02-01T07:00:00-00:00,2022-02-01T08:00:00-00:00,1,2022-01-31,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.35,DAM,5
2022-02-01T00:00:00-00:00,2022-02-01T01:00:00-00:00,1,2022-01-31,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.67,DAM,5
2022-02-01T03:00:00-00:00,2022-02-01T04:00:00-00:00,1,2022-01-31,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,142.15,DAM,5
2022-01-31T17:00:00-00:00,2022-01-31T18:00:00-00:00,1,2022-01-31,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.66,DAM,5
2022-01-31T23:00:00-00:00,2022-02-01T00:00:00-00:00,1,2022-01-31,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121.83,DAM,5
2022-02-01T05:00:00-00:00,2022-02-01T06:00:00-00:00,1,2022-01-31,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.07,DAM,5
2022-01-31T12:00:00-00:00,2022-01-31T13:00:00-00:00,1,2022-01-31,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.68,DAM,5
2022-01-31T13:00:00-00:00,2022-01-31T14:00:00-00:00,1,2022-01-31,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.66,DAM,5
2022-01-31T15:00:00-00:00,2022-01-31T16:00:00-00:00,1,2022-01-31,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.67,DAM,5
2022-02-01T04:00:00-00:00,2022-02-01T05:00:00-00:00,1,2022-01-31,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,134.7,DAM,5
2022-01-31T09:00:00-00:00,2022-01-31T10:00:00-00:00,1,2022-01-31,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.87,DAM,5
2022-01-31T11:00:00-00:00,2022-01-31T12:00:00-00:00,1,2022-01-31,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.21,DAM,5
2022-01-31T20:00:00-00:00,2022-01-31T21:00:00-00:00,1,2022-01-31,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.38,DAM,5
2022-01-31T21:00:00-00:00,2022-01-31T22:00:00-00:00,1,2022-01-31,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.73,DAM,5
2022-02-01T01:00:00-00:00,2022-02-01T02:00:00-00:00,1,2022-01-31,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,142.66,DAM,5
2022-01-31T08:00:00-00:00,2022-01-31T09:00:00-00:00,1,2022-01-31,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.96,DAM,5
2022-01-31T16:00:00-00:00,2022-01-31T17:00:00-00:00,1,2022-01-31,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.62,DAM,5
2022-01-31T19:00:00-00:00,2022-01-31T20:00:00-00:00,1,2022-01-31,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.91,DAM,5
2022-02-01T06:00:00-00:00,2022-02-01T07:00:00-00:00,1,2022-01-31,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.24,DAM,5
2022-01-31T10:00:00-00:00,2022-01-31T11:00:00-00:00,1,2022-01-31,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.02,DAM,5
2022-01-31T14:00:00-00:00,2022-01-31T15:00:00-00:00,1,2022-01-31,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.24,DAM,5
2022-01-31T18:00:00-00:00,2022-01-31T19:00:00-00:00,1,2022-01-31,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.54,DAM,5
2022-01-31T22:00:00-00:00,2022-01-31T23:00:00-00:00,1,2022-01-31,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.32,DAM,5
2022-02-01T02:00:00-00:00,2022-02-01T03:00:00-00:00,1,2022-01-31,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,147.6,DAM,5
2022-01-31T15:00:00-00:00,2022-01-31T16:00:00-00:00,1,2022-01-31,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1354.9,DAM,6
2022-01-31T20:00:00-00:00,2022-01-31T21:00:00-00:00,1,2022-01-31,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1189.06,DAM,6
2022-01-31T09:00:00-00:00,2022-01-31T10:00:00-00:00,1,2022-01-31,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,967.7,DAM,6
2022-01-31T21:00:00-00:00,2022-01-31T22:00:00-00:00,1,2022-01-31,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1166.54,DAM,6
2022-01-31T17:00:00-00:00,2022-01-31T18:00:00-00:00,1,2022-01-31,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1308.73,DAM,6
2022-02-01T06:00:00-00:00,2022-02-01T07:00:00-00:00,1,2022-01-31,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1135.01,DAM,6
2022-01-31T23:00:00-00:00,2022-02-01T00:00:00-00:00,1,2022-01-31,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1164.74,DAM,6
2022-02-01T02:00:00-00:00,2022-02-01T03:00:00-00:00,1,2022-01-31,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1374.71,DAM,6
2022-02-01T01:00:00-00:00,2022-02-01T02:00:00-00:00,1,2022-01-31,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1312.48,DAM,6
2022-01-31T19:00:00-00:00,2022-01-31T20:00:00-00:00,1,2022-01-31,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1218.69,DAM,6
2022-01-31T10:00:00-00:00,2022-01-31T11:00:00-00:00,1,2022-01-31,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,959.46,DAM,6
2022-01-31T11:00:00-00:00,2022-01-31T12:00:00-00:00,1,2022-01-31,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,972.42,DAM,6
2022-01-31T08:00:00-00:00,2022-01-31T09:00:00-00:00,1,2022-01-31,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,997.28,DAM,6
2022-01-31T18:00:00-00:00,2022-01-31T19:00:00-00:00,1,2022-01-31,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1258.88,DAM,6
2022-01-31T14:00:00-00:00,2022-01-31T15:00:00-00:00,1,2022-01-31,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1266.54,DAM,6
2022-01-31T13:00:00-00:00,2022-01-31T14:00:00-00:00,1,2022-01-31,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1119.35,DAM,6
2022-01-31T22:00:00-00:00,2022-01-31T23:00:00-00:00,1,2022-01-31,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1155.41,DAM,6
