OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-12-01,8,0,2022-12-01T15:00:00-00:00,2022-12-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2170.26,DAM,3
2022-12-01,18,0,2022-12-02T01:00:00-00:00,2022-12-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-12-01,7,0,2022-12-01T14:00:00-00:00,2022-12-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,123.11,DAM,3
2022-12-01,22,0,2022-12-02T05:00:00-00:00,2022-12-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-12-01,6,0,2022-12-01T13:00:00-00:00,2022-12-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-12-01,14,0,2022-12-01T21:00:00-00:00,2022-12-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4634.44,DAM,3
2022-12-01,5,0,2022-12-01T12:00:00-00:00,2022-12-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-12-01,21,0,2022-12-02T04:00:00-00:00,2022-12-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-12-01,4,0,2022-12-01T11:00:00-00:00,2022-12-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-12-01,17,0,2022-12-02T00:00:00-00:00,2022-12-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,99.04,DAM,3
2022-12-01,3,0,2022-12-01T10:00:00-00:00,2022-12-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-12-01,20,0,2022-12-02T03:00:00-00:00,2022-12-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-12-01,2,0,2022-12-01T09:00:00-00:00,2022-12-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-12-01,1,0,2022-12-01T08:00:00-00:00,2022-12-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-12-01,12,0,2022-12-01T19:00:00-00:00,2022-12-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1714.75,DAM,4
2022-12-01,11,0,2022-12-01T18:00:00-00:00,2022-12-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1598.49,DAM,4
2022-12-01,10,0,2022-12-01T17:00:00-00:00,2022-12-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1485.02,DAM,4
2022-12-01,9,0,2022-12-01T16:00:00-00:00,2022-12-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1386.2,DAM,4
2022-12-01,8,0,2022-12-01T15:00:00-00:00,2022-12-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1308.4,DAM,4
2022-12-01,7,0,2022-12-01T14:00:00-00:00,2022-12-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1339.02,DAM,4
2022-12-01,6,0,2022-12-01T13:00:00-00:00,2022-12-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1289.7,DAM,4
2022-12-01,5,0,2022-12-01T12:00:00-00:00,2022-12-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1274.9,DAM,4
2022-12-01,4,0,2022-12-01T11:00:00-00:00,2022-12-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1230.49,DAM,4
2022-12-01,3,0,2022-12-01T10:00:00-00:00,2022-12-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1191.42,DAM,4
2022-12-01,2,0,2022-12-01T09:00:00-00:00,2022-12-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1113.37,DAM,4
2022-12-01,1,0,2022-12-01T08:00:00-00:00,2022-12-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1088.77,DAM,4
2022-12-01,24,0,2022-12-02T07:00:00-00:00,2022-12-02T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2510.56,DAM,4
2022-12-01,23,0,2022-12-02T06:00:00-00:00,2022-12-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2307.96,DAM,4
2022-12-01,22,0,2022-12-02T05:00:00-00:00,2022-12-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2158.01,DAM,4
2022-12-01,21,0,2022-12-02T04:00:00-00:00,2022-12-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2030.4,DAM,4
2022-12-01,20,0,2022-12-02T03:00:00-00:00,2022-12-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1915.12,DAM,4
2022-12-01,19,0,2022-12-02T02:00:00-00:00,2022-12-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1821.48,DAM,4
2022-12-01,18,0,2022-12-02T01:00:00-00:00,2022-12-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1823.97,DAM,4
2022-12-01,17,0,2022-12-02T00:00:00-00:00,2022-12-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1839.12,DAM,4
2022-12-01,16,0,2022-12-01T23:00:00-00:00,2022-12-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1803.24,DAM,4
2022-12-01,15,0,2022-12-01T22:00:00-00:00,2022-12-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1786.05,DAM,4
2022-12-01,13,0,2022-12-01T20:00:00-00:00,2022-12-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1827.19,DAM,4
2022-12-01,14,0,2022-12-01T21:00:00-00:00,2022-12-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1817.09,DAM,4
2022-12-01,13,0,2022-12-01T20:00:00-00:00,2022-12-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,437.37,DAM,5
2022-12-01,14,0,2022-12-01T21:00:00-00:00,2022-12-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,422.6,DAM,5
2022-12-01,15,0,2022-12-01T22:00:00-00:00,2022-12-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,344.52,DAM,5
2022-12-01,16,0,2022-12-01T23:00:00-00:00,2022-12-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,180.85,DAM,5
2022-12-01,17,0,2022-12-02T00:00:00-00:00,2022-12-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,13.3,DAM,5
2022-12-01,18,0,2022-12-02T01:00:00-00:00,2022-12-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,19,0,2022-12-02T02:00:00-00:00,2022-12-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,20,0,2022-12-02T03:00:00-00:00,2022-12-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,21,0,2022-12-02T04:00:00-00:00,2022-12-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,22,0,2022-12-02T05:00:00-00:00,2022-12-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,23,0,2022-12-02T06:00:00-00:00,2022-12-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,24,0,2022-12-02T07:00:00-00:00,2022-12-02T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,1,0,2022-12-01T08:00:00-00:00,2022-12-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,2,0,2022-12-01T09:00:00-00:00,2022-12-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,3,0,2022-12-01T10:00:00-00:00,2022-12-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,4,0,2022-12-01T11:00:00-00:00,2022-12-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,5,0,2022-12-01T12:00:00-00:00,2022-12-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,6,0,2022-12-01T13:00:00-00:00,2022-12-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-12-01,7,0,2022-12-01T14:00:00-00:00,2022-12-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.52,DAM,5
2022-12-01,8,0,2022-12-01T15:00:00-00:00,2022-12-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,129.56,DAM,5
2022-12-01,9,0,2022-12-01T16:00:00-00:00,2022-12-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,403.12,DAM,5
2022-12-01,10,0,2022-12-01T17:00:00-00:00,2022-12-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,494.49,DAM,5
2022-12-01,11,0,2022-12-01T18:00:00-00:00,2022-12-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,492.48,DAM,5
2022-12-01,12,0,2022-12-01T19:00:00-00:00,2022-12-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,472.33,DAM,5
2022-12-02,13,0,2022-12-02T20:00:00-00:00,2022-12-02T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,792.29,DAM,6
2022-12-02,15,0,2022-12-02T22:00:00-00:00,2022-12-02T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,717.16,DAM,6
2022-12-02,12,0,2022-12-02T19:00:00-00:00,2022-12-02T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,799.12,DAM,6
2022-12-02,19,0,2022-12-03T02:00:00-00:00,2022-12-03T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-12-02,11,0,2022-12-02T18:00:00-00:00,2022-12-02T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,832.65,DAM,6
2022-12-02,24,0,2022-12-03T07:00:00-00:00,2022-12-03T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-12-02,10,0,2022-12-02T17:00:00-00:00,2022-12-02T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,860.55,DAM,6
2022-12-02,16,0,2022-12-02T23:00:00-00:00,2022-12-03T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,358.2,DAM,6
2022-12-02,9,0,2022-12-02T16:00:00-00:00,2022-12-02T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,726.3,DAM,6
2022-12-02,23,0,2022-12-03T06:00:00-00:00,2022-12-03T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-12-02,8,0,2022-12-02T15:00:00-00:00,2022-12-02T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,192.98,DAM,6
2022-12-02,18,0,2022-12-03T01:00:00-00:00,2022-12-03T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-12-02,7,0,2022-12-02T14:00:00-00:00,2022-12-02T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.41,DAM,6
2022-12-02,22,0,2022-12-03T05:00:00-00:00,2022-12-03T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-12-02,6,0,2022-12-02T13:00:00-00:00,2022-12-02T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-12-02,14,0,2022-12-02T21:00:00-00:00,2022-12-02T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,784.65,DAM,6
2022-12-02,5,0,2022-12-02T12:00:00-00:00,2022-12-02T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-12-02,21,0,2022-12-03T04:00:00-00:00,2022-12-03T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-12-02,4,0,2022-12-02T11:00:00-00:00,2022-12-02T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-12-02,17,0,2022-12-03T00:00:00-00:00,2022-12-03T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,25.27,DAM,6
2022-12-02,3,0,2022-12-02T10:00:00-00:00,2022-12-02T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
