OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-10-31,2,0,2023-10-31T08:00:00-00:00,2023-10-31T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.36046,ACTUAL,1
2023-10-31,3,0,2023-10-31T09:00:00-00:00,2023-10-31T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.41406,ACTUAL,1
2023-10-31,4,0,2023-10-31T10:00:00-00:00,2023-10-31T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.40259,ACTUAL,1
2023-10-31,5,0,2023-10-31T11:00:00-00:00,2023-10-31T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.36977,ACTUAL,1
2023-10-31,6,0,2023-10-31T12:00:00-00:00,2023-10-31T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.36782,ACTUAL,1
2023-10-31,7,0,2023-10-31T13:00:00-00:00,2023-10-31T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.38147,ACTUAL,1
2023-10-31,8,0,2023-10-31T14:00:00-00:00,2023-10-31T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,55.92781,ACTUAL,1
2023-10-31,9,0,2023-10-31T15:00:00-00:00,2023-10-31T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,727.52233,ACTUAL,1
2023-10-31,10,0,2023-10-31T16:00:00-00:00,2023-10-31T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1249.60709,ACTUAL,1
2023-10-31,11,0,2023-10-31T17:00:00-00:00,2023-10-31T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1341.07764,ACTUAL,1
2023-10-31,12,0,2023-10-31T18:00:00-00:00,2023-10-31T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1315.77301,ACTUAL,1
2023-10-31,13,0,2023-10-31T19:00:00-00:00,2023-10-31T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1292.85994,ACTUAL,1
2023-10-31,14,0,2023-10-31T20:00:00-00:00,2023-10-31T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1253.94276,ACTUAL,1
2023-10-31,15,0,2023-10-31T21:00:00-00:00,2023-10-31T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1274.76196,ACTUAL,1
2023-10-31,16,0,2023-10-31T22:00:00-00:00,2023-10-31T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1280.11529,ACTUAL,1
2023-10-31,17,0,2023-10-31T23:00:00-00:00,2023-11-01T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,975.39957,ACTUAL,1
2023-10-31,18,0,2023-11-01T00:00:00-00:00,2023-11-01T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,212.67253,ACTUAL,1
2023-10-31,19,0,2023-11-01T01:00:00-00:00,2023-11-01T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.77173,ACTUAL,1
2023-10-31,20,0,2023-11-01T02:00:00-00:00,2023-11-01T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.521,ACTUAL,1
2023-10-31,21,0,2023-11-01T03:00:00-00:00,2023-11-01T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.4196,ACTUAL,1
2023-10-31,22,0,2023-11-01T04:00:00-00:00,2023-11-01T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.41156,ACTUAL,1
