OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-03-31,9,0,2023-03-31T15:00:00-00:00,2023-03-31T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7471.52,DAM,3
2023-03-31,23,0,2023-04-01T05:00:00-00:00,2023-04-01T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.01,DAM,3
2023-03-31,16,0,2023-03-31T22:00:00-00:00,2023-03-31T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7674.61,DAM,3
2023-03-31,22,0,2023-04-01T04:00:00-00:00,2023-04-01T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-03-31,8,0,2023-03-31T14:00:00-00:00,2023-03-31T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2631.89,DAM,3
2023-03-31,21,0,2023-04-01T03:00:00-00:00,2023-04-01T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2023-03-31,12,0,2023-03-31T18:00:00-00:00,2023-03-31T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10026.64,DAM,3
2023-03-31,20,0,2023-04-01T02:00:00-00:00,2023-04-01T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10.42,DAM,3
2023-03-31,7,0,2023-03-31T13:00:00-00:00,2023-03-31T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,82.48,DAM,3
2023-03-31,19,0,2023-04-01T01:00:00-00:00,2023-04-01T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,834.97,DAM,3
2023-03-31,14,0,2023-03-31T20:00:00-00:00,2023-03-31T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9226.81,DAM,3
2023-03-31,17,0,2023-03-31T23:00:00-00:00,2023-04-01T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6478.58,DAM,3
2023-03-31,18,0,2023-04-01T00:00:00-00:00,2023-04-01T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,585.2,DAM,4
2023-03-31,19,0,2023-04-01T01:00:00-00:00,2023-04-01T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,759.61,DAM,4
2023-03-31,20,0,2023-04-01T02:00:00-00:00,2023-04-01T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,895.44,DAM,4
2023-03-31,21,0,2023-04-01T03:00:00-00:00,2023-04-01T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,954.72,DAM,4
2023-03-31,22,0,2023-04-01T04:00:00-00:00,2023-04-01T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,905.52,DAM,4
2023-03-31,23,0,2023-04-01T05:00:00-00:00,2023-04-01T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,791.83,DAM,4
2023-03-31,24,0,2023-04-01T06:00:00-00:00,2023-04-01T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,658.91,DAM,4
2023-03-31,2,0,2023-03-31T08:00:00-00:00,2023-03-31T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1757.4,DAM,4
2023-03-31,3,0,2023-03-31T09:00:00-00:00,2023-03-31T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1553.14,DAM,4
2023-03-31,4,0,2023-03-31T10:00:00-00:00,2023-03-31T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1269.09,DAM,4
2023-03-31,5,0,2023-03-31T11:00:00-00:00,2023-03-31T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1029.61,DAM,4
2023-03-31,6,0,2023-03-31T12:00:00-00:00,2023-03-31T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,860.79,DAM,4
2023-03-31,7,0,2023-03-31T13:00:00-00:00,2023-03-31T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,713.99,DAM,4
2023-03-31,8,0,2023-03-31T14:00:00-00:00,2023-03-31T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,601.13,DAM,4
2023-03-31,9,0,2023-03-31T15:00:00-00:00,2023-03-31T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,444.53,DAM,4
2023-03-31,10,0,2023-03-31T16:00:00-00:00,2023-03-31T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,282.11,DAM,4
2023-03-31,11,0,2023-03-31T17:00:00-00:00,2023-03-31T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,189.11,DAM,4
2023-03-31,12,0,2023-03-31T18:00:00-00:00,2023-03-31T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,139.11,DAM,4
2023-03-31,13,0,2023-03-31T19:00:00-00:00,2023-03-31T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,121.55,DAM,4
2023-03-31,14,0,2023-03-31T20:00:00-00:00,2023-03-31T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,129.27,DAM,4
2023-03-31,15,0,2023-03-31T21:00:00-00:00,2023-03-31T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,170.3,DAM,4
2023-03-31,16,0,2023-03-31T22:00:00-00:00,2023-03-31T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,269.11,DAM,4
2023-03-31,17,0,2023-03-31T23:00:00-00:00,2023-04-01T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,413.61,DAM,4
2023-03-31,18,0,2023-04-01T00:00:00-00:00,2023-04-01T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1005.25,DAM,5
2023-03-31,17,0,2023-03-31T23:00:00-00:00,2023-04-01T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1405.91,DAM,5
2023-03-31,20,0,2023-04-01T02:00:00-00:00,2023-04-01T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1.73,DAM,5
2023-03-31,21,0,2023-04-01T03:00:00-00:00,2023-04-01T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-03-31,22,0,2023-04-01T04:00:00-00:00,2023-04-01T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-03-31,23,0,2023-04-01T05:00:00-00:00,2023-04-01T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-03-31,24,0,2023-04-01T06:00:00-00:00,2023-04-01T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-03-31,2,0,2023-03-31T08:00:00-00:00,2023-03-31T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-03-31,3,0,2023-03-31T09:00:00-00:00,2023-03-31T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-03-31,4,0,2023-03-31T10:00:00-00:00,2023-03-31T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-03-31,5,0,2023-03-31T11:00:00-00:00,2023-03-31T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-03-31,6,0,2023-03-31T12:00:00-00:00,2023-03-31T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-03-31,7,0,2023-03-31T13:00:00-00:00,2023-03-31T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.56,DAM,5
2023-03-31,8,0,2023-03-31T14:00:00-00:00,2023-03-31T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,261.57,DAM,5
2023-03-31,9,0,2023-03-31T15:00:00-00:00,2023-03-31T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1096.88,DAM,5
2023-03-31,10,0,2023-03-31T16:00:00-00:00,2023-03-31T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1557.99,DAM,5
2023-03-31,11,0,2023-03-31T17:00:00-00:00,2023-03-31T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1804.76,DAM,5
2023-03-31,12,0,2023-03-31T18:00:00-00:00,2023-03-31T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1896.65,DAM,5
2023-03-31,13,0,2023-03-31T19:00:00-00:00,2023-03-31T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1904.96,DAM,5
2023-03-31,14,0,2023-03-31T20:00:00-00:00,2023-03-31T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1900.14,DAM,5
2023-03-31,15,0,2023-03-31T21:00:00-00:00,2023-03-31T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1817.45,DAM,5
2023-03-31,16,0,2023-03-31T22:00:00-00:00,2023-03-31T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1646.28,DAM,5
2023-03-31,19,0,2023-04-01T01:00:00-00:00,2023-04-01T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,231.54,DAM,5
2023-04-01,1,0,2023-04-01T07:00:00-00:00,2023-04-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-04-01,1,0,2023-04-01T07:00:00-00:00,2023-04-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,269.51,DAM,7
2023-04-01,1,0,2023-04-01T07:00:00-00:00,2023-04-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,8
2023-04-01,1,0,2023-04-01T07:00:00-00:00,2023-04-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,862.5,DAM,9
2023-04-01,1,0,2023-04-01T07:00:00-00:00,2023-04-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
