OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-02-01,13,0,2022-02-01T20:00:00-00:00,2022-02-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1568.12,DAM,1
2022-02-01,15,0,2022-02-01T22:00:00-00:00,2022-02-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1625.79,DAM,1
2022-02-01,12,0,2022-02-01T19:00:00-00:00,2022-02-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1571.89,DAM,1
2022-02-01,19,0,2022-02-02T02:00:00-00:00,2022-02-02T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-02-01,11,0,2022-02-01T18:00:00-00:00,2022-02-01T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1579.78,DAM,1
2022-02-01,24,0,2022-02-02T07:00:00-00:00,2022-02-02T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-02-01,10,0,2022-02-01T17:00:00-00:00,2022-02-01T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1492.08,DAM,1
2022-02-01,16,0,2022-02-01T23:00:00-00:00,2022-02-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1379.46,DAM,1
2022-02-01,9,0,2022-02-01T16:00:00-00:00,2022-02-01T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,970.18,DAM,1
2022-02-01,23,0,2022-02-02T06:00:00-00:00,2022-02-02T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-02-01,8,0,2022-02-01T15:00:00-00:00,2022-02-01T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,144.28,DAM,1
2022-02-01,18,0,2022-02-02T01:00:00-00:00,2022-02-02T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11.78,DAM,1
2022-02-01,7,0,2022-02-01T14:00:00-00:00,2022-02-01T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-02-01,22,0,2022-02-02T05:00:00-00:00,2022-02-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-02-01,6,0,2022-02-01T13:00:00-00:00,2022-02-01T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-02-01,14,0,2022-02-01T21:00:00-00:00,2022-02-01T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1611.92,DAM,1
2022-02-01,5,0,2022-02-01T12:00:00-00:00,2022-02-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-02-01,21,0,2022-02-02T04:00:00-00:00,2022-02-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-02-01,4,0,2022-02-01T11:00:00-00:00,2022-02-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-02-01,17,0,2022-02-02T00:00:00-00:00,2022-02-02T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,475.83,DAM,1
