INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,1,2023-05-31,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1173.92,DAM,1
2023-06-01T04:00:00-00:00,2023-06-01T05:00:00-00:00,1,2023-05-31,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1147.83,DAM,1
2023-05-31T21:00:00-00:00,2023-05-31T22:00:00-00:00,1,2023-05-31,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1214.75,DAM,1
2023-05-31T18:00:00-00:00,2023-05-31T19:00:00-00:00,1,2023-05-31,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1217.59,DAM,1
2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,1,2023-05-31,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1094.96,DAM,1
2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,1,2023-05-31,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,861.72,DAM,1
2023-05-31T23:00:00-00:00,2023-06-01T00:00:00-00:00,1,2023-05-31,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1216.35,DAM,1
2023-05-31T19:00:00-00:00,2023-05-31T20:00:00-00:00,1,2023-05-31,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1223.87,DAM,1
2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,1,2023-05-31,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,861.31,DAM,1
2023-06-01T05:00:00-00:00,2023-06-01T06:00:00-00:00,1,2023-05-31,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1056.2,DAM,1
2023-05-31T12:00:00-00:00,2023-05-31T13:00:00-00:00,1,2023-05-31,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,976.69,DAM,1
2023-06-01T05:00:00-00:00,2023-06-01T06:00:00-00:00,1,2023-05-31,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T02:00:00-00:00,2023-06-01T03:00:00-00:00,1,2023-05-31,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T22:00:00-00:00,2023-05-31T23:00:00-00:00,1,2023-05-31,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T12:00:00-00:00,2023-05-31T13:00:00-00:00,1,2023-05-31,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T19:00:00-00:00,2023-05-31T20:00:00-00:00,1,2023-05-31,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T16:00:00-00:00,2023-05-31T17:00:00-00:00,1,2023-05-31,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,1,2023-05-31,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T17:00:00-00:00,2023-05-31T18:00:00-00:00,1,2023-05-31,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,1,2023-05-31,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T23:00:00-00:00,2023-06-01T00:00:00-00:00,1,2023-05-31,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T06:00:00-00:00,2023-06-01T07:00:00-00:00,1,2023-05-31,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T20:00:00-00:00,2023-05-31T21:00:00-00:00,1,2023-05-31,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T21:00:00-00:00,2023-05-31T22:00:00-00:00,1,2023-05-31,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T15:00:00-00:00,2023-05-31T16:00:00-00:00,1,2023-05-31,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T03:00:00-00:00,2023-06-01T04:00:00-00:00,1,2023-05-31,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T01:00:00-00:00,2023-06-01T02:00:00-00:00,1,2023-05-31,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T00:00:00-00:00,2023-06-01T01:00:00-00:00,1,2023-05-31,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T18:00:00-00:00,2023-05-31T19:00:00-00:00,1,2023-05-31,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,1,2023-05-31,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,1,2023-05-31,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,1,2023-05-31,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-06-01T04:00:00-00:00,2023-06-01T05:00:00-00:00,1,2023-05-31,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T08:00:00-00:00,2023-05-31T09:00:00-00:00,1,2023-05-31,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-05-31T21:00:00-00:00,2023-05-31T22:00:00-00:00,1,2023-05-31,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3700.86,DAM,3
2023-05-31T18:00:00-00:00,2023-05-31T19:00:00-00:00,1,2023-05-31,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3076.26,DAM,3
2023-05-31T19:00:00-00:00,2023-05-31T20:00:00-00:00,1,2023-05-31,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3242.03,DAM,3
2023-06-01T00:00:00-00:00,2023-06-01T01:00:00-00:00,1,2023-05-31,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4356.24,DAM,3
2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,1,2023-05-31,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2912.73,DAM,3
2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,1,2023-05-31,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2841.61,DAM,3
2023-05-31T12:00:00-00:00,2023-05-31T13:00:00-00:00,1,2023-05-31,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2899.92,DAM,3
2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,1,2023-05-31,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3032.26,DAM,3
2023-05-31T17:00:00-00:00,2023-05-31T18:00:00-00:00,1,2023-05-31,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2964.77,DAM,3
2023-06-01T01:00:00-00:00,2023-06-01T02:00:00-00:00,1,2023-05-31,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4367.91,DAM,3
2023-06-01T03:00:00-00:00,2023-06-01T04:00:00-00:00,1,2023-05-31,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4251.29,DAM,3
2023-06-01T04:00:00-00:00,2023-06-01T05:00:00-00:00,1,2023-05-31,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4026.24,DAM,3
2023-05-31T08:00:00-00:00,2023-05-31T09:00:00-00:00,1,2023-05-31,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3037.52,DAM,3
2023-05-31T20:00:00-00:00,2023-05-31T21:00:00-00:00,1,2023-05-31,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3450.53,DAM,3
2023-05-31T23:00:00-00:00,2023-06-01T00:00:00-00:00,1,2023-05-31,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4162.51,DAM,3
2023-06-01T02:00:00-00:00,2023-06-01T03:00:00-00:00,1,2023-05-31,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4291.11,DAM,3
2023-06-01T05:00:00-00:00,2023-06-01T06:00:00-00:00,1,2023-05-31,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3693.44,DAM,3
2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,1,2023-05-31,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3003.22,DAM,3
2023-05-31T15:00:00-00:00,2023-05-31T16:00:00-00:00,1,2023-05-31,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2964.22,DAM,3
2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,1,2023-05-31,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2833.35,DAM,3
2023-05-31T16:00:00-00:00,2023-05-31T17:00:00-00:00,1,2023-05-31,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2934.79,DAM,3
2023-05-31T22:00:00-00:00,2023-05-31T23:00:00-00:00,1,2023-05-31,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3924.98,DAM,3
2023-06-01T06:00:00-00:00,2023-06-01T07:00:00-00:00,1,2023-05-31,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3365.2,DAM,3
2023-06-01T06:00:00-00:00,2023-06-01T07:00:00-00:00,1,2023-05-31,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1553.55,DAM,4
2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,1,2023-05-31,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1502.74,DAM,4
2023-05-31T19:00:00-00:00,2023-05-31T20:00:00-00:00,1,2023-05-31,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1614.36,DAM,4
2023-05-31T18:00:00-00:00,2023-05-31T19:00:00-00:00,1,2023-05-31,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1594.89,DAM,4
2023-06-01T05:00:00-00:00,2023-06-01T06:00:00-00:00,1,2023-05-31,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1713.74,DAM,4
2023-06-01T03:00:00-00:00,2023-06-01T04:00:00-00:00,1,2023-05-31,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1966.3,DAM,4
2023-05-31T12:00:00-00:00,2023-05-31T13:00:00-00:00,1,2023-05-31,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1411.36,DAM,4
2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,1,2023-05-31,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1335.13,DAM,4
2023-05-31T20:00:00-00:00,2023-05-31T21:00:00-00:00,1,2023-05-31,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1645.79,DAM,4
2023-05-31T23:00:00-00:00,2023-06-01T00:00:00-00:00,1,2023-05-31,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1906.69,DAM,4
2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,1,2023-05-31,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1306.18,DAM,4
2023-05-31T22:00:00-00:00,2023-05-31T23:00:00-00:00,1,2023-05-31,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1804.8,DAM,4
2023-05-31T21:00:00-00:00,2023-05-31T22:00:00-00:00,1,2023-05-31,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1708.71,DAM,4
2023-05-31T17:00:00-00:00,2023-05-31T18:00:00-00:00,1,2023-05-31,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1593.42,DAM,4
2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,1,2023-05-31,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1331.03,DAM,4
2023-06-01T04:00:00-00:00,2023-06-01T05:00:00-00:00,1,2023-05-31,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1881.21,DAM,4
2023-06-01T02:00:00-00:00,2023-06-01T03:00:00-00:00,1,2023-05-31,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1973.11,DAM,4
2023-06-01T00:00:00-00:00,2023-06-01T01:00:00-00:00,1,2023-05-31,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2001.51,DAM,4
2023-06-01T01:00:00-00:00,2023-06-01T02:00:00-00:00,1,2023-05-31,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1992.05,DAM,4
2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,1,2023-05-31,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1581.14,DAM,4
2023-05-31T08:00:00-00:00,2023-05-31T09:00:00-00:00,1,2023-05-31,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1371.4,DAM,4
2023-05-31T16:00:00-00:00,2023-05-31T17:00:00-00:00,1,2023-05-31,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1591.58,DAM,4
2023-05-31T15:00:00-00:00,2023-05-31T16:00:00-00:00,1,2023-05-31,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1595.49,DAM,4
2023-06-01T04:00:00-00:00,2023-06-01T05:00:00-00:00,1,2023-05-31,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,311.75,DAM,5
2023-05-31T19:00:00-00:00,2023-05-31T20:00:00-00:00,1,2023-05-31,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,267.16,DAM,5
2023-05-31T21:00:00-00:00,2023-05-31T22:00:00-00:00,1,2023-05-31,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,287.68,DAM,5
2023-05-31T20:00:00-00:00,2023-05-31T21:00:00-00:00,1,2023-05-31,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,275.47,DAM,5
2023-05-31T18:00:00-00:00,2023-05-31T19:00:00-00:00,1,2023-05-31,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.04,DAM,5
2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,1,2023-05-31,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,225.64,DAM,5
2023-06-01T05:00:00-00:00,2023-06-01T06:00:00-00:00,1,2023-05-31,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,284.02,DAM,5
2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,1,2023-05-31,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,223.02,DAM,5
2023-06-01T03:00:00-00:00,2023-06-01T04:00:00-00:00,1,2023-05-31,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,331.02,DAM,5
2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,1,2023-05-31,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,227.1,DAM,5
2023-06-01T02:00:00-00:00,2023-06-01T03:00:00-00:00,1,2023-05-31,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,334.58,DAM,5
2023-05-31T23:00:00-00:00,2023-06-01T00:00:00-00:00,1,2023-05-31,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,320.75,DAM,5
2023-05-31T22:00:00-00:00,2023-05-31T23:00:00-00:00,1,2023-05-31,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,302.6,DAM,5
2023-05-31T15:00:00-00:00,2023-05-31T16:00:00-00:00,1,2023-05-31,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,260.35,DAM,5
2023-06-01T01:00:00-00:00,2023-06-01T02:00:00-00:00,1,2023-05-31,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,336.72,DAM,5
2023-05-31T08:00:00-00:00,2023-05-31T09:00:00-00:00,1,2023-05-31,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,234.52,DAM,5
2023-06-01T06:00:00-00:00,2023-06-01T07:00:00-00:00,1,2023-05-31,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.14,DAM,5
2023-06-01T00:00:00-00:00,2023-06-01T01:00:00-00:00,1,2023-05-31,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,331.62,DAM,5
2023-05-31T16:00:00-00:00,2023-05-31T17:00:00-00:00,1,2023-05-31,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,260.51,DAM,5
2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,1,2023-05-31,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,246.19,DAM,5
2023-05-31T17:00:00-00:00,2023-05-31T18:00:00-00:00,1,2023-05-31,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,261.52,DAM,5
2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,1,2023-05-31,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,257.73,DAM,5
2023-05-31T12:00:00-00:00,2023-05-31T13:00:00-00:00,1,2023-05-31,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,235.16,DAM,5
2023-05-31T18:00:00-00:00,2023-05-31T19:00:00-00:00,1,2023-05-31,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.95,DAM,6
2023-06-01T01:00:00-00:00,2023-06-01T02:00:00-00:00,1,2023-05-31,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,146.23,DAM,6
2023-05-31T19:00:00-00:00,2023-05-31T20:00:00-00:00,1,2023-05-31,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.5,DAM,6
2023-06-01T03:00:00-00:00,2023-06-01T04:00:00-00:00,1,2023-05-31,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.12,DAM,6
2023-06-01T05:00:00-00:00,2023-06-01T06:00:00-00:00,1,2023-05-31,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.14,DAM,6
2023-06-01T06:00:00-00:00,2023-06-01T07:00:00-00:00,1,2023-05-31,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.89,DAM,6
2023-05-31T08:00:00-00:00,2023-05-31T09:00:00-00:00,1,2023-05-31,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.84,DAM,6
2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,1,2023-05-31,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,78.96,DAM,6
2023-05-31T12:00:00-00:00,2023-05-31T13:00:00-00:00,1,2023-05-31,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.61,DAM,6
2023-05-31T21:00:00-00:00,2023-05-31T22:00:00-00:00,1,2023-05-31,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,138.65,DAM,6
2023-05-31T23:00:00-00:00,2023-06-01T00:00:00-00:00,1,2023-05-31,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,149.81,DAM,6
2023-06-01T02:00:00-00:00,2023-06-01T03:00:00-00:00,1,2023-05-31,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,137.25,DAM,6
2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,1,2023-05-31,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.64,DAM,6
2023-05-31T17:00:00-00:00,2023-05-31T18:00:00-00:00,1,2023-05-31,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.14,DAM,6
2023-05-31T22:00:00-00:00,2023-05-31T23:00:00-00:00,1,2023-05-31,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,145.75,DAM,6
2023-06-01T00:00:00-00:00,2023-06-01T01:00:00-00:00,1,2023-05-31,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,150.42,DAM,6
2023-06-01T04:00:00-00:00,2023-06-01T05:00:00-00:00,1,2023-05-31,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.78,DAM,6
2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,1,2023-05-31,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.66,DAM,6
2023-05-31T15:00:00-00:00,2023-05-31T16:00:00-00:00,1,2023-05-31,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.47,DAM,6
2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,1,2023-05-31,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,78.4,DAM,6
2023-05-31T20:00:00-00:00,2023-05-31T21:00:00-00:00,1,2023-05-31,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.74,DAM,6
2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,1,2023-05-31,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.68,DAM,6
2023-05-31T16:00:00-00:00,2023-05-31T17:00:00-00:00,1,2023-05-31,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.54,DAM,6
2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,1,2023-05-31,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.27,DAM,7
