OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-05-01,15,0,2023-05-01T21:00:00-00:00,2023-05-01T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1437.46,DAM,1
2023-05-01,3,0,2023-05-01T09:00:00-00:00,2023-05-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-05-01,14,0,2023-05-01T20:00:00-00:00,2023-05-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1516.95,DAM,1
2023-05-01,13,0,2023-05-01T19:00:00-00:00,2023-05-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1576.99,DAM,1
2023-05-01,12,0,2023-05-01T18:00:00-00:00,2023-05-01T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1608.44,DAM,1
2023-05-01,11,0,2023-05-01T17:00:00-00:00,2023-05-01T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1630.4,DAM,1
2023-05-01,10,0,2023-05-01T16:00:00-00:00,2023-05-01T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1627.28,DAM,1
2023-05-01,9,0,2023-05-01T15:00:00-00:00,2023-05-01T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1494.74,DAM,1
2023-05-01,8,0,2023-05-01T14:00:00-00:00,2023-05-01T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,853.96,DAM,1
2023-05-01,7,0,2023-05-01T13:00:00-00:00,2023-05-01T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,107.51,DAM,1
2023-05-01,6,0,2023-05-01T12:00:00-00:00,2023-05-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-05-01,5,0,2023-05-01T11:00:00-00:00,2023-05-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-05-01,4,0,2023-05-01T10:00:00-00:00,2023-05-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-05-01,2,0,2023-05-01T08:00:00-00:00,2023-05-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-05-01,24,0,2023-05-02T06:00:00-00:00,2023-05-02T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
