INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-12-31T09:00:00-00:00,2023-12-31T10:00:00-00:00,1,2023-12-31,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,81.57,DAM,6
2023-12-31T16:00:00-00:00,2023-12-31T17:00:00-00:00,1,2023-12-31,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.86,DAM,6
2024-01-01T03:00:00-00:00,2024-01-01T04:00:00-00:00,1,2023-12-31,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.27,DAM,6
2023-12-31T14:00:00-00:00,2023-12-31T15:00:00-00:00,1,2023-12-31,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.68,DAM,6
2023-12-31T10:00:00-00:00,2023-12-31T11:00:00-00:00,1,2023-12-31,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.79,DAM,6
2023-12-31T21:00:00-00:00,2023-12-31T22:00:00-00:00,1,2023-12-31,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.2,DAM,7
2024-01-01T07:00:00-00:00,2024-01-01T08:00:00-00:00,1,2023-12-31,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.21,DAM,7
2023-12-31T16:00:00-00:00,2023-12-31T17:00:00-00:00,1,2023-12-31,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.17,DAM,7
2023-12-31T18:00:00-00:00,2023-12-31T19:00:00-00:00,1,2023-12-31,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.99,DAM,7
2023-12-31T22:00:00-00:00,2023-12-31T23:00:00-00:00,1,2023-12-31,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.53,DAM,7
2024-01-01T03:00:00-00:00,2024-01-01T04:00:00-00:00,1,2023-12-31,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,136.52,DAM,7
2024-01-01T04:00:00-00:00,2024-01-01T05:00:00-00:00,1,2023-12-31,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.28,DAM,7
2023-12-31T09:00:00-00:00,2023-12-31T10:00:00-00:00,1,2023-12-31,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.56,DAM,7
2023-12-31T17:00:00-00:00,2023-12-31T18:00:00-00:00,1,2023-12-31,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.32,DAM,7
2023-12-31T14:00:00-00:00,2023-12-31T15:00:00-00:00,1,2023-12-31,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.65,DAM,7
2023-12-31T15:00:00-00:00,2023-12-31T16:00:00-00:00,1,2023-12-31,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.68,DAM,7
2023-12-31T10:00:00-00:00,2023-12-31T11:00:00-00:00,1,2023-12-31,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.15,DAM,7
2023-12-31T11:00:00-00:00,2023-12-31T12:00:00-00:00,1,2023-12-31,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.04,DAM,7
2023-12-31T13:00:00-00:00,2023-12-31T14:00:00-00:00,1,2023-12-31,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.05,DAM,7
2023-12-31T19:00:00-00:00,2023-12-31T20:00:00-00:00,1,2023-12-31,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.41,DAM,7
2024-01-01T05:00:00-00:00,2024-01-01T06:00:00-00:00,1,2023-12-31,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,125.87,DAM,7
2024-01-01T00:00:00-00:00,2024-01-01T01:00:00-00:00,1,2023-12-31,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,125.76,DAM,7
2024-01-01T01:00:00-00:00,2024-01-01T02:00:00-00:00,1,2023-12-31,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,139.25,DAM,7
2023-12-31T08:00:00-00:00,2023-12-31T09:00:00-00:00,1,2023-12-31,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.55,DAM,7
2023-12-31T12:00:00-00:00,2023-12-31T13:00:00-00:00,1,2023-12-31,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.07,DAM,7
2023-12-31T23:00:00-00:00,2024-01-01T00:00:00-00:00,1,2023-12-31,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.11,DAM,7
2024-01-01T02:00:00-00:00,2024-01-01T03:00:00-00:00,1,2023-12-31,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,139.95,DAM,7
2024-01-01T06:00:00-00:00,2024-01-01T07:00:00-00:00,1,2023-12-31,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.74,DAM,7
2023-12-31T20:00:00-00:00,2023-12-31T21:00:00-00:00,1,2023-12-31,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.01,DAM,7
2024-01-01T07:00:00-00:00,2024-01-01T08:00:00-00:00,1,2023-12-31,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1021.78,DAM,8
2023-12-31T15:00:00-00:00,2023-12-31T16:00:00-00:00,1,2023-12-31,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1090.89,DAM,8
2023-12-31T23:00:00-00:00,2024-01-01T00:00:00-00:00,1,2023-12-31,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1093.93,DAM,8
2023-12-31T19:00:00-00:00,2023-12-31T20:00:00-00:00,1,2023-12-31,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1155.42,DAM,8
2023-12-31T18:00:00-00:00,2023-12-31T19:00:00-00:00,1,2023-12-31,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1183.79,DAM,8
2023-12-31T20:00:00-00:00,2023-12-31T21:00:00-00:00,1,2023-12-31,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1133.11,DAM,8
2023-12-31T10:00:00-00:00,2023-12-31T11:00:00-00:00,1,2023-12-31,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,920.59,DAM,8
2024-01-01T06:00:00-00:00,2024-01-01T07:00:00-00:00,1,2023-12-31,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1027.33,DAM,8
2023-12-31T16:00:00-00:00,2023-12-31T17:00:00-00:00,1,2023-12-31,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1129.53,DAM,8
2024-01-01T03:00:00-00:00,2024-01-01T04:00:00-00:00,1,2023-12-31,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1196.31,DAM,8
2024-01-01T00:00:00-00:00,2024-01-01T01:00:00-00:00,1,2023-12-31,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1140.62,DAM,8
2023-12-31T21:00:00-00:00,2023-12-31T22:00:00-00:00,1,2023-12-31,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1108.02,DAM,8
2023-12-31T14:00:00-00:00,2023-12-31T15:00:00-00:00,1,2023-12-31,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1035.06,DAM,8
2023-12-31T13:00:00-00:00,2023-12-31T14:00:00-00:00,1,2023-12-31,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,970.47,DAM,8
2023-12-31T11:00:00-00:00,2023-12-31T12:00:00-00:00,1,2023-12-31,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,912.83,DAM,8
2023-12-31T08:00:00-00:00,2023-12-31T09:00:00-00:00,1,2023-12-31,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,989.03,DAM,8
2023-12-31T09:00:00-00:00,2023-12-31T10:00:00-00:00,1,2023-12-31,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,946.34,DAM,8
2023-12-31T17:00:00-00:00,2023-12-31T18:00:00-00:00,1,2023-12-31,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1174.85,DAM,8
2024-01-01T05:00:00-00:00,2024-01-01T06:00:00-00:00,1,2023-12-31,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1050.71,DAM,8
2023-12-31T12:00:00-00:00,2023-12-31T13:00:00-00:00,1,2023-12-31,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,928.76,DAM,8
2024-01-01T01:00:00-00:00,2024-01-01T02:00:00-00:00,1,2023-12-31,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1227.8,DAM,8
2024-01-01T02:00:00-00:00,2024-01-01T03:00:00-00:00,1,2023-12-31,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1236.3,DAM,8
2023-12-31T22:00:00-00:00,2023-12-31T23:00:00-00:00,1,2023-12-31,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1091.28,DAM,8
2024-01-01T04:00:00-00:00,2024-01-01T05:00:00-00:00,1,2023-12-31,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1112.3,DAM,8
2023-12-31T08:00:00-00:00,2023-12-31T09:00:00-00:00,1,2023-12-31,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.8,DAM,9
2024-01-01T01:00:00-00:00,2024-01-01T02:00:00-00:00,1,2023-12-31,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.11,DAM,9
2023-12-31T23:00:00-00:00,2024-01-01T00:00:00-00:00,1,2023-12-31,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.98,DAM,9
2023-12-31T22:00:00-00:00,2023-12-31T23:00:00-00:00,1,2023-12-31,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.01,DAM,9
2023-12-31T17:00:00-00:00,2023-12-31T18:00:00-00:00,1,2023-12-31,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.3,DAM,9
2024-01-01T04:00:00-00:00,2024-01-01T05:00:00-00:00,1,2023-12-31,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.04,DAM,9
2023-12-31T14:00:00-00:00,2023-12-31T15:00:00-00:00,1,2023-12-31,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.84,DAM,9
2023-12-31T11:00:00-00:00,2023-12-31T12:00:00-00:00,1,2023-12-31,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.32,DAM,9
2023-12-31T10:00:00-00:00,2023-12-31T11:00:00-00:00,1,2023-12-31,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.29,DAM,9
2024-01-01T05:00:00-00:00,2024-01-01T06:00:00-00:00,1,2023-12-31,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.76,DAM,9
2024-01-01T02:00:00-00:00,2024-01-01T03:00:00-00:00,1,2023-12-31,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.56,DAM,9
2024-01-01T00:00:00-00:00,2024-01-01T01:00:00-00:00,1,2023-12-31,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.93,DAM,9
2023-12-31T12:00:00-00:00,2023-12-31T13:00:00-00:00,1,2023-12-31,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.84,DAM,9
2023-12-31T20:00:00-00:00,2023-12-31T21:00:00-00:00,1,2023-12-31,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.3,DAM,9
2023-12-31T16:00:00-00:00,2023-12-31T17:00:00-00:00,1,2023-12-31,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,38.61,DAM,9
2023-12-31T09:00:00-00:00,2023-12-31T10:00:00-00:00,1,2023-12-31,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.11,DAM,9
2024-01-01T07:00:00-00:00,2024-01-01T08:00:00-00:00,1,2023-12-31,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.27,DAM,9
2024-01-01T03:00:00-00:00,2024-01-01T04:00:00-00:00,1,2023-12-31,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.3,DAM,9
2023-12-31T21:00:00-00:00,2023-12-31T22:00:00-00:00,1,2023-12-31,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.67,DAM,9
2023-12-31T15:00:00-00:00,2023-12-31T16:00:00-00:00,1,2023-12-31,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.38,DAM,9
2023-12-31T13:00:00-00:00,2023-12-31T14:00:00-00:00,1,2023-12-31,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.07,DAM,9
2023-12-31T19:00:00-00:00,2023-12-31T20:00:00-00:00,1,2023-12-31,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.86,DAM,9
2024-01-01T06:00:00-00:00,2024-01-01T07:00:00-00:00,1,2023-12-31,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.5,DAM,9
2023-12-31T18:00:00-00:00,2023-12-31T19:00:00-00:00,1,2023-12-31,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.48,DAM,9
2024-01-01T07:00:00-00:00,2024-01-01T08:00:00-00:00,1,2023-12-31,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6487.85,DAM,10
2023-12-31T14:00:00-00:00,2023-12-31T15:00:00-00:00,1,2023-12-31,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6328.31,DAM,10
2023-12-31T13:00:00-00:00,2023-12-31T14:00:00-00:00,1,2023-12-31,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6135.73,DAM,10
2023-12-31T15:00:00-00:00,2023-12-31T16:00:00-00:00,1,2023-12-31,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6655.3,DAM,10
2023-12-31T18:00:00-00:00,2023-12-31T19:00:00-00:00,1,2023-12-31,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7133.22,DAM,10
2023-12-31T19:00:00-00:00,2023-12-31T20:00:00-00:00,1,2023-12-31,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7009.14,DAM,10
2024-01-01T02:00:00-00:00,2024-01-01T03:00:00-00:00,1,2023-12-31,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7418.5,DAM,10
2024-01-01T03:00:00-00:00,2024-01-01T04:00:00-00:00,1,2023-12-31,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7297.66,DAM,10
2023-12-31T10:00:00-00:00,2023-12-31T11:00:00-00:00,1,2023-12-31,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5871.4,DAM,10
2023-12-31T22:00:00-00:00,2023-12-31T23:00:00-00:00,1,2023-12-31,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6688.28,DAM,10
2024-01-01T00:00:00-00:00,2024-01-01T01:00:00-00:00,1,2023-12-31,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7141.54,DAM,10
2024-01-01T04:00:00-00:00,2024-01-01T05:00:00-00:00,1,2023-12-31,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7132.36,DAM,10
2024-01-01T06:00:00-00:00,2024-01-01T07:00:00-00:00,1,2023-12-31,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6680.96,DAM,10
2023-12-31T09:00:00-00:00,2023-12-31T10:00:00-00:00,1,2023-12-31,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5896.86,DAM,10
2023-12-31T16:00:00-00:00,2023-12-31T17:00:00-00:00,1,2023-12-31,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6969.96,DAM,10
2023-12-31T17:00:00-00:00,2023-12-31T18:00:00-00:00,1,2023-12-31,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7150.53,DAM,10
2023-12-31T08:00:00-00:00,2023-12-31T09:00:00-00:00,1,2023-12-31,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5990.89,DAM,10
2023-12-31T20:00:00-00:00,2023-12-31T21:00:00-00:00,1,2023-12-31,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6876.62,DAM,10
2023-12-31T21:00:00-00:00,2023-12-31T22:00:00-00:00,1,2023-12-31,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6745.16,DAM,10
2023-12-31T23:00:00-00:00,2024-01-01T00:00:00-00:00,1,2023-12-31,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6782.82,DAM,10
2024-01-01T05:00:00-00:00,2024-01-01T06:00:00-00:00,1,2023-12-31,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6931.15,DAM,10
2023-12-31T11:00:00-00:00,2023-12-31T12:00:00-00:00,1,2023-12-31,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5904.53,DAM,10
2024-01-01T01:00:00-00:00,2024-01-01T02:00:00-00:00,1,2023-12-31,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7478.37,DAM,10
2023-12-31T12:00:00-00:00,2023-12-31T13:00:00-00:00,1,2023-12-31,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5997.84,DAM,10
2023-12-31T08:00:00-00:00,2023-12-31T09:00:00-00:00,1,2023-12-31,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21379.41,DAM,11
2024-01-01T02:00:00-00:00,2024-01-01T03:00:00-00:00,1,2023-12-31,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25713.69,DAM,11
2023-12-31T19:00:00-00:00,2023-12-31T20:00:00-00:00,1,2023-12-31,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21090.07,DAM,11
2024-01-01T04:00:00-00:00,2024-01-01T05:00:00-00:00,1,2023-12-31,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24566.35,DAM,11
2023-12-31T10:00:00-00:00,2023-12-31T11:00:00-00:00,1,2023-12-31,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19935.17,DAM,11
2023-12-31T20:00:00-00:00,2023-12-31T21:00:00-00:00,1,2023-12-31,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21097.39,DAM,11
2024-01-01T00:00:00-00:00,2024-01-01T01:00:00-00:00,1,2023-12-31,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23746.83,DAM,11
2024-01-01T06:00:00-00:00,2024-01-01T07:00:00-00:00,1,2023-12-31,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23082.29,DAM,11
2023-12-31T16:00:00-00:00,2023-12-31T17:00:00-00:00,1,2023-12-31,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21637.86,DAM,11
2024-01-01T07:00:00-00:00,2024-01-01T08:00:00-00:00,1,2023-12-31,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22051.86,DAM,11
2023-12-31T11:00:00-00:00,2023-12-31T12:00:00-00:00,1,2023-12-31,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19614.2,DAM,11
2023-12-31T18:00:00-00:00,2023-12-31T19:00:00-00:00,1,2023-12-31,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21364.99,DAM,11
2023-12-31T21:00:00-00:00,2023-12-31T22:00:00-00:00,1,2023-12-31,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21224.22,DAM,11
2023-12-31T23:00:00-00:00,2024-01-01T00:00:00-00:00,1,2023-12-31,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22350.18,DAM,11
2023-12-31T09:00:00-00:00,2023-12-31T10:00:00-00:00,1,2023-12-31,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20529.38,DAM,11
2023-12-31T14:00:00-00:00,2023-12-31T15:00:00-00:00,1,2023-12-31,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21179.77,DAM,11
2023-12-31T15:00:00-00:00,2023-12-31T16:00:00-00:00,1,2023-12-31,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21662.47,DAM,11
2024-01-01T05:00:00-00:00,2024-01-01T06:00:00-00:00,1,2023-12-31,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23946.82,DAM,11
2023-12-31T17:00:00-00:00,2023-12-31T18:00:00-00:00,1,2023-12-31,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21579.97,DAM,11
2024-01-01T01:00:00-00:00,2024-01-01T02:00:00-00:00,1,2023-12-31,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25789.67,DAM,11
2023-12-31T22:00:00-00:00,2023-12-31T23:00:00-00:00,1,2023-12-31,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21538.21,DAM,11
2024-01-01T03:00:00-00:00,2024-01-01T04:00:00-00:00,1,2023-12-31,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25039.26,DAM,11
2023-12-31T13:00:00-00:00,2023-12-31T14:00:00-00:00,1,2023-12-31,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20258.74,DAM,11
2023-12-31T12:00:00-00:00,2023-12-31T13:00:00-00:00,1,2023-12-31,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19702.37,DAM,11
2023-12-31T09:00:00-00:00,2023-12-31T10:00:00-00:00,1,2023-12-31,2,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,791.42,DAM,12
2024-01-01T04:00:00-00:00,2024-01-01T05:00:00-00:00,1,2023-12-31,21,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,881.07,DAM,12
2023-12-31T21:00:00-00:00,2023-12-31T22:00:00-00:00,1,2023-12-31,14,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,704.3,DAM,12
2023-12-31T10:00:00-00:00,2023-12-31T11:00:00-00:00,1,2023-12-31,3,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,776.53,DAM,12
2023-12-31T15:00:00-00:00,2023-12-31T16:00:00-00:00,1,2023-12-31,8,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,719.69,DAM,12
2023-12-31T17:00:00-00:00,2023-12-31T18:00:00-00:00,1,2023-12-31,10,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,691.16,DAM,12
2024-01-01T07:00:00-00:00,2024-01-01T08:00:00-00:00,1,2023-12-31,24,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,804.76,DAM,12
2023-12-31T12:00:00-00:00,2023-12-31T13:00:00-00:00,1,2023-12-31,5,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,767.06,DAM,12
2023-12-31T22:00:00-00:00,2023-12-31T23:00:00-00:00,1,2023-12-31,15,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,738.7,DAM,12
2024-01-01T00:00:00-00:00,2024-01-01T01:00:00-00:00,1,2023-12-31,17,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,909.66,DAM,12
2024-01-01T06:00:00-00:00,2024-01-01T07:00:00-00:00,1,2023-12-31,23,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,834.27,DAM,12
2023-12-31T08:00:00-00:00,2023-12-31T09:00:00-00:00,1,2023-12-31,1,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,813.7,DAM,12
2023-12-31T11:00:00-00:00,2023-12-31T12:00:00-00:00,1,2023-12-31,4,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,773.09,DAM,12
