OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-03-01,13,0,2023-03-01T20:00:00-00:00,2023-03-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1795.65,DAM,1
2023-03-01,15,0,2023-03-01T22:00:00-00:00,2023-03-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1872.82,DAM,1
2023-03-01,12,0,2023-03-01T19:00:00-00:00,2023-03-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1751.9,DAM,1
2023-03-01,19,0,2023-03-02T02:00:00-00:00,2023-03-02T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.43,DAM,1
2023-03-01,11,0,2023-03-01T18:00:00-00:00,2023-03-01T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1757.45,DAM,1
2023-03-01,24,0,2023-03-02T07:00:00-00:00,2023-03-02T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,10,0,2023-03-01T17:00:00-00:00,2023-03-01T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1704.07,DAM,1
2023-03-01,16,0,2023-03-01T23:00:00-00:00,2023-03-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1784.96,DAM,1
2023-03-01,9,0,2023-03-01T16:00:00-00:00,2023-03-01T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1444.95,DAM,1
2023-03-01,23,0,2023-03-02T06:00:00-00:00,2023-03-02T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,8,0,2023-03-01T15:00:00-00:00,2023-03-01T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,532.47,DAM,1
2023-03-01,18,0,2023-03-02T01:00:00-00:00,2023-03-02T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,129.75,DAM,1
2023-03-01,7,0,2023-03-01T14:00:00-00:00,2023-03-01T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,15.49,DAM,1
2023-03-01,22,0,2023-03-02T05:00:00-00:00,2023-03-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,6,0,2023-03-01T13:00:00-00:00,2023-03-01T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,14,0,2023-03-01T21:00:00-00:00,2023-03-01T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1856.65,DAM,1
2023-03-01,5,0,2023-03-01T12:00:00-00:00,2023-03-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,21,0,2023-03-02T04:00:00-00:00,2023-03-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,4,0,2023-03-01T11:00:00-00:00,2023-03-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,17,0,2023-03-02T00:00:00-00:00,2023-03-02T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1149.72,DAM,1
2023-03-01,3,0,2023-03-01T10:00:00-00:00,2023-03-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,20,0,2023-03-02T03:00:00-00:00,2023-03-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,2,0,2023-03-01T09:00:00-00:00,2023-03-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,1,0,2023-03-01T08:00:00-00:00,2023-03-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-03-01,12,0,2023-03-01T19:00:00-00:00,2023-03-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,992.79,DAM,2
2023-03-01,11,0,2023-03-01T18:00:00-00:00,2023-03-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,888.64,DAM,2
2023-03-01,10,0,2023-03-01T17:00:00-00:00,2023-03-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,671.56,DAM,2
2023-03-01,9,0,2023-03-01T16:00:00-00:00,2023-03-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,445.67,DAM,2
2023-03-01,8,0,2023-03-01T15:00:00-00:00,2023-03-01T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,360.71,DAM,2
