OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-05-31,9,0,2023-05-31T15:00:00-00:00,2023-05-31T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,508.43618,ACTUAL,2
2023-05-31,8,0,2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,574.91666,ACTUAL,2
2023-05-31,7,0,2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,638.29853,ACTUAL,2
2023-05-31,5,0,2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,788.26396,ACTUAL,2
2023-05-31,4,0,2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,867.97748,ACTUAL,2
2023-05-31,3,0,2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,930.11956,ACTUAL,2
2023-05-31,2,0,2023-05-31T08:00:00-00:00,2023-05-31T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,949.90148,ACTUAL,2
2023-05-31,24,0,2023-06-01T06:00:00-00:00,2023-06-01T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,695.97404,ACTUAL,2
2023-05-31,23,0,2023-06-01T05:00:00-00:00,2023-06-01T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,720.73688,ACTUAL,2
2023-05-31,22,0,2023-06-01T04:00:00-00:00,2023-06-01T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,732.92151,ACTUAL,2
2023-05-31,21,0,2023-06-01T03:00:00-00:00,2023-06-01T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,742.89324,ACTUAL,2
2023-05-31,20,0,2023-06-01T02:00:00-00:00,2023-06-01T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,652.18128,ACTUAL,2
2023-05-31,19,0,2023-06-01T01:00:00-00:00,2023-06-01T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,631.48281,ACTUAL,2
2023-05-31,6,0,2023-05-31T12:00:00-00:00,2023-05-31T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,22.34381,ACTUAL,3
2023-05-31,18,0,2023-06-01T00:00:00-00:00,2023-06-01T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7239.02416,ACTUAL,3
2023-05-31,5,0,2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.92305,ACTUAL,3
2023-05-31,11,0,2023-05-31T17:00:00-00:00,2023-05-31T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9097.85456,ACTUAL,3
2023-05-31,4,0,2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.95953,ACTUAL,3
2023-05-31,15,0,2023-05-31T21:00:00-00:00,2023-05-31T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9289.81435,ACTUAL,3
2023-05-31,3,0,2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.09274,ACTUAL,3
2023-05-31,10,0,2023-05-31T16:00:00-00:00,2023-05-31T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8345.29358,ACTUAL,3
2023-05-31,2,0,2023-05-31T08:00:00-00:00,2023-05-31T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.21508,ACTUAL,3
2023-05-31,13,0,2023-05-31T19:00:00-00:00,2023-05-31T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9263.59348,ACTUAL,3
2023-05-31,24,0,2023-06-01T06:00:00-00:00,2023-06-01T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,385.59888,ACTUAL,3
2023-05-31,9,0,2023-05-31T15:00:00-00:00,2023-05-31T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8076.97287,ACTUAL,3
2023-05-31,23,0,2023-06-01T05:00:00-00:00,2023-06-01T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,385.53329,ACTUAL,3
2023-05-31,16,0,2023-05-31T22:00:00-00:00,2023-05-31T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8743.94098,ACTUAL,3
2023-05-31,22,0,2023-06-01T04:00:00-00:00,2023-06-01T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,383.56177,ACTUAL,3
2023-05-31,8,0,2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5912.69868,ACTUAL,3
2023-05-31,21,0,2023-06-01T03:00:00-00:00,2023-06-01T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,380.26151,ACTUAL,3
2023-05-31,12,0,2023-05-31T18:00:00-00:00,2023-05-31T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8949.84663,ACTUAL,3
2023-05-31,20,0,2023-06-01T02:00:00-00:00,2023-06-01T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,999.35971,ACTUAL,3
2023-05-31,7,0,2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1927.8681,ACTUAL,3
2023-05-31,19,0,2023-06-01T01:00:00-00:00,2023-06-01T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4161.78201,ACTUAL,3
2023-05-31,14,0,2023-05-31T20:00:00-00:00,2023-05-31T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9307.49099,ACTUAL,3
2023-05-31,17,0,2023-05-31T23:00:00-00:00,2023-06-01T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8143.10059,ACTUAL,3
2023-05-31,18,0,2023-06-01T00:00:00-00:00,2023-06-01T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3555.10335,ACTUAL,4
2023-05-31,19,0,2023-06-01T01:00:00-00:00,2023-06-01T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3689.81341,ACTUAL,4
2023-05-31,20,0,2023-06-01T02:00:00-00:00,2023-06-01T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3651.21267,ACTUAL,4
2023-05-31,21,0,2023-06-01T03:00:00-00:00,2023-06-01T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3634.15261,ACTUAL,4
2023-05-31,22,0,2023-06-01T04:00:00-00:00,2023-06-01T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3679.46159,ACTUAL,4
2023-05-31,23,0,2023-06-01T05:00:00-00:00,2023-06-01T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3709.44361,ACTUAL,4
2023-05-31,24,0,2023-06-01T06:00:00-00:00,2023-06-01T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3610.07634,ACTUAL,4
2023-05-31,2,0,2023-05-31T08:00:00-00:00,2023-05-31T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3064.66192,ACTUAL,4
2023-05-31,3,0,2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3211.65299,ACTUAL,4
2023-05-31,4,0,2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3550.00761,ACTUAL,4
2023-05-31,5,0,2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3581.80454,ACTUAL,4
2023-05-31,6,0,2023-05-31T12:00:00-00:00,2023-05-31T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3440.01853,ACTUAL,4
2023-05-31,7,0,2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3389.92025,ACTUAL,4
2023-05-31,8,0,2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3437.02441,ACTUAL,4
2023-05-31,9,0,2023-05-31T15:00:00-00:00,2023-05-31T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3454.36507,ACTUAL,4
2023-05-31,10,0,2023-05-31T16:00:00-00:00,2023-05-31T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3287.38997,ACTUAL,4
2023-05-31,11,0,2023-05-31T17:00:00-00:00,2023-05-31T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3192.83394,ACTUAL,4
2023-05-31,12,0,2023-05-31T18:00:00-00:00,2023-05-31T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3019.25256,ACTUAL,4
2023-05-31,13,0,2023-05-31T19:00:00-00:00,2023-05-31T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2770.81533,ACTUAL,4
2023-05-31,14,0,2023-05-31T20:00:00-00:00,2023-05-31T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2832.15404,ACTUAL,4
2023-05-31,15,0,2023-05-31T21:00:00-00:00,2023-05-31T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3118.8314,ACTUAL,4
2023-05-31,16,0,2023-05-31T22:00:00-00:00,2023-05-31T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3280.45152,ACTUAL,4
2023-05-31,17,0,2023-05-31T23:00:00-00:00,2023-06-01T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3341.38609,ACTUAL,4
2023-05-31,18,0,2023-06-01T00:00:00-00:00,2023-06-01T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1185.67605,ACTUAL,5
2023-05-31,17,0,2023-05-31T23:00:00-00:00,2023-06-01T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1248.18041,ACTUAL,5
2023-05-31,20,0,2023-06-01T02:00:00-00:00,2023-06-01T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,178.34668,ACTUAL,5
2023-05-31,21,0,2023-06-01T03:00:00-00:00,2023-06-01T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,19.53157,ACTUAL,5
2023-05-31,22,0,2023-06-01T04:00:00-00:00,2023-06-01T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,20.79697,ACTUAL,5
2023-05-31,23,0,2023-06-01T05:00:00-00:00,2023-06-01T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,20.80273,ACTUAL,5
2023-05-31,24,0,2023-06-01T06:00:00-00:00,2023-06-01T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,20.79653,ACTUAL,5
2023-05-31,2,0,2023-05-31T08:00:00-00:00,2023-05-31T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,21.44264,ACTUAL,5
2023-05-31,3,0,2023-05-31T09:00:00-00:00,2023-05-31T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,21.42071,ACTUAL,5
2023-05-31,4,0,2023-05-31T10:00:00-00:00,2023-05-31T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,21.28436,ACTUAL,5
2023-05-31,5,0,2023-05-31T11:00:00-00:00,2023-05-31T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,21.41252,ACTUAL,5
2023-05-31,6,0,2023-05-31T12:00:00-00:00,2023-05-31T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,20.72583,ACTUAL,5
2023-05-31,7,0,2023-05-31T13:00:00-00:00,2023-05-31T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,128.02738,ACTUAL,5
2023-05-31,8,0,2023-05-31T14:00:00-00:00,2023-05-31T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,591.80508,ACTUAL,5
2023-05-31,9,0,2023-05-31T15:00:00-00:00,2023-05-31T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1061.49777,ACTUAL,5
2023-05-31,10,0,2023-05-31T16:00:00-00:00,2023-05-31T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1053.36069,ACTUAL,5
2023-05-31,11,0,2023-05-31T17:00:00-00:00,2023-05-31T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1375.81485,ACTUAL,5
2023-05-31,12,0,2023-05-31T18:00:00-00:00,2023-05-31T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1396.8902,ACTUAL,5
2023-05-31,13,0,2023-05-31T19:00:00-00:00,2023-05-31T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1552.25552,ACTUAL,5
2023-05-31,14,0,2023-05-31T20:00:00-00:00,2023-05-31T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1655.16851,ACTUAL,5
2023-05-31,15,0,2023-05-31T21:00:00-00:00,2023-05-31T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1622.15089,ACTUAL,5
2023-05-31,16,0,2023-05-31T22:00:00-00:00,2023-05-31T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1522.73646,ACTUAL,5
2023-05-31,19,0,2023-06-01T01:00:00-00:00,2023-06-01T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,827.16009,ACTUAL,5
2023-06-01,1,0,2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.71993,ACTUAL,6
2023-06-01,1,0,2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,661.85666,ACTUAL,7
2023-06-01,1,0,2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,386.30377,ACTUAL,8
2023-06-01,1,0,2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3536.00695,ACTUAL,9
2023-06-01,1,0,2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,20.81469,ACTUAL,10
