INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-02-01T09:00:00-00:00,2022-02-01T10:00:00-00:00,1,2022-02-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,233.28,DAM,3
2022-02-01T10:00:00-00:00,2022-02-01T11:00:00-00:00,1,2022-02-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,229.25,DAM,3
2022-02-01T11:00:00-00:00,2022-02-01T12:00:00-00:00,1,2022-02-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,228.18,DAM,3
2022-02-01T14:00:00-00:00,2022-02-01T15:00:00-00:00,1,2022-02-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,270.77,DAM,3
2022-02-01T16:00:00-00:00,2022-02-01T17:00:00-00:00,1,2022-02-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,280.82,DAM,3
2022-02-01T12:00:00-00:00,2022-02-01T13:00:00-00:00,1,2022-02-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,234.36,DAM,3
2022-02-02T00:00:00-00:00,2022-02-02T01:00:00-00:00,1,2022-02-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,291.72,DAM,3
2022-02-02T02:00:00-00:00,2022-02-02T03:00:00-00:00,1,2022-02-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,320.38,DAM,3
2022-02-02T06:00:00-00:00,2022-02-02T07:00:00-00:00,1,2022-02-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272.62,DAM,3
2022-02-01T22:00:00-00:00,2022-02-01T23:00:00-00:00,1,2022-02-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,274.93,DAM,3
2022-02-02T05:00:00-00:00,2022-02-02T06:00:00-00:00,1,2022-02-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.34,DAM,3
2022-02-01T20:00:00-00:00,2022-02-01T21:00:00-00:00,1,2022-02-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.15,DAM,3
2022-02-01T23:00:00-00:00,2022-02-02T00:00:00-00:00,1,2022-02-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,282.53,DAM,3
2022-02-01T10:00:00-00:00,2022-02-01T11:00:00-00:00,1,2022-02-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.1,DAM,4
2022-02-02T03:00:00-00:00,2022-02-02T04:00:00-00:00,1,2022-02-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.86,DAM,4
2022-02-02T02:00:00-00:00,2022-02-02T03:00:00-00:00,1,2022-02-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.51,DAM,4
2022-02-01T23:00:00-00:00,2022-02-02T00:00:00-00:00,1,2022-02-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.71,DAM,4
2022-02-01T20:00:00-00:00,2022-02-01T21:00:00-00:00,1,2022-02-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.66,DAM,4
2022-02-01T13:00:00-00:00,2022-02-01T14:00:00-00:00,1,2022-02-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.72,DAM,4
2022-02-02T06:00:00-00:00,2022-02-02T07:00:00-00:00,1,2022-02-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.98,DAM,4
2022-02-01T19:00:00-00:00,2022-02-01T20:00:00-00:00,1,2022-02-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.46,DAM,4
2022-02-01T18:00:00-00:00,2022-02-01T19:00:00-00:00,1,2022-02-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.46,DAM,4
2022-02-01T14:00:00-00:00,2022-02-01T15:00:00-00:00,1,2022-02-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.09,DAM,4
2022-02-02T04:00:00-00:00,2022-02-02T05:00:00-00:00,1,2022-02-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.05,DAM,4
2022-02-01T08:00:00-00:00,2022-02-01T09:00:00-00:00,1,2022-02-01,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.21,DAM,4
2022-02-01T11:00:00-00:00,2022-02-01T12:00:00-00:00,1,2022-02-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.14,DAM,4
2022-02-01T15:00:00-00:00,2022-02-01T16:00:00-00:00,1,2022-02-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.92,DAM,4
2022-02-01T12:00:00-00:00,2022-02-01T13:00:00-00:00,1,2022-02-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.49,DAM,4
2022-02-01T09:00:00-00:00,2022-02-01T10:00:00-00:00,1,2022-02-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.7,DAM,4
2022-02-02T05:00:00-00:00,2022-02-02T06:00:00-00:00,1,2022-02-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.08,DAM,4
2022-02-02T00:00:00-00:00,2022-02-02T01:00:00-00:00,1,2022-02-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.08,DAM,4
2022-02-02T07:00:00-00:00,2022-02-02T08:00:00-00:00,1,2022-02-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.55,DAM,4
2022-02-02T01:00:00-00:00,2022-02-02T02:00:00-00:00,1,2022-02-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.2,DAM,4
2022-02-01T21:00:00-00:00,2022-02-01T22:00:00-00:00,1,2022-02-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.4,DAM,4
2022-02-01T22:00:00-00:00,2022-02-01T23:00:00-00:00,1,2022-02-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.62,DAM,4
2022-02-01T17:00:00-00:00,2022-02-01T18:00:00-00:00,1,2022-02-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.93,DAM,4
2022-02-01T16:00:00-00:00,2022-02-01T17:00:00-00:00,1,2022-02-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.25,DAM,4
2022-02-02T07:00:00-00:00,2022-02-02T08:00:00-00:00,1,2022-02-01,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.4,DAM,5
2022-02-01T10:00:00-00:00,2022-02-01T11:00:00-00:00,1,2022-02-01,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.34,DAM,5
2022-02-01T19:00:00-00:00,2022-02-01T20:00:00-00:00,1,2022-02-01,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.54,DAM,5
2022-02-02T02:00:00-00:00,2022-02-02T03:00:00-00:00,1,2022-02-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,146.88,DAM,5
2022-02-01T12:00:00-00:00,2022-02-01T13:00:00-00:00,1,2022-02-01,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.51,DAM,5
2022-02-02T05:00:00-00:00,2022-02-02T06:00:00-00:00,1,2022-02-01,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.93,DAM,5
2022-02-01T17:00:00-00:00,2022-02-01T18:00:00-00:00,1,2022-02-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.67,DAM,5
2022-02-01T09:00:00-00:00,2022-02-01T10:00:00-00:00,1,2022-02-01,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.79,DAM,5
2022-02-01T08:00:00-00:00,2022-02-01T09:00:00-00:00,1,2022-02-01,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.38,DAM,5
2022-02-02T06:00:00-00:00,2022-02-02T07:00:00-00:00,1,2022-02-01,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.47,DAM,5
2022-02-02T01:00:00-00:00,2022-02-02T02:00:00-00:00,1,2022-02-01,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,139.6,DAM,5
2022-02-02T04:00:00-00:00,2022-02-02T05:00:00-00:00,1,2022-02-01,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,135.73,DAM,5
2022-02-02T00:00:00-00:00,2022-02-02T01:00:00-00:00,1,2022-02-01,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.3,DAM,5
2022-02-01T21:00:00-00:00,2022-02-01T22:00:00-00:00,1,2022-02-01,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.28,DAM,5
2022-02-01T23:00:00-00:00,2022-02-02T00:00:00-00:00,1,2022-02-01,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.44,DAM,5
2022-02-01T11:00:00-00:00,2022-02-01T12:00:00-00:00,1,2022-02-01,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.37,DAM,5
2022-02-02T03:00:00-00:00,2022-02-02T04:00:00-00:00,1,2022-02-01,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,142.49,DAM,5
2022-02-01T22:00:00-00:00,2022-02-01T23:00:00-00:00,1,2022-02-01,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.36,DAM,5
2022-02-01T20:00:00-00:00,2022-02-01T21:00:00-00:00,1,2022-02-01,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120,DAM,5
2022-02-01T18:00:00-00:00,2022-02-01T19:00:00-00:00,1,2022-02-01,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.84,DAM,5
2022-02-01T15:00:00-00:00,2022-02-01T16:00:00-00:00,1,2022-02-01,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.28,DAM,5
2022-02-01T16:00:00-00:00,2022-02-01T17:00:00-00:00,1,2022-02-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.45,DAM,5
2022-02-01T14:00:00-00:00,2022-02-01T15:00:00-00:00,1,2022-02-01,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121.62,DAM,5
2022-02-01T13:00:00-00:00,2022-02-01T14:00:00-00:00,1,2022-02-01,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.22,DAM,5
2022-02-01T11:00:00-00:00,2022-02-01T12:00:00-00:00,1,2022-02-01,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,966.78,DAM,6
2022-02-02T05:00:00-00:00,2022-02-02T06:00:00-00:00,1,2022-02-01,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1246.21,DAM,6
2022-02-01T22:00:00-00:00,2022-02-01T23:00:00-00:00,1,2022-02-01,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1177.59,DAM,6
2022-02-01T23:00:00-00:00,2022-02-02T00:00:00-00:00,1,2022-02-01,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1181.76,DAM,6
2022-02-02T04:00:00-00:00,2022-02-02T05:00:00-00:00,1,2022-02-01,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1307.87,DAM,6
2022-02-01T08:00:00-00:00,2022-02-01T09:00:00-00:00,1,2022-02-01,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1004.1,DAM,6
2022-02-02T01:00:00-00:00,2022-02-02T02:00:00-00:00,1,2022-02-01,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1300.31,DAM,6
2022-02-02T06:00:00-00:00,2022-02-02T07:00:00-00:00,1,2022-02-01,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1157.89,DAM,6
2022-02-02T07:00:00-00:00,2022-02-02T08:00:00-00:00,1,2022-02-01,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1078.9,DAM,6
2022-02-01T12:00:00-00:00,2022-02-01T13:00:00-00:00,1,2022-02-01,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1010.45,DAM,6
2022-02-02T00:00:00-00:00,2022-02-02T01:00:00-00:00,1,2022-02-01,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1216.77,DAM,6
2022-02-01T09:00:00-00:00,2022-02-01T10:00:00-00:00,1,2022-02-01,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,972.61,DAM,6
2022-02-02T02:00:00-00:00,2022-02-02T03:00:00-00:00,1,2022-02-01,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1347.33,DAM,6
2022-02-01T17:00:00-00:00,2022-02-01T18:00:00-00:00,1,2022-02-01,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1286.48,DAM,6
2022-02-01T18:00:00-00:00,2022-02-01T19:00:00-00:00,1,2022-02-01,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1260.09,DAM,6
2022-02-01T10:00:00-00:00,2022-02-01T11:00:00-00:00,1,2022-02-01,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,959.36,DAM,6
2022-02-01T15:00:00-00:00,2022-02-01T16:00:00-00:00,1,2022-02-01,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1307.79,DAM,6
