OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-08-01,15,0,2022-08-01T21:00:00-00:00,2022-08-01T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1566.5,DAM,1
2022-08-01,3,0,2022-08-01T09:00:00-00:00,2022-08-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-08-01,14,0,2022-08-01T20:00:00-00:00,2022-08-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1543.33,DAM,1
2022-08-01,13,0,2022-08-01T19:00:00-00:00,2022-08-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1497.7,DAM,1
2022-08-01,12,0,2022-08-01T18:00:00-00:00,2022-08-01T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1438.81,DAM,1
2022-08-01,11,0,2022-08-01T17:00:00-00:00,2022-08-01T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1365.79,DAM,1
2022-08-01,10,0,2022-08-01T16:00:00-00:00,2022-08-01T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1273.95,DAM,1
2022-08-01,9,0,2022-08-01T15:00:00-00:00,2022-08-01T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1121.69,DAM,1
2022-08-01,8,0,2022-08-01T14:00:00-00:00,2022-08-01T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,673.87,DAM,1
2022-08-01,7,0,2022-08-01T13:00:00-00:00,2022-08-01T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,85.06,DAM,1
2022-08-01,6,0,2022-08-01T12:00:00-00:00,2022-08-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-08-01,5,0,2022-08-01T11:00:00-00:00,2022-08-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-08-01,4,0,2022-08-01T10:00:00-00:00,2022-08-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-08-01,2,0,2022-08-01T08:00:00-00:00,2022-08-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-08-01,24,0,2022-08-02T06:00:00-00:00,2022-08-02T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-08-01,23,0,2022-08-02T05:00:00-00:00,2022-08-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-08-01,22,0,2022-08-02T04:00:00-00:00,2022-08-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2022-08-01,21,0,2022-08-02T03:00:00-00:00,2022-08-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.18,DAM,1
