OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-03-01,13,0,2022-03-01T20:00:00-00:00,2022-03-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1495.91629,ACTUAL,1
2022-03-01,15,0,2022-03-01T22:00:00-00:00,2022-03-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1300.59449,ACTUAL,1
2022-03-01,12,0,2022-03-01T19:00:00-00:00,2022-03-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1450.0845,ACTUAL,1
2022-03-01,19,0,2022-03-02T02:00:00-00:00,2022-03-02T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.81825,ACTUAL,1
2022-03-01,11,0,2022-03-01T18:00:00-00:00,2022-03-01T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1547.35871,ACTUAL,1
2022-03-01,24,0,2022-03-02T07:00:00-00:00,2022-03-02T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.69058,ACTUAL,1
2022-03-01,10,0,2022-03-01T17:00:00-00:00,2022-03-01T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1775.99995,ACTUAL,1
2022-03-01,16,0,2022-03-01T23:00:00-00:00,2022-03-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1310.75003,ACTUAL,1
2022-03-01,9,0,2022-03-01T16:00:00-00:00,2022-03-01T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1657.54613,ACTUAL,1
2022-03-01,23,0,2022-03-02T06:00:00-00:00,2022-03-02T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.77249,ACTUAL,1
2022-03-01,8,0,2022-03-01T15:00:00-00:00,2022-03-01T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,744.44769,ACTUAL,1
2022-03-01,18,0,2022-03-02T01:00:00-00:00,2022-03-02T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,145.61089,ACTUAL,1
2022-03-01,7,0,2022-03-01T14:00:00-00:00,2022-03-01T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,23.72687,ACTUAL,1
2022-03-01,22,0,2022-03-02T05:00:00-00:00,2022-03-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.64098,ACTUAL,1
2022-03-01,6,0,2022-03-01T13:00:00-00:00,2022-03-01T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.67564,ACTUAL,1
2022-03-01,14,0,2022-03-01T21:00:00-00:00,2022-03-01T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1481.14808,ACTUAL,1
2022-03-01,5,0,2022-03-01T12:00:00-00:00,2022-03-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.70339,ACTUAL,1
2022-03-01,21,0,2022-03-02T04:00:00-00:00,2022-03-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.64247,ACTUAL,1
2022-03-01,4,0,2022-03-01T11:00:00-00:00,2022-03-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.80587,ACTUAL,1
2022-03-01,17,0,2022-03-02T00:00:00-00:00,2022-03-02T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,843.37147,ACTUAL,1
2022-03-01,3,0,2022-03-01T10:00:00-00:00,2022-03-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.74555,ACTUAL,1
2022-03-01,20,0,2022-03-02T03:00:00-00:00,2022-03-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.31016,ACTUAL,1
2022-03-01,2,0,2022-03-01T09:00:00-00:00,2022-03-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.73383,ACTUAL,1
2022-03-01,1,0,2022-03-01T08:00:00-00:00,2022-03-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.78502,ACTUAL,1
2022-03-01,12,0,2022-03-01T19:00:00-00:00,2022-03-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,11.39151,ACTUAL,2
2022-03-01,11,0,2022-03-01T18:00:00-00:00,2022-03-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,24.14859,ACTUAL,2
2022-03-01,10,0,2022-03-01T17:00:00-00:00,2022-03-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,97.42094,ACTUAL,2
