INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-07-02T00:00:00-00:00,2023-07-02T01:00:00-00:00,1,2023-07-01,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1541.91,DAM,1
2023-07-02T06:00:00-00:00,2023-07-02T07:00:00-00:00,1,2023-07-01,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1109.67,DAM,1
2023-07-02T02:00:00-00:00,2023-07-02T03:00:00-00:00,1,2023-07-01,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1452.43,DAM,1
2023-07-01T22:00:00-00:00,2023-07-01T23:00:00-00:00,1,2023-07-01,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1516.47,DAM,1
2023-07-01T21:00:00-00:00,2023-07-01T22:00:00-00:00,1,2023-07-01,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1486.03,DAM,1
2023-07-01T16:00:00-00:00,2023-07-01T17:00:00-00:00,1,2023-07-01,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1236.52,DAM,1
2023-07-01T11:00:00-00:00,2023-07-01T12:00:00-00:00,1,2023-07-01,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,927.5,DAM,1
2023-07-01T20:00:00-00:00,2023-07-01T21:00:00-00:00,1,2023-07-01,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1454.68,DAM,1
2023-07-01T15:00:00-00:00,2023-07-01T16:00:00-00:00,1,2023-07-01,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1138.06,DAM,1
2023-07-01T19:00:00-00:00,2023-07-01T20:00:00-00:00,1,2023-07-01,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1419.64,DAM,1
2023-07-01T10:00:00-00:00,2023-07-01T11:00:00-00:00,1,2023-07-01,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T11:00:00-00:00,2023-07-01T12:00:00-00:00,1,2023-07-01,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-02T04:00:00-00:00,2023-07-02T05:00:00-00:00,1,2023-07-01,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-02T03:00:00-00:00,2023-07-02T04:00:00-00:00,1,2023-07-01,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T19:00:00-00:00,2023-07-01T20:00:00-00:00,1,2023-07-01,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-02T01:00:00-00:00,2023-07-02T02:00:00-00:00,1,2023-07-01,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T17:00:00-00:00,2023-07-01T18:00:00-00:00,1,2023-07-01,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T18:00:00-00:00,2023-07-01T19:00:00-00:00,1,2023-07-01,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T16:00:00-00:00,2023-07-01T17:00:00-00:00,1,2023-07-01,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T20:00:00-00:00,2023-07-01T21:00:00-00:00,1,2023-07-01,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T13:00:00-00:00,2023-07-01T14:00:00-00:00,1,2023-07-01,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T14:00:00-00:00,2023-07-01T15:00:00-00:00,1,2023-07-01,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T12:00:00-00:00,2023-07-01T13:00:00-00:00,1,2023-07-01,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T08:00:00-00:00,2023-07-01T09:00:00-00:00,1,2023-07-01,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-02T06:00:00-00:00,2023-07-02T07:00:00-00:00,1,2023-07-01,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-02T05:00:00-00:00,2023-07-02T06:00:00-00:00,1,2023-07-01,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T22:00:00-00:00,2023-07-01T23:00:00-00:00,1,2023-07-01,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T23:00:00-00:00,2023-07-02T00:00:00-00:00,1,2023-07-01,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T21:00:00-00:00,2023-07-01T22:00:00-00:00,1,2023-07-01,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T09:00:00-00:00,2023-07-01T10:00:00-00:00,1,2023-07-01,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-02T02:00:00-00:00,2023-07-02T03:00:00-00:00,1,2023-07-01,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T15:00:00-00:00,2023-07-01T16:00:00-00:00,1,2023-07-01,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-02T00:00:00-00:00,2023-07-02T01:00:00-00:00,1,2023-07-01,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-07-01T11:00:00-00:00,2023-07-01T12:00:00-00:00,1,2023-07-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3564.42,DAM,3
2023-07-01T13:00:00-00:00,2023-07-01T14:00:00-00:00,1,2023-07-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3481.02,DAM,3
2023-07-02T06:00:00-00:00,2023-07-02T07:00:00-00:00,1,2023-07-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4761.79,DAM,3
2023-07-01T17:00:00-00:00,2023-07-01T18:00:00-00:00,1,2023-07-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4266.31,DAM,3
2023-07-01T08:00:00-00:00,2023-07-01T09:00:00-00:00,1,2023-07-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4007.03,DAM,3
2023-07-01T14:00:00-00:00,2023-07-01T15:00:00-00:00,1,2023-07-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3556.94,DAM,3
2023-07-01T23:00:00-00:00,2023-07-02T00:00:00-00:00,1,2023-07-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6769.57,DAM,3
2023-07-01T22:00:00-00:00,2023-07-01T23:00:00-00:00,1,2023-07-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6413.12,DAM,3
2023-07-02T05:00:00-00:00,2023-07-02T06:00:00-00:00,1,2023-07-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5192.64,DAM,3
2023-07-01T12:00:00-00:00,2023-07-01T13:00:00-00:00,1,2023-07-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3501.92,DAM,3
2023-07-01T15:00:00-00:00,2023-07-01T16:00:00-00:00,1,2023-07-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3692.05,DAM,3
2023-07-01T16:00:00-00:00,2023-07-01T17:00:00-00:00,1,2023-07-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3917.81,DAM,3
2023-07-01T18:00:00-00:00,2023-07-01T19:00:00-00:00,1,2023-07-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4674.95,DAM,3
2023-07-01T21:00:00-00:00,2023-07-01T22:00:00-00:00,1,2023-07-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5981.77,DAM,3
2023-07-02T00:00:00-00:00,2023-07-02T01:00:00-00:00,1,2023-07-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6987.89,DAM,3
2023-07-02T04:00:00-00:00,2023-07-02T05:00:00-00:00,1,2023-07-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5615.68,DAM,3
2023-07-01T09:00:00-00:00,2023-07-01T10:00:00-00:00,1,2023-07-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3792.78,DAM,3
2023-07-02T02:00:00-00:00,2023-07-02T03:00:00-00:00,1,2023-07-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6489.39,DAM,3
2023-07-01T10:00:00-00:00,2023-07-01T11:00:00-00:00,1,2023-07-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3642.44,DAM,3
2023-07-01T19:00:00-00:00,2023-07-01T20:00:00-00:00,1,2023-07-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5093.56,DAM,3
2023-07-01T20:00:00-00:00,2023-07-01T21:00:00-00:00,1,2023-07-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5515.98,DAM,3
2023-07-02T01:00:00-00:00,2023-07-02T02:00:00-00:00,1,2023-07-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6882.49,DAM,3
2023-07-02T03:00:00-00:00,2023-07-02T04:00:00-00:00,1,2023-07-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6071.74,DAM,3
2023-07-01T18:00:00-00:00,2023-07-01T19:00:00-00:00,1,2023-07-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2612.92,DAM,4
2023-07-02T03:00:00-00:00,2023-07-02T04:00:00-00:00,1,2023-07-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3362.88,DAM,4
2023-07-02T01:00:00-00:00,2023-07-02T02:00:00-00:00,1,2023-07-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3816.05,DAM,4
2023-07-02T02:00:00-00:00,2023-07-02T03:00:00-00:00,1,2023-07-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3607.53,DAM,4
2023-07-01T08:00:00-00:00,2023-07-01T09:00:00-00:00,1,2023-07-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2040.51,DAM,4
2023-07-01T10:00:00-00:00,2023-07-01T11:00:00-00:00,1,2023-07-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1781.11,DAM,4
2023-07-01T19:00:00-00:00,2023-07-01T20:00:00-00:00,1,2023-07-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2887.7,DAM,4
2023-07-02T04:00:00-00:00,2023-07-02T05:00:00-00:00,1,2023-07-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3118.97,DAM,4
2023-07-01T09:00:00-00:00,2023-07-01T10:00:00-00:00,1,2023-07-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1888.83,DAM,4
2023-07-01T17:00:00-00:00,2023-07-01T18:00:00-00:00,1,2023-07-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2309.3,DAM,4
2023-07-01T20:00:00-00:00,2023-07-01T21:00:00-00:00,1,2023-07-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3172.26,DAM,4
2023-07-02T05:00:00-00:00,2023-07-02T06:00:00-00:00,1,2023-07-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2796.21,DAM,4
2023-07-01T11:00:00-00:00,2023-07-01T12:00:00-00:00,1,2023-07-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1717.49,DAM,4
2023-07-01T13:00:00-00:00,2023-07-01T14:00:00-00:00,1,2023-07-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1655.38,DAM,4
2023-07-01T16:00:00-00:00,2023-07-01T17:00:00-00:00,1,2023-07-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2077.12,DAM,4
2023-07-01T23:00:00-00:00,2023-07-02T00:00:00-00:00,1,2023-07-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3837.83,DAM,4
2023-07-01T12:00:00-00:00,2023-07-01T13:00:00-00:00,1,2023-07-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1675.68,DAM,4
2023-07-01T14:00:00-00:00,2023-07-01T15:00:00-00:00,1,2023-07-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1738.67,DAM,4
2023-07-01T15:00:00-00:00,2023-07-01T16:00:00-00:00,1,2023-07-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1887.71,DAM,4
2023-07-01T21:00:00-00:00,2023-07-01T22:00:00-00:00,1,2023-07-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3446.97,DAM,4
2023-07-01T22:00:00-00:00,2023-07-01T23:00:00-00:00,1,2023-07-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3690.35,DAM,4
2023-07-02T06:00:00-00:00,2023-07-02T07:00:00-00:00,1,2023-07-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2484.11,DAM,4
2023-07-02T00:00:00-00:00,2023-07-02T01:00:00-00:00,1,2023-07-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3893.02,DAM,4
2023-07-02T00:00:00-00:00,2023-07-02T01:00:00-00:00,1,2023-07-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,588.92,DAM,5
2023-07-02T01:00:00-00:00,2023-07-02T02:00:00-00:00,1,2023-07-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,589.41,DAM,5
2023-07-02T03:00:00-00:00,2023-07-02T04:00:00-00:00,1,2023-07-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,543.21,DAM,5
2023-07-02T04:00:00-00:00,2023-07-02T05:00:00-00:00,1,2023-07-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,504.04,DAM,5
2023-07-01T12:00:00-00:00,2023-07-01T13:00:00-00:00,1,2023-07-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,285.87,DAM,5
2023-07-01T21:00:00-00:00,2023-07-01T22:00:00-00:00,1,2023-07-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,533.79,DAM,5
2023-07-01T08:00:00-00:00,2023-07-01T09:00:00-00:00,1,2023-07-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,342.07,DAM,5
2023-07-01T09:00:00-00:00,2023-07-01T10:00:00-00:00,1,2023-07-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,319.99,DAM,5
2023-07-01T18:00:00-00:00,2023-07-01T19:00:00-00:00,1,2023-07-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,414.57,DAM,5
2023-07-01T20:00:00-00:00,2023-07-01T21:00:00-00:00,1,2023-07-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,494.86,DAM,5
2023-07-01T23:00:00-00:00,2023-07-02T00:00:00-00:00,1,2023-07-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,580.85,DAM,5
2023-07-02T05:00:00-00:00,2023-07-02T06:00:00-00:00,1,2023-07-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,451.05,DAM,5
2023-07-01T14:00:00-00:00,2023-07-01T15:00:00-00:00,1,2023-07-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.03,DAM,5
2023-07-01T16:00:00-00:00,2023-07-01T17:00:00-00:00,1,2023-07-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,343.25,DAM,5
2023-07-02T06:00:00-00:00,2023-07-02T07:00:00-00:00,1,2023-07-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,402.4,DAM,5
2023-07-01T11:00:00-00:00,2023-07-01T12:00:00-00:00,1,2023-07-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,291.96,DAM,5
2023-07-01T10:00:00-00:00,2023-07-01T11:00:00-00:00,1,2023-07-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,302.62,DAM,5
2023-07-01T13:00:00-00:00,2023-07-01T14:00:00-00:00,1,2023-07-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,280.94,DAM,5
2023-07-01T15:00:00-00:00,2023-07-01T16:00:00-00:00,1,2023-07-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,314.46,DAM,5
2023-07-01T17:00:00-00:00,2023-07-01T18:00:00-00:00,1,2023-07-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,375.44,DAM,5
2023-07-01T19:00:00-00:00,2023-07-01T20:00:00-00:00,1,2023-07-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,452.36,DAM,5
2023-07-01T22:00:00-00:00,2023-07-01T23:00:00-00:00,1,2023-07-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,562.88,DAM,5
2023-07-02T02:00:00-00:00,2023-07-02T03:00:00-00:00,1,2023-07-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,569.91,DAM,5
2023-07-02T04:00:00-00:00,2023-07-02T05:00:00-00:00,1,2023-07-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,193.3,DAM,6
2023-07-01T21:00:00-00:00,2023-07-01T22:00:00-00:00,1,2023-07-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.02,DAM,6
2023-07-01T13:00:00-00:00,2023-07-01T14:00:00-00:00,1,2023-07-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.04,DAM,6
2023-07-01T19:00:00-00:00,2023-07-01T20:00:00-00:00,1,2023-07-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,205.63,DAM,6
2023-07-02T02:00:00-00:00,2023-07-02T03:00:00-00:00,1,2023-07-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,232.47,DAM,6
2023-07-02T00:00:00-00:00,2023-07-02T01:00:00-00:00,1,2023-07-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,252.35,DAM,6
2023-07-01T22:00:00-00:00,2023-07-01T23:00:00-00:00,1,2023-07-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,247.08,DAM,6
2023-07-02T01:00:00-00:00,2023-07-02T02:00:00-00:00,1,2023-07-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,247.02,DAM,6
2023-07-02T05:00:00-00:00,2023-07-02T06:00:00-00:00,1,2023-07-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,172.86,DAM,6
2023-07-01T12:00:00-00:00,2023-07-01T13:00:00-00:00,1,2023-07-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.9,DAM,6
2023-07-01T14:00:00-00:00,2023-07-01T15:00:00-00:00,1,2023-07-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.61,DAM,6
2023-07-01T16:00:00-00:00,2023-07-01T17:00:00-00:00,1,2023-07-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,144.39,DAM,6
2023-07-01T17:00:00-00:00,2023-07-01T18:00:00-00:00,1,2023-07-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,163.57,DAM,6
2023-07-01T18:00:00-00:00,2023-07-01T19:00:00-00:00,1,2023-07-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,184.74,DAM,6
2023-07-01T23:00:00-00:00,2023-07-02T00:00:00-00:00,1,2023-07-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,252.35,DAM,6
2023-07-02T06:00:00-00:00,2023-07-02T07:00:00-00:00,1,2023-07-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,153.89,DAM,6
2023-07-01T09:00:00-00:00,2023-07-01T10:00:00-00:00,1,2023-07-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.53,DAM,6
2023-07-01T10:00:00-00:00,2023-07-01T11:00:00-00:00,1,2023-07-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.76,DAM,6
2023-07-01T11:00:00-00:00,2023-07-01T12:00:00-00:00,1,2023-07-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.06,DAM,6
2023-07-01T15:00:00-00:00,2023-07-01T16:00:00-00:00,1,2023-07-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.26,DAM,6
2023-07-01T20:00:00-00:00,2023-07-01T21:00:00-00:00,1,2023-07-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,223.47,DAM,6
2023-07-02T03:00:00-00:00,2023-07-02T04:00:00-00:00,1,2023-07-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,210.84,DAM,6
2023-07-01T08:00:00-00:00,2023-07-01T09:00:00-00:00,1,2023-07-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.57,DAM,6
2023-07-02T01:00:00-00:00,2023-07-02T02:00:00-00:00,1,2023-07-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,312.59,DAM,7
