OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2021-12-01,10,0,2021-12-01T17:00:00-00:00,2021-12-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,60.30012,ACTUAL,2
2021-12-01,9,0,2021-12-01T16:00:00-00:00,2021-12-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,68.02094,ACTUAL,2
2021-12-01,8,0,2021-12-01T15:00:00-00:00,2021-12-01T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,77.89825,ACTUAL,2
2021-12-01,7,0,2021-12-01T14:00:00-00:00,2021-12-01T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,92.73454,ACTUAL,2
2021-12-01,6,0,2021-12-01T13:00:00-00:00,2021-12-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,78.69694,ACTUAL,2
2021-12-01,5,0,2021-12-01T12:00:00-00:00,2021-12-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,76.58647,ACTUAL,2
2021-12-01,4,0,2021-12-01T11:00:00-00:00,2021-12-01T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,75.42564,ACTUAL,2
2021-12-01,3,0,2021-12-01T10:00:00-00:00,2021-12-01T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,77.55528,ACTUAL,2
2021-12-01,2,0,2021-12-01T09:00:00-00:00,2021-12-01T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,90.83282,ACTUAL,2
2021-12-01,1,0,2021-12-01T08:00:00-00:00,2021-12-01T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,104.41502,ACTUAL,2
2021-12-01,24,0,2021-12-02T07:00:00-00:00,2021-12-02T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-2.91977,ACTUAL,2
2021-12-01,23,0,2021-12-02T06:00:00-00:00,2021-12-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,9.29142,ACTUAL,2
2021-12-01,22,0,2021-12-02T05:00:00-00:00,2021-12-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,9.57484,ACTUAL,2
2021-12-01,21,0,2021-12-02T04:00:00-00:00,2021-12-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-2.23638,ACTUAL,2
2021-12-01,20,0,2021-12-02T03:00:00-00:00,2021-12-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-6.59736,ACTUAL,2
2021-12-01,19,0,2021-12-02T02:00:00-00:00,2021-12-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-4.97938,ACTUAL,2
2021-12-01,18,0,2021-12-02T01:00:00-00:00,2021-12-02T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.93186,ACTUAL,2
2021-12-01,17,0,2021-12-02T00:00:00-00:00,2021-12-02T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-2.97127,ACTUAL,2
2021-12-01,16,0,2021-12-01T23:00:00-00:00,2021-12-02T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-1.97267,ACTUAL,2
2021-12-01,15,0,2021-12-01T22:00:00-00:00,2021-12-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-1.66835,ACTUAL,2
2021-12-01,13,0,2021-12-01T20:00:00-00:00,2021-12-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,17.38937,ACTUAL,2
2021-12-01,14,0,2021-12-01T21:00:00-00:00,2021-12-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,5.83342,ACTUAL,2
2021-12-01,13,0,2021-12-01T20:00:00-00:00,2021-12-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5985.32055,ACTUAL,3
2021-12-01,15,0,2021-12-01T22:00:00-00:00,2021-12-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5158.46993,ACTUAL,3
2021-12-01,12,0,2021-12-01T19:00:00-00:00,2021-12-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5976.79735,ACTUAL,3
2021-12-01,19,0,2021-12-02T02:00:00-00:00,2021-12-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-12.27188,ACTUAL,3
2021-12-01,11,0,2021-12-01T18:00:00-00:00,2021-12-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5855.00148,ACTUAL,3
2021-12-01,24,0,2021-12-02T07:00:00-00:00,2021-12-02T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-10.85912,ACTUAL,3
2021-12-01,10,0,2021-12-01T17:00:00-00:00,2021-12-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5222.03957,ACTUAL,3
2021-12-01,16,0,2021-12-01T23:00:00-00:00,2021-12-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3087.13779,ACTUAL,3
2021-12-01,9,0,2021-12-01T16:00:00-00:00,2021-12-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4175.46358,ACTUAL,3
2021-12-01,23,0,2021-12-02T06:00:00-00:00,2021-12-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-10.87637,ACTUAL,3
2021-12-01,8,0,2021-12-01T15:00:00-00:00,2021-12-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1721.23975,ACTUAL,3
2021-12-01,18,0,2021-12-02T01:00:00-00:00,2021-12-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-13.60337,ACTUAL,3
2021-12-01,7,0,2021-12-01T14:00:00-00:00,2021-12-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,96.96953,ACTUAL,3
2021-12-01,22,0,2021-12-02T05:00:00-00:00,2021-12-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-11.24491,ACTUAL,3
2021-12-01,6,0,2021-12-01T13:00:00-00:00,2021-12-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.76959,ACTUAL,3
2021-12-01,14,0,2021-12-01T21:00:00-00:00,2021-12-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6039.56879,ACTUAL,3
2021-12-01,5,0,2021-12-01T12:00:00-00:00,2021-12-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.43771,ACTUAL,3
2021-12-01,21,0,2021-12-02T04:00:00-00:00,2021-12-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-11.4945,ACTUAL,3
2021-12-01,4,0,2021-12-01T11:00:00-00:00,2021-12-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.66735,ACTUAL,3
2021-12-01,17,0,2021-12-02T00:00:00-00:00,2021-12-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,252.97565,ACTUAL,3
2021-12-01,3,0,2021-12-01T10:00:00-00:00,2021-12-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.86189,ACTUAL,3
2021-12-01,20,0,2021-12-02T03:00:00-00:00,2021-12-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-11.54965,ACTUAL,3
2021-12-01,2,0,2021-12-01T09:00:00-00:00,2021-12-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.97598,ACTUAL,3
2021-12-01,1,0,2021-12-01T08:00:00-00:00,2021-12-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.8941,ACTUAL,3
2021-12-01,12,0,2021-12-01T19:00:00-00:00,2021-12-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,166.06438,ACTUAL,4
2021-12-01,11,0,2021-12-01T18:00:00-00:00,2021-12-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,188.30324,ACTUAL,4
2021-12-01,10,0,2021-12-01T17:00:00-00:00,2021-12-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,248.36851,ACTUAL,4
2021-12-01,9,0,2021-12-01T16:00:00-00:00,2021-12-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,243.63203,ACTUAL,4
2021-12-01,8,0,2021-12-01T15:00:00-00:00,2021-12-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,172.94068,ACTUAL,4
2021-12-01,7,0,2021-12-01T14:00:00-00:00,2021-12-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,166.88451,ACTUAL,4
2021-12-01,6,0,2021-12-01T13:00:00-00:00,2021-12-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,164.69009,ACTUAL,4
2021-12-01,5,0,2021-12-01T12:00:00-00:00,2021-12-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,117.10507,ACTUAL,4
2021-12-01,4,0,2021-12-01T11:00:00-00:00,2021-12-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,85.60245,ACTUAL,4
2021-12-01,3,0,2021-12-01T10:00:00-00:00,2021-12-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,72.31646,ACTUAL,4
2021-12-01,2,0,2021-12-01T09:00:00-00:00,2021-12-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,62.14897,ACTUAL,4
2021-12-01,1,0,2021-12-01T08:00:00-00:00,2021-12-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,69.00845,ACTUAL,4
2021-12-01,24,0,2021-12-02T07:00:00-00:00,2021-12-02T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.55222,ACTUAL,4
2021-12-01,23,0,2021-12-02T06:00:00-00:00,2021-12-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,7.01712,ACTUAL,4
2021-12-01,22,0,2021-12-02T05:00:00-00:00,2021-12-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,38.70181,ACTUAL,4
2021-12-01,21,0,2021-12-02T04:00:00-00:00,2021-12-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,57.45465,ACTUAL,4
2021-12-01,20,0,2021-12-02T03:00:00-00:00,2021-12-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,99.68355,ACTUAL,4
2021-12-01,19,0,2021-12-02T02:00:00-00:00,2021-12-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,109.45779,ACTUAL,4
2021-12-01,18,0,2021-12-02T01:00:00-00:00,2021-12-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,94.76814,ACTUAL,4
2021-12-01,17,0,2021-12-02T00:00:00-00:00,2021-12-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,100.07471,ACTUAL,4
2021-12-01,16,0,2021-12-01T23:00:00-00:00,2021-12-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,126.56054,ACTUAL,4
2021-12-01,15,0,2021-12-01T22:00:00-00:00,2021-12-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,147.21962,ACTUAL,4
2021-12-01,13,0,2021-12-01T20:00:00-00:00,2021-12-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,204.25252,ACTUAL,4
2021-12-01,14,0,2021-12-01T21:00:00-00:00,2021-12-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,171.44216,ACTUAL,4
2021-12-01,13,0,2021-12-01T20:00:00-00:00,2021-12-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1499.82796,ACTUAL,5
2021-12-01,14,0,2021-12-01T21:00:00-00:00,2021-12-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1508.93733,ACTUAL,5
2021-12-01,15,0,2021-12-01T22:00:00-00:00,2021-12-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1370.90403,ACTUAL,5
2021-12-01,16,0,2021-12-01T23:00:00-00:00,2021-12-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,785.39809,ACTUAL,5
2021-12-01,17,0,2021-12-02T00:00:00-00:00,2021-12-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,89.97614,ACTUAL,5
2021-12-01,18,0,2021-12-02T01:00:00-00:00,2021-12-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1.80815,ACTUAL,5
2021-12-01,19,0,2021-12-02T02:00:00-00:00,2021-12-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.57758,ACTUAL,5
2021-12-01,20,0,2021-12-02T03:00:00-00:00,2021-12-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.96671,ACTUAL,5
2021-12-01,21,0,2021-12-02T04:00:00-00:00,2021-12-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.94409,ACTUAL,5
2021-12-01,22,0,2021-12-02T05:00:00-00:00,2021-12-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.92482,ACTUAL,5
2021-12-01,23,0,2021-12-02T06:00:00-00:00,2021-12-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.91881,ACTUAL,5
2021-12-01,24,0,2021-12-02T07:00:00-00:00,2021-12-02T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.87478,ACTUAL,5
2021-12-01,1,0,2021-12-01T08:00:00-00:00,2021-12-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.91458,ACTUAL,5
2021-12-01,2,0,2021-12-01T09:00:00-00:00,2021-12-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.94025,ACTUAL,5
