OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-09-01,9,0,2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5517.39,DAM,3
2023-09-01,10,0,2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7119.55,DAM,3
2023-09-01,11,0,2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7718.09,DAM,3
2023-09-01,12,0,2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7843.28,DAM,3
2023-09-01,13,0,2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7580.36,DAM,3
2023-09-01,16,0,2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6333.49,DAM,3
2023-09-01,15,0,2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1596.87,DAM,4
2023-09-01,16,0,2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1698.23,DAM,4
2023-09-01,17,0,2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1682.49,DAM,4
2023-09-01,18,0,2023-09-02T00:00:00-00:00,2023-09-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1561.06,DAM,4
2023-09-01,19,0,2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1373.64,DAM,4
2023-09-01,20,0,2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1148.19,DAM,4
2023-09-01,21,0,2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,994.94,DAM,4
2023-09-01,22,0,2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,916.86,DAM,4
2023-09-01,23,0,2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,883,DAM,4
2023-09-01,24,0,2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,845.38,DAM,4
2023-09-01,2,0,2023-09-01T08:00:00-00:00,2023-09-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,869.25,DAM,4
2023-09-01,3,0,2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,888.33,DAM,4
2023-09-01,4,0,2023-09-01T10:00:00-00:00,2023-09-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,882.72,DAM,4
2023-09-01,5,0,2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,834.26,DAM,4
2023-09-01,6,0,2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,749.25,DAM,4
2023-09-01,7,0,2023-09-01T13:00:00-00:00,2023-09-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,667.2,DAM,4
2023-09-01,8,0,2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,594.98,DAM,4
2023-09-01,9,0,2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,564.59,DAM,4
2023-09-01,10,0,2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,636.09,DAM,4
2023-09-01,11,0,2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,797.57,DAM,4
2023-09-01,12,0,2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1007.63,DAM,4
2023-09-01,13,0,2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1234.02,DAM,4
2023-09-01,14,0,2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1441.27,DAM,4
2023-09-01,14,0,2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1836.39,DAM,5
2023-09-01,13,0,2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1847.14,DAM,5
2023-09-01,16,0,2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1704.97,DAM,5
2023-09-01,17,0,2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1507.62,DAM,5
2023-09-01,18,0,2023-09-02T00:00:00-00:00,2023-09-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1055.28,DAM,5
2023-09-01,19,0,2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,372.21,DAM,5
2023-09-01,20,0,2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7.33,DAM,5
2023-09-01,21,0,2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-09-01,22,0,2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-09-01,23,0,2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-09-01,24,0,2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-09-01,2,0,2023-09-01T08:00:00-00:00,2023-09-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-09-01,3,0,2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-09-01,4,0,2023-09-01T10:00:00-00:00,2023-09-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-09-01,5,0,2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-09-01,6,0,2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2023-09-01,7,0,2023-09-01T13:00:00-00:00,2023-09-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,16.89,DAM,5
2023-09-01,8,0,2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,440.94,DAM,5
2023-09-01,9,0,2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1165.33,DAM,5
2023-09-01,10,0,2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1605.44,DAM,5
2023-09-01,11,0,2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1784.83,DAM,5
2023-09-01,12,0,2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1849.2,DAM,5
2023-09-01,15,0,2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1801.04,DAM,5
2023-09-02,13,0,2023-09-02T19:00:00-00:00,2023-09-02T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1353.4,DAM,6
2023-09-02,15,0,2023-09-02T21:00:00-00:00,2023-09-02T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1319.99,DAM,6
2023-09-02,12,0,2023-09-02T18:00:00-00:00,2023-09-02T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1325.08,DAM,6
2023-09-02,19,0,2023-09-03T01:00:00-00:00,2023-09-03T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,362.92,DAM,6
2023-09-02,11,0,2023-09-02T17:00:00-00:00,2023-09-02T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1242.15,DAM,6
2023-09-02,24,0,2023-09-03T06:00:00-00:00,2023-09-03T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-09-02,10,0,2023-09-02T16:00:00-00:00,2023-09-02T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1093.23,DAM,6
2023-09-02,16,0,2023-09-02T22:00:00-00:00,2023-09-02T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1283.65,DAM,6
2023-09-02,9,0,2023-09-02T15:00:00-00:00,2023-09-02T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,764.84,DAM,6
2023-09-02,23,0,2023-09-03T05:00:00-00:00,2023-09-03T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-09-02,8,0,2023-09-02T14:00:00-00:00,2023-09-02T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,278.78,DAM,6
2023-09-02,18,0,2023-09-03T00:00:00-00:00,2023-09-03T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,917.01,DAM,6
2023-09-02,7,0,2023-09-02T13:00:00-00:00,2023-09-02T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11.59,DAM,6
2023-09-02,22,0,2023-09-03T04:00:00-00:00,2023-09-03T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-09-02,6,0,2023-09-02T12:00:00-00:00,2023-09-02T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-09-02,14,0,2023-09-02T20:00:00-00:00,2023-09-02T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1346.19,DAM,6
2023-09-02,5,0,2023-09-02T11:00:00-00:00,2023-09-02T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-09-02,21,0,2023-09-03T03:00:00-00:00,2023-09-03T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-09-02,4,0,2023-09-02T10:00:00-00:00,2023-09-02T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-09-02,17,0,2023-09-02T23:00:00-00:00,2023-09-03T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1210.82,DAM,6
2023-09-02,3,0,2023-09-02T09:00:00-00:00,2023-09-02T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-09-02,20,0,2023-09-03T02:00:00-00:00,2023-09-03T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,19.46,DAM,6
2023-09-02,2,0,2023-09-02T08:00:00-00:00,2023-09-02T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-09-02,1,0,2023-09-02T07:00:00-00:00,2023-09-02T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2023-09-02,12,0,2023-09-02T18:00:00-00:00,2023-09-02T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,20.13,DAM,7
2023-09-02,11,0,2023-09-02T17:00:00-00:00,2023-09-02T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,19.43,DAM,7
