INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-06-01T03:00:00-00:00,2022-06-01T04:00:00-00:00,1,2022-05-31,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4431.14,DAM,2
2022-05-31T22:00:00-00:00,2022-05-31T23:00:00-00:00,1,2022-05-31,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4288.59,DAM,2
2022-05-31T18:00:00-00:00,2022-05-31T19:00:00-00:00,1,2022-05-31,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3256.79,DAM,2
2022-05-31T15:00:00-00:00,2022-05-31T16:00:00-00:00,1,2022-05-31,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2941.73,DAM,2
2022-05-31T13:00:00-00:00,2022-05-31T14:00:00-00:00,1,2022-05-31,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2911.7,DAM,2
2022-05-31T09:00:00-00:00,2022-05-31T10:00:00-00:00,1,2022-05-31,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2801.19,DAM,2
2022-06-01T01:00:00-00:00,2022-06-01T02:00:00-00:00,1,2022-05-31,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4658.25,DAM,2
2022-05-31T23:00:00-00:00,2022-06-01T00:00:00-00:00,1,2022-05-31,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4545.43,DAM,2
2022-05-31T21:00:00-00:00,2022-05-31T22:00:00-00:00,1,2022-05-31,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4082.32,DAM,2
2022-05-31T20:00:00-00:00,2022-05-31T21:00:00-00:00,1,2022-05-31,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3786.67,DAM,2
2022-06-01T02:00:00-00:00,2022-06-01T03:00:00-00:00,1,2022-05-31,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4477.16,DAM,2
2022-05-31T11:00:00-00:00,2022-05-31T12:00:00-00:00,1,2022-05-31,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2737.64,DAM,2
2022-05-31T14:00:00-00:00,2022-05-31T15:00:00-00:00,1,2022-05-31,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2962.77,DAM,2
2022-05-31T20:00:00-00:00,2022-05-31T21:00:00-00:00,1,2022-05-31,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1880.62,DAM,3
2022-06-01T03:00:00-00:00,2022-06-01T04:00:00-00:00,1,2022-05-31,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2176.93,DAM,3
2022-06-01T02:00:00-00:00,2022-06-01T03:00:00-00:00,1,2022-05-31,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2224.57,DAM,3
2022-05-31T14:00:00-00:00,2022-05-31T15:00:00-00:00,1,2022-05-31,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1558.08,DAM,3
2022-06-01T05:00:00-00:00,2022-06-01T06:00:00-00:00,1,2022-05-31,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1864.42,DAM,3
2022-05-31T16:00:00-00:00,2022-05-31T17:00:00-00:00,1,2022-05-31,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1631.77,DAM,3
2022-05-31T12:00:00-00:00,2022-05-31T13:00:00-00:00,1,2022-05-31,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1388.96,DAM,3
2022-06-01T06:00:00-00:00,2022-06-01T07:00:00-00:00,1,2022-05-31,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1669.33,DAM,3
2022-05-31T17:00:00-00:00,2022-05-31T18:00:00-00:00,1,2022-05-31,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1681.01,DAM,3
2022-05-31T10:00:00-00:00,2022-05-31T11:00:00-00:00,1,2022-05-31,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1294.25,DAM,3
2022-05-31T09:00:00-00:00,2022-05-31T10:00:00-00:00,1,2022-05-31,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1310.99,DAM,3
2022-06-01T00:00:00-00:00,2022-06-01T01:00:00-00:00,1,2022-05-31,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2245.42,DAM,3
2022-05-31T23:00:00-00:00,2022-06-01T00:00:00-00:00,1,2022-05-31,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2180.77,DAM,3
2022-05-31T19:00:00-00:00,2022-05-31T20:00:00-00:00,1,2022-05-31,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1804.5,DAM,3
2022-05-31T18:00:00-00:00,2022-05-31T19:00:00-00:00,1,2022-05-31,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1732.29,DAM,3
2022-05-31T22:00:00-00:00,2022-05-31T23:00:00-00:00,1,2022-05-31,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2082.99,DAM,3
2022-05-31T21:00:00-00:00,2022-05-31T22:00:00-00:00,1,2022-05-31,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1969.56,DAM,3
2022-05-31T15:00:00-00:00,2022-05-31T16:00:00-00:00,1,2022-05-31,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1597.13,DAM,3
2022-05-31T11:00:00-00:00,2022-05-31T12:00:00-00:00,1,2022-05-31,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1318.7,DAM,3
2022-05-31T08:00:00-00:00,2022-05-31T09:00:00-00:00,1,2022-05-31,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1360.92,DAM,3
2022-06-01T04:00:00-00:00,2022-06-01T05:00:00-00:00,1,2022-05-31,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2068.64,DAM,3
2022-06-01T01:00:00-00:00,2022-06-01T02:00:00-00:00,1,2022-05-31,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2259.65,DAM,3
2022-05-31T13:00:00-00:00,2022-05-31T14:00:00-00:00,1,2022-05-31,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1462.02,DAM,3
2022-05-31T17:00:00-00:00,2022-05-31T18:00:00-00:00,1,2022-05-31,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,256.33,DAM,4
2022-05-31T19:00:00-00:00,2022-05-31T20:00:00-00:00,1,2022-05-31,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,270.57,DAM,4
2022-05-31T10:00:00-00:00,2022-05-31T11:00:00-00:00,1,2022-05-31,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.7,DAM,4
2022-05-31T09:00:00-00:00,2022-05-31T10:00:00-00:00,1,2022-05-31,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,218.63,DAM,4
2022-05-31T08:00:00-00:00,2022-05-31T09:00:00-00:00,1,2022-05-31,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,225.35,DAM,4
2022-05-31T20:00:00-00:00,2022-05-31T21:00:00-00:00,1,2022-05-31,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,280.34,DAM,4
2022-05-31T15:00:00-00:00,2022-05-31T16:00:00-00:00,1,2022-05-31,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,252.57,DAM,4
2022-05-31T13:00:00-00:00,2022-05-31T14:00:00-00:00,1,2022-05-31,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.21,DAM,4
2022-05-31T14:00:00-00:00,2022-05-31T15:00:00-00:00,1,2022-05-31,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,248.31,DAM,4
2022-06-01T02:00:00-00:00,2022-06-01T03:00:00-00:00,1,2022-05-31,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,344.22,DAM,4
2022-06-01T06:00:00-00:00,2022-06-01T07:00:00-00:00,1,2022-05-31,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.53,DAM,4
2022-06-01T01:00:00-00:00,2022-06-01T02:00:00-00:00,1,2022-05-31,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,351.33,DAM,4
2022-05-31T23:00:00-00:00,2022-06-01T00:00:00-00:00,1,2022-05-31,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,326.24,DAM,4
2022-05-31T16:00:00-00:00,2022-05-31T17:00:00-00:00,1,2022-05-31,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,253.09,DAM,4
2022-06-01T04:00:00-00:00,2022-06-01T05:00:00-00:00,1,2022-05-31,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,321.44,DAM,4
2022-06-01T03:00:00-00:00,2022-06-01T04:00:00-00:00,1,2022-05-31,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,339.33,DAM,4
2022-06-01T05:00:00-00:00,2022-06-01T06:00:00-00:00,1,2022-05-31,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.7,DAM,4
2022-05-31T21:00:00-00:00,2022-05-31T22:00:00-00:00,1,2022-05-31,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.58,DAM,4
2022-05-31T18:00:00-00:00,2022-05-31T19:00:00-00:00,1,2022-05-31,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,261.44,DAM,4
2022-06-01T00:00:00-00:00,2022-06-01T01:00:00-00:00,1,2022-05-31,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,339.99,DAM,4
2022-05-31T22:00:00-00:00,2022-05-31T23:00:00-00:00,1,2022-05-31,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,309.3,DAM,4
2022-05-31T11:00:00-00:00,2022-05-31T12:00:00-00:00,1,2022-05-31,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,218.41,DAM,4
2022-05-31T12:00:00-00:00,2022-05-31T13:00:00-00:00,1,2022-05-31,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,227.9,DAM,4
2022-06-01T01:00:00-00:00,2022-06-01T02:00:00-00:00,1,2022-05-31,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.23,DAM,5
2022-06-01T06:00:00-00:00,2022-06-01T07:00:00-00:00,1,2022-05-31,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.85,DAM,5
2022-05-31T17:00:00-00:00,2022-05-31T18:00:00-00:00,1,2022-05-31,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.91,DAM,5
2022-05-31T18:00:00-00:00,2022-05-31T19:00:00-00:00,1,2022-05-31,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.27,DAM,5
2022-06-01T05:00:00-00:00,2022-06-01T06:00:00-00:00,1,2022-05-31,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.91,DAM,5
2022-06-01T00:00:00-00:00,2022-06-01T01:00:00-00:00,1,2022-05-31,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.83,DAM,5
2022-06-01T03:00:00-00:00,2022-06-01T04:00:00-00:00,1,2022-05-31,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.75,DAM,5
2022-06-01T04:00:00-00:00,2022-06-01T05:00:00-00:00,1,2022-05-31,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.18,DAM,5
2022-05-31T09:00:00-00:00,2022-05-31T10:00:00-00:00,1,2022-05-31,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,72.36,DAM,5
2022-05-31T11:00:00-00:00,2022-05-31T12:00:00-00:00,1,2022-05-31,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,72.68,DAM,5
2022-05-31T13:00:00-00:00,2022-05-31T14:00:00-00:00,1,2022-05-31,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.24,DAM,5
2022-05-31T14:00:00-00:00,2022-05-31T15:00:00-00:00,1,2022-05-31,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.38,DAM,5
2022-05-31T10:00:00-00:00,2022-05-31T11:00:00-00:00,1,2022-05-31,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,71.35,DAM,5
2022-05-31T12:00:00-00:00,2022-05-31T13:00:00-00:00,1,2022-05-31,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.32,DAM,5
2022-05-31T22:00:00-00:00,2022-05-31T23:00:00-00:00,1,2022-05-31,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.72,DAM,5
2022-06-01T02:00:00-00:00,2022-06-01T03:00:00-00:00,1,2022-05-31,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.25,DAM,5
2022-05-31T15:00:00-00:00,2022-05-31T16:00:00-00:00,1,2022-05-31,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.62,DAM,5
2022-05-31T16:00:00-00:00,2022-05-31T17:00:00-00:00,1,2022-05-31,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.15,DAM,5
2022-05-31T19:00:00-00:00,2022-05-31T20:00:00-00:00,1,2022-05-31,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.84,DAM,5
2022-05-31T20:00:00-00:00,2022-05-31T21:00:00-00:00,1,2022-05-31,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.66,DAM,5
2022-05-31T21:00:00-00:00,2022-05-31T22:00:00-00:00,1,2022-05-31,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.21,DAM,5
2022-05-31T23:00:00-00:00,2022-06-01T00:00:00-00:00,1,2022-05-31,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.73,DAM,5
2022-05-31T08:00:00-00:00,2022-05-31T09:00:00-00:00,1,2022-05-31,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,74.01,DAM,5
2022-06-01T02:00:00-00:00,2022-06-01T03:00:00-00:00,1,2022-05-31,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,157.92,DAM,6
2022-05-31T19:00:00-00:00,2022-05-31T20:00:00-00:00,1,2022-05-31,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.91,DAM,6
2022-05-31T12:00:00-00:00,2022-05-31T13:00:00-00:00,1,2022-05-31,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.18,DAM,6
2022-06-01T00:00:00-00:00,2022-06-01T01:00:00-00:00,1,2022-05-31,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,161.78,DAM,6
2022-05-31T11:00:00-00:00,2022-05-31T12:00:00-00:00,1,2022-05-31,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.44,DAM,6
2022-06-01T06:00:00-00:00,2022-06-01T07:00:00-00:00,1,2022-05-31,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.39,DAM,6
2022-06-01T01:00:00-00:00,2022-06-01T02:00:00-00:00,1,2022-05-31,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,162.54,DAM,6
2022-05-31T10:00:00-00:00,2022-05-31T11:00:00-00:00,1,2022-05-31,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.29,DAM,6
2022-05-31T20:00:00-00:00,2022-05-31T21:00:00-00:00,1,2022-05-31,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.74,DAM,6
2022-05-31T21:00:00-00:00,2022-05-31T22:00:00-00:00,1,2022-05-31,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,134.33,DAM,6
2022-05-31T16:00:00-00:00,2022-05-31T17:00:00-00:00,1,2022-05-31,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.49,DAM,6
2022-06-01T03:00:00-00:00,2022-06-01T04:00:00-00:00,1,2022-05-31,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,153.77,DAM,6
2022-05-31T08:00:00-00:00,2022-05-31T09:00:00-00:00,1,2022-05-31,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.11,DAM,6
2022-05-31T09:00:00-00:00,2022-05-31T10:00:00-00:00,1,2022-05-31,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.09,DAM,6
2022-05-31T18:00:00-00:00,2022-05-31T19:00:00-00:00,1,2022-05-31,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.45,DAM,6
2022-05-31T23:00:00-00:00,2022-06-01T00:00:00-00:00,1,2022-05-31,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,153.19,DAM,6
2022-05-31T14:00:00-00:00,2022-05-31T15:00:00-00:00,1,2022-05-31,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.7,DAM,6
2022-05-31T22:00:00-00:00,2022-05-31T23:00:00-00:00,1,2022-05-31,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,142.65,DAM,6
2022-06-01T05:00:00-00:00,2022-06-01T06:00:00-00:00,1,2022-05-31,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.57,DAM,6
2022-05-31T13:00:00-00:00,2022-05-31T14:00:00-00:00,1,2022-05-31,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.25,DAM,6
2022-05-31T15:00:00-00:00,2022-05-31T16:00:00-00:00,1,2022-05-31,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.45,DAM,6
2022-05-31T17:00:00-00:00,2022-05-31T18:00:00-00:00,1,2022-05-31,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.82,DAM,6
2022-06-01T04:00:00-00:00,2022-06-01T05:00:00-00:00,1,2022-05-31,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,145.82,DAM,6
