INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,1,2023-09-01,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,1,2023-09-01,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,1,2023-09-01,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,1,2023-09-01,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,1,2023-09-01,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,1,2023-09-01,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,1,2023-09-01,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,1,2023-09-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4137.8,DAM,3
2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,1,2023-09-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4539.84,DAM,3
2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,1,2023-09-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4282.98,DAM,3
2023-09-01T08:00:00-00:00,2023-09-01T09:00:00-00:00,1,2023-09-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4483.63,DAM,3
2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,1,2023-09-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5329.81,DAM,3
2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,1,2023-09-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5680.44,DAM,3
2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,1,2023-09-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6237.28,DAM,3
2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,1,2023-09-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6661.55,DAM,3
2023-09-01T13:00:00-00:00,2023-09-01T14:00:00-00:00,1,2023-09-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4288.28,DAM,3
2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,1,2023-09-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6345.13,DAM,3
2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,1,2023-09-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4396.04,DAM,3
2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,1,2023-09-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4954.65,DAM,3
2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,1,2023-09-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4725.28,DAM,3
2023-09-01T10:00:00-00:00,2023-09-01T11:00:00-00:00,1,2023-09-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4157.04,DAM,3
2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,1,2023-09-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5994.49,DAM,3
2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,1,2023-09-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4214.78,DAM,3
2023-09-02T00:00:00-00:00,2023-09-02T01:00:00-00:00,1,2023-09-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6627.82,DAM,3
2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,1,2023-09-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6540.26,DAM,3
2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,1,2023-09-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6045.66,DAM,3
2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,1,2023-09-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5677.1,DAM,3
2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,1,2023-09-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6352.59,DAM,3
2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,1,2023-09-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5289.18,DAM,3
2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,1,2023-09-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4975.68,DAM,3
2023-09-02T00:00:00-00:00,2023-09-02T01:00:00-00:00,1,2023-09-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2112.84,DAM,4
2023-09-01T10:00:00-00:00,2023-09-01T11:00:00-00:00,1,2023-09-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1533.76,DAM,4
2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,1,2023-09-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1543.01,DAM,4
2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,1,2023-09-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2009.72,DAM,4
2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,1,2023-09-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1750.6,DAM,4
2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,1,2023-09-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1964.81,DAM,4
2023-09-01T08:00:00-00:00,2023-09-01T09:00:00-00:00,1,2023-09-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1656.8,DAM,4
2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,1,2023-09-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1634.51,DAM,4
2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,1,2023-09-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1583.08,DAM,4
2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,1,2023-09-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1861.41,DAM,4
2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,1,2023-09-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1599.43,DAM,4
2023-09-01T13:00:00-00:00,2023-09-01T14:00:00-00:00,1,2023-09-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1697.21,DAM,4
2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,1,2023-09-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1817.46,DAM,4
2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,1,2023-09-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1916.51,DAM,4
2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,1,2023-09-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2041.01,DAM,4
2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,1,2023-09-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1937.38,DAM,4
2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,1,2023-09-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2078.72,DAM,4
2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,1,2023-09-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2043.95,DAM,4
2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,1,2023-09-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2128.42,DAM,4
2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,1,2023-09-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2150.37,DAM,4
2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,1,2023-09-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1998.8,DAM,4
2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,1,2023-09-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1732.69,DAM,4
2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,1,2023-09-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1834.98,DAM,4
2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,1,2023-09-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,409.04,DAM,5
2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,1,2023-09-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,290.58,DAM,5
2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,1,2023-09-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,387.71,DAM,5
2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,1,2023-09-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,302.08,DAM,5
2023-09-01T10:00:00-00:00,2023-09-01T11:00:00-00:00,1,2023-09-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.12,DAM,5
2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,1,2023-09-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,298.59,DAM,5
2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,1,2023-09-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,333.22,DAM,5
2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,1,2023-09-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,353.07,DAM,5
2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,1,2023-09-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,367.57,DAM,5
2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,1,2023-09-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,355.14,DAM,5
2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,1,2023-09-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,333.18,DAM,5
2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,1,2023-09-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,325.1,DAM,5
2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,1,2023-09-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,342.82,DAM,5
2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,1,2023-09-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,408.62,DAM,5
2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,1,2023-09-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,311.96,DAM,5
2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,1,2023-09-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,422.2,DAM,5
2023-09-01T13:00:00-00:00,2023-09-01T14:00:00-00:00,1,2023-09-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,315.55,DAM,5
2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,1,2023-09-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,424.99,DAM,5
2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,1,2023-09-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,433.7,DAM,5
2023-09-02T00:00:00-00:00,2023-09-02T01:00:00-00:00,1,2023-09-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,431.23,DAM,5
2023-09-01T08:00:00-00:00,2023-09-01T09:00:00-00:00,1,2023-09-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,315.17,DAM,5
2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,1,2023-09-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,386.85,DAM,5
2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,1,2023-09-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,326.3,DAM,5
2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,1,2023-09-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.68,DAM,6
2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,1,2023-09-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.83,DAM,6
2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,1,2023-09-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.45,DAM,6
2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,1,2023-09-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.96,DAM,6
2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,1,2023-09-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.72,DAM,6
2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,1,2023-09-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.85,DAM,6
2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,1,2023-09-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.99,DAM,6
2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,1,2023-09-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.63,DAM,6
2023-09-01T08:00:00-00:00,2023-09-01T09:00:00-00:00,1,2023-09-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.38,DAM,6
2023-09-01T10:00:00-00:00,2023-09-01T11:00:00-00:00,1,2023-09-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.74,DAM,6
2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,1,2023-09-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.65,DAM,6
2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,1,2023-09-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.21,DAM,6
2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,1,2023-09-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.45,DAM,6
2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,1,2023-09-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.72,DAM,6
2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,1,2023-09-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.39,DAM,6
2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,1,2023-09-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.95,DAM,6
2023-09-01T13:00:00-00:00,2023-09-01T14:00:00-00:00,1,2023-09-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.37,DAM,6
2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,1,2023-09-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.05,DAM,6
2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,1,2023-09-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.24,DAM,6
2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,1,2023-09-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.79,DAM,6
2023-09-02T00:00:00-00:00,2023-09-02T01:00:00-00:00,1,2023-09-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.63,DAM,6
2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,1,2023-09-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.81,DAM,6
2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,1,2023-09-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.29,DAM,6
2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,1,2023-09-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,166.52,DAM,7
