OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-08-31,16,0,2022-08-31T22:00:00-00:00,2022-08-31T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1748.66752,ACTUAL,1
2022-08-31,17,0,2022-08-31T23:00:00-00:00,2022-09-01T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1644.76201,ACTUAL,1
2022-08-31,18,0,2022-09-01T00:00:00-00:00,2022-09-01T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1405.87731,ACTUAL,1
2022-08-31,19,0,2022-09-01T01:00:00-00:00,2022-09-01T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,555.67086,ACTUAL,1
2022-08-31,20,0,2022-09-01T02:00:00-00:00,2022-09-01T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.59643,ACTUAL,1
2022-08-31,21,0,2022-09-01T03:00:00-00:00,2022-09-01T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.72262,ACTUAL,1
2022-08-31,22,0,2022-09-01T04:00:00-00:00,2022-09-01T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.81841,ACTUAL,1
2022-08-31,23,0,2022-09-01T05:00:00-00:00,2022-09-01T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.5782,ACTUAL,1
2022-08-31,24,0,2022-09-01T06:00:00-00:00,2022-09-01T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.57961,ACTUAL,1
2022-08-31,18,0,2022-09-01T00:00:00-00:00,2022-09-01T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,169.94593,ACTUAL,2
2022-08-31,6,0,2022-08-31T12:00:00-00:00,2022-08-31T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,798.36003,ACTUAL,2
2022-08-31,17,0,2022-08-31T23:00:00-00:00,2022-09-01T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,130.31333,ACTUAL,2
2022-08-31,16,0,2022-08-31T22:00:00-00:00,2022-08-31T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,94.85105,ACTUAL,2
2022-08-31,15,0,2022-08-31T21:00:00-00:00,2022-08-31T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,71.72419,ACTUAL,2
2022-08-31,14,0,2022-08-31T20:00:00-00:00,2022-08-31T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,63.97277,ACTUAL,2
2022-08-31,13,0,2022-08-31T19:00:00-00:00,2022-08-31T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,129.42652,ACTUAL,2
2022-08-31,12,0,2022-08-31T18:00:00-00:00,2022-08-31T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,211.72924,ACTUAL,2
2022-08-31,11,0,2022-08-31T17:00:00-00:00,2022-08-31T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,352.00363,ACTUAL,2
2022-08-31,10,0,2022-08-31T16:00:00-00:00,2022-08-31T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,575.20281,ACTUAL,2
2022-08-31,9,0,2022-08-31T15:00:00-00:00,2022-08-31T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,639.04563,ACTUAL,2
2022-08-31,8,0,2022-08-31T14:00:00-00:00,2022-08-31T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,747.83744,ACTUAL,2
2022-08-31,7,0,2022-08-31T13:00:00-00:00,2022-08-31T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,813.21705,ACTUAL,2
2022-08-31,5,0,2022-08-31T11:00:00-00:00,2022-08-31T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,760.28968,ACTUAL,2
2022-08-31,4,0,2022-08-31T10:00:00-00:00,2022-08-31T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,716.25831,ACTUAL,2
2022-08-31,3,0,2022-08-31T09:00:00-00:00,2022-08-31T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,707.22133,ACTUAL,2
2022-08-31,2,0,2022-08-31T08:00:00-00:00,2022-08-31T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,811.22142,ACTUAL,2
2022-08-31,24,0,2022-09-01T06:00:00-00:00,2022-09-01T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,596.35117,ACTUAL,2
2022-08-31,23,0,2022-09-01T05:00:00-00:00,2022-09-01T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,529.96165,ACTUAL,2
2022-08-31,22,0,2022-09-01T04:00:00-00:00,2022-09-01T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,535.39841,ACTUAL,2
2022-08-31,21,0,2022-09-01T03:00:00-00:00,2022-09-01T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,519.13299,ACTUAL,2
2022-08-31,20,0,2022-09-01T02:00:00-00:00,2022-09-01T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,375.08827,ACTUAL,2
2022-08-31,19,0,2022-09-01T01:00:00-00:00,2022-09-01T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,241.66737,ACTUAL,2
2022-08-31,6,0,2022-08-31T12:00:00-00:00,2022-08-31T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.61171,ACTUAL,3
2022-08-31,18,0,2022-09-01T00:00:00-00:00,2022-09-01T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4519.14901,ACTUAL,3
2022-08-31,5,0,2022-08-31T11:00:00-00:00,2022-08-31T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.91025,ACTUAL,3
2022-08-31,11,0,2022-08-31T17:00:00-00:00,2022-08-31T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7975.70459,ACTUAL,3
2022-08-31,4,0,2022-08-31T10:00:00-00:00,2022-08-31T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.69568,ACTUAL,3
2022-08-31,15,0,2022-08-31T21:00:00-00:00,2022-08-31T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8146.52038,ACTUAL,3
2022-08-31,3,0,2022-08-31T09:00:00-00:00,2022-08-31T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.50569,ACTUAL,3
2022-08-31,10,0,2022-08-31T16:00:00-00:00,2022-08-31T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7434.12927,ACTUAL,3
2022-08-31,2,0,2022-08-31T08:00:00-00:00,2022-08-31T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.71906,ACTUAL,3
2022-08-31,13,0,2022-08-31T19:00:00-00:00,2022-08-31T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8406.75556,ACTUAL,3
2022-08-31,24,0,2022-09-01T06:00:00-00:00,2022-09-01T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-16.94866,ACTUAL,3
2022-08-31,9,0,2022-08-31T15:00:00-00:00,2022-08-31T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6113.04446,ACTUAL,3
2022-08-31,23,0,2022-09-01T05:00:00-00:00,2022-09-01T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.08768,ACTUAL,3
2022-08-31,16,0,2022-08-31T22:00:00-00:00,2022-08-31T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7827.7574,ACTUAL,3
2022-08-31,22,0,2022-09-01T04:00:00-00:00,2022-09-01T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-19.15955,ACTUAL,3
2022-08-31,8,0,2022-08-31T14:00:00-00:00,2022-08-31T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2906.94049,ACTUAL,3
2022-08-31,21,0,2022-09-01T03:00:00-00:00,2022-09-01T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-18.88001,ACTUAL,3
2022-08-31,12,0,2022-08-31T18:00:00-00:00,2022-08-31T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8326.8286,ACTUAL,3
2022-08-31,20,0,2022-09-01T02:00:00-00:00,2022-09-01T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,25.1605,ACTUAL,3
2022-08-31,7,0,2022-08-31T13:00:00-00:00,2022-08-31T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,197.51789,ACTUAL,3
2022-08-31,19,0,2022-09-01T01:00:00-00:00,2022-09-01T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1140.10082,ACTUAL,3
2022-08-31,14,0,2022-08-31T20:00:00-00:00,2022-08-31T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8436.55875,ACTUAL,3
2022-08-31,17,0,2022-08-31T23:00:00-00:00,2022-09-01T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6897.91679,ACTUAL,3
2022-08-31,18,0,2022-09-01T00:00:00-00:00,2022-09-01T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1380.89607,ACTUAL,4
2022-08-31,19,0,2022-09-01T01:00:00-00:00,2022-09-01T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1730.40953,ACTUAL,4
2022-08-31,20,0,2022-09-01T02:00:00-00:00,2022-09-01T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1822.51935,ACTUAL,4
2022-08-31,21,0,2022-09-01T03:00:00-00:00,2022-09-01T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1855.43059,ACTUAL,4
2022-08-31,22,0,2022-09-01T04:00:00-00:00,2022-09-01T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1919.73348,ACTUAL,4
2022-08-31,23,0,2022-09-01T05:00:00-00:00,2022-09-01T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1780.10565,ACTUAL,4
2022-08-31,24,0,2022-09-01T06:00:00-00:00,2022-09-01T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1760.62392,ACTUAL,4
2022-08-31,2,0,2022-08-31T08:00:00-00:00,2022-08-31T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,938.53677,ACTUAL,4
2022-08-31,3,0,2022-08-31T09:00:00-00:00,2022-08-31T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,849.48966,ACTUAL,4
2022-08-31,4,0,2022-08-31T10:00:00-00:00,2022-08-31T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,646.72057,ACTUAL,4
2022-08-31,5,0,2022-08-31T11:00:00-00:00,2022-08-31T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,483.05109,ACTUAL,4
2022-08-31,6,0,2022-08-31T12:00:00-00:00,2022-08-31T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,266.83332,ACTUAL,4
2022-08-31,7,0,2022-08-31T13:00:00-00:00,2022-08-31T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,159.19836,ACTUAL,4
2022-08-31,8,0,2022-08-31T14:00:00-00:00,2022-08-31T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,139.80323,ACTUAL,4
2022-08-31,9,0,2022-08-31T15:00:00-00:00,2022-08-31T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,120.13454,ACTUAL,4
2022-08-31,10,0,2022-08-31T16:00:00-00:00,2022-08-31T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,89.4766,ACTUAL,4
2022-08-31,11,0,2022-08-31T17:00:00-00:00,2022-08-31T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,47.84727,ACTUAL,4
2022-08-31,12,0,2022-08-31T18:00:00-00:00,2022-08-31T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,72.6038,ACTUAL,4
2022-08-31,13,0,2022-08-31T19:00:00-00:00,2022-08-31T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,127.99436,ACTUAL,4
2022-08-31,14,0,2022-08-31T20:00:00-00:00,2022-08-31T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,268.95917,ACTUAL,4
2022-08-31,15,0,2022-08-31T21:00:00-00:00,2022-08-31T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,441.82423,ACTUAL,4
2022-08-31,16,0,2022-08-31T22:00:00-00:00,2022-08-31T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,739.43139,ACTUAL,4
2022-08-31,17,0,2022-08-31T23:00:00-00:00,2022-09-01T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1084.0112,ACTUAL,4
2022-08-31,18,0,2022-09-01T00:00:00-00:00,2022-09-01T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1274.16353,ACTUAL,5
2022-08-31,17,0,2022-08-31T23:00:00-00:00,2022-09-01T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1677.74982,ACTUAL,5
2022-08-31,20,0,2022-09-01T02:00:00-00:00,2022-09-01T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.64492,ACTUAL,5
2022-08-31,21,0,2022-09-01T03:00:00-00:00,2022-09-01T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.27866,ACTUAL,5
2022-08-31,22,0,2022-09-01T04:00:00-00:00,2022-09-01T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.19211,ACTUAL,5
2022-08-31,23,0,2022-09-01T05:00:00-00:00,2022-09-01T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.02522,ACTUAL,5
2022-08-31,24,0,2022-09-01T06:00:00-00:00,2022-09-01T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.09801,ACTUAL,5
2022-08-31,2,0,2022-08-31T08:00:00-00:00,2022-08-31T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.09622,ACTUAL,5
2022-08-31,3,0,2022-08-31T09:00:00-00:00,2022-08-31T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.1079,ACTUAL,5
2022-08-31,4,0,2022-08-31T10:00:00-00:00,2022-08-31T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.10454,ACTUAL,5
2022-08-31,5,0,2022-08-31T11:00:00-00:00,2022-08-31T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.97448,ACTUAL,5
2022-08-31,6,0,2022-08-31T12:00:00-00:00,2022-08-31T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.98848,ACTUAL,5
2022-08-31,7,0,2022-08-31T13:00:00-00:00,2022-08-31T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.85492,ACTUAL,5
2022-08-31,8,0,2022-08-31T14:00:00-00:00,2022-08-31T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,508.65661,ACTUAL,5
2022-08-31,9,0,2022-08-31T15:00:00-00:00,2022-08-31T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1349.87773,ACTUAL,5
2022-08-31,10,0,2022-08-31T16:00:00-00:00,2022-08-31T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1735.76618,ACTUAL,5
2022-08-31,11,0,2022-08-31T17:00:00-00:00,2022-08-31T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1858.3165,ACTUAL,5
2022-08-31,12,0,2022-08-31T18:00:00-00:00,2022-08-31T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1914.17378,ACTUAL,5
2022-08-31,13,0,2022-08-31T19:00:00-00:00,2022-08-31T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1934.70343,ACTUAL,5
2022-08-31,14,0,2022-08-31T20:00:00-00:00,2022-08-31T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1912.13085,ACTUAL,5
2022-08-31,15,0,2022-08-31T21:00:00-00:00,2022-08-31T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1893.18808,ACTUAL,5
2022-08-31,16,0,2022-08-31T22:00:00-00:00,2022-08-31T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1835.20803,ACTUAL,5
2022-08-31,19,0,2022-09-01T01:00:00-00:00,2022-09-01T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,449.3479,ACTUAL,5
2022-09-01,1,0,2022-09-01T07:00:00-00:00,2022-09-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.6221,ACTUAL,6
2022-09-01,1,0,2022-09-01T07:00:00-00:00,2022-09-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,599.75381,ACTUAL,7
2022-09-01,1,0,2022-09-01T07:00:00-00:00,2022-09-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-16.8063,ACTUAL,8
2022-09-01,1,0,2022-09-01T07:00:00-00:00,2022-09-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1792.27022,ACTUAL,9
2022-09-01,1,0,2022-09-01T07:00:00-00:00,2022-09-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.14946,ACTUAL,10
