OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-11-01,15,0,2023-11-01T21:00:00-00:00,2023-11-01T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1478.31,DAM,1
2023-11-01,3,0,2023-11-01T09:00:00-00:00,2023-11-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,14,0,2023-11-01T20:00:00-00:00,2023-11-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1451.6,DAM,1
2023-11-01,13,0,2023-11-01T19:00:00-00:00,2023-11-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1448.67,DAM,1
2023-11-01,12,0,2023-11-01T18:00:00-00:00,2023-11-01T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1480.27,DAM,1
2023-11-01,11,0,2023-11-01T17:00:00-00:00,2023-11-01T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1506.26,DAM,1
2023-11-01,10,0,2023-11-01T16:00:00-00:00,2023-11-01T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1352.87,DAM,1
2023-11-01,9,0,2023-11-01T15:00:00-00:00,2023-11-01T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,724.3,DAM,1
2023-11-01,8,0,2023-11-01T14:00:00-00:00,2023-11-01T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,121.46,DAM,1
2023-11-01,7,0,2023-11-01T13:00:00-00:00,2023-11-01T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,6,0,2023-11-01T12:00:00-00:00,2023-11-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,5,0,2023-11-01T11:00:00-00:00,2023-11-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,4,0,2023-11-01T10:00:00-00:00,2023-11-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,2,0,2023-11-01T08:00:00-00:00,2023-11-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,24,0,2023-11-02T06:00:00-00:00,2023-11-02T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,23,0,2023-11-02T05:00:00-00:00,2023-11-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,22,0,2023-11-02T04:00:00-00:00,2023-11-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,21,0,2023-11-02T03:00:00-00:00,2023-11-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,20,0,2023-11-02T02:00:00-00:00,2023-11-02T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,19,0,2023-11-02T01:00:00-00:00,2023-11-02T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2023-11-01,18,0,2023-11-02T00:00:00-00:00,2023-11-02T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,289.54,DAM,1
2023-11-01,17,0,2023-11-01T23:00:00-00:00,2023-11-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1024.05,DAM,1
2023-11-01,16,0,2023-11-01T22:00:00-00:00,2023-11-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1449.87,DAM,1
2023-11-01,3,0,2023-11-01T09:00:00-00:00,2023-11-01T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.84,DAM,2
2023-11-01,15,0,2023-11-01T21:00:00-00:00,2023-11-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,8.71,DAM,2
2023-11-01,2,0,2023-11-01T08:00:00-00:00,2023-11-01T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.59,DAM,2
2023-11-01,8,0,2023-11-01T14:00:00-00:00,2023-11-01T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,14.2,DAM,2
2023-11-01,24,0,2023-11-02T06:00:00-00:00,2023-11-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,40.66,DAM,2
2023-11-01,12,0,2023-11-01T18:00:00-00:00,2023-11-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.53,DAM,2
2023-11-01,23,0,2023-11-02T05:00:00-00:00,2023-11-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,37.77,DAM,2
2023-11-01,7,0,2023-11-01T13:00:00-00:00,2023-11-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,12.87,DAM,2
2023-11-01,22,0,2023-11-02T04:00:00-00:00,2023-11-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,32.4,DAM,2
2023-11-01,10,0,2023-11-01T16:00:00-00:00,2023-11-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,12.54,DAM,2
2023-11-01,21,0,2023-11-02T03:00:00-00:00,2023-11-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,25.76,DAM,2
2023-11-01,6,0,2023-11-01T12:00:00-00:00,2023-11-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,10.86,DAM,2
2023-11-01,20,0,2023-11-02T02:00:00-00:00,2023-11-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,20.96,DAM,2
2023-11-01,13,0,2023-11-01T19:00:00-00:00,2023-11-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,8.89,DAM,2
