INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-04-01T18:00:00-00:00,2022-04-01T19:00:00-00:00,1,2022-04-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,255.7,DAM,4
2022-04-02T04:00:00-00:00,2022-04-02T05:00:00-00:00,1,2022-04-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,277.22,DAM,4
2022-04-02T06:00:00-00:00,2022-04-02T07:00:00-00:00,1,2022-04-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,242.04,DAM,4
2022-04-02T05:00:00-00:00,2022-04-02T06:00:00-00:00,1,2022-04-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,259.73,DAM,4
2022-04-01T08:00:00-00:00,2022-04-01T09:00:00-00:00,1,2022-04-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,225.19,DAM,4
2022-04-01T10:00:00-00:00,2022-04-01T11:00:00-00:00,1,2022-04-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,218.53,DAM,4
2022-04-02T00:00:00-00:00,2022-04-02T01:00:00-00:00,1,2022-04-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,275.61,DAM,4
2022-04-02T01:00:00-00:00,2022-04-02T02:00:00-00:00,1,2022-04-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.79,DAM,4
2022-04-02T02:00:00-00:00,2022-04-02T03:00:00-00:00,1,2022-04-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,284,DAM,4
2022-04-02T03:00:00-00:00,2022-04-02T04:00:00-00:00,1,2022-04-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,287.87,DAM,4
2022-04-01T16:00:00-00:00,2022-04-01T17:00:00-00:00,1,2022-04-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,260.08,DAM,4
2022-04-01T19:00:00-00:00,2022-04-01T20:00:00-00:00,1,2022-04-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,254.51,DAM,4
2022-04-01T21:00:00-00:00,2022-04-01T22:00:00-00:00,1,2022-04-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,258.07,DAM,4
2022-04-01T23:00:00-00:00,2022-04-02T00:00:00-00:00,1,2022-04-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,271.11,DAM,4
2022-04-01T22:00:00-00:00,2022-04-01T23:00:00-00:00,1,2022-04-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,262.76,DAM,4
2022-04-01T09:00:00-00:00,2022-04-01T10:00:00-00:00,1,2022-04-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,220.58,DAM,4
2022-04-01T12:00:00-00:00,2022-04-01T13:00:00-00:00,1,2022-04-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,232.12,DAM,4
2022-04-01T13:00:00-00:00,2022-04-01T14:00:00-00:00,1,2022-04-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,246.73,DAM,4
2022-04-01T14:00:00-00:00,2022-04-01T15:00:00-00:00,1,2022-04-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,256.23,DAM,4
2022-04-01T20:00:00-00:00,2022-04-01T21:00:00-00:00,1,2022-04-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,255.83,DAM,4
2022-04-01T17:00:00-00:00,2022-04-01T18:00:00-00:00,1,2022-04-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,257.85,DAM,4
2022-04-02T01:00:00-00:00,2022-04-02T02:00:00-00:00,1,2022-04-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.12,DAM,5
2022-04-02T04:00:00-00:00,2022-04-02T05:00:00-00:00,1,2022-04-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.42,DAM,5
2022-04-01T19:00:00-00:00,2022-04-01T20:00:00-00:00,1,2022-04-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.4,DAM,5
2022-04-01T14:00:00-00:00,2022-04-01T15:00:00-00:00,1,2022-04-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.01,DAM,5
2022-04-01T18:00:00-00:00,2022-04-01T19:00:00-00:00,1,2022-04-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.85,DAM,5
2022-04-01T13:00:00-00:00,2022-04-01T14:00:00-00:00,1,2022-04-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.59,DAM,5
2022-04-01T09:00:00-00:00,2022-04-01T10:00:00-00:00,1,2022-04-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,75.02,DAM,5
2022-04-01T11:00:00-00:00,2022-04-01T12:00:00-00:00,1,2022-04-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,75.94,DAM,5
2022-04-01T10:00:00-00:00,2022-04-01T11:00:00-00:00,1,2022-04-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,74.12,DAM,5
2022-04-01T08:00:00-00:00,2022-04-01T09:00:00-00:00,1,2022-04-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.17,DAM,5
2022-04-02T05:00:00-00:00,2022-04-02T06:00:00-00:00,1,2022-04-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.02,DAM,5
2022-04-02T03:00:00-00:00,2022-04-02T04:00:00-00:00,1,2022-04-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.49,DAM,5
2022-04-01T16:00:00-00:00,2022-04-01T17:00:00-00:00,1,2022-04-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.35,DAM,5
2022-04-01T15:00:00-00:00,2022-04-01T16:00:00-00:00,1,2022-04-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.18,DAM,5
2022-04-01T12:00:00-00:00,2022-04-01T13:00:00-00:00,1,2022-04-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,81.21,DAM,5
2022-04-02T06:00:00-00:00,2022-04-02T07:00:00-00:00,1,2022-04-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,84.56,DAM,5
2022-04-01T17:00:00-00:00,2022-04-01T18:00:00-00:00,1,2022-04-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.53,DAM,5
2022-04-01T23:00:00-00:00,2022-04-02T00:00:00-00:00,1,2022-04-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.79,DAM,5
2022-04-02T00:00:00-00:00,2022-04-02T01:00:00-00:00,1,2022-04-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.04,DAM,5
2022-04-01T20:00:00-00:00,2022-04-01T21:00:00-00:00,1,2022-04-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.83,DAM,5
2022-04-01T21:00:00-00:00,2022-04-01T22:00:00-00:00,1,2022-04-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.77,DAM,5
2022-04-02T02:00:00-00:00,2022-04-02T03:00:00-00:00,1,2022-04-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.71,DAM,5
2022-04-01T22:00:00-00:00,2022-04-01T23:00:00-00:00,1,2022-04-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.44,DAM,5
2022-04-01T14:00:00-00:00,2022-04-01T15:00:00-00:00,1,2022-04-01,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.07,DAM,6
2022-04-01T16:00:00-00:00,2022-04-01T17:00:00-00:00,1,2022-04-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.69,DAM,6
2022-04-01T10:00:00-00:00,2022-04-01T11:00:00-00:00,1,2022-04-01,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.32,DAM,6
2022-04-01T13:00:00-00:00,2022-04-01T14:00:00-00:00,1,2022-04-01,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.56,DAM,6
2022-04-01T12:00:00-00:00,2022-04-01T13:00:00-00:00,1,2022-04-01,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.33,DAM,6
2022-04-02T06:00:00-00:00,2022-04-02T07:00:00-00:00,1,2022-04-01,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.2,DAM,6
2022-04-02T03:00:00-00:00,2022-04-02T04:00:00-00:00,1,2022-04-01,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,125.42,DAM,6
2022-04-01T17:00:00-00:00,2022-04-01T18:00:00-00:00,1,2022-04-01,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.39,DAM,6
2022-04-01T23:00:00-00:00,2022-04-02T00:00:00-00:00,1,2022-04-01,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.05,DAM,6
2022-04-01T21:00:00-00:00,2022-04-01T22:00:00-00:00,1,2022-04-01,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.5,DAM,6
2022-04-02T02:00:00-00:00,2022-04-02T03:00:00-00:00,1,2022-04-01,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.61,DAM,6
2022-04-01T20:00:00-00:00,2022-04-01T21:00:00-00:00,1,2022-04-01,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.53,DAM,6
2022-04-01T19:00:00-00:00,2022-04-01T20:00:00-00:00,1,2022-04-01,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.92,DAM,6
2022-04-01T11:00:00-00:00,2022-04-01T12:00:00-00:00,1,2022-04-01,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.34,DAM,6
2022-04-01T08:00:00-00:00,2022-04-01T09:00:00-00:00,1,2022-04-01,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.39,DAM,6
2022-04-02T05:00:00-00:00,2022-04-02T06:00:00-00:00,1,2022-04-01,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.76,DAM,6
2022-04-02T04:00:00-00:00,2022-04-02T05:00:00-00:00,1,2022-04-01,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.47,DAM,6
2022-04-01T09:00:00-00:00,2022-04-01T10:00:00-00:00,1,2022-04-01,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.34,DAM,6
2022-04-02T00:00:00-00:00,2022-04-02T01:00:00-00:00,1,2022-04-01,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.19,DAM,6
2022-04-01T18:00:00-00:00,2022-04-01T19:00:00-00:00,1,2022-04-01,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.24,DAM,6
2022-04-01T15:00:00-00:00,2022-04-01T16:00:00-00:00,1,2022-04-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.78,DAM,6
2022-04-02T01:00:00-00:00,2022-04-02T02:00:00-00:00,1,2022-04-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.78,DAM,6
2022-04-01T22:00:00-00:00,2022-04-01T23:00:00-00:00,1,2022-04-01,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.64,DAM,6
