INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-10-08T16:00:00-00:00,2022-10-08T17:00:00-00:00,1,2022-10-08,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.65,DAM,208
2022-10-09T03:00:00-00:00,2022-10-09T04:00:00-00:00,1,2022-10-08,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.53,DAM,208
2022-10-08T22:00:00-00:00,2022-10-08T23:00:00-00:00,1,2022-10-08,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,153.89,DAM,208
2022-10-08T12:00:00-00:00,2022-10-08T13:00:00-00:00,1,2022-10-08,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.86,DAM,208
2022-10-08T20:00:00-00:00,2022-10-08T21:00:00-00:00,1,2022-10-08,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,133.26,DAM,208
2022-10-08T17:00:00-00:00,2022-10-08T18:00:00-00:00,1,2022-10-08,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.83,DAM,208
2022-10-08T15:00:00-00:00,2022-10-08T16:00:00-00:00,1,2022-10-08,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.03,DAM,208
2022-10-08T09:00:00-00:00,2022-10-08T10:00:00-00:00,1,2022-10-08,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.61,DAM,208
2022-10-08T13:00:00-00:00,2022-10-08T14:00:00-00:00,1,2022-10-08,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.89,DAM,208
2022-10-08T19:00:00-00:00,2022-10-08T20:00:00-00:00,1,2022-10-08,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.61,DAM,208
2022-10-08T18:00:00-00:00,2022-10-08T19:00:00-00:00,1,2022-10-08,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.29,DAM,208
2022-10-09T06:00:00-00:00,2022-10-09T07:00:00-00:00,1,2022-10-08,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.06,DAM,208
2022-10-09T04:00:00-00:00,2022-10-09T05:00:00-00:00,1,2022-10-08,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.24,DAM,208
2022-10-09T02:00:00-00:00,2022-10-09T03:00:00-00:00,1,2022-10-08,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,144.06,DAM,208
2022-10-08T10:00:00-00:00,2022-10-08T11:00:00-00:00,1,2022-10-08,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.67,DAM,208
2022-10-09T05:00:00-00:00,2022-10-09T06:00:00-00:00,1,2022-10-08,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.51,DAM,208
2022-10-08T11:00:00-00:00,2022-10-08T12:00:00-00:00,1,2022-10-08,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,79.85,DAM,208
2022-10-08T14:00:00-00:00,2022-10-08T15:00:00-00:00,1,2022-10-08,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.03,DAM,208
2022-10-09T00:00:00-00:00,2022-10-09T01:00:00-00:00,1,2022-10-08,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,159.13,DAM,208
2022-10-09T02:00:00-00:00,2022-10-09T03:00:00-00:00,1,2022-10-08,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,202.59,DAM,209
2022-10-09T04:00:00-00:00,2022-10-09T05:00:00-00:00,1,2022-10-08,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,166.81,DAM,209
2022-10-08T14:00:00-00:00,2022-10-08T15:00:00-00:00,1,2022-10-08,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.23,DAM,209
2022-10-08T13:00:00-00:00,2022-10-08T14:00:00-00:00,1,2022-10-08,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.63,DAM,209
2022-10-08T15:00:00-00:00,2022-10-08T16:00:00-00:00,1,2022-10-08,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.94,DAM,209
2022-10-08T10:00:00-00:00,2022-10-08T11:00:00-00:00,1,2022-10-08,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.46,DAM,209
2022-10-08T08:00:00-00:00,2022-10-08T09:00:00-00:00,1,2022-10-08,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.6,DAM,209
2022-10-08T11:00:00-00:00,2022-10-08T12:00:00-00:00,1,2022-10-08,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.26,DAM,209
2022-10-08T21:00:00-00:00,2022-10-08T22:00:00-00:00,1,2022-10-08,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,181.98,DAM,209
2022-10-09T01:00:00-00:00,2022-10-09T02:00:00-00:00,1,2022-10-08,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,210.76,DAM,209
2022-10-08T20:00:00-00:00,2022-10-08T21:00:00-00:00,1,2022-10-08,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,165.63,DAM,209
2022-10-08T18:00:00-00:00,2022-10-08T19:00:00-00:00,1,2022-10-08,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.3,DAM,209
2022-10-08T17:00:00-00:00,2022-10-08T18:00:00-00:00,1,2022-10-08,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,132.37,DAM,209
2022-10-08T16:00:00-00:00,2022-10-08T17:00:00-00:00,1,2022-10-08,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.31,DAM,209
2022-10-08T23:00:00-00:00,2022-10-09T00:00:00-00:00,1,2022-10-08,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,210.01,DAM,209
2022-10-09T06:00:00-00:00,2022-10-09T07:00:00-00:00,1,2022-10-08,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.86,DAM,209
2022-10-08T09:00:00-00:00,2022-10-08T10:00:00-00:00,1,2022-10-08,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.09,DAM,209
2022-10-09T05:00:00-00:00,2022-10-09T06:00:00-00:00,1,2022-10-08,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,148.26,DAM,209
2022-10-09T00:00:00-00:00,2022-10-09T01:00:00-00:00,1,2022-10-08,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.5,DAM,209
2022-10-08T22:00:00-00:00,2022-10-08T23:00:00-00:00,1,2022-10-08,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,198.13,DAM,209
2022-10-08T19:00:00-00:00,2022-10-08T20:00:00-00:00,1,2022-10-08,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,152.53,DAM,209
2022-10-09T03:00:00-00:00,2022-10-09T04:00:00-00:00,1,2022-10-08,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,185.17,DAM,209
2022-10-08T12:00:00-00:00,2022-10-08T13:00:00-00:00,1,2022-10-08,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.72,DAM,209
2022-10-08T07:00:00-00:00,2022-10-08T08:00:00-00:00,1,2022-10-08,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.97,DAM,209
2022-10-08T09:00:00-00:00,2022-10-08T10:00:00-00:00,1,2022-10-08,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,971.79,DAM,210
2022-10-08T15:00:00-00:00,2022-10-08T16:00:00-00:00,1,2022-10-08,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1050.61,DAM,210
2022-10-09T00:00:00-00:00,2022-10-09T01:00:00-00:00,1,2022-10-08,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1820.92,DAM,210
2022-10-08T07:00:00-00:00,2022-10-08T08:00:00-00:00,1,2022-10-08,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1115.66,DAM,210
2022-10-08T19:00:00-00:00,2022-10-08T20:00:00-00:00,1,2022-10-08,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1350.28,DAM,210
2022-10-08T08:00:00-00:00,2022-10-08T09:00:00-00:00,1,2022-10-08,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1030.21,DAM,210
2022-10-08T11:00:00-00:00,2022-10-08T12:00:00-00:00,1,2022-10-08,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,922.64,DAM,210
2022-10-08T14:00:00-00:00,2022-10-08T15:00:00-00:00,1,2022-10-08,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,995.71,DAM,210
2022-10-08T16:00:00-00:00,2022-10-08T17:00:00-00:00,1,2022-10-08,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1113,DAM,210
2022-10-08T23:00:00-00:00,2022-10-09T00:00:00-00:00,1,2022-10-08,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1781.92,DAM,210
2022-10-09T05:00:00-00:00,2022-10-09T06:00:00-00:00,1,2022-10-08,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1289.36,DAM,210
2022-10-08T10:00:00-00:00,2022-10-08T11:00:00-00:00,1,2022-10-08,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,932.31,DAM,210
2022-10-08T13:00:00-00:00,2022-10-08T14:00:00-00:00,1,2022-10-08,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,960.18,DAM,210
2022-10-08T17:00:00-00:00,2022-10-08T18:00:00-00:00,1,2022-10-08,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1177.75,DAM,210
2022-10-08T18:00:00-00:00,2022-10-08T19:00:00-00:00,1,2022-10-08,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1256.85,DAM,210
2022-10-08T22:00:00-00:00,2022-10-08T23:00:00-00:00,1,2022-10-08,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1698.94,DAM,210
2022-10-08T20:00:00-00:00,2022-10-08T21:00:00-00:00,1,2022-10-08,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1456.91,DAM,210
2022-10-08T21:00:00-00:00,2022-10-08T22:00:00-00:00,1,2022-10-08,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1584.1,DAM,210
2022-10-09T03:00:00-00:00,2022-10-09T04:00:00-00:00,1,2022-10-08,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1573.75,DAM,210
2022-10-09T01:00:00-00:00,2022-10-09T02:00:00-00:00,1,2022-10-08,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1772.54,DAM,210
2022-10-09T06:00:00-00:00,2022-10-09T07:00:00-00:00,1,2022-10-08,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1169.09,DAM,210
2022-10-08T12:00:00-00:00,2022-10-08T13:00:00-00:00,1,2022-10-08,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,927.56,DAM,210
2022-10-09T02:00:00-00:00,2022-10-09T03:00:00-00:00,1,2022-10-08,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1698.76,DAM,210
2022-10-09T04:00:00-00:00,2022-10-09T05:00:00-00:00,1,2022-10-08,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1436.67,DAM,210
2022-10-08T23:00:00-00:00,2022-10-09T00:00:00-00:00,1,2022-10-08,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,47.53,DAM,211
2022-10-08T14:00:00-00:00,2022-10-08T15:00:00-00:00,1,2022-10-08,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.33,DAM,211
2022-10-09T05:00:00-00:00,2022-10-09T06:00:00-00:00,1,2022-10-08,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.18,DAM,211
2022-10-08T16:00:00-00:00,2022-10-08T17:00:00-00:00,1,2022-10-08,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.88,DAM,211
2022-10-08T20:00:00-00:00,2022-10-08T21:00:00-00:00,1,2022-10-08,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,39.88,DAM,211
2022-10-08T17:00:00-00:00,2022-10-08T18:00:00-00:00,1,2022-10-08,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.13,DAM,211
2022-10-08T22:00:00-00:00,2022-10-08T23:00:00-00:00,1,2022-10-08,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,46.77,DAM,211
2022-10-09T03:00:00-00:00,2022-10-09T04:00:00-00:00,1,2022-10-08,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.28,DAM,211
2022-10-09T04:00:00-00:00,2022-10-09T05:00:00-00:00,1,2022-10-08,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,41.96,DAM,211
2022-10-08T18:00:00-00:00,2022-10-08T19:00:00-00:00,1,2022-10-08,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.28,DAM,211
2022-10-08T15:00:00-00:00,2022-10-08T16:00:00-00:00,1,2022-10-08,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.4,DAM,211
2022-10-08T07:00:00-00:00,2022-10-08T08:00:00-00:00,1,2022-10-08,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.32,DAM,211
2022-10-08T11:00:00-00:00,2022-10-08T12:00:00-00:00,1,2022-10-08,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.43,DAM,211
2022-10-08T13:00:00-00:00,2022-10-08T14:00:00-00:00,1,2022-10-08,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.77,DAM,211
2022-10-08T12:00:00-00:00,2022-10-08T13:00:00-00:00,1,2022-10-08,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.33,DAM,211
2022-10-08T09:00:00-00:00,2022-10-08T10:00:00-00:00,1,2022-10-08,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.45,DAM,211
2022-10-08T21:00:00-00:00,2022-10-08T22:00:00-00:00,1,2022-10-08,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,42.42,DAM,211
2022-10-08T19:00:00-00:00,2022-10-08T20:00:00-00:00,1,2022-10-08,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.29,DAM,211
2022-10-09T01:00:00-00:00,2022-10-09T02:00:00-00:00,1,2022-10-08,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,46.28,DAM,211
2022-10-08T08:00:00-00:00,2022-10-08T09:00:00-00:00,1,2022-10-08,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.26,DAM,211
2022-10-09T06:00:00-00:00,2022-10-09T07:00:00-00:00,1,2022-10-08,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.72,DAM,211
2022-10-09T02:00:00-00:00,2022-10-09T03:00:00-00:00,1,2022-10-08,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,44.24,DAM,211
2022-10-09T00:00:00-00:00,2022-10-09T01:00:00-00:00,1,2022-10-08,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,47.17,DAM,211
2022-10-08T10:00:00-00:00,2022-10-08T11:00:00-00:00,1,2022-10-08,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.79,DAM,211
2022-10-09T06:00:00-00:00,2022-10-09T07:00:00-00:00,1,2022-10-08,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4703.99,DAM,212
2022-10-09T01:00:00-00:00,2022-10-09T02:00:00-00:00,1,2022-10-08,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5851.83,DAM,212
2022-10-08T16:00:00-00:00,2022-10-08T17:00:00-00:00,1,2022-10-08,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5525.13,DAM,212
2022-10-08T15:00:00-00:00,2022-10-08T16:00:00-00:00,1,2022-10-08,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5384.65,DAM,212
2022-10-08T18:00:00-00:00,2022-10-08T19:00:00-00:00,1,2022-10-08,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5567.76,DAM,212
2022-10-08T14:00:00-00:00,2022-10-08T15:00:00-00:00,1,2022-10-08,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5144.3,DAM,212
2022-10-09T02:00:00-00:00,2022-10-09T03:00:00-00:00,1,2022-10-08,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5743.83,DAM,212
2022-10-09T03:00:00-00:00,2022-10-09T04:00:00-00:00,1,2022-10-08,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5503.32,DAM,212
2022-10-08T22:00:00-00:00,2022-10-08T23:00:00-00:00,1,2022-10-08,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5587.29,DAM,212
2022-10-08T20:00:00-00:00,2022-10-08T21:00:00-00:00,1,2022-10-08,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5534.92,DAM,212
2022-10-09T04:00:00-00:00,2022-10-09T05:00:00-00:00,1,2022-10-08,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5234.38,DAM,212
2022-10-09T00:00:00-00:00,2022-10-09T01:00:00-00:00,1,2022-10-08,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5786.34,DAM,212
2022-10-08T23:00:00-00:00,2022-10-09T00:00:00-00:00,1,2022-10-08,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5679.39,DAM,212
2022-10-08T21:00:00-00:00,2022-10-08T22:00:00-00:00,1,2022-10-08,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5541.04,DAM,212
2022-10-08T17:00:00-00:00,2022-10-08T18:00:00-00:00,1,2022-10-08,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5561.84,DAM,212
2022-10-08T13:00:00-00:00,2022-10-08T14:00:00-00:00,1,2022-10-08,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4861.19,DAM,212
2022-10-08T12:00:00-00:00,2022-10-08T13:00:00-00:00,1,2022-10-08,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4611.47,DAM,212
2022-10-08T08:00:00-00:00,2022-10-08T09:00:00-00:00,1,2022-10-08,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4539.6,DAM,212
2022-10-08T11:00:00-00:00,2022-10-08T12:00:00-00:00,1,2022-10-08,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4464.84,DAM,212
2022-10-08T09:00:00-00:00,2022-10-08T10:00:00-00:00,1,2022-10-08,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4453.24,DAM,212
2022-10-08T19:00:00-00:00,2022-10-08T20:00:00-00:00,1,2022-10-08,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5556.03,DAM,212
2022-10-08T07:00:00-00:00,2022-10-08T08:00:00-00:00,1,2022-10-08,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4675.81,DAM,212
2022-10-08T10:00:00-00:00,2022-10-08T11:00:00-00:00,1,2022-10-08,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4421.9,DAM,212
2022-10-09T05:00:00-00:00,2022-10-09T06:00:00-00:00,1,2022-10-08,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4955.13,DAM,212
2022-10-09T06:00:00-00:00,2022-10-09T07:00:00-00:00,1,2022-10-08,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24762.54,DAM,213
2022-10-08T14:00:00-00:00,2022-10-08T15:00:00-00:00,1,2022-10-08,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22607.16,DAM,213
2022-10-09T02:00:00-00:00,2022-10-09T03:00:00-00:00,1,2022-10-08,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,30891.71,DAM,213
2022-10-08T11:00:00-00:00,2022-10-08T12:00:00-00:00,1,2022-10-08,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21381.54,DAM,213
2022-10-08T08:00:00-00:00,2022-10-08T09:00:00-00:00,1,2022-10-08,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23027.91,DAM,213
2022-10-08T09:00:00-00:00,2022-10-08T10:00:00-00:00,1,2022-10-08,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22143.26,DAM,213
2022-10-08T12:00:00-00:00,2022-10-08T13:00:00-00:00,1,2022-10-08,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21677.96,DAM,213
2022-10-08T19:00:00-00:00,2022-10-08T20:00:00-00:00,1,2022-10-08,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23183.9,DAM,213
2022-10-09T03:00:00-00:00,2022-10-09T04:00:00-00:00,1,2022-10-08,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29268.8,DAM,213
2022-10-08T10:00:00-00:00,2022-10-08T11:00:00-00:00,1,2022-10-08,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21604.34,DAM,213
2022-10-09T05:00:00-00:00,2022-10-09T06:00:00-00:00,1,2022-10-08,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26441.66,DAM,213
2022-10-08T13:00:00-00:00,2022-10-08T14:00:00-00:00,1,2022-10-08,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22363.59,DAM,213
2022-10-08T17:00:00-00:00,2022-10-08T18:00:00-00:00,1,2022-10-08,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22296.07,DAM,213
2022-10-08T15:00:00-00:00,2022-10-08T16:00:00-00:00,1,2022-10-08,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22629.23,DAM,213
2022-10-08T16:00:00-00:00,2022-10-08T17:00:00-00:00,1,2022-10-08,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22475.92,DAM,213
2022-10-08T18:00:00-00:00,2022-10-08T19:00:00-00:00,1,2022-10-08,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22493.01,DAM,213
2022-10-08T20:00:00-00:00,2022-10-08T21:00:00-00:00,1,2022-10-08,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24319.86,DAM,213
2022-10-09T00:00:00-00:00,2022-10-09T01:00:00-00:00,1,2022-10-08,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,30803.15,DAM,213
2022-10-08T23:00:00-00:00,2022-10-09T00:00:00-00:00,1,2022-10-08,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29587.38,DAM,213
2022-10-09T04:00:00-00:00,2022-10-09T05:00:00-00:00,1,2022-10-08,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27990.99,DAM,213
2022-10-08T07:00:00-00:00,2022-10-08T08:00:00-00:00,1,2022-10-08,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24226.54,DAM,213
2022-10-09T01:00:00-00:00,2022-10-09T02:00:00-00:00,1,2022-10-08,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,31322.31,DAM,213
