OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-06-01,24,0,2022-06-02T06:00:00-00:00,2022-06-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,880.98,DAM,2
2022-06-01,12,0,2022-06-01T18:00:00-00:00,2022-06-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,137.84,DAM,2
2022-06-01,23,0,2022-06-02T05:00:00-00:00,2022-06-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,860.21,DAM,2
2022-06-01,7,0,2022-06-01T13:00:00-00:00,2022-06-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,498.31,DAM,2
2022-06-01,22,0,2022-06-02T04:00:00-00:00,2022-06-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,838.17,DAM,2
2022-06-01,10,0,2022-06-01T16:00:00-00:00,2022-06-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,186.01,DAM,2
2022-06-01,21,0,2022-06-02T03:00:00-00:00,2022-06-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,789.44,DAM,2
2022-06-01,6,0,2022-06-01T12:00:00-00:00,2022-06-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,572.16,DAM,2
2022-06-01,20,0,2022-06-02T02:00:00-00:00,2022-06-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,726.89,DAM,2
2022-06-01,13,0,2022-06-01T19:00:00-00:00,2022-06-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,160.08,DAM,2
