OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-05-01,15,0,2023-05-01T21:00:00-00:00,2023-05-01T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,896.57643,ACTUAL,1
2023-05-01,3,0,2023-05-01T09:00:00-00:00,2023-05-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.6496,ACTUAL,1
2023-05-01,14,0,2023-05-01T20:00:00-00:00,2023-05-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1073.98974,ACTUAL,1
2023-05-01,13,0,2023-05-01T19:00:00-00:00,2023-05-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1086.35987,ACTUAL,1
2023-05-01,12,0,2023-05-01T18:00:00-00:00,2023-05-01T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1062.7948,ACTUAL,1
2023-05-01,11,0,2023-05-01T17:00:00-00:00,2023-05-01T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1352.45433,ACTUAL,1
2023-05-01,10,0,2023-05-01T16:00:00-00:00,2023-05-01T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1454.51481,ACTUAL,1
2023-05-01,9,0,2023-05-01T15:00:00-00:00,2023-05-01T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1454.69729,ACTUAL,1
2023-05-01,8,0,2023-05-01T14:00:00-00:00,2023-05-01T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,934.27673,ACTUAL,1
2023-05-01,7,0,2023-05-01T13:00:00-00:00,2023-05-01T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,128.87748,ACTUAL,1
2023-05-01,6,0,2023-05-01T12:00:00-00:00,2023-05-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.73836,ACTUAL,1
