INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-01-01T10:00:00-00:00,2022-01-01T11:00:00-00:00,1,2022-01-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2861.48,DAM,1
2022-01-02T05:00:00-00:00,2022-01-02T06:00:00-00:00,1,2022-01-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3561.72,DAM,1
2022-01-01T12:00:00-00:00,2022-01-01T13:00:00-00:00,1,2022-01-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2973.92,DAM,1
2022-01-01T14:00:00-00:00,2022-01-01T15:00:00-00:00,1,2022-01-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3147.31,DAM,1
2022-01-01T16:00:00-00:00,2022-01-01T17:00:00-00:00,1,2022-01-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2905.55,DAM,1
2022-01-01T19:00:00-00:00,2022-01-01T20:00:00-00:00,1,2022-01-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2505.5,DAM,1
2022-01-01T18:00:00-00:00,2022-01-01T19:00:00-00:00,1,2022-01-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2581.73,DAM,1
2022-01-02T07:00:00-00:00,2022-01-02T08:00:00-00:00,1,2022-01-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1649.69,DAM,2
2022-01-01T08:00:00-00:00,2022-01-01T09:00:00-00:00,1,2022-01-01,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1638.79,DAM,2
2022-01-01T11:00:00-00:00,2022-01-01T12:00:00-00:00,1,2022-01-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1519.31,DAM,2
2022-01-02T00:00:00-00:00,2022-01-02T01:00:00-00:00,1,2022-01-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1779.94,DAM,2
2022-01-02T05:00:00-00:00,2022-01-02T06:00:00-00:00,1,2022-01-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1849.06,DAM,2
2022-01-01T20:00:00-00:00,2022-01-01T21:00:00-00:00,1,2022-01-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1677.35,DAM,2
2022-01-01T09:00:00-00:00,2022-01-01T10:00:00-00:00,1,2022-01-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1583.86,DAM,2
2022-01-01T16:00:00-00:00,2022-01-01T17:00:00-00:00,1,2022-01-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1671.9,DAM,2
2022-01-01T12:00:00-00:00,2022-01-01T13:00:00-00:00,1,2022-01-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1531.24,DAM,2
2022-01-02T01:00:00-00:00,2022-01-02T02:00:00-00:00,1,2022-01-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1985.07,DAM,2
2022-01-01T21:00:00-00:00,2022-01-01T22:00:00-00:00,1,2022-01-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1651.62,DAM,2
2022-01-02T04:00:00-00:00,2022-01-02T05:00:00-00:00,1,2022-01-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1917.49,DAM,2
2022-01-01T19:00:00-00:00,2022-01-01T20:00:00-00:00,1,2022-01-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1708.1,DAM,2
2022-01-01T22:00:00-00:00,2022-01-01T23:00:00-00:00,1,2022-01-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1649.65,DAM,2
2022-01-01T17:00:00-00:00,2022-01-01T18:00:00-00:00,1,2022-01-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1704.53,DAM,2
2022-01-01T13:00:00-00:00,2022-01-01T14:00:00-00:00,1,2022-01-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1554.35,DAM,2
2022-01-02T06:00:00-00:00,2022-01-02T07:00:00-00:00,1,2022-01-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1743.92,DAM,2
2022-01-01T15:00:00-00:00,2022-01-01T16:00:00-00:00,1,2022-01-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1622.05,DAM,2
2022-01-01T14:00:00-00:00,2022-01-01T15:00:00-00:00,1,2022-01-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1573.57,DAM,2
2022-01-01T18:00:00-00:00,2022-01-01T19:00:00-00:00,1,2022-01-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1715.37,DAM,2
2022-01-02T02:00:00-00:00,2022-01-02T03:00:00-00:00,1,2022-01-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2010.94,DAM,2
2022-01-01T10:00:00-00:00,2022-01-01T11:00:00-00:00,1,2022-01-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1539.3,DAM,2
2022-01-01T23:00:00-00:00,2022-01-02T00:00:00-00:00,1,2022-01-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1680.89,DAM,2
2022-01-02T03:00:00-00:00,2022-01-02T04:00:00-00:00,1,2022-01-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1977.75,DAM,2
2022-01-01T13:00:00-00:00,2022-01-01T14:00:00-00:00,1,2022-01-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,194.41,DAM,3
2022-01-01T11:00:00-00:00,2022-01-01T12:00:00-00:00,1,2022-01-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,203.02,DAM,3
2022-01-01T22:00:00-00:00,2022-01-01T23:00:00-00:00,1,2022-01-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,183.58,DAM,3
2022-01-01T10:00:00-00:00,2022-01-01T11:00:00-00:00,1,2022-01-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,208.65,DAM,3
2022-01-01T20:00:00-00:00,2022-01-01T21:00:00-00:00,1,2022-01-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,183.17,DAM,3
2022-01-02T00:00:00-00:00,2022-01-02T01:00:00-00:00,1,2022-01-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,209.61,DAM,3
2022-01-01T21:00:00-00:00,2022-01-01T22:00:00-00:00,1,2022-01-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,179.97,DAM,3
2022-01-01T19:00:00-00:00,2022-01-01T20:00:00-00:00,1,2022-01-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,184.91,DAM,3
2022-01-01T17:00:00-00:00,2022-01-01T18:00:00-00:00,1,2022-01-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,188.07,DAM,3
2022-01-01T16:00:00-00:00,2022-01-01T17:00:00-00:00,1,2022-01-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,186.3,DAM,3
2022-01-01T15:00:00-00:00,2022-01-01T16:00:00-00:00,1,2022-01-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,183.59,DAM,3
2022-01-01T12:00:00-00:00,2022-01-01T13:00:00-00:00,1,2022-01-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,199.17,DAM,3
2022-01-02T07:00:00-00:00,2022-01-02T08:00:00-00:00,1,2022-01-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.6,DAM,3
2022-01-02T03:00:00-00:00,2022-01-02T04:00:00-00:00,1,2022-01-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,238.69,DAM,3
2022-01-02T06:00:00-00:00,2022-01-02T07:00:00-00:00,1,2022-01-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,221.1,DAM,3
2022-01-02T04:00:00-00:00,2022-01-02T05:00:00-00:00,1,2022-01-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,231.49,DAM,3
2022-01-01T14:00:00-00:00,2022-01-01T15:00:00-00:00,1,2022-01-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,187.15,DAM,3
2022-01-01T09:00:00-00:00,2022-01-01T10:00:00-00:00,1,2022-01-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,216.02,DAM,3
2022-01-01T08:00:00-00:00,2022-01-01T09:00:00-00:00,1,2022-01-01,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,225.1,DAM,3
2022-01-02T05:00:00-00:00,2022-01-02T06:00:00-00:00,1,2022-01-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,227.26,DAM,3
2022-01-02T02:00:00-00:00,2022-01-02T03:00:00-00:00,1,2022-01-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,242.66,DAM,3
2022-01-02T01:00:00-00:00,2022-01-02T02:00:00-00:00,1,2022-01-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,241.21,DAM,3
2022-01-01T23:00:00-00:00,2022-01-02T00:00:00-00:00,1,2022-01-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,191.17,DAM,3
2022-01-01T18:00:00-00:00,2022-01-01T19:00:00-00:00,1,2022-01-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,187.29,DAM,3
2022-01-01T16:00:00-00:00,2022-01-01T17:00:00-00:00,1,2022-01-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.96,DAM,4
2022-01-01T23:00:00-00:00,2022-01-02T00:00:00-00:00,1,2022-01-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.11,DAM,4
2022-01-02T02:00:00-00:00,2022-01-02T03:00:00-00:00,1,2022-01-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.97,DAM,4
2022-01-02T03:00:00-00:00,2022-01-02T04:00:00-00:00,1,2022-01-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.12,DAM,4
2022-01-02T04:00:00-00:00,2022-01-02T05:00:00-00:00,1,2022-01-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.36,DAM,4
2022-01-01T10:00:00-00:00,2022-01-01T11:00:00-00:00,1,2022-01-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.47,DAM,4
2022-01-02T00:00:00-00:00,2022-01-02T01:00:00-00:00,1,2022-01-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.04,DAM,4
2022-01-02T07:00:00-00:00,2022-01-02T08:00:00-00:00,1,2022-01-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.88,DAM,4
2022-01-01T09:00:00-00:00,2022-01-01T10:00:00-00:00,1,2022-01-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.99,DAM,4
2022-01-01T12:00:00-00:00,2022-01-01T13:00:00-00:00,1,2022-01-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.24,DAM,4
2022-01-02T06:00:00-00:00,2022-01-02T07:00:00-00:00,1,2022-01-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.51,DAM,4
2022-01-01T11:00:00-00:00,2022-01-01T12:00:00-00:00,1,2022-01-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.13,DAM,4
2022-01-01T17:00:00-00:00,2022-01-01T18:00:00-00:00,1,2022-01-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.38,DAM,4
2022-01-02T01:00:00-00:00,2022-01-02T02:00:00-00:00,1,2022-01-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.32,DAM,4
2022-01-02T05:00:00-00:00,2022-01-02T06:00:00-00:00,1,2022-01-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.7,DAM,4
2022-01-01T14:00:00-00:00,2022-01-01T15:00:00-00:00,1,2022-01-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.08,DAM,4
2022-01-01T22:00:00-00:00,2022-01-01T23:00:00-00:00,1,2022-01-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.04,DAM,4
2022-01-01T08:00:00-00:00,2022-01-01T09:00:00-00:00,1,2022-01-01,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.03,DAM,4
2022-01-01T15:00:00-00:00,2022-01-01T16:00:00-00:00,1,2022-01-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.57,DAM,4
2022-01-01T21:00:00-00:00,2022-01-01T22:00:00-00:00,1,2022-01-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.21,DAM,4
2022-01-01T18:00:00-00:00,2022-01-01T19:00:00-00:00,1,2022-01-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.04,DAM,4
2022-01-01T20:00:00-00:00,2022-01-01T21:00:00-00:00,1,2022-01-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.26,DAM,4
2022-01-01T13:00:00-00:00,2022-01-01T14:00:00-00:00,1,2022-01-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.72,DAM,4
2022-01-01T19:00:00-00:00,2022-01-01T20:00:00-00:00,1,2022-01-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.12,DAM,4
2022-01-01T13:00:00-00:00,2022-01-01T14:00:00-00:00,1,2022-01-01,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.86,DAM,5
2022-01-01T16:00:00-00:00,2022-01-01T17:00:00-00:00,1,2022-01-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.32,DAM,5
2022-01-02T02:00:00-00:00,2022-01-02T03:00:00-00:00,1,2022-01-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,138.56,DAM,5
2022-01-01T21:00:00-00:00,2022-01-01T22:00:00-00:00,1,2022-01-01,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.93,DAM,5
2022-01-01T19:00:00-00:00,2022-01-01T20:00:00-00:00,1,2022-01-01,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.76,DAM,5
2022-01-02T04:00:00-00:00,2022-01-02T05:00:00-00:00,1,2022-01-01,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.48,DAM,5
2022-01-01T11:00:00-00:00,2022-01-01T12:00:00-00:00,1,2022-01-01,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.66,DAM,5
2022-01-02T00:00:00-00:00,2022-01-02T01:00:00-00:00,1,2022-01-01,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.77,DAM,5
2022-01-02T06:00:00-00:00,2022-01-02T07:00:00-00:00,1,2022-01-01,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.18,DAM,5
2022-01-01T10:00:00-00:00,2022-01-01T11:00:00-00:00,1,2022-01-01,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.58,DAM,5
2022-01-02T03:00:00-00:00,2022-01-02T04:00:00-00:00,1,2022-01-01,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,134.79,DAM,5
2022-01-02T05:00:00-00:00,2022-01-02T06:00:00-00:00,1,2022-01-01,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124,DAM,5
2022-01-01T08:00:00-00:00,2022-01-01T09:00:00-00:00,1,2022-01-01,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.11,DAM,5
2022-01-01T17:00:00-00:00,2022-01-01T18:00:00-00:00,1,2022-01-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.07,DAM,5
2022-01-01T20:00:00-00:00,2022-01-01T21:00:00-00:00,1,2022-01-01,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.33,DAM,5
2022-01-02T07:00:00-00:00,2022-01-02T08:00:00-00:00,1,2022-01-01,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.03,DAM,5
2022-01-01T14:00:00-00:00,2022-01-01T15:00:00-00:00,1,2022-01-01,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.28,DAM,5
2022-01-01T18:00:00-00:00,2022-01-01T19:00:00-00:00,1,2022-01-01,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.04,DAM,5
2022-01-01T22:00:00-00:00,2022-01-01T23:00:00-00:00,1,2022-01-01,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.35,DAM,5
2022-01-01T23:00:00-00:00,2022-01-02T00:00:00-00:00,1,2022-01-01,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.86,DAM,5
2022-01-01T15:00:00-00:00,2022-01-01T16:00:00-00:00,1,2022-01-01,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.51,DAM,5
2022-01-01T09:00:00-00:00,2022-01-01T10:00:00-00:00,1,2022-01-01,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.38,DAM,5
2022-01-01T12:00:00-00:00,2022-01-01T13:00:00-00:00,1,2022-01-01,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.52,DAM,5
2022-01-02T01:00:00-00:00,2022-01-02T02:00:00-00:00,1,2022-01-01,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,135.74,DAM,5
2022-01-01T13:00:00-00:00,2022-01-01T14:00:00-00:00,1,2022-01-01,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1111.95,DAM,6
2022-01-01T17:00:00-00:00,2022-01-01T18:00:00-00:00,1,2022-01-01,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1249.14,DAM,6
2022-01-01T20:00:00-00:00,2022-01-01T21:00:00-00:00,1,2022-01-01,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1237.06,DAM,6
2022-01-01T23:00:00-00:00,2022-01-02T00:00:00-00:00,1,2022-01-01,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1233.1,DAM,6
2022-01-01T10:00:00-00:00,2022-01-01T11:00:00-00:00,1,2022-01-01,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1085.33,DAM,6
2022-01-02T06:00:00-00:00,2022-01-02T07:00:00-00:00,1,2022-01-01,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1257.84,DAM,6
2022-01-01T12:00:00-00:00,2022-01-01T13:00:00-00:00,1,2022-01-01,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1083.91,DAM,6
2022-01-02T07:00:00-00:00,2022-01-02T08:00:00-00:00,1,2022-01-01,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1178.37,DAM,6
2022-01-01T09:00:00-00:00,2022-01-01T10:00:00-00:00,1,2022-01-01,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1115.91,DAM,6
2022-01-01T08:00:00-00:00,2022-01-01T09:00:00-00:00,1,2022-01-01,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1155.01,DAM,6
2022-01-02T03:00:00-00:00,2022-01-02T04:00:00-00:00,1,2022-01-01,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1427.36,DAM,6
2022-01-02T05:00:00-00:00,2022-01-02T06:00:00-00:00,1,2022-01-01,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1339.83,DAM,6
2022-01-02T02:00:00-00:00,2022-01-02T03:00:00-00:00,1,2022-01-01,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1452.79,DAM,6
2022-01-02T04:00:00-00:00,2022-01-02T05:00:00-00:00,1,2022-01-01,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1392.22,DAM,6
2022-01-01T15:00:00-00:00,2022-01-01T16:00:00-00:00,1,2022-01-01,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1186.28,DAM,6
2022-01-01T19:00:00-00:00,2022-01-01T20:00:00-00:00,1,2022-01-01,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1258.41,DAM,6
2022-01-02T00:00:00-00:00,2022-01-02T01:00:00-00:00,1,2022-01-01,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1296.16,DAM,6
