OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-12-31,1,0,2023-12-31T08:00:00-00:00,2023-12-31T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.38107,ACTUAL,1
2023-12-31,2,0,2023-12-31T09:00:00-00:00,2023-12-31T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.53127,ACTUAL,1
2023-12-31,3,0,2023-12-31T10:00:00-00:00,2023-12-31T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.56728,ACTUAL,1
2023-12-31,4,0,2023-12-31T11:00:00-00:00,2023-12-31T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.58292,ACTUAL,1
2023-12-31,5,0,2023-12-31T12:00:00-00:00,2023-12-31T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.59797,ACTUAL,1
2023-12-31,6,0,2023-12-31T13:00:00-00:00,2023-12-31T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.5087,ACTUAL,1
2023-12-31,7,0,2023-12-31T14:00:00-00:00,2023-12-31T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.66269,ACTUAL,1
2023-12-31,8,0,2023-12-31T15:00:00-00:00,2023-12-31T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.84917,ACTUAL,1
2023-12-31,9,0,2023-12-31T16:00:00-00:00,2023-12-31T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,161.34698,ACTUAL,1
2023-12-31,10,0,2023-12-31T17:00:00-00:00,2023-12-31T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,347.51039,ACTUAL,1
2023-12-31,11,0,2023-12-31T18:00:00-00:00,2023-12-31T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,412.64144,ACTUAL,1
2023-12-31,12,0,2023-12-31T19:00:00-00:00,2023-12-31T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,556.21567,ACTUAL,1
2023-12-31,13,0,2023-12-31T20:00:00-00:00,2023-12-31T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,545.54611,ACTUAL,1
2023-12-31,14,0,2023-12-31T21:00:00-00:00,2023-12-31T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,347.14781,ACTUAL,1
2023-12-31,15,0,2023-12-31T22:00:00-00:00,2023-12-31T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,161.82241,ACTUAL,1
2023-12-31,16,0,2023-12-31T23:00:00-00:00,2024-01-01T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,88.20183,ACTUAL,1
2023-12-31,17,0,2024-01-01T00:00:00-00:00,2024-01-01T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,28.6132,ACTUAL,1
2023-12-31,18,0,2024-01-01T01:00:00-00:00,2024-01-01T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.78545,ACTUAL,1
2023-12-31,19,0,2024-01-01T02:00:00-00:00,2024-01-01T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.64829,ACTUAL,1
2023-12-31,20,0,2024-01-01T03:00:00-00:00,2024-01-01T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.52368,ACTUAL,1
2023-12-31,21,0,2024-01-01T04:00:00-00:00,2024-01-01T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.553,ACTUAL,1
2023-12-31,22,0,2024-01-01T05:00:00-00:00,2024-01-01T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.54503,ACTUAL,1
2023-12-31,23,0,2024-01-01T06:00:00-00:00,2024-01-01T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.43898,ACTUAL,1
2023-12-31,24,0,2024-01-01T07:00:00-00:00,2024-01-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.34659,ACTUAL,1
2023-12-31,1,0,2023-12-31T08:00:00-00:00,2023-12-31T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,154.91699,ACTUAL,2
2023-12-31,24,0,2024-01-01T07:00:00-00:00,2024-01-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,136.40546,ACTUAL,2
2023-12-31,3,0,2023-12-31T10:00:00-00:00,2023-12-31T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,49.48986,ACTUAL,2
2023-12-31,4,0,2023-12-31T11:00:00-00:00,2023-12-31T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,32.82654,ACTUAL,2
2023-12-31,5,0,2023-12-31T12:00:00-00:00,2023-12-31T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,21.0217,ACTUAL,2
2023-12-31,6,0,2023-12-31T13:00:00-00:00,2023-12-31T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.66249,ACTUAL,2
2023-12-31,7,0,2023-12-31T14:00:00-00:00,2023-12-31T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-4.92074,ACTUAL,2
2023-12-31,8,0,2023-12-31T15:00:00-00:00,2023-12-31T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,4.62097,ACTUAL,2
2023-12-31,9,0,2023-12-31T16:00:00-00:00,2023-12-31T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,17.90259,ACTUAL,2
2023-12-31,10,0,2023-12-31T17:00:00-00:00,2023-12-31T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,12.31199,ACTUAL,2
2023-12-31,11,0,2023-12-31T18:00:00-00:00,2023-12-31T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2.6491,ACTUAL,2
2023-12-31,12,0,2023-12-31T19:00:00-00:00,2023-12-31T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.92162,ACTUAL,2
