lmp
43.32
39.14
39.44
39.35
40.16
39.48
39.37
39.39
39.35
39.33
39.34
39.31
41.27
41.40
41.18
40.82
41.73
42.11
42.84
44.14
42.92
42.96
43.79
44.74
43.53
43.36
43.85
43.52
43.56
42.07
39.39
39.15
39.25
39.16
39.32
39.14
38.89
38.94
38.83
38.79
40.89
39.61
39.08
38.73
39.05
38.77
38.13
38.04
39.19
39.31
39.38
39.22
38.18
39.31
39.40
39.56
41.80
47.37
49.62
52.81
45.81
50.80
57.41
64.22
47.54
48.93
54.52
54.81
52.21
53.86
54.57
54.32
54.21
56.30
54.19
53.11
53.85
52.85
50.32
47.38
45.70
44.57
46.00
43.01
45.57
45.43
43.25
40.49
44.77
42.03
41.91
40.28
43.24
41.24
43.26
40.23
