lmp
78.34
73.59
72.75
68.31
74.59
72.95
70.61
67.52
72.84
73.92
72.73
70.04
72.52
73.29
74.02
71.63
77.86
85.49
88.84
81.46
77.22
72.84
62.29
58.36
69.80
62.53
1.30
-0.01
6.69
5.61
0.10
-8.95
247.35
79.65
85.39
14.42
47.22
42.96
19.52
2.21
4.57
3.32
4.45
0.42
3.11
4.82
11.78
3.14
46.02
25.96
47.56
29.77
32.33
39.29
54.57
40.00
54.96
57.16
174.15
231.65
46.02
46.31
214.49
238.70
19.66
64.12
93.93
68.27
58.28
62.61
86.19
106.59
73.07
81.22
101.07
115.75
113.98
115.72
103.40
86.37
90.48
88.55
75.50
67.37
85.74
76.96
71.72
63.75
71.79
69.63
66.06
63.17
70.08
65.48
64.68
63.11
65.13
64.19
64.11
62.25
63.78
62.72
63.08
61.99
62.22
62.31
62.72
61.77
62.79
64.39
68.23
69.99
66.30
74.14
89.19
88.80
96.04
95.16
76.05
65.75
75.48
69.46
51.00
0.00
52.05
55.96
90.55
54.14
123.68
69.81
56.73
34.97
38.39
38.50
30.90
31.87
61.73
22.83
29.03
26.55
22.73
21.61
26.48
25.93
34.46
27.95
28.52
32.82
23.55
24.38
24.15
11.17
26.07
29.84
66.66
50.79
30.75
30.63
41.39
66.47
42.11
60.04
70.35
1094.80
1058.33
1068.17
1085.47
1127.11
96.85
99.44
173.27
105.88
119.39
127.88
132.60
118.13
137.22
118.77
82.50
86.44
102.43
93.30
91.54
101.47
122.19
117.87
98.92
79.86
91.05
91.05
79.79
69.00
72.69
70.70
66.79
65.82
66.42
64.80
63.52
61.71
65.98
66.18
64.80
64.75
69.69
70.45
78.17
79.79
70.00
75.13
82.15
81.88
83.28
85.06
76.73
72.57
83.38
74.81
66.99
47.20
74.74
50.20
25.36
21.11
66.42
64.21
44.98
47.31
24.24
27.64
27.31
14.70
64.05
39.66
25.31
22.16
41.21
62.39
62.00
41.10
97.85
78.57
68.00
56.75
62.29
47.34
64.13
44.97
51.76
69.71
141.98
164.63
40.37
89.39
71.48
224.52
84.85
93.13
76.54
86.37
62.67
67.93
82.65
93.72
76.90
86.08
82.84
89.50
96.49
150.76
128.46
115.41
128.22
120.40
112.87
94.32
122.65
104.38
101.44
86.15
96.23
82.30
76.20
75.05
95.00
79.99
79.51
74.21
79.20
76.74
74.30
72.83
76.57
75.21
74.67
72.73
76.07
75.97
79.88
77.66
79.22
86.41
92.80
97.77
87.37
92.11
106.37
107.02
102.33
98.42
88.25
77.01
91.02
84.34
69.57
45.53
76.38
110.71
76.91
67.97
86.95
74.12
62.69
43.66
51.93
45.79
40.18
34.41
43.06
56.85
55.62
56.81
68.30
48.93
55.63
59.17
54.21
64.95
65.69
65.52
63.67
67.37
70.27
70.61
67.75
69.35
75.10
73.85
64.38
65.22
73.43
77.84
68.22
70.28
79.75
81.42
71.63
80.55
101.45
110.05
116.51
145.15
153.75
164.01
130.62
141.88
121.39
131.38
141.88
131.21
105.54
90.67
125.58
113.83
99.74
93.89
112.34
96.62
86.66
80.63
92.00
87.52
85.51
78.99
92.14
89.51
87.07
82.19
88.55
85.27
85.09
81.79
84.81
83.82
83.97
82.05
80.93
81.82
88.18
89.57
82.88
86.41
94.38
98.04
90.71
91.29
87.95
79.88
92.45
86.06
77.15
60.18
69.33
68.27
63.66
49.42
71.29
227.85
168.27
122.27
121.83
128.91
124.54
51.64
131.55
135.78
154.68
79.79
167.63
189.32
187.92
99.29
205.47
215.05
232.45
203.89
94.91
115.92
123.09
92.23
122.27
130.71
186.85
80.76
68.81
78.07
80.70
83.18
71.78
73.51
84.64
93.38
75.48
86.39
92.00
99.78
99.88
101.05
100.79
99.58
104.36
99.93
100.94
100.69
112.53
96.93
94.16
85.09
100.74
85.44
79.06
75.48
84.89
77.91
76.46
75.87
87.44
84.79
81.23
76.08
77.20
77.95
77.86
76.69
76.11
76.15
75.46
74.22
75.49
76.19
76.37
76.18
80.36
81.22
82.01
89.12
80.59
85.95
94.54
103.12
116.01
128.33
97.68
93.42
94.48
90.01
81.88
95.76
74.64
174.72
156.93
56.69
113.24
144.84
113.72
74.77
201.86
181.69
181.26
138.03
186.28
155.36
218.80
136.73
233.46
244.62
240.56
209.57
287.99
264.96
243.24
250.61
287.91
269.00
245.32
235.24
187.88
180.25
184.80
182.12
75.10
75.18
66.41
90.67
83.68
79.59
103.99
144.87
85.02
96.29
141.54
156.89
93.18
103.82
107.08
123.90
104.47
114.72
116.82
115.36
144.60
115.15
100.34
94.11
133.12
115.30
91.21
76.38
86.24
75.34
73.98
64.54
76.96
73.42
71.24
68.66
79.00
72.71
70.66
68.34
74.52
71.93
71.51
70.98
73.73
74.85
73.29
71.20
69.82
68.82
69.32
69.39
81.34
81.76
86.31
79.21
89.68
82.88
74.54
68.41
77.05
57.41
36.81
74.71
176.44
195.76
188.64
75.90
76.90
194.94
183.27
41.83
77.88
58.56
36.24
-0.99
52.37
26.95
14.11
-0.79
-3.99
-2.34
-5.02
-10.14
-10.92
-9.32
-7.25
-10.87
-7.19
-8.30
-7.93
-7.61
-9.48
-1.94
15.16
8.18
-0.01
-0.01
11.08
32.66
-0.01
0.01
45.35
62.72
11.90
57.57
95.75
120.06
82.29
96.14
119.92
106.17
108.88
100.00
96.60
91.36
108.51
89.97
86.86
76.75
87.33
83.71
79.71
74.38
80.82
73.39
71.27
67.36
70.39
69.60
68.09
66.67
72.27
69.12
67.57
65.39
68.03
67.96
67.57
65.48
67.36
67.18
66.96
65.64
67.54
67.87
68.66
68.20
68.05
70.24
72.08
72.87
84.11
80.48
66.85
66.74
65.01
59.95
112.40
75.51
-0.01
55.83
67.09
35.98
66.16
24.49
27.75
22.12
21.96
24.31
22.18
10.98
0.19
10.23
7.21
6.90
13.96
8.11
8.09
3.73
0.65
-4.92
-6.37
-9.40
-1.45
1.94
-5.30
-6.31
-8.57
-9.45
-6.40
14.80
-0.01
-0.01
3.19
57.91
17.07
34.13
76.76
67.34
54.34
59.34
81.38
142.93
83.25
83.28
91.87
124.43
97.21
103.59
100.44
108.41
139.88
117.12
105.25
88.31
103.09
89.20
90.79
73.59
80.62
72.12
72.27
66.41
70.15
73.15
72.18
69.60
72.27
70.96
69.90
64.79
70.27
68.80
67.61
63.55
64.83
64.72
64.75
64.49
61.14
61.95
64.92
64.49
64.07
67.95
72.75
71.34
84.02
77.02
71.21
69.13
86.27
79.45
53.07
63.11
70.24
64.24
63.79
16.41
224.85
189.15
108.82
68.09
212.75
70.39
82.62
69.20
129.50
69.56
76.53
43.40
30.24
43.80
44.26
35.83
41.22
53.86
45.92
-2.19
28.75
27.42
33.73
18.35
-7.41
16.02
22.94
22.82
-3.50
-3.00
-0.01
-0.01
-10.00
-0.01
-0.01
27.32
-0.01
53.44
63.89
78.52
71.85
80.05
87.50
91.37
94.12
107.98
100.83
100.75
144.31
100.97
98.16
80.95
92.21
86.50
87.64
72.88
94.77
87.89
87.34
72.23
85.76
81.03
83.14
73.22
78.17
78.71
73.14
68.76
75.26
75.73
74.11
62.85
69.01
69.04
73.79
71.55
68.38
68.38
74.35
71.93
69.90
76.74
85.84
87.82
91.82
90.24
84.20
73.61
79.98
75.17
66.65
44.55
69.53
58.17
57.08
53.76
79.38
74.69
25.35
58.85
52.46
33.06
5.45
7.80
57.30
61.01
54.53
35.76
87.27
66.87
131.71
131.71
66.86
66.03
49.91
81.63
28.30
40.89
43.15
23.27
16.26
18.36
22.50
30.79
0.01
1.37
67.61
50.62
-0.01
13.07
49.02
60.63
18.12
41.75
71.72
73.97
73.47
87.40
102.40
95.22
145.07
101.33
158.18
76.67
80.39
80.23
76.91
70.52
76.60
81.33
73.26
69.32
65.99
64.86
65.60
62.09
67.14
63.48
62.40
62.12
63.94
63.96
61.73
61.35
65.62
65.39
64.88
63.49
65.17
65.03
64.69
63.16
61.57
64.45
65.54
78.21
73.79
83.70
95.72
106.67
99.44
86.84
76.60
68.23
76.83
68.60
92.38
5.56
95.79
95.28
257.71
66.67
75.11
65.31
29.71
6.25
61.78
60.02
184.07
197.07
216.10
204.61
212.97
198.31
203.78
212.89
123.35
121.78
207.68
68.28
69.19
65.27
64.71
64.62
64.67
63.26
82.14
82.14
82.14
82.14
63.15
24.95
65.49
81.77
70.52
68.62
82.56
112.98
35.05
51.06
78.11
89.78
65.54
69.30
76.48
114.60
103.03
139.05
94.72
98.46
98.72
87.87
77.84
72.34
83.80
74.02
69.45
63.83
68.69
67.50
64.07
54.51
68.93
67.37
67.64
62.62
68.21
65.00
65.00
61.79
65.43
64.85
65.63
64.63
65.29
64.61
64.18
62.86
63.20
65.67
69.05
72.68
63.40
65.30
74.04
82.55
91.94
98.13
69.32
63.03
84.31
73.88
59.91
54.08
98.89
90.62
52.45
67.96
235.26
202.99
79.85
86.99
244.64
235.51
227.41
238.94
232.31
227.06
250.27
218.65
219.29
222.83
223.22
233.33
256.17
260.27
247.42
244.73
248.78
257.73
250.74
248.62
237.98
248.32
257.42
222.79
230.80
244.51
260.75
268.00
72.49
86.26
84.52
63.25
41.76
60.03
72.48
98.58
74.76
85.35
95.07
125.75
135.48
106.18
101.16
90.96
78.92
75.72
69.99
69.21
68.33
87.69
79.26
71.48
75.13
72.56
69.69
68.48
70.26
68.19
68.24
68.34
69.61
67.11
66.96
64.29
68.10
66.99
66.92
65.93
66.61
66.36
66.38
65.56
63.63
65.52
65.86
69.28
63.63
70.26
76.33
80.02
78.89
75.23
70.20
62.61
71.98
67.27
58.98
19.69
65.97
61.22
27.28
9.94
26.09
24.49
18.86
17.46
23.28
148.21
24.01
19.46
78.76
60.17
58.17
66.44
40.26
29.26
31.57
30.71
67.98
68.10
71.49
115.12
71.89
115.58
131.50
142.17
134.75
142.02
151.70
166.95
64.66
56.50
72.19
73.50
73.69
69.05
87.69
114.32
68.73
78.39
99.15
127.66
94.26
115.98
126.74
119.47
138.63
139.46
119.90
105.87
126.92
110.89
102.21
86.96
117.82
100.39
93.62
80.08
98.87
84.13
78.24
72.77
79.57
76.96
76.73
66.43
75.31
75.16
71.08
66.11
70.73
70.45
68.63
67.05
69.95
68.85
68.74
67.07
68.98
69.29
69.09
68.87
75.93
75.56
77.26
71.44
87.26
75.76
64.34
41.06
70.46
64.25
59.48
7.60
46.44
180.64
192.51
162.33
162.03
155.73
37.95
143.61
216.34
199.10
160.14
143.82
251.03
256.19
243.17
181.90
196.29
179.79
180.75
163.79
100.61
77.86
121.07
97.96
101.55
104.85
110.33
104.54
128.44
54.61
62.77
68.84
64.69
65.78
88.48
94.71
68.71
80.57
99.44
127.96
85.62
112.27
135.18
403.68
171.30
509.68
621.22
406.77
406.77
150.21
140.56
119.01
108.31
118.31
112.35
103.46
165.00
120.37
106.30
93.08
96.95
83.86
82.92
75.36
93.09
84.27
79.43
76.09
78.27
78.43
74.39
69.36
74.24
74.34
76.21
67.74
78.56
76.63
79.25
73.32
78.71
79.00
78.57
70.31
69.53
69.60
68.53
64.87
71.81
66.74
59.44
46.11
55.17
47.01
27.38
6.63
30.09
56.05
45.68
60.48
103.51
110.89
104.37
71.96
130.21
144.98
142.12
104.31
131.58
138.52
53.07
66.83
112.22
146.29
147.77
108.64
165.70
165.12
173.56
170.25
172.57
174.40
196.05
129.88
