lmp
58.82
58.45
58.38
58.14
58.38
58.38
58.82
58.08
60.00
60.00
60.00
60.00
66.90
66.91
61.25
60.65
60.00
60.00
65.00
67.40
69.00
72.73
75.00
66.64
71.07
63.90
50.08
42.19
48.71
44.44
67.87
38.39
82.69
111.74
94.83
111.05
72.88
66.19
93.97
105.20
99.78
81.07
95.00
90.39
63.34
72.81
73.94
69.12
68.54
74.09
76.62
76.41
57.34
45.29
48.60
52.75
46.46
49.61
55.80
63.36
47.03
51.40
60.48
71.19
45.19
64.53
75.98
111.50
88.04
96.50
99.55
99.12
82.88
82.56
76.24
73.93
75.64
74.00
69.50
66.92
79.48
76.22
73.74
72.48
74.13
74.82
71.91
62.22
72.06
66.77
61.33
55.30
65.26
60.14
57.11
52.25
55.55
53.97
58.08
54.26
63.16
60.59
58.73
57.33
63.76
63.82
63.17
59.10
66.36
66.70
67.24
66.52
67.75
67.10
72.60
61.58
73.16
72.85
83.39
74.91
84.76
86.28
70.67
53.50
47.22
54.01
49.39
71.77
81.60
98.05
102.84
102.66
85.47
82.24
81.96
84.62
97.94
98.17
97.90
100.33
91.41
88.17
106.17
86.58
84.06
83.75
91.18
87.58
87.25
94.40
92.99
95.78
82.61
76.36
71.87
75.90
51.12
55.23
65.11
78.84
54.35
65.71
84.27
111.68
91.40
104.57
152.99
134.13
145.01
107.26
99.11
89.97
113.30
101.41
91.35
84.90
92.35
90.48
82.48
79.19
75.69
74.88
68.13
61.83
75.24
68.96
59.63
56.46
76.70
61.74
61.59
60.91
79.91
70.82
65.58
62.95
66.59
65.53
63.94
61.10
65.85
65.53
66.17
66.89
65.59
63.62
69.70
70.94
70.76
80.59
85.07
89.00
82.29
88.20
106.46
91.31
78.21
80.00
65.11
61.32
77.71
69.89
56.35
47.53
62.40
61.41
59.28
56.62
58.03
59.61
56.06
53.93
55.25
55.83
57.05
56.75
58.12
59.47
57.42
57.23
58.79
60.35
70.26
79.36
71.82
78.67
77.25
84.35
77.07
82.80
85.36
90.84
68.16
72.78
84.74
92.34
63.86
79.43
89.23
102.43
98.37
87.80
93.62
107.47
104.05
95.07
90.59
85.13
93.97
86.53
80.30
74.26
89.31
92.63
86.67
75.94
84.60
78.07
71.11
58.82
79.39
72.33
74.99
60.61
76.49
71.26
72.16
65.26
73.07
70.53
64.82
60.33
73.10
67.25
60.30
59.80
59.64
60.27
63.01
60.91
62.74
66.88
73.81
73.03
64.54
72.51
85.92
90.89
71.27
86.59
94.56
92.03
99.61
92.28
62.17
55.21
72.10
67.71
57.59
50.68
59.59
60.14
61.27
57.17
59.74
60.00
59.69
56.28
68.98
68.85
70.65
59.92
58.84
65.02
63.51
62.82
57.63
64.13
63.91
66.02
57.68
68.82
68.46
70.78
54.65
61.71
67.22
75.08
67.14
72.19
89.36
99.77
65.71
92.50
106.16
176.58
171.19
110.01
171.82
110.66
110.27
102.92
96.20
91.26
116.24
102.00
98.21
89.39
110.37
96.88
92.38
89.92
90.76
89.75
85.71
66.01
76.81
72.41
76.27
69.30
69.30
71.56
69.89
65.79
75.61
71.48
68.53
66.85
70.17
68.14
67.81
66.57
67.97
67.91
67.63
66.92
67.35
67.32
69.93
69.31
70.26
76.60
82.45
85.25
68.64
79.86
88.42
79.30
99.69
93.71
74.55
61.41
81.45
69.75
60.91
55.73
102.51
67.39
59.95
64.32
84.04
84.16
76.99
61.91
113.16
112.63
110.33
111.41
84.95
108.82
108.54
69.49
70.04
74.03
76.20
73.42
66.25
70.78
90.83
90.28
86.09
84.24
94.81
84.44
76.85
79.15
92.35
