lmp
42.57
42.66
42.52
41.59
48.01
46.66
44.49
43.81
44.70
44.82
44.73
44.08
44.73
45.69
46.85
47.34
46.67
49.95
53.37
55.32
46.97
48.90
48.41
42.83
45.21
44.26
41.29
33.76
36.69
34.28
33.67
27.36
31.16
28.25
27.39
27.62
29.46
33.12
31.98
42.60
36.21
37.14
39.97
41.93
36.36
39.54
44.88
44.27
40.23
40.74
41.42
42.26
37.18
41.60
45.76
43.39
36.71
41.88
44.40
48.89
41.05
41.78
45.03
62.43
42.27
43.77
58.69
45.46
14.97
29.27
41.18
45.43
43.35
41.05
43.75
42.13
43.31
40.74
35.63
32.54
41.39
42.04
42.24
33.42
44.56
44.86
42.24
42.12
44.48
43.46
42.41
41.77
44.58
40.75
40.55
39.92
