lmp
97.98
96.24
90.18
84.32
89.76
90.61
88.77
85.50
96.28
95.21
90.86
87.25
92.86
90.11
93.09
91.44
92.27
91.81
94.50
92.19
91.37
91.37
97.27
97.36
95.91
97.86
102.72
99.85
98.94
99.54
94.76
85.18
95.11
96.95
94.75
83.66
94.41
95.13
93.70
94.82
103.30
102.04
102.07
98.23
107.69
104.87
103.62
101.67
109.70
105.33
101.47
99.45
106.69
111.65
111.99
107.09
103.88
116.31
114.83
115.23
108.88
112.47
126.91
133.66
118.17
127.05
144.80
170.52
158.46
174.46
176.96
160.35
138.17
133.90
130.88
119.49
122.46
118.01
115.28
114.22
117.87
106.99
106.43
106.75
109.44
105.80
105.45
105.70
115.73
126.67
116.38
113.14
129.73
122.48
127.68
115.88
