lmp
65.85
65.51
65.05
64.57
58.17
58.62
58.13
57.62
58.62
63.90
65.12
68.80
69.70
74.47
72.49
71.60
69.55
69.35
71.78
74.13
76.39
79.87
96.94
89.25
88.15
91.58
107.55
101.78
136.13
87.09
76.72
79.39
76.76
74.02
53.95
40.57
55.00
44.33
55.32
61.97
64.97
62.46
59.52
48.09
46.38
32.50
32.89
14.35
26.29
23.69
16.52
0.00
22.72
20.93
18.34
0.97
1.19
0.01
28.33
38.11
-0.01
24.54
59.23
75.10
52.03
56.97
81.23
132.27
94.49
105.16
135.40
105.49
102.41
100.65
111.76
97.93
99.21
98.97
105.92
102.28
98.59
86.20
83.23
85.06
80.85
90.89
84.21
85.23
92.62
86.35
79.28
79.00
82.09
77.75
82.61
75.51
72.40
68.92
68.96
67.15
73.98
73.40
74.26
69.76
68.44
70.45
69.49
62.01
66.59
67.19
67.42
66.43
66.31
67.56
68.03
67.68
66.89
67.19
72.75
74.01
75.53
141.00
110.07
108.42
109.95
100.37
76.97
66.19
92.37
76.89
66.56
29.93
89.74
58.64
69.56
80.90
78.18
80.13
84.73
55.22
59.32
56.19
54.48
52.37
55.99
54.71
42.22
51.99
51.45
41.73
59.89
37.95
56.63
59.48
70.51
71.83
39.79
51.28
76.42
109.83
60.45
63.99
85.69
175.49
86.02
113.86
117.88
125.40
118.06
112.11
104.95
98.80
104.81
100.85
103.16
101.85
96.46
95.72
92.34
88.22
97.20
94.93
88.00
80.45
82.33
74.38
76.88
70.91
76.02
74.38
69.60
65.44
67.33
65.93
66.87
64.33
66.94
67.32
65.90
63.48
65.01
64.49
64.07
62.70
62.96
64.00
64.23
62.70
65.99
66.20
73.43
71.20
73.06
77.25
96.66
98.92
104.16
115.41
164.91
107.41
108.65
97.63
100.87
77.28
88.89
80.18
68.29
66.44
65.02
61.59
58.99
57.20
58.99
59.47
55.00
46.17
57.75
57.75
55.36
54.05
58.67
59.27
62.62
63.68
68.18
69.34
64.24
64.60
63.91
64.84
69.48
75.45
58.42
69.93
98.03
163.13
93.34
121.60
120.15
125.00
83.93
89.07
146.50
101.30
112.24
123.82
127.41
100.91
102.90
99.87
109.44
101.93
113.22
100.05
98.62
96.46
94.07
80.78
80.19
73.00
84.52
84.97
78.87
66.86
67.29
65.86
65.22
61.04
58.50
56.28
57.35
54.13
55.95
56.68
57.08
53.50
55.33
55.35
55.39
53.98
54.54
55.10
56.61
55.62
55.06
54.48
60.06
58.20
54.45
59.64
67.45
81.07
63.21
72.97
80.21
81.89
92.65
98.08
76.27
67.47
83.09
62.05
55.97
44.27
54.65
51.29
48.87
42.12
51.36
55.73
42.60
58.47
58.95
61.65
60.60
37.66
56.52
55.84
58.97
39.40
49.36
41.45
55.68
58.27
46.08
24.23
50.78
54.94
34.37
43.41
61.17
81.36
51.21
56.97
85.65
