lmp
69.42
69.42
66.03
64.33
70.48
70.34
70.35
67.32
70.34
70.34
70.48
70.35
71.69
74.42
78.46
81.66
80.46
79.00
86.20
91.10
89.77
96.33
92.95
83.10
83.71
83.18
82.23
73.56
86.47
86.00
83.09
76.52
80.09
74.56
74.25
70.90
74.42
70.41
71.40
66.76
67.89
70.75
71.85
70.13
73.75
70.48
69.98
72.19
75.03
76.59
73.87
76.75
75.73
72.25
76.36
76.39
79.77
79.50
78.25
63.20
64.89
70.42
83.78
89.82
79.75
87.24
96.51
100.00
96.93
120.40
108.62
110.21
105.12
104.98
100.91
96.51
97.17
97.17
91.37
85.48
94.99
90.65
88.95
84.87
84.81
82.44
76.99
73.81
77.75
78.29
68.93
64.92
74.41
65.94
66.22
64.17
59.18
55.90
58.06
55.18
56.01
54.24
55.11
55.00
55.81
56.01
59.26
56.06
56.69
60.14
61.59
61.61
60.58
63.05
69.88
75.00
69.56
72.90
80.00
80.00
81.87
80.00
75.00
71.14
75.00
61.39
58.04
58.85
75.40
73.58
69.09
57.32
74.09
74.50
73.54
61.53
68.24
67.68
67.08
68.71
77.92
92.69
86.09
79.50
74.88
85.29
85.55
89.47
74.32
78.30
80.37
86.02
84.34
87.14
83.72
82.02
59.35
65.75
86.46
91.00
69.71
73.61
92.39
167.95
106.85
116.06
117.42
128.05
122.14
124.96
111.20
98.06
106.00
105.29
102.69
93.22
98.06
105.97
101.24
93.23
105.25
96.16
92.80
91.09
98.52
97.15
95.67
94.83
96.92
86.40
87.29
81.78
93.20
80.99
80.74
80.51
80.81
81.15
80.31
78.66
83.07
83.02
83.25
83.45
81.14
83.14
88.81
99.31
88.79
94.60
113.29
110.76
96.30
92.00
115.40
96.69
97.53
125.31
116.81
90.87
112.95
105.47
77.26
64.09
82.85
78.49
78.89
72.97
81.76
77.74
74.84
131.72
129.62
113.43
106.36
109.10
61.19
80.11
60.46
60.23
75.61
75.94
56.74
51.98
59.78
61.37
62.37
59.88
61.42
90.23
71.82
115.73
58.04
69.14
70.81
75.78
61.08
69.05
95.51
263.67
93.52
126.32
121.53
118.85
132.73
126.42
102.19
90.46
99.16
95.51
96.11
94.66
114.31
99.00
114.18
93.00
112.71
108.51
101.57
81.05
96.45
96.08
94.34
81.36
90.77
89.07
88.74
81.33
91.98
90.83
86.95
81.16
89.33
86.45
84.02
80.74
79.27
80.58
81.82
84.51
77.75
81.20
90.78
92.37
89.34
106.81
121.84
129.68
117.06
115.17
128.72
122.40
121.95
127.30
110.75
92.13
112.55
86.18
74.37
61.04
66.39
65.57
58.50
57.86
77.30
92.01
65.00
64.17
67.25
66.47
59.80
61.09
61.91
58.94
57.93
56.48
65.58
68.05
56.93
59.76
59.26
61.49
61.92
58.89
67.53
56.50
60.94
62.13
51.68
57.38
70.01
85.59
66.85
70.97
87.96
116.93
87.24
121.70
109.36
105.58
127.25
102.98
94.67
88.02
93.68
88.04
82.59
81.70
88.90
88.10
79.97
77.64
83.29
71.33
68.11
64.48
66.30
64.62
63.61
58.46
68.07
60.74
64.43
60.39
63.86
72.04
65.81
60.64
66.54
64.87
64.74
60.66
60.00
60.00
61.12
58.48
62.75
62.93
61.14
60.93
60.57
60.82
63.15
66.89
68.07
65.16
79.11
80.41
90.79
79.07
69.68
63.88
81.23
69.92
59.50
82.26
75.39
66.13
69.04
63.74
61.47
89.18
62.91
55.50
48.98
45.85
58.23
53.56
54.29
51.22
51.02
50.11
54.63
59.73
54.56
56.67
57.15
59.22
59.79
64.52
63.27
66.19
66.69
79.36
57.24
62.14
88.17
103.33
69.41
76.95
92.33
95.69
105.10
113.12
99.63
90.57
81.60
80.86
81.90
86.87
85.82
83.41
85.35
79.77
74.20
79.11
78.25
79.40
79.67
75.83
73.86
70.98
68.71
65.05
65.34
65.58
65.68
62.18
73.14
66.81
77.15
76.94
76.08
75.95
79.89
78.91
76.34
74.64
76.58
76.01
73.88
74.21
73.79
74.66
76.29
75.85
74.32
80.77
77.48
81.03
82.45
87.11
91.30
91.28
86.44
85.33
89.12
81.39
95.86
101.45
80.60
85.05
100.37
99.06
102.74
96.67
89.75
92.69
86.58
86.05
87.94
83.41
91.95
81.72
81.75
76.74
68.03
66.13
68.38
72.26
70.96
66.55
71.06
70.58
72.55
73.40
66.03
77.55
84.14
87.68
85.89
104.89
100.72
107.98
78.79
89.13
117.67
169.19
94.20
152.77
119.04
96.33
94.67
94.58
99.35
89.99
95.63
92.53
92.44
87.56
92.51
95.17
92.11
89.28
92.54
90.14
88.65
82.26
87.83
83.61
77.53
71.63
81.03
77.03
75.64
67.31
71.55
67.43
68.46
65.03
66.92
67.21
65.39
65.20
65.66
68.30
70.51
68.65
65.85
66.69
67.69
67.84
64.70
66.66
70.15
77.57
68.48
76.02
80.63
85.43
81.24
80.85
81.24
79.03
74.68
74.60
67.32
66.77
76.99
77.13
76.15
64.56
69.76
66.95
67.91
65.81
71.45
69.83
68.75
64.81
67.28
65.13
64.58
62.70
62.27
62.70
62.48
61.51
61.61
64.60
65.04
64.09
65.16
65.39
70.06
77.42
73.75
84.76
100.74
111.85
90.77
105.13
108.52
152.79
105.00
137.45
162.73
155.10
140.00
107.88
111.61
119.85
113.87
130.31
127.49
110.16
132.66
112.31
98.73
102.71
100.34
109.37
94.86
89.86
111.32
107.09
93.16
83.90
96.59
89.78
76.81
77.88
84.59
80.41
80.25
73.45
82.67
85.76
83.33
79.65
83.55
83.06
80.38
80.84
83.23
83.21
83.42
94.32
84.00
93.96
104.89
105.09
90.93
97.78
108.00
118.70
102.21
101.44
105.58
104.89
123.44
104.40
90.33
78.88
115.88
110.33
110.39
93.08
113.88
121.13
96.87
97.87
115.92
100.28
102.12
94.23
96.85
96.94
97.42
88.03
90.25
89.95
89.07
85.77
83.83
73.26
72.99
73.18
72.16
72.97
74.68
76.28
70.53
67.69
84.95
96.56
92.09
96.41
105.00
140.17
95.00
113.54
115.30
124.43
110.14
109.81
102.17
97.01
105.14
100.09
104.30
98.28
97.38
95.57
92.62
95.75
109.07
108.24
102.28
98.94
112.95
101.68
101.26
91.40
103.99
93.01
89.98
81.37
80.18
78.46
82.98
79.32
83.84
81.27
80.62
77.29
84.49
84.37
84.44
80.03
92.88
92.59
97.94
101.27
85.66
91.72
88.16
88.99
89.27
100.00
106.35
110.00
109.97
119.99
110.00
113.68
108.24
106.79
101.45
109.11
144.35
119.32
102.64
87.80
94.66
88.53
87.67
77.25
96.38
83.75
74.90
66.71
66.71
66.71
88.18
94.82
93.50
98.27
94.23
85.79
85.70
79.74
77.16
77.00
78.79
79.37
79.73
72.80
69.47
69.48
75.84
98.13
74.06
77.11
85.70
96.48
89.85
91.48
100.12
90.25
98.14
95.66
93.30
90.69
91.29
91.79
89.40
86.91
94.62
91.82
84.58
83.89
85.65
85.15
82.11
71.27
79.51
72.18
67.70
64.41
67.59
67.61
66.46
63.82
70.27
66.10
65.96
63.94
69.72
69.03
69.25
64.06
70.78
71.06
64.50
72.05
73.26
77.32
81.43
76.89
80.61
84.08
95.26
97.94
80.00
87.29
98.57
114.69
108.61
102.35
107.79
96.08
98.24
107.75
143.48
86.94
120.32
97.92
92.22
80.71
100.04
73.95
61.88
50.72
63.90
56.75
53.39
46.57
55.52
55.42
49.81
36.08
50.81
50.21
46.60
46.52
47.97
52.36
50.45
47.18
48.95
56.44
62.13
65.07
61.07
69.10
89.98
114.47
86.51
98.79
141.03
245.00
130.49
208.04
176.33
169.61
131.05
132.79
133.01
120.04
123.04
125.73
118.43
118.56
115.21
113.33
103.54
93.88
114.21
117.89
105.81
85.56
110.42
106.99
93.20
87.16
102.73
93.69
91.19
85.86
101.18
101.49
101.61
94.88
100.96
98.36
98.27
93.19
94.76
93.01
93.14
84.92
92.59
91.68
90.96
85.06
93.01
96.19
103.13
101.50
95.31
104.19
111.96
125.32
138.16
135.56
137.89
111.52
110.34
101.06
87.21
76.14
79.75
78.45
68.67
65.39
86.75
80.40
75.12
68.42
82.89
77.95
69.86
64.86
69.12
78.67
73.04
68.72
71.75
70.63
69.34
67.23
68.14
64.68
60.60
66.92
66.06
70.60
74.28
78.37
75.46
83.78
103.04
134.22
91.85
97.73
142.01
177.97
119.20
135.35
142.36
122.72
123.19
124.92
120.28
115.23
119.39
118.71
119.35
112.34
114.72
113.83
109.45
97.20
133.94
123.56
109.83
101.45
117.52
110.42
103.56
98.45
112.02
109.07
100.65
95.34
98.88
99.34
98.65
95.06
99.08
97.97
98.55
97.78
99.08
106.62
104.92
98.80
107.33
103.04
105.42
102.75
98.25
106.77
111.14
120.13
98.46
105.91
129.06
132.35
104.99
119.54
102.99
88.89
91.77
87.03
74.87
75.92
97.45
113.31
138.04
121.37
122.69
112.87
101.49
100.16
101.59
99.72
96.36
90.11
98.17
94.24
97.74
81.88
96.44
92.26
91.76
90.60
87.60
91.68
96.24
87.06
93.12
96.57
100.84
95.66
72.89
79.04
109.43
142.07
86.13
93.58
125.56
161.95
118.15
153.43
157.93
131.42
125.74
112.48
127.73
112.15
111.59
112.33
114.37
113.63
109.72
109.92
103.08
90.12
108.12
106.81
97.11
89.16
99.64
93.85
86.33
85.00
106.18
102.60
91.02
86.14
90.30
89.41
92.04
85.97
95.34
93.09
94.14
82.11
95.08
86.73
85.93
79.54
86.38
88.05
90.85
