lmp
104.24
105.16
103.81
101.70
125.75
125.37
125.94
124.52
116.16
115.95
118.37
117.12
112.66
112.72
118.30
120.72
103.91
118.85
125.57
127.49
125.10
128.98
142.09
143.98
127.82
137.61
144.62
150.65
248.66
146.07
130.23
103.04
110.37
98.70
79.08
61.58
78.94
77.19
72.27
63.21
73.82
57.30
38.69
22.55
38.74
23.24
13.91
5.85
5.71
9.92
10.68
3.45
7.98
17.47
4.41
4.49
-1.56
-3.99
47.77
21.23
3.60
47.15
81.51
89.28
70.11
86.49
116.54
143.10
126.02
135.60
141.83
162.15
149.07
154.62
154.97
154.89
153.19
149.06
149.30
147.40
143.70
133.75
137.62
129.80
127.79
122.78
115.69
112.01
118.79
113.17
105.16
101.59
105.28
102.45
101.86
101.27
120.60
122.23
120.93
119.39
121.85
120.85
121.01
120.96
121.40
122.21
122.62
125.13
115.90
120.35
121.71
125.02
115.95
120.06
127.91
140.00
130.11
138.44
154.91
155.00
149.70
154.68
200.00
200.51
500.94
176.15
156.02
128.20
103.08
84.86
72.85
52.42
60.41
73.87
51.47
47.52
40.95
23.67
26.06
5.82
16.97
5.35
4.49
-0.27
30.33
5.22
4.43
3.97
17.80
31.57
29.30
4.10
3.85
4.18
31.92
31.23
37.10
56.21
74.11
100.71
73.19
94.66
129.08
179.85
124.27
133.84
160.53
178.18
147.06
146.84
163.12
135.31
126.80
124.77
124.63
120.08
119.48
119.19
117.07
113.63
111.76
111.85
106.72
105.55
117.60
117.38
109.10
104.64
116.25
100.02
96.43
94.22
93.15
84.97
82.48
76.68
78.69
75.93
75.24
75.09
75.00
75.00
76.19
75.00
77.81
79.20
81.80
87.06
84.51
80.73
94.10
94.87
85.85
95.08
104.20
110.53
103.60
110.00
126.19
124.62
103.06
97.93
85.66
73.45
79.06
73.85
61.87
54.72
71.18
55.14
46.89
40.75
60.93
58.27
60.87
49.25
55.00
49.38
43.54
43.11
45.61
41.53
40.65
29.59
31.26
33.24
33.62
36.41
46.69
33.22
41.05
26.30
30.01
48.96
60.96
70.93
48.80
56.59
88.91
113.01
79.18
85.34
93.71
100.35
95.34
95.63
87.41
82.17
81.96
