lmp
23.59
27.08
24.62
23.04
23.83
23.85
23.11
21.20
22.91
23.17
22.47
22.89
23.02
23.35
23.21
22.68
22.98
23.01
23.93
23.33
23.23
20.51
13.63
10.93
17.74
12.88
11.16
15.24
33.02
33.15
36.63
22.31
18.61
22.31
14.21
12.48
14.03
2.45
10.16
-1.19
15.97
15.97
19.77
-11.24
6.55
16.01
21.34
21.33
14.71
14.38
17.30
18.77
19.88
19.09
19.34
23.19
16.75
20.32
19.55
28.22
19.07
22.50
22.89
23.73
14.88
14.75
31.85
36.73
11.35
23.23
22.25
31.02
24.05
26.53
40.59
42.46
41.18
39.26
41.96
35.15
32.04
29.36
27.55
24.81
25.60
24.50
20.82
17.48
25.58
23.29
17.07
19.81
22.52
24.99
26.80
25.96
