lmp
42.10
37.99
38.26
38.16
38.87
38.21
38.11
38.19
38.15
38.15
38.17
38.19
40.08
40.20
39.99
39.69
40.52
40.89
41.59
42.90
41.63
41.66
42.46
43.42
42.13
41.96
42.40
42.15
42.05
40.59
38.00
37.87
37.82
37.80
38.05
37.93
37.39
37.40
37.35
37.38
39.30
38.09
37.58
37.36
37.64
37.35
36.74
36.54
37.61
37.65
37.71
37.50
36.57
37.64
37.71
37.71
40.04
45.34
47.40
50.17
44.16
48.85
55.11
61.23
45.82
47.23
52.50
52.46
50.12
51.69
52.34
52.12
51.97
53.98
51.97
50.94
51.82
50.96
48.57
45.74
44.25
43.18
44.58
41.67
44.25
44.13
42.06
39.38
43.67
41.00
40.93
39.33
42.27
40.34
42.32
39.31
