lmp
58.34
58.38
55.19
52.56
52.89
53.20
52.93
49.45
53.04
52.97
53.85
52.00
50.60
52.77
52.95
55.18
53.11
56.02
75.56
74.70
79.16
65.47
109.73
95.86
98.15
106.00
25.63
34.79
46.02
38.91
83.82
25.62
19.62
35.03
81.57
80.89
77.19
80.01
79.95
79.86
79.89
62.98
71.13
80.08
79.87
43.38
43.16
41.94
43.32
42.46
42.60
42.59
43.76
44.41
63.42
-41.65
-123.16
-122.50
-144.28
-225.56
-219.08
-138.44
-182.71
-211.03
-89.24
-78.64
-44.45
-10.08
-45.34
-44.74
-17.34
52.20
43.16
59.72
48.48
37.00
25.83
49.25
48.73
45.21
45.21
53.96
57.79
43.45
56.96
56.93
52.90
54.43
56.35
56.42
57.08
54.98
50.28
53.68
55.31
52.13
